Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,665.0
185.0142,573.0
185.0875,671.0
185.1608,650.0
185.2341,682.0
185.3074,602.0
185.3807,714.0
185.454,609.0
185.5273,661.0
185.6006,617.0
185.6739,647.0
185.7472,601.0
185.8205,690.0
185.8938,624.0
185.9671,694.0
186.0403,619.0
186.1136,664.0
186.1869,625.0
186.2601,690.0
186.3334,567.0
186.4067,657.0
186.4799,596.0
186.5532,656.0
186.6265,607.0
186.6997,673.0
186.773,660.0
186.8462,688.0
186.9195,606.0
186.9928,639.0
187.066,612.0
187.1392,684.0
187.2125,624.0
187.2857,729.0
187.3589,607.0
187.4322,704.0
187.5054,700.0
187.5786,776.0
187.6519,678.0
187.7251,783.0
187.7983,716.0
187.8715,838.0
187.9447,712.0
188.018,827.0
188.0912,697.0
188.1644,760.0
188.2376,697.0
188.3108,766.0
188.384,671.0
188.4572,752.0
188.5304,732.0
188.6036,792.0
188.6768,683.0
188.75,797.0
188.8232,768.0
188.8963,730.0
188.9695,700.0
189.0427,779.0
189.1159,698.0
189.1891,764.0
189.2623,749.0
189.3354,792.0
189.4086,731.0
189.4818,775.0
189.5549,776.0
189.6281,900.0
189.7012,812.0
189.7744,931.0
189.8476,797.0
189.9207,848.0
189.9939,832.0
190.067,938.0
190.1402,853.0
190.2133,908.0
190.2864,808.0
190.3596,918.0
190.4327,855.0
190.5059,982.0
190.579,982.0
190.6521,1140.0
190.7253,1047.0
190.7984,1175.0
190.8715,1181.0
190.9446,1273.0
191.0177,1148.0
191.0908,1213.0
191.164,1123.0
191.2371,1028.0
191.3102,952.0
191.3833,1012.0
191.4564,866.0
191.5295,907.0
191.6026,764.0
191.6757,920.0
191.7488,786.0
191.8219,859.0
191.895,765.0
191.968,804.0
192.0411,792.0
192.1142,849.0
192.1873,755.0
192.2604,848.0
