Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,650.0
185.0142,592.0
185.0875,640.0
185.1608,656.0
185.2341,686.0
185.3074,561.0
185.3807,692.0
185.454,626.0
185.5273,700.0
185.6006,631.0
185.6739,666.0
185.7472,626.0
185.8205,699.0
185.8938,574.0
185.9671,719.0
186.0403,607.0
186.1136,693.0
186.1869,605.0
186.2601,687.0
186.3334,565.0
186.4067,675.0
186.4799,582.0
186.5532,688.0
186.6265,615.0
186.6997,678.0
186.773,641.0
186.8462,669.0
186.9195,606.0
186.9928,691.0
187.066,611.0
187.1392,650.0
187.2125,616.0
187.2857,699.0
187.3589,693.0
187.4322,751.0
187.5054,715.0
187.5786,742.0
187.6519,711.0
187.7251,796.0
187.7983,745.0
187.8715,835.0
187.9447,747.0
188.018,853.0
188.0912,782.0
188.1644,742.0
188.2376,683.0
188.3108,755.0
188.384,674.0
188.4572,741.0
188.5304,751.0
188.6036,809.0
188.6768,705.0
188.75,807.0
188.8232,756.0
188.8963,763.0
188.9695,744.0
189.0427,836.0
189.1159,759.0
189.1891,800.0
189.2623,763.0
189.3354,812.0
189.4086,744.0
189.4818,831.0
189.5549,800.0
189.6281,903.0
189.7012,926.0
189.7744,938.0
189.8476,821.0
189.9207,858.0
189.9939,863.0
190.067,961.0
190.1402,911.0
190.2133,968.0
190.2864,867.0
190.3596,955.0
190.4327,906.0
190.5059,1057.0
190.579,1112.0
190.6521,1211.0
190.7253,1087.0
190.7984,1243.0
190.8715,1268.0
190.9446,1380.0
191.0177,1279.0
191.0908,1323.0
191.164,1131.0
191.2371,1092.0
191.3102,966.0
191.3833,1065.0
191.4564,905.0
191.5295,895.0
191.6026,794.0
191.6757,899.0
191.7488,814.0
191.8219,832.0
191.895,805.0
191.968,871.0
192.0411,773.0
192.1142,865.0
192.1873,732.0
192.2604,886.0
192.3334,781.0
192.4065,872.0
192.4796,836.0
192.5527,960.0
192.6257,855.0
192.6988,896.0
192.7718,876.0
192.8449,892.0
192.918,890.0
192.991,973.0
193.064,930.0
193.1371,1002.0
193.2101,892.0
193.2832,1049.0
193.3562,1046.0
193.4292,1185.0
193.5023,1177.0
193.5753,1330.0
193.6484,1170.0
193.7214,1235.0
193.7944,1132.0
193.8674,1180.0
193.9405,1091.0
194.0135,1371.0
194.0865,1381.0
194.1595,1586.0
194.2325,1436.0
194.3055,1443.0
194.3785,1339.0
194.4515,1456.0
194.5246,1405.0
194.5975,1470.0
194.6705,1445.0
194.7435,1619.0
194.8165,1670.0
194.8895,1960.0
194.9625,1791.0
195.0355,1762.0
195.1085,1499.0
195.1815,1451.0
195.2544,1228.0
195.3274,1257.0
195.4004,1117.0
195.4734,1201.0
195.5463,1119.0
195.6193,1256.0
195.6923,1154.0
195.7652,1162.0
195.8382,1048.0
195.9111,1085.0
195.9841,1018.0
196.057,1083.0
196.13,1005.0
196.2029,1078.0
196.2759,1006.0
196.3488,1029.0
196.4218,1035.0
196.4947,1066.0
196.5676,959.0
196.6406,1075.0
196.7135,940.0
196.7864,1023.0
196.8593,945.0
196.9323,1089.0
197.0052,1065.0
197.0781,1186.0
197.151,1065.0
197.2239,1094.0
197.2969,1052.0
197.3697,1130.0
197.4427,1083.0
197.5156,1124.0
197.5885,931.0
197.6614,1016.0
197.7343,879.0
197.8072,1019.0
197.88,922.0
197.9529,959.0
198.0258,918.0
198.0987,979.0
198.1716,893.0
198.2445,935.0
198.3173,901.0
198.3902,923.0
198.4631,821.0
198.5359,1002.0
198.6088,833.0
198.6817,968.0
198.7545,863.0
198.8274,936.0
198.9003,861.0
198.9731,920.0
199.046,842.0
199.1188,931.0
199.1917,870.0
199.2645,932.0
199.3373,864.0
199.4102,887.0
199.483,877.0
199.5559,891.0
199.6287,854.0
199.7015,906.0
199.7744,861.0
199.8472,914.0
199.92,833.0
199.9928,909.0
200.0656,825.0
200.1385,920.0
200.2113,869.0
200.2841,930.0
200.3569,806.0
200.4297,978.0
200.5025,802.0
200.5753,964.0
200.6481,929.0
200.7209,1017.0
200.7937,969.0
200.8665,1073.0
200.9393,940.0
201.0121,1074.0
201.0848,978.0
201.1576,1144.0
201.2304,1006.0
201.3032,988.0
201.3759,961.0
201.4487,979.0
201.5215,896.0
201.5943,935.0
201.667,868.0
201.7398,914.0
201.8125,827.0
201.8853,952.0
201.958,893.0
202.0308,1028.0
202.1035,967.0
202.1763,1137.0
202.249,1036.0
202.3218,1104.0
202.3945,946.0
202.4673,1031.0
202.54,910.0
202.6127,952.0
202.6855,888.0
202.7582,959.0
202.8309,847.0
202.9036,953.0
202.9764,834.0
203.0491,942.0
203.1218,851.0
203.1945,965.0
203.2672,888.0
203.3399,965.0
203.4126,879.0
203.4853,967.0
203.558,884.0
203.6307,972.0
203.7034,908.0
203.7761,971.0
203.8488,943.0
203.9215,1036.0
203.9942,960.0
204.0669,1148.0
204.1395,1077.0
204.2122,1165.0
204.2849,1008.0
204.3576,1086.0
204.4302,936.0
204.5029,1054.0
204.5756,950.0
204.6482,982.0
204.7209,997.0
204.7935,1068.0
204.8662,1029.0
204.9389,1229.0
205.0115,1265.0
205.0842,1380.0
205.1568,1318.0
205.2294,1188.0
205.3021,1292.0
205.3747,1452.0
205.4474,1540.0
205.52,1627.0
205.5926,1336.0
205.6653,1524.0
205.7379,1434.0
205.8105,1450.0
205.8831,1407.0
205.9557,1336.0
206.0284,1270.0
206.101,1249.0
206.1736,1119.0
206.2462,1193.0
206.3188,1136.0
206.3914,1309.0
206.464,1384.0
206.5366,1547.0
206.6092,1722.0
206.6818,2078.0
206.7544,2236.0
206.827,2198.0
206.8996,1691.0
206.9721,1497.0
207.0447,1327.0
207.1173,1268.0
207.1899,1123.0
207.2625,1123.0
207.335,1058.0
207.4076,1149.0
207.4802,992.0
207.5527,1073.0
207.6253,975.0
207.6978,1049.0
207.7704,1040.0
207.843,1032.0
207.9155,938.0
207.9881,1089.0
208.0606,946.0
208.1331,1028.0
208.2057,988.0
208.2782,1021.0
208.3508,972.0
208.4233,1023.0
208.4958,998.0
208.5684,1090.0
208.6409,950.0
208.7134,988.0
208.7859,993.0
208.8584,1015.0
208.931,953.0
209.0035,1025.0
209.076,948.0
209.1485,1096.0
209.221,1005.0
209.2935,1054.0
209.366,1150.0
209.4385,1184.0
209.511,1056.0
209.5835,1262.0
209.656,1277.0
209.7285,1453.0
209.801,1530.0
209.8735,1636.0
209.9459,1611.0
210.0184,1632.0
210.0909,1620.0
210.1634,1821.0
210.2358,1798.0
210.3083,2025.0
210.3808,1876.0
210.4532,1706.0
210.5257,1498.0
210.5982,1487.0
210.6706,1328.0
210.7431,1238.0
210.8155,1091.0
210.888,1161.0
210.9604,1057.0
211.0329,1118.0
211.1053,957.0
211.1777,1051.0
211.2502,958.0
211.3226,1022.0
211.3951,967.0
211.4675,1030.0
211.5399,921.0
211.6123,1001.0
211.6847,967.0
211.7572,1021.0
211.8296,945.0
211.902,1042.0
211.9744,962.0
212.0468,1027.0
212.1192,956.0
212.1917,996.0
212.264,933.0
212.3364,1011.0
212.4088,975.0
212.4812,1030.0
212.5536,920.0
212.626,1022.0
212.6984,887.0
212.7708,1005.0
212.8432,947.0
212.9155,1060.0
212.9879,959.0
213.0603,1023.0
213.1326,996.0
213.205,1029.0
213.2774,1034.0
213.3498,1091.0
213.4221,987.0
213.4945,1022.0
213.5668,1100.0
213.6392,1117.0
213.7115,1025.0
