Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,610.0
185.0142,596.0
185.0875,657.0
185.1608,644.0
185.2341,665.0
185.3074,595.0
185.3807,694.0
185.454,644.0
185.5273,680.0
185.6006,610.0
185.6739,653.0
185.7472,591.0
185.8205,654.0
185.8938,586.0
185.9671,723.0
186.0403,578.0
186.1136,667.0
186.1869,591.0
186.2601,667.0
186.3334,571.0
186.4067,663.0
186.4799,593.0
186.5532,667.0
186.6265,615.0
186.6997,705.0
186.773,605.0
186.8462,710.0
186.9195,609.0
186.9928,713.0
187.066,574.0
187.1392,676.0
187.2125,619.0
187.2857,726.0
187.3589,692.0
187.4322,755.0
187.5054,676.0
187.5786,723.0
187.6519,691.0
187.7251,806.0
187.7983,739.0
187.8715,838.0
187.9447,751.0
188.018,907.0
188.0912,805.0
188.1644,771.0
188.2376,647.0
188.3108,767.0
188.384,709.0
188.4572,770.0
188.5304,715.0
188.6036,767.0
188.6768,723.0
188.75,802.0
188.8232,705.0
188.8963,775.0
188.9695,691.0
189.0427,787.0
189.1159,741.0
189.1891,820.0
189.2623,747.0
189.3354,825.0
189.4086,819.0
189.4818,838.0
189.5549,838.0
189.6281,935.0
189.7012,960.0
189.7744,975.0
189.8476,859.0
189.9207,969.0
189.9939,893.0
190.067,998.0
190.1402,931.0
190.2133,953.0
190.2864,842.0
190.3596,994.0
190.4327,969.0
190.5059,1107.0
190.579,1186.0
190.6521,1241.0
190.7253,1149.0
190.7984,1284.0
190.8715,1331.0
190.9446,1387.0
191.0177,1308.0
191.0908,1382.0
191.164,1192.0
191.2371,1115.0
191.3102,981.0
191.3833,1094.0
191.4564,951.0
191.5295,922.0
191.6026,793.0
191.6757,854.0
191.7488,805.0
191.8219,867.0
191.895,799.0
191.968,818.0
192.0411,799.0
192.1142,910.0
192.1873,751.0
192.2604,919.0
192.3334,777.0
192.4065,897.0
192.4796,853.0
192.5527,901.0
192.6257,863.0
192.6988,934.0
192.7718,920.0
192.8449,892.0
192.918,912.0
192.991,1053.0
193.064,975.0
193.1371,1024.0
193.2101,948.0
193.2832,986.0
193.3562,1024.0
193.4292,1193.0
193.5023,1222.0
193.5753,1372.0
193.6484,1199.0
193.7214,1270.0
193.7944,1114.0
193.8674,1195.0
193.9405,1128.0
194.0135,1345.0
194.0865,1389.0
194.1595,1583.0
194.2325,1501.0
194.3055,1592.0
194.3785,1386.0
194.4515,1460.0
194.5246,1461.0
194.5975,1526.0
194.6705,1480.0
194.7435,1735.0
194.8165,1770.0
194.8895,2106.0
194.9625,1939.0
195.0355,1886.0
195.1085,1571.0
195.1815,1479.0
195.2544,1309.0
195.3274,1255.0
195.4004,1113.0
195.4734,1175.0
195.5463,1069.0
195.6193,1252.0
195.6923,1153.0
195.7652,1172.0
195.8382,1027.0
195.9111,1142.0
195.9841,1006.0
196.057,1046.0
196.13,1022.0
196.2029,1039.0
196.2759,1035.0
196.3488,1041.0
196.4218,991.0
196.4947,1041.0
196.5676,923.0
196.6406,1039.0
196.7135,902.0
196.7864,1015.0
196.8593,996.0
196.9323,1083.0
197.0052,1109.0
197.0781,1225.0
197.151,1105.0
197.2239,1098.0
197.2969,1069.0
197.3697,1234.0
197.4427,1120.0
197.5156,1136.0
197.5885,1053.0
197.6614,1014.0
197.7343,911.0
197.8072,1042.0
197.88,922.0
197.9529,984.0
198.0258,915.0
198.0987,1033.0
198.1716,929.0
198.2445,999.0
198.3173,904.0
198.3902,947.0
198.4631,876.0
198.5359,1022.0
198.6088,865.0
198.6817,966.0
198.7545,893.0
198.8274,924.0
198.9003,879.0
198.9731,920.0
199.046,857.0
199.1188,950.0
199.1917,892.0
199.2645,937.0
199.3373,856.0
199.4102,920.0
199.483,851.0
199.5559,924.0
199.6287,870.0
199.7015,892.0
199.7744,882.0
199.8472,923.0
199.92,870.0
199.9928,913.0
200.0656,876.0
200.1385,897.0
200.2113,857.0
200.2841,937.0
200.3569,852.0
200.4297,902.0
200.5025,854.0
200.5753,958.0
200.6481,882.0
200.7209,1042.0
200.7937,967.0
200.8665,1019.0
200.9393,977.0
201.0121,1067.0
201.0848,1037.0
201.1576,1103.0
201.2304,1013.0
201.3032,1024.0
201.3759,905.0
201.4487,970.0
201.5215,933.0
201.5943,956.0
201.667,860.0
201.7398,924.0
201.8125,843.0
201.8853,922.0
201.958,930.0
202.0308,1088.0
202.1035,1016.0
202.1763,1129.0
202.249,1063.0
202.3218,1039.0
202.3945,1010.0
202.4673,1010.0
202.54,928.0
202.6127,1031.0
202.6855,833.0
202.7582,953.0
202.8309,861.0
202.9036,954.0
202.9764,857.0
203.0491,956.0
203.1218,870.0
203.1945,958.0
203.2672,865.0
203.3399,946.0
203.4126,908.0
203.4853,981.0
203.558,913.0
203.6307,968.0
203.7034,929.0
203.7761,1016.0
203.8488,948.0
203.9215,1060.0
203.9942,968.0
204.0669,1214.0
204.1395,1148.0
204.2122,1226.0
204.2849,1048.0
204.3576,1078.0
204.4302,1001.0
204.5029,1088.0
204.5756,995.0
204.6482,1086.0
204.7209,971.0
204.7935,1160.0
204.8662,1086.0
204.9389,1279.0
205.0115,1353.0
205.0842,1551.0
205.1568,1368.0
205.2294,1311.0
205.3021,1367.0
205.3747,1526.0
205.4474,1703.0
205.52,1750.0
205.5926,1495.0
205.6653,1633.0
205.7379,1639.0
205.8105,1625.0
205.8831,1529.0
205.9557,1409.0
206.0284,1248.0
206.101,1271.0
206.1736,1234.0
206.2462,1224.0
206.3188,1160.0
206.3914,1244.0
206.464,1347.0
206.5366,1619.0
206.6092,1638.0
206.6818,2042.0
206.7544,2232.0
206.827,2249.0
206.8996,1651.0
206.9721,1493.0
207.0447,1195.0
207.1173,1154.0
207.1899,1118.0
207.2625,1137.0
207.335,1050.0
207.4076,1029.0
207.4802,995.0
207.5527,1061.0
207.6253,950.0
207.6978,1053.0
207.7704,996.0
207.843,1023.0
207.9155,928.0
207.9881,1073.0
208.0606,932.0
208.1331,980.0
208.2057,985.0
208.2782,1030.0
208.3508,956.0
208.4233,1000.0
208.4958,978.0
208.5684,1006.0
208.6409,941.0
208.7134,1050.0
208.7859,1000.0
208.8584,1061.0
208.931,979.0
209.0035,1044.0
209.076,981.0
209.1485,1064.0
209.221,972.0
209.2935,1053.0
209.366,1050.0
209.4385,1142.0
209.511,1142.0
209.5835,1362.0
209.656,1376.0
209.7285,1495.0
209.801,1567.0
209.8735,1725.0
209.9459,1623.0
210.0184,1666.0
210.0909,1631.0
210.1634,1789.0
210.2358,1850.0
210.3083,2015.0
210.3808,1925.0
210.4532,1751.0
210.5257,1514.0
210.5982,1423.0
210.6706,1255.0
210.7431,1272.0
210.8155,1127.0
210.888,1119.0
210.9604,1001.0
211.0329,1125.0
211.1053,928.0
211.1777,1055.0
211.2502,921.0
211.3226,974.0
211.3951,922.0
211.4675,970.0
211.5399,959.0
211.6123,1058.0
211.6847,949.0
211.7572,1085.0
211.8296,939.0
211.902,1047.0
211.9744,1011.0
212.0468,994.0
212.1192,930.0
212.1917,993.0
212.264,911.0
212.3364,1017.0
212.4088,927.0
212.4812,975.0
212.5536,946.0
212.626,1033.0
212.6984,956.0
212.7708,1017.0
212.8432,979.0
212.9155,993.0
212.9879,998.0
213.0603,1064.0
213.1326,1002.0
213.205,1055.0
213.2774,1024.0
213.3498,1137.0
213.4221,1046.0
213.4945,1045.0
213.5668,1045.0
213.6392,1190.0
213.7115,1090.0
213.7839,1205.0
213.8562,1134.0
213.9286,1180.0
214.0009,1089.0
214.0732,1075.0
214.1456,1020.0
214.2179,1077.0
214.2903,1000.0
214.3626,1100.0
214.4349,1013.0
214.5072,1058.0
214.5796,952.0
214.6519,1068.0
214.7242,1012.0
214.7965,1058.0
214.8688,1023.0
214.9411,1084.0
215.0134,970.0
215.0857,1134.0
215.158,1067.0
215.2303,1223.0
215.3026,1360.0
215.3749,1547.0
215.4472,1823.0
215.5195,2281.0
215.5918,2195.0
215.6641,2170.0
215.7363,1967.0
215.8086,2275.0
215.8809,2680.0
215.9532,3111.0
216.0254,2579.0
216.0977,1889.0
216.17,1635.0
216.2422,1818.0
216.3145,1921.0
216.3867,1773.0
216.459,1324.0
216.5313,1303.0
216.6035,1199.0
216.6758,1246.0
216.748,1228.0
216.8202,1286.0
216.8925,1213.0
216.9647,1227.0
217.037,1207.0
217.1092,1278.0
217.1814,1119.0
217.2536,1306.0
217.3259,1237.0
217.3981,1319.0
217.4703,1297.0
217.5425,1323.0
217.6147,1315.0
217.687,1374.0
217.7592,1463.0
217.8314,1554.0
217.9035,1419.0
217.9758,1405.0
218.048,1377.0
218.1201,1481.0
218.1924,1265.0
218.2645,1465.0
218.3367,1364.0
218.4089,1366.0
218.4811,1360.0
218.5533,1632.0
218.6255,1686.0
218.6976,1976.0
218.7698,2015.0
218.842,2014.0
218.9142,1860.0
218.9863,1899.0
219.0585,1844.0
219.1306,1661.0
219.2028,1395.0
219.2749,1380.0
219.3471,1295.0
219.4193,1302.0
219.4914,1258.0
219.5636,1269.0
219.6357,1296.0
219.7078,1329.0
219.78,1359.0
219.8521,1487.0
219.9242,1522.0
219.9964,1712.0
220.0685,1662.0
220.1406,1575.0
220.2128,1423.0
220.2849,1327.0
220.357,1244.0
220.4291,1327.0
220.5012,1199.0
220.5733,1323.0
220.6454,1245.0
220.7175,1230.0
220.7896,1175.0
220.8617,1251.0
220.9338,1149.0
221.0059,1206.0
221.078,1165.0
221.1501,1261.0
221.2222,1149.0
221.2943,1244.0
221.3663,1141.0
221.4384,1176.0
221.5105,1164.0
221.5826,1156.0
221.6546,1090.0
221.7267,1166.0
221.7988,1088.0
221.8708,1234.0
221.9429,1056.0
222.015,1195.0
222.087,1167.0
222.1591,1188.0
222.2311,1221.0
222.3032,1214.0
222.3752,1199.0
222.4473,1401.0
222.5193,1400.0
222.5913,1778.0
222.6634,2073.0
222.7354,2595.0
222.8074,2540.0
222.8795,2158.0
222.9515,2291.0
223.0235,2510.0
223.0955,2935.0
223.1675,2910.0
223.2395,2001.0
223.3116,1589.0
223.3836,1331.0
223.4556,1435.0
223.5276,1401.0
223.5996,1468.0
223.6716,1542.0
223.7436,1727.0
223.8156,1769.0
