Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,650.0
185.0142,571.0
185.0875,647.0
185.1608,621.0
185.2341,671.0
185.3074,601.0
185.3807,701.0
185.454,579.0
185.5273,654.0
185.6006,595.0
185.6739,628.0
185.7472,598.0
185.8205,679.0
185.8938,585.0
185.9671,733.0
186.0403,604.0
186.1136,659.0
186.1869,557.0
186.2601,708.0
186.3334,590.0
186.4067,644.0
186.4799,555.0
186.5532,678.0
186.6265,574.0
186.6997,655.0
186.773,612.0
186.8462,655.0
186.9195,601.0
186.9928,635.0
187.066,611.0
187.1392,700.0
187.2125,625.0
187.2857,760.0
187.3589,679.0
187.4322,751.0
187.5054,742.0
187.5786,756.0
187.6519,724.0
187.7251,813.0
187.7983,807.0
187.8715,907.0
187.9447,834.0
188.018,886.0
188.0912,728.0
188.1644,807.0
188.2376,713.0
188.3108,795.0
188.384,713.0
188.4572,758.0
188.5304,761.0
188.6036,804.0
188.6768,771.0
188.75,830.0
188.8232,721.0
188.8963,780.0
188.9695,724.0
189.0427,821.0
189.1159,801.0
189.1891,864.0
189.2623,784.0
189.3354,828.0
189.4086,792.0
189.4818,924.0
189.5549,904.0
189.6281,1022.0
189.7012,1068.0
189.7744,1150.0
189.8476,924.0
189.9207,992.0
189.9939,1021.0
190.067,1148.0
190.1402,1077.0
190.2133,990.0
190.2864,954.0
190.3596,1072.0
190.4327,1038.0
190.5059,1212.0
190.579,1417.0
190.6521,1459.0
190.7253,1350.0
190.7984,1579.0
190.8715,1574.0
190.9446,1766.0
191.0177,1607.0
191.0908,1647.0
191.164,1395.0
191.2371,1293.0
191.3102,1151.0
191.3833,1269.0
191.4564,1061.0
191.5295,1059.0
191.6026,864.0
191.6757,971.0
191.7488,870.0
191.8219,936.0
191.895,853.0
191.968,886.0
192.0411,843.0
192.1142,965.0
192.1873,810.0
192.2604,950.0
192.3334,853.0
192.4065,965.0
192.4796,870.0
192.5527,967.0
192.6257,919.0
192.6988,994.0
192.7718,986.0
192.8449,1065.0
192.918,1003.0
192.991,1237.0
193.064,1119.0
193.1371,1211.0
193.2101,1102.0
193.2832,1185.0
193.3562,1222.0
193.4292,1343.0
193.5023,1421.0
193.5753,1663.0
193.6484,1464.0
193.7214,1455.0
193.7944,1235.0
193.8674,1382.0
193.9405,1275.0
194.0135,1520.0
194.0865,1607.0
194.1595,1853.0
194.2325,1881.0
194.3055,1803.0
194.3785,1574.0
194.4515,1713.0
194.5246,1666.0
194.5975,1740.0
194.6705,1797.0
194.7435,1935.0
194.8165,2032.0
194.8895,2413.0
194.9625,2346.0
195.0355,2206.0
195.1085,1883.0
195.1815,1750.0
195.2544,1564.0
195.3274,1433.0
195.4004,1243.0
195.4734,1325.0
195.5463,1263.0
195.6193,1388.0
195.6923,1326.0
195.7652,1297.0
195.8382,1178.0
195.9111,1227.0
195.9841,1108.0
196.057,1159.0
196.13,1138.0
196.2029,1145.0
196.2759,1111.0
196.3488,1166.0
196.4218,1091.0
196.4947,1147.0
196.5676,1090.0
196.6406,1141.0
196.7135,989.0
196.7864,1139.0
196.8593,1045.0
196.9323,1205.0
197.0052,1230.0
197.0781,1358.0
197.151,1233.0
197.2239,1308.0
197.2969,1248.0
197.3697,1397.0
197.4427,1329.0
197.5156,1322.0
197.5885,1150.0
197.6614,1122.0
197.7343,950.0
197.8072,1098.0
197.88,951.0
197.9529,1031.0
198.0258,1009.0
198.0987,1035.0
198.1716,967.0
198.2445,997.0
198.3173,957.0
198.3902,986.0
198.4631,983.0
198.5359,1051.0
198.6088,946.0
198.6817,1148.0
198.7545,1039.0
198.8274,1101.0
198.9003,1065.0
198.9731,1143.0
199.046,1106.0
199.1188,1129.0
199.1917,988.0
199.2645,1032.0
199.3373,979.0
199.4102,1011.0
199.483,930.0
199.5559,914.0
199.6287,936.0
199.7015,967.0
199.7744,935.0
199.8472,971.0
199.92,909.0
199.9928,990.0
200.0656,965.0
200.1385,961.0
200.2113,955.0
200.2841,1008.0
200.3569,887.0
200.4297,972.0
200.5025,918.0
200.5753,1047.0
200.6481,1012.0
200.7209,1091.0
200.7937,1092.0
200.8665,1181.0
200.9393,1097.0
201.0121,1196.0
201.0848,1133.0
201.1576,1234.0
201.2304,1120.0
201.3032,1154.0
201.3759,1050.0
201.4487,1044.0
201.5215,989.0
201.5943,994.0
201.667,993.0
201.7398,1023.0
201.8125,950.0
201.8853,1050.0
201.958,1005.0
202.0308,1196.0
202.1035,1141.0
202.1763,1311.0
202.249,1235.0
202.3218,1222.0
202.3945,1148.0
202.4673,1170.0
202.54,1017.0
202.6127,1059.0
202.6855,963.0
202.7582,1040.0
202.8309,935.0
202.9036,1028.0
202.9764,859.0
203.0491,1059.0
203.1218,944.0
203.1945,983.0
203.2672,1014.0
203.3399,1025.0
203.4126,967.0
203.4853,1048.0
203.558,977.0
203.6307,1113.0
203.7034,1044.0
203.7761,1161.0
203.8488,1068.0
203.9215,1212.0
203.9942,1160.0
204.0669,1342.0
204.1395,1344.0
204.2122,1504.0
204.2849,1254.0
204.3576,1214.0
204.4302,1067.0
204.5029,1176.0
204.5756,1120.0
204.6482,1195.0
204.7209,1119.0
204.7935,1287.0
204.8662,1234.0
204.9389,1518.0
205.0115,1603.0
205.0842,1913.0
205.1568,1687.0
205.2294,1589.0
205.3021,1663.0
205.3747,1839.0
205.4474,2158.0
205.52,2215.0
205.5926,1922.0
205.6653,2021.0
205.7379,2095.0
205.8105,1915.0
205.8831,1831.0
205.9557,1717.0
206.0284,1588.0
206.101,1417.0
206.1736,1333.0
206.2462,1463.0
206.3188,1400.0
206.3914,1520.0
206.464,1610.0
206.5366,1794.0
206.6092,2031.0
206.6818,2472.0
206.7544,2634.0
206.827,2633.0
206.8996,2069.0
206.9721,1779.0
207.0447,1460.0
207.1173,1359.0
207.1899,1222.0
207.2625,1300.0
207.335,1155.0
207.4076,1214.0
207.4802,1129.0
207.5527,1137.0
207.6253,1100.0
207.6978,1141.0
207.7704,1067.0
207.843,1132.0
207.9155,1022.0
207.9881,1202.0
208.0606,1058.0
208.1331,1081.0
208.2057,1052.0
208.2782,1101.0
208.3508,1091.0
208.4233,1117.0
208.4958,1082.0
208.5684,1098.0
208.6409,1066.0
208.7134,1137.0
208.7859,998.0
208.8584,1087.0
208.931,1043.0
209.0035,1143.0
209.076,1038.0
209.1485,1161.0
209.221,1065.0
209.2935,1243.0
209.366,1121.0
209.4385,1263.0
209.511,1224.0
209.5835,1470.0
209.656,1541.0
209.7285,1696.0
209.801,1785.0
209.8735,2004.0
209.9459,1905.0
210.0184,1938.0
210.0909,1900.0
210.1634,2122.0
210.2358,2132.0
210.3083,2308.0
210.3808,2243.0
210.4532,2002.0
210.5257,1685.0
210.5982,1722.0
210.6706,1474.0
210.7431,1357.0
210.8155,1289.0
210.888,1230.0
210.9604,1091.0
211.0329,1181.0
211.1053,1076.0
211.1777,1184.0
211.2502,1057.0
211.3226,1067.0
211.3951,1032.0
211.4675,1126.0
211.5399,1058.0
211.6123,1160.0
211.6847,1075.0
211.7572,1128.0
211.8296,1057.0
211.902,1159.0
211.9744,1054.0
212.0468,1069.0
212.1192,1034.0
212.1917,1142.0
212.264,1047.0
212.3364,1127.0
212.4088,1076.0
212.4812,1083.0
212.5536,1069.0
212.626,1131.0
212.6984,993.0
212.7708,1116.0
212.8432,1067.0
212.9155,1112.0
212.9879,1067.0
213.0603,1200.0
213.1326,1122.0
213.205,1163.0
213.2774,1126.0
213.3498,1257.0
213.4221,1206.0
213.4945,1231.0
213.5668,1213.0
213.6392,1355.0
213.7115,1214.0
213.7839,1387.0
213.8562,1321.0
213.9286,1318.0
214.0009,1141.0
214.0732,1159.0
214.1456,1133.0
214.2179,1208.0
214.2903,1161.0
214.3626,1230.0
214.4349,1111.0
214.5072,1146.0
214.5796,1100.0
214.6519,1136.0
214.7242,1125.0
214.7965,1143.0
214.8688,1089.0
214.9411,1108.0
215.0134,1090.0
215.0857,1266.0
215.158,1227.0
215.2303,1438.0
215.3026,1586.0
215.3749,1897.0
215.4472,2357.0
215.5195,2935.0
215.5918,2913.0
215.6641,2681.0
215.7363,2556.0
215.8086,2838.0
215.8809,3477.0
215.9532,4080.0
216.0254,3384.0
216.0977,2420.0
216.17,2113.0
216.2422,2364.0
216.3145,2428.0
216.3867,2140.0
216.459,1634.0
216.5313,1574.0
216.6035,1442.0
216.6758,1516.0
216.748,1464.0
216.8202,1487.0
216.8925,1499.0
216.9647,1473.0
217.037,1404.0
217.1092,1410.0
217.1814,1335.0
217.2536,1523.0
217.3259,1556.0
217.3981,1592.0
217.4703,1479.0
217.5425,1555.0
217.6147,1573.0
217.687,1654.0
217.7592,1638.0
217.8314,1831.0
217.9035,1711.0
217.9758,1758.0
218.048,1613.0
218.1201,1705.0
218.1924,1577.0
218.2645,1689.0
218.3367,1541.0
218.4089,1634.0
218.4811,1684.0
218.5533,1906.0
218.6255,2072.0
218.6976,2434.0
218.7698,2545.0
218.842,2584.0
218.9142,2377.0
218.9863,2328.0
219.0585,2307.0
219.1306,2048.0
219.2028,1698.0
219.2749,1710.0
219.3471,1578.0
219.4193,1593.0
219.4914,1526.0
219.5636,1535.0
219.6357,1501.0
219.7078,1613.0
219.78,1628.0
219.8521,1771.0
219.9242,1807.0
219.9964,2016.0
220.0685,1966.0
220.1406,1888.0
220.2128,1697.0
220.2849,1629.0
220.357,1476.0
220.4291,1475.0
220.5012,1420.0
220.5733,1494.0
220.6454,1348.0
220.7175,1442.0
220.7896,1341.0
220.8617,1410.0
220.9338,1365.0
221.0059,1404.0
221.078,1443.0
221.1501,1430.0
221.2222,1367.0
221.2943,1388.0
221.3663,1268.0
221.4384,1421.0
221.5105,1321.0
221.5826,1351.0
221.6546,1346.0
221.7267,1356.0
221.7988,1262.0
221.8708,1396.0
221.9429,1275.0
222.015,1409.0
222.087,1346.0
222.1591,1361.0
222.2311,1416.0
222.3032,1489.0
222.3752,1396.0
222.4473,1665.0
222.5193,1816.0
222.5913,2234.0
222.6634,2610.0
222.7354,3440.0
222.8074,3268.0
222.8795,2932.0
222.9515,2945.0
223.0235,3245.0
223.0955,3890.0
223.1675,3864.0
223.2395,2588.0
223.3116,1946.0
223.3836,1598.0
223.4556,1701.0
223.5276,1604.0
223.5996,1768.0
223.6716,1909.0
223.7436,2073.0
223.8156,2202.0
