Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,655.0
185.0142,567.0
185.0875,669.0
185.1608,638.0
185.2341,690.0
185.3074,597.0
185.3807,691.0
185.454,640.0
185.5273,657.0
185.6006,595.0
185.6739,658.0
185.7472,587.0
185.8205,694.0
185.8938,602.0
185.9671,717.0
186.0403,569.0
186.1136,661.0
186.1869,603.0
186.2601,653.0
186.3334,608.0
186.4067,672.0
186.4799,564.0
186.5532,703.0
186.6265,612.0
186.6997,702.0
186.773,642.0
186.8462,666.0
186.9195,611.0
186.9928,638.0
187.066,621.0
187.1392,715.0
187.2125,603.0
187.2857,745.0
187.3589,645.0
187.4322,742.0
187.5054,687.0
187.5786,733.0
187.6519,716.0
187.7251,824.0
187.7983,693.0
187.8715,867.0
187.9447,766.0
188.018,840.0
188.0912,766.0
188.1644,788.0
188.2376,659.0
188.3108,765.0
188.384,698.0
188.4572,765.0
188.5304,742.0
188.6036,779.0
188.6768,712.0
188.75,787.0
188.8232,726.0
188.8963,759.0
188.9695,761.0
189.0427,770.0
189.1159,769.0
189.1891,827.0
189.2623,741.0
189.3354,788.0
189.4086,739.0
189.4818,828.0
189.5549,825.0
189.6281,906.0
189.7012,926.0
189.7744,1053.0
189.8476,836.0
189.9207,960.0
189.9939,921.0
190.067,985.0
190.1402,988.0
190.2133,906.0
190.2864,830.0
190.3596,954.0
190.4327,954.0
190.5059,1084.0
190.579,1209.0
190.6521,1263.0
190.7253,1129.0
190.7984,1309.0
190.8715,1344.0
190.9446,1414.0
191.0177,1387.0
191.0908,1318.0
191.164,1246.0
191.2371,1118.0
191.3102,1001.0
191.3833,1067.0
191.4564,933.0
191.5295,929.0
191.6026,771.0
191.6757,898.0
191.7488,795.0
191.8219,856.0
191.895,808.0
191.968,857.0
192.0411,755.0
192.1142,885.0
192.1873,764.0
192.2604,878.0
192.3334,810.0
192.4065,871.0
192.4796,808.0
192.5527,932.0
192.6257,857.0
192.6988,913.0
192.7718,911.0
192.8449,958.0
192.918,932.0
192.991,1010.0
193.064,968.0
193.1371,1003.0
193.2101,943.0
193.2832,1056.0
193.3562,1065.0
193.4292,1152.0
193.5023,1217.0
193.5753,1453.0
193.6484,1220.0
193.7214,1218.0
193.7944,1094.0
193.8674,1294.0
193.9405,1132.0
194.0135,1304.0
194.0865,1381.0
194.1595,1645.0
194.2325,1581.0
194.3055,1518.0
194.3785,1388.0
194.4515,1492.0
194.5246,1466.0
194.5975,1526.0
194.6705,1513.0
194.7435,1648.0
194.8165,1774.0
194.8895,2023.0
194.9625,1941.0
195.0355,1884.0
195.1085,1546.0
195.1815,1511.0
195.2544,1295.0
195.3274,1264.0
195.4004,1172.0
195.4734,1205.0
195.5463,1173.0
195.6193,1257.0
195.6923,1232.0
195.7652,1138.0
195.8382,1082.0
195.9111,1100.0
195.9841,994.0
196.057,1078.0
196.13,1039.0
196.2029,1061.0
196.2759,982.0
196.3488,1117.0
196.4218,1031.0
196.4947,1073.0
196.5676,954.0
196.6406,1025.0
196.7135,906.0
196.7864,1041.0
196.8593,976.0
196.9323,1057.0
197.0052,1104.0
197.0781,1241.0
197.151,1082.0
197.2239,1122.0
197.2969,1038.0
197.3697,1176.0
197.4427,1200.0
197.5156,1131.0
197.5885,1023.0
197.6614,1015.0
197.7343,884.0
197.8072,1028.0
197.88,891.0
197.9529,945.0
198.0258,865.0
198.0987,988.0
198.1716,932.0
198.2445,957.0
198.3173,884.0
198.3902,948.0
198.4631,870.0
198.5359,948.0
198.6088,858.0
198.6817,982.0
198.7545,872.0
198.8274,909.0
198.9003,860.0
198.9731,897.0
199.046,849.0
199.1188,886.0
199.1917,800.0
199.2645,856.0
199.3373,816.0
199.4102,836.0
199.483,815.0
199.5559,890.0
199.6287,830.0
199.7015,960.0
199.7744,830.0
199.8472,895.0
199.92,799.0
199.9928,923.0
200.0656,840.0
200.1385,899.0
200.2113,845.0
200.2841,927.0
200.3569,819.0
200.4297,920.0
200.5025,845.0
200.5753,990.0
200.6481,935.0
200.7209,1013.0
200.7937,1042.0
200.8665,1062.0
200.9393,969.0
201.0121,1067.0
201.0848,1020.0
201.1576,1141.0
201.2304,985.0
201.3032,1068.0
201.3759,951.0
201.4487,978.0
201.5215,864.0
201.5943,910.0
201.667,872.0
201.7398,939.0
201.8125,853.0
201.8853,936.0
201.958,871.0
202.0308,1030.0
202.1035,1065.0
202.1763,1150.0
202.249,1052.0
202.3218,1043.0
