Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,654.0
185.0142,590.0
185.0875,649.0
185.1608,616.0
185.2341,675.0
185.3074,585.0
185.3807,693.0
185.454,600.0
185.5273,652.0
185.6006,683.0
185.6739,654.0
185.7472,602.0
185.8205,704.0
185.8938,648.0
185.9671,731.0
186.0403,585.0
186.1136,647.0
186.1869,584.0
186.2601,674.0
186.3334,603.0
186.4067,682.0
186.4799,589.0
186.5532,666.0
186.6265,641.0
186.6997,693.0
186.773,597.0
186.8462,694.0
186.9195,623.0
186.9928,630.0
187.066,596.0
187.1392,678.0
187.2125,637.0
187.2857,733.0
187.3589,669.0
187.4322,728.0
187.5054,717.0
187.5786,734.0
187.6519,718.0
187.7251,808.0
187.7983,696.0
187.8715,824.0
187.9447,803.0
188.018,809.0
188.0912,724.0
188.1644,786.0
188.2376,688.0
188.3108,727.0
188.384,712.0
188.4572,740.0
188.5304,721.0
188.6036,724.0
188.6768,701.0
188.75,778.0
188.8232,700.0
188.8963,754.0
188.9695,704.0
189.0427,786.0
189.1159,715.0
189.1891,788.0
189.2623,749.0
189.3354,778.0
189.4086,765.0
189.4818,821.0
189.5549,800.0
189.6281,914.0
189.7012,855.0
189.7744,942.0
189.8476,818.0
189.9207,864.0
189.9939,861.0
190.067,931.0
190.1402,869.0
190.2133,907.0
190.2864,774.0
190.3596,936.0
190.4327,899.0
190.5059,1044.0
190.579,1037.0
190.6521,1125.0
190.7253,1050.0
190.7984,1211.0
190.8715,1188.0
190.9446,1290.0
191.0177,1190.0
191.0908,1223.0
191.164,1029.0
191.2371,1028.0
191.3102,913.0
191.3833,961.0
191.4564,915.0
191.5295,872.0
191.6026,756.0
191.6757,890.0
191.7488,750.0
191.8219,861.0
191.895,806.0
191.968,846.0
192.0411,831.0
192.1142,905.0
192.1873,774.0
192.2604,889.0
192.3334,761.0
192.4065,885.0
192.4796,766.0
192.5527,879.0
192.6257,802.0
192.6988,880.0
192.7718,852.0
192.8449,905.0
192.918,865.0
192.991,987.0
193.064,900.0
193.1371,994.0
193.2101,906.0
193.2832,986.0
193.3562,925.0
193.4292,1066.0
193.5023,1163.0
193.5753,1267.0
193.6484,1141.0
193.7214,1160.0
193.7944,1023.0
193.8674,1089.0
193.9405,1055.0
194.0135,1216.0
194.0865,1280.0
