Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,655.0
185.0142,603.0
185.0875,644.0
185.1608,672.0
185.2341,689.0
185.3074,597.0
185.3807,711.0
185.454,610.0
185.5273,706.0
185.6006,624.0
185.6739,646.0
185.7472,605.0
185.8205,703.0
185.8938,651.0
185.9671,750.0
186.0403,601.0
186.1136,704.0
186.1869,587.0
186.2601,687.0
186.3334,605.0
186.4067,708.0
186.4799,602.0
186.5532,685.0
186.6265,617.0
186.6997,680.0
186.773,656.0
186.8462,681.0
186.9195,638.0
186.9928,696.0
187.066,624.0
187.1392,692.0
187.2125,652.0
187.2857,763.0
187.3589,672.0
187.4322,772.0
187.5054,746.0
187.5786,732.0
187.6519,741.0
187.7251,840.0
187.7983,758.0
187.8715,829.0
187.9447,702.0
188.018,824.0
188.0912,738.0
188.1644,823.0
188.2376,690.0
188.3108,833.0
188.384,694.0
188.4572,823.0
188.5304,781.0
188.6036,871.0
188.6768,826.0
188.75,901.0
188.8232,815.0
188.8963,856.0
188.9695,863.0
189.0427,935.0
189.1159,834.0
189.1891,971.0
189.2623,914.0
189.3354,1013.0
189.4086,985.0
189.4818,1135.0
189.5549,1073.0
189.6281,1029.0
189.7012,908.0
189.7744,914.0
189.8476,837.0
189.9207,920.0
189.9939,938.0
190.067,938.0
190.1402,879.0
190.2133,918.0
190.2864,826.0
190.3596,947.0
190.4327,859.0
190.5059,901.0
190.579,885.0
190.6521,959.0
190.7253,909.0
190.7984,919.0
190.8715,886.0
190.9446,976.0
191.0177,949.0
191.0908,1010.0
191.164,1007.0
191.2371,1171.0
191.3102,1176.0
191.3833,1388.0
191.4564,1247.0
191.5295,1207.0
191.6026,1031.0
191.6757,1164.0
191.7488,1056.0
191.8219,1135.0
191.895,1067.0
191.968,1071.0
192.0411,1010.0
192.1142,1124.0
192.1873,1005.0
192.2604,1291.0
192.3334,1111.0
192.4065,1233.0
192.4796,1186.0
192.5527,1350.0
192.6257,1265.0
192.6988,1227.0
192.7718,1196.0
192.8449,1213.0
192.918,1185.0
192.991,1252.0
193.064,1239.0
193.1371,1280.0
193.2101,1068.0
193.2832,1056.0
193.3562,988.0
193.4292,1059.0
193.5023,1060.0
193.5753,1136.0
193.6484,1182.0
193.7214,1336.0
193.7944,1161.0
193.8674,1282.0
193.9405,1112.0
194.0135,1223.0
194.0865,1082.0
194.1595,1166.0
194.2325,1055.0
194.3055,1262.0
194.3785,1229.0
194.4515,1263.0
194.5246,1213.0
194.5975,1227.0
194.6705,1029.0
194.7435,1170.0
194.8165,1159.0
194.8895,1320.0
194.9625,1311.0
195.0355,1456.0
195.1085,1423.0
195.1815,1503.0
195.2544,1558.0
195.3274,1663.0
195.4004,1426.0
195.4734,1439.0
195.5463,1187.0
195.6193,1281.0
195.6923,1287.0
195.7652,1425.0
195.8382,1411.0
195.9111,1435.0
195.9841,1380.0
196.057,1435.0
196.13,1292.0
196.2029,1305.0
196.2759,1265.0
196.3488,1328.0
196.4218,1347.0
196.4947,1402.0
196.5676,1238.0
196.6406,1264.0
196.7135,1100.0
196.7864,1167.0
196.8593,1001.0
196.9323,1095.0
197.0052,1006.0
197.0781,1078.0
197.151,1047.0
197.2239,1108.0
197.2969,963.0
197.3697,1077.0
197.4427,973.0
197.5156,1095.0
197.5885,1114.0
197.6614,1123.0
197.7343,968.0
197.8072,1102.0
197.88,1045.0
197.9529,1191.0
198.0258,1137.0
198.0987,1224.0
198.1716,1169.0
198.2445,1256.0
198.3173,1213.0
198.3902,1286.0
198.4631,1254.0
198.5359,1320.0
198.6088,1302.0
198.6817,1480.0
198.7545,1459.0
198.8274,1385.0
198.9003,1270.0
198.9731,1453.0
199.046,1446.0
199.1188,1655.0
199.1917,1576.0
199.2645,1641.0
199.3373,1532.0
199.4102,1535.0
199.483,1437.0
199.5559,1408.0
199.6287,1292.0
199.7015,1358.0
199.7744,1253.0
199.8472,1326.0
199.92,1442.0
199.9928,1464.0
200.0656,1489.0
200.1385,1470.0
200.2113,1255.0
200.2841,1341.0
200.3569,1136.0
200.4297,1284.0
200.5025,1137.0
200.5753,1173.0
200.6481,1124.0
200.7209,1134.0
200.7937,1110.0
200.8665,1124.0
200.9393,1084.0
201.0121,1252.0
201.0848,1179.0
201.1576,1383.0
201.2304,1168.0
201.3032,1232.0
201.3759,1226.0
201.4487,1337.0
201.5215,1211.0
201.5943,1302.0
201.667,1200.0
201.7398,1227.0
201.8125,1108.0
201.8853,1227.0
201.958,1253.0
202.0308,1288.0
202.1035,1171.0
202.1763,1222.0
202.249,1171.0
202.3218,1176.0
202.3945,1084.0
202.4673,1251.0
202.54,1189.0
202.6127,1229.0
202.6855,1124.0
202.7582,1172.0
202.8309,1099.0
202.9036,1204.0
202.9764,1134.0
203.0491,1190.0
203.1218,1128.0
203.1945,1235.0
203.2672,1238.0
203.3399,1347.0
203.4126,1253.0
203.4853,1416.0
203.558,1381.0
203.6307,1523.0
203.7034,1511.0
203.7761,1572.0
203.8488,1460.0
203.9215,1544.0
203.9942,1485.0
204.0669,1607.0
204.1395,1486.0
204.2122,1366.0
204.2849,1180.0
204.3576,1346.0
204.4302,1313.0
204.5029,1443.0
204.5756,1325.0
204.6482,1326.0
204.7209,1291.0
204.7935,1326.0
204.8662,1239.0
204.9389,1320.0
205.0115,1313.0
205.0842,1389.0
205.1568,1369.0
205.2294,1329.0
205.3021,1312.0
205.3747,1410.0
205.4474,1540.0
205.52,1884.0
205.5926,2206.0
205.6653,2156.0
205.7379,1813.0
205.8105,1860.0
205.8831,1756.0
205.9557,1883.0
206.0284,1928.0
206.101,2024.0
206.1736,2240.0
206.2462,2276.0
206.3188,1799.0
206.3914,1672.0
206.464,1634.0
206.5366,1800.0
206.6092,1928.0
206.6818,1977.0
206.7544,1946.0
206.827,2071.0
206.8996,1890.0
206.9721,1744.0
207.0447,1474.0
207.1173,1451.0
207.1899,1319.0
207.2625,1331.0
207.335,1234.0
207.4076,1261.0
207.4802,1303.0
207.5527,1417.0
207.6253,1355.0
207.6978,1547.0
207.7704,1704.0
207.843,2047.0
207.9155,2048.0
207.9881,2003.0
208.0606,1637.0
208.1331,1588.0
208.2057,1451.0
208.2782,1592.0
208.3508,1517.0
208.4233,1808.0
208.4958,1768.0
208.5684,1729.0
208.6409,1538.0
208.7134,1678.0
208.7859,1676.0
208.8584,1726.0
208.931,1722.0
209.0035,1901.0
209.076,1871.0
209.1485,1732.0
209.221,1565.0
209.2935,1579.0
209.366,1518.0
209.4385,1667.0
209.511,1548.0
209.5835,1720.0
209.656,1845.0
209.7285,2171.0
209.801,2131.0
209.8735,1950.0
209.9459,1682.0
210.0184,1640.0
210.0909,1587.0
210.1634,1615.0
210.2358,1533.0
210.3083,1653.0
210.3808,1654.0
210.4532,1691.0
210.5257,1591.0
210.5982,1574.0
210.6706,1614.0
210.7431,1849.0
210.8155,1855.0
210.888,1743.0
210.9604,1501.0
211.0329,1517.0
211.1053,1468.0
211.1777,1593.0
211.2502,1749.0
211.3226,1880.0
211.3951,2000.0
211.4675,1996.0
211.5399,1742.0
211.6123,1588.0
211.6847,1466.0
211.7572,1674.0
211.8296,1474.0
211.902,1517.0
211.9744,1398.0
212.0468,1357.0
212.1192,1281.0
212.1917,1379.0
