Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,658.0
185.0142,599.0
185.0875,686.0
185.1608,644.0
185.2341,714.0
185.3074,587.0
185.3807,733.0
185.454,665.0
185.5273,692.0
185.6006,665.0
185.6739,653.0
185.7472,610.0
185.8205,750.0
185.8938,660.0
185.9671,746.0
186.0403,606.0
186.1136,681.0
186.1869,613.0
186.2601,730.0
186.3334,647.0
186.4067,667.0
186.4799,608.0
186.5532,656.0
186.6265,661.0
186.6997,701.0
186.773,613.0
186.8462,714.0
186.9195,630.0
186.9928,638.0
187.066,604.0
187.1392,644.0
187.2125,643.0
187.2857,687.0
187.3589,617.0
187.4322,668.0
187.5054,622.0
187.5786,667.0
187.6519,679.0
187.7251,750.0
187.7983,628.0
187.8715,711.0
187.9447,637.0
188.018,721.0
188.0912,661.0
188.1644,716.0
188.2376,633.0
188.3108,710.0
188.384,614.0
188.4572,708.0
188.5304,680.0
188.6036,728.0
188.6768,665.0
188.75,749.0
188.8232,650.0
188.8963,700.0
188.9695,658.0
189.0427,724.0
189.1159,666.0
189.1891,733.0
189.2623,700.0
189.3354,735.0
189.4086,684.0
189.4818,731.0
189.5549,676.0
189.6281,722.0
189.7012,697.0
189.7744,750.0
189.8476,679.0
189.9207,744.0
189.9939,689.0
190.067,754.0
190.1402,669.0
190.2133,757.0
190.2864,666.0
190.3596,782.0
190.4327,669.0
190.5059,722.0
190.579,684.0
190.6521,749.0
190.7253,669.0
190.7984,752.0
190.8715,679.0
190.9446,742.0
191.0177,646.0
191.0908,768.0
191.164,688.0
191.2371,773.0
191.3102,697.0
191.3833,725.0
191.4564,674.0
191.5295,762.0
191.6026,652.0
191.6757,786.0
191.7488,690.0
191.8219,727.0
191.895,711.0
191.968,712.0
192.0411,683.0
192.1142,787.0
192.1873,669.0
192.2604,775.0
192.3334,692.0
192.4065,811.0
192.4796,717.0
192.5527,800.0
192.6257,653.0
192.6988,736.0
192.7718,677.0
192.8449,768.0
192.918,694.0
192.991,786.0
193.064,748.0
193.1371,796.0
193.2101,702.0
193.2832,783.0
193.3562,739.0
193.4292,768.0
193.5023,682.0
193.5753,765.0
193.6484,679.0
193.7214,767.0
193.7944,702.0
193.8674,775.0
193.9405,684.0
194.0135,781.0
194.0865,701.0
194.1595,811.0
194.2325,693.0
194.3055,838.0
194.3785,718.0
194.4515,786.0
194.5246,797.0
194.5975,800.0
194.6705,711.0
194.7435,793.0
194.8165,695.0
194.8895,768.0
194.9625,720.0
195.0355,777.0
195.1085,718.0
195.1815,781.0
195.2544,740.0
195.3274,766.0
195.4004,716.0
195.4734,795.0
195.5463,684.0
195.6193,776.0
195.6923,757.0
195.7652,776.0
195.8382,715.0
195.9111,828.0
195.9841,738.0
196.057,776.0
196.13,748.0
196.2029,781.0
196.2759,682.0
196.3488,763.0
196.4218,728.0
196.4947,832.0
196.5676,722.0
196.6406,825.0
196.7135,733.0
196.7864,814.0
196.8593,734.0
196.9323,759.0
197.0052,754.0
197.0781,792.0
197.151,705.0
197.2239,779.0
197.2969,717.0
197.3697,799.0
197.4427,696.0
197.5156,758.0
197.5885,709.0
197.6614,832.0
197.7343,723.0
197.8072,912.0
197.88,789.0
197.9529,964.0
198.0258,894.0
198.0987,905.0
198.1716,774.0
198.2445,754.0
198.3173,714.0
198.3902,775.0
198.4631,708.0
198.5359,813.0
198.6088,655.0
198.6817,809.0
198.7545,765.0
198.8274,790.0
198.9003,830.0
198.9731,969.0
199.046,840.0
199.1188,856.0
199.1917,749.0
199.2645,815.0
199.3373,746.0
199.4102,790.0
199.483,726.0
199.5559,760.0
199.6287,761.0
199.7015,843.0
199.7744,793.0
199.8472,883.0
199.92,976.0
199.9928,1306.0
200.0656,1209.0
200.1385,1028.0
200.2113,847.0
200.2841,850.0
200.3569,755.0
200.4297,842.0
200.5025,724.0
200.5753,811.0
200.6481,733.0
200.7209,789.0
200.7937,743.0
200.8665,788.0
200.9393,685.0
201.0121,828.0
201.0848,726.0
201.1576,845.0
201.2304,700.0
201.3032,822.0
201.3759,778.0
201.4487,793.0
201.5215,804.0
201.5943,856.0
201.667,789.0
201.7398,855.0
201.8125,746.0
201.8853,848.0
201.958,712.0
202.0308,842.0
202.1035,745.0
202.1763,827.0
202.249,760.0
202.3218,814.0
202.3945,779.0
202.4673,906.0
202.54,903.0
202.6127,1100.0
202.6855,853.0
202.7582,899.0
202.8309,775.0
202.9036,843.0
202.9764,720.0
203.0491,886.0
203.1218,761.0
203.1945,885.0
203.2672,859.0
203.3399,916.0
203.4126,937.0
203.4853,1070.0
203.558,1124.0
203.6307,1607.0
203.7034,1570.0
203.7761,1492.0
203.8488,1153.0
203.9215,1020.0
203.9942,827.0
204.0669,893.0
204.1395,846.0
204.2122,952.0
204.2849,1020.0
204.3576,1319.0
204.4302,1512.0
204.5029,1357.0
204.5756,1000.0
204.6482,890.0
204.7209,793.0
204.7935,894.0
204.8662,770.0
204.9389,870.0
205.0115,775.0
205.0842,854.0
205.1568,819.0
205.2294,801.0
205.3021,867.0
205.3747,1003.0
205.4474,1049.0
205.52,1341.0
205.5926,1300.0
205.6653,1123.0
205.7379,857.0
205.8105,908.0
205.8831,798.0
205.9557,782.0
206.0284,767.0
206.101,810.0
206.1736,752.0
206.2462,837.0
206.3188,759.0
206.3914,817.0
206.464,787.0
206.5366,812.0
206.6092,734.0
206.6818,823.0
206.7544,822.0
206.827,853.0
206.8996,754.0
206.9721,811.0
207.0447,771.0
207.1173,753.0
207.1899,764.0
207.2625,817.0
207.335,739.0
207.4076,831.0
207.4802,742.0
207.5527,808.0
207.6253,728.0
207.6978,831.0
207.7704,785.0
207.843,853.0
207.9155,810.0
207.9881,882.0
208.0606,817.0
208.1331,892.0
208.2057,816.0
208.2782,855.0
208.3508,821.0
208.4233,888.0
208.4958,822.0
208.5684,886.0
208.6409,841.0
208.7134,888.0
208.7859,892.0
208.8584,957.0
208.931,877.0
209.0035,924.0
209.076,852.0
209.1485,964.0
209.221,796.0
209.2935,862.0
209.366,834.0
209.4385,906.0
209.511,754.0
209.5835,888.0
209.656,775.0
209.7285,901.0
209.801,861.0
209.8735,945.0
209.9459,898.0
210.0184,923.0
210.0909,902.0
210.1634,948.0
210.2358,826.0
210.3083,913.0
210.3808,937.0
210.4532,1191.0
210.5257,1226.0
210.5982,1227.0
210.6706,998.0
210.7431,918.0
210.8155,799.0
210.888,913.0
210.9604,865.0
211.0329,1009.0
211.1053,1003.0
211.1777,1353.0
211.2502,1722.0
211.3226,1596.0
211.3951,1170.0
211.4675,1025.0
211.5399,900.0
211.6123,1009.0
211.6847,920.0
211.7572,1037.0
211.8296,1058.0
211.902,1124.0
211.9744,998.0
212.0468,1034.0
212.1192,1044.0
212.1917,1185.0
212.264,1454.0
212.3364,1831.0
212.4088,1591.0
212.4812,1440.0
212.5536,1440.0
212.626,1705.0
212.6984,1585.0
212.7708,1283.0
212.8432,1036.0
212.9155,1020.0
212.9879,924.0
213.0603,1012.0
213.1326,1011.0
213.205,1096.0
213.2774,1082.0
213.3498,1254.0
213.4221,1448.0
213.4945,1899.0
213.5668,2516.0
213.6392,3123.0
213.7115,2631.0
213.7839,1832.0
213.8562,1295.0
213.9286,1136.0
214.0009,1005.0
214.0732,1009.0
214.1456,952.0
214.2179,993.0
214.2903,930.0
214.3626,940.0
214.4349,858.0
214.5072,942.0
214.5796,928.0
214.6519,959.0
214.7242,1036.0
214.7965,1119.0
214.8688,1277.0
214.9411,1550.0
215.0134,1235.0
215.0857,1206.0
215.158,937.0
215.2303,988.0
215.3026,887.0
215.3749,903.0
215.4472,847.0
215.5195,976.0
215.5918,846.0
215.6641,873.0
215.7363,815.0
215.8086,891.0
215.8809,800.0
215.9532,863.0
216.0254,836.0
216.0977,823.0
216.17,815.0
216.2422,926.0
216.3145,865.0
216.3867,1020.0
216.459,869.0
216.5313,985.0
216.6035,871.0
216.6758,908.0
216.748,784.0
216.8202,848.0
216.8925,770.0
216.9647,861.0
217.037,832.0
217.1092,940.0
217.1814,826.0
217.2536,957.0
217.3259,840.0
217.3981,966.0
217.4703,918.0
217.5425,1003.0
217.6147,1032.0
217.687,1160.0
217.7592,1191.0
217.8314,1373.0
217.9035,1717.0
217.9758,2196.0
218.048,1888.0
218.1201,1447.0
218.1924,1140.0
218.2645,1114.0
218.3367,970.0
218.4089,1040.0
218.4811,937.0
218.5533,1038.0
218.6255,911.0
218.6976,1061.0
218.7698,1080.0
218.842,1226.0
218.9142,1439.0
218.9863,1959.0
219.0585,2000.0
219.1306,1968.0
219.2028,2417.0
219.2749,2945.0
219.3471,2255.0
219.4193,1698.0
219.4914,1182.0
219.5636,1176.0
219.6357,1122.0
219.7078,1197.0
219.78,1135.0
219.8521,1253.0
219.9242,1246.0
219.9964,1483.0
220.0685,1432.0
220.1406,1263.0
220.2128,1072.0
220.2849,1067.0
220.357,997.0
220.4291,1022.0
220.5012,945.0
220.5733,988.0
220.6454,949.0
220.7175,1072.0
220.7896,1105.0
220.8617,1182.0
220.9338,1256.0
221.0059,1624.0
221.078,1860.0
221.1501,1676.0
221.2222,1251.0
221.2943,1204.0
221.3663,1092.0
221.4384,1204.0
221.5105,1212.0
221.5826,1247.0
221.6546,1306.0
221.7267,1586.0
221.7988,2048.0
221.8708,2400.0
221.9429,1817.0
222.015,1385.0
222.087,1197.0
222.1591,1078.0
222.2311,972.0
222.3032,1054.0
222.3752,986.0
222.4473,1092.0
222.5193,1019.0
222.5913,1202.0
222.6634,1209.0
222.7354,1399.0
222.8074,1544.0
222.8795,2015.0
222.9515,2095.0
223.0235,1928.0
223.0955,1723.0
223.1675,1404.0
223.2395,1145.0
223.3116,1165.0
223.3836,1060.0
223.4556,1101.0
223.5276,1040.0
223.5996,1074.0
223.6716,986.0
223.7436,1048.0
223.8156,1010.0
223.8876,1132.0
223.9595,1087.0
224.0315,1183.0
224.1035,1278.0
224.1755,1699.0
224.2475,2270.0
224.3195,2847.0
224.3914,2157.0
224.4634,1785.0
224.5354,1495.0
224.6073,1855.0
224.6793,2603.0
224.7512,3220.0
224.8232,2414.0
224.8952,1709.0
224.9671,1243.0
225.0391,1131.0
225.111,1070.0
225.1829,1109.0
225.2549,944.0
225.3268,991.0
225.3988,875.0
225.4707,993.0
225.5426,920.0
225.6146,1034.0
225.6865,961.0
225.7584,979.0
225.8303,910.0
225.9022,990.0
225.9742,885.0
226.0461,948.0
226.118,911.0
226.1899,1005.0
226.2618,917.0
226.3337,1008.0
226.4056,906.0
226.4775,1017.0
226.5494,972.0
226.6213,994.0
226.6932,864.0
226.7651,937.0
226.8369,876.0
226.9088,994.0
226.9807,881.0
227.0526,958.0
227.1245,844.0
227.1963,966.0
227.2682,883.0
227.3401,996.0
227.4119,871.0
227.4838,992.0
227.5556,1009.0
227.6275,1273.0
227.6993,1226.0
227.7712,1083.0
227.8431,910.0
227.9149,900.0
227.9867,880.0
228.0586,863.0
228.1304,795.0
228.2023,911.0
228.2741,858.0
228.3459,922.0
228.4177,813.0
228.4896,901.0
228.5614,835.0
228.6332,869.0
228.705,877.0
228.7768,940.0
228.8486,858.0
228.9205,903.0
228.9923,822.0
229.0641,912.0
229.1359,830.0
229.2077,945.0
229.2794,905.0
229.3513,1041.0
229.423,1076.0
229.4948,1241.0
229.5666,1000.0
229.6384,946.0
229.7102,836.0
229.782,868.0
229.8537,822.0
229.9255,802.0
229.9973,841.0
230.069,864.0
230.1408,782.0
230.2126,867.0
230.2843,755.0
230.3561,852.0
230.4278,748.0
230.4996,841.0
230.5713,725.0
230.6431,857.0
230.7148,758.0
230.7866,836.0
230.8583,766.0
230.93,844.0
231.0018,810.0
231.0735,859.0
231.1452,738.0
231.2169,857.0
231.2887,750.0
231.3604,867.0
231.4321,767.0
231.5038,801.0
231.5755,814.0
231.6472,837.0
231.7189,787.0
231.7906,837.0
231.8624,744.0
231.9341,853.0
232.0057,776.0
232.0774,881.0
232.1491,778.0
232.2208,858.0
232.2925,800.0
232.3642,854.0
232.4359,772.0
232.5075,873.0
232.5792,769.0
232.6509,858.0
232.7225,805.0
232.7942,836.0
232.8659,750.0
232.9375,810.0
233.0092,773.0
233.0809,884.0
233.1525,790.0
233.2242,873.0
233.2958,777.0
233.3675,872.0
233.4391,790.0
233.5107,821.0
233.5824,754.0
233.654,850.0
233.7256,760.0
233.7973,853.0
233.8689,730.0
233.9405,843.0
234.0121,821.0
234.0838,802.0
234.1554,764.0
234.227,837.0
234.2986,739.0
234.3702,838.0
234.4418,763.0
234.5134,836.0
234.585,762.0
234.6566,801.0
234.7282,759.0
234.7998,831.0
234.8714,746.0
234.943,857.0
235.0146,760.0
235.0862,831.0
235.1577,777.0
235.2293,843.0
235.3009,730.0
235.3725,832.0
235.444,783.0
235.5156,856.0
235.5872,787.0
235.6587,903.0
235.7303,836.0
235.8018,883.0
235.8734,762.0
235.9449,877.0
236.0165,837.0
236.088,868.0
236.1596,815.0
236.2311,877.0
236.3026,796.0
236.3742,866.0
236.4457,812.0
236.5172,865.0
236.5887,808.0
236.6603,862.0
236.7318,891.0
236.8033,972.0
236.8748,938.0
236.9464,1294.0
237.0179,1443.0
237.0894,1385.0
237.1609,1036.0
237.2324,951.0
237.3039,827.0
237.3754,915.0
237.4469,798.0
237.5184,938.0
237.5898,797.0
237.6613,877.0
237.7328,869.0
237.8043,911.0
237.8758,791.0
237.9472,902.0
238.0187,778.0
238.0902,902.0
238.1617,821.0
238.2331,925.0
238.3046,821.0
238.376,839.0
238.4475,795.0
238.519,902.0
238.5904,844.0
238.6618,880.0
238.7333,825.0
238.8047,891.0
238.8762,817.0
238.9476,860.0
239.0191,802.0
239.0905,882.0
239.1619,753.0
239.2334,844.0
239.3048,800.0
239.3762,873.0
239.4476,809.0
239.519,892.0
239.5904,798.0
239.6619,910.0
239.7333,796.0
239.8047,892.0
239.8761,868.0
239.9475,997.0
240.0189,917.0
240.0903,992.0
240.1617,860.0
240.233,956.0
240.3044,796.0
240.3758,948.0
240.4472,870.0
240.5186,978.0
240.59,862.0
240.6613,932.0
240.7327,854.0
240.8041,893.0
240.8754,825.0
240.9468,871.0
241.0181,786.0
241.0895,887.0
241.1609,836.0
241.2322,856.0
241.3036,811.0
241.3749,909.0
241.4462,813.0
241.5176,914.0
241.5889,842.0
241.6602,875.0
241.7316,814.0
241.8029,910.0
241.8743,795.0
241.9456,855.0
242.0169,809.0
242.0882,893.0
242.1595,817.0
242.2309,909.0
242.3022,827.0
242.3735,904.0
242.4448,822.0
242.5161,890.0
242.5874,812.0
242.6587,881.0
242.73,856.0
242.8013,873.0
242.8726,843.0
242.9438,866.0
243.0151,834.0
243.0864,886.0
243.1577,808.0
243.229,913.0
243.3002,807.0
243.3715,859.0
243.4428,827.0
243.5141,854.0
243.5853,824.0
243.6566,985.0
243.7278,805.0
243.7991,855.0
243.8703,805.0
243.9416,894.0
244.0128,856.0
244.0841,854.0
244.1553,863.0
244.2266,928.0
244.2978,833.0
244.369,922.0
244.4402,873.0
244.5115,869.0
244.5827,856.0
244.6539,914.0
244.7251,805.0
244.7964,856.0
244.8676,818.0
244.9388,896.0
245.01,801.0
245.0812,886.0
245.1524,852.0
245.2236,861.0
245.2948,796.0
245.366,896.0
245.4372,775.0
245.5084,892.0
245.5796,852.0
245.6507,880.0
245.7219,774.0
245.7931,895.0
245.8643,804.0
245.9355,874.0
246.0066,754.0
246.0778,811.0
246.149,813.0
246.2201,880.0
246.2913,807.0
246.3624,851.0
246.4336,775.0
246.5047,874.0
246.5759,730.0
246.647,871.0
246.7182,755.0
246.7893,839.0
246.8605,797.0
246.9316,927.0
247.0027,765.0
247.0739,867.0
247.145,731.0
247.2161,824.0
247.2872,773.0
247.3584,852.0
247.4295,807.0
247.5006,927.0
247.5717,786.0
247.6428,864.0
247.7139,796.0
247.785,853.0
247.8561,779.0
247.9272,917.0
247.9983,740.0
248.0694,894.0
248.1405,786.0
248.2116,839.0
248.2827,766.0
248.3537,894.0
248.4248,793.0
248.4959,839.0
248.5669,777.0
248.638,901.0
