Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,657.0
185.0142,607.0
185.0875,667.0
185.1608,612.0
185.2341,675.0
185.3074,606.0
185.3807,699.0
185.454,645.0
185.5273,680.0
185.6006,639.0
185.6739,685.0
185.7472,623.0
185.8205,684.0
185.8938,636.0
185.9671,705.0
186.0403,620.0
186.1136,665.0
186.1869,664.0
186.2601,662.0
186.3334,602.0
186.4067,676.0
186.4799,598.0
186.5532,672.0
186.6265,609.0
186.6997,719.0
186.773,650.0
186.8462,715.0
186.9195,610.0
186.9928,708.0
187.066,609.0
187.1392,673.0
187.2125,603.0
187.2857,683.0
187.3589,644.0
187.4322,724.0
187.5054,650.0
187.5786,737.0
187.6519,611.0
187.7251,742.0
187.7983,670.0
187.8715,701.0
187.9447,608.0
188.018,707.0
188.0912,663.0
188.1644,709.0
188.2376,638.0
188.3108,674.0
188.384,661.0
188.4572,677.0
188.5304,646.0
188.6036,705.0
188.6768,633.0
188.75,744.0
188.8232,648.0
188.8963,709.0
188.9695,670.0
189.0427,692.0
189.1159,662.0
189.1891,738.0
189.2623,660.0
189.3354,723.0
189.4086,680.0
189.4818,697.0
189.5549,665.0
189.6281,726.0
189.7012,657.0
189.7744,702.0
189.8476,654.0
189.9207,686.0
189.9939,679.0
190.067,720.0
190.1402,671.0
190.2133,727.0
190.2864,683.0
190.3596,761.0
190.4327,650.0
190.5059,719.0
190.579,677.0
190.6521,735.0
190.7253,672.0
190.7984,751.0
190.8715,679.0
190.9446,718.0
191.0177,689.0
191.0908,722.0
191.164,693.0
191.2371,737.0
191.3102,687.0
191.3833,740.0
191.4564,679.0
191.5295,772.0
191.6026,658.0
191.6757,777.0
191.7488,710.0
191.8219,731.0
191.895,684.0
191.968,761.0
192.0411,714.0
192.1142,799.0
192.1873,647.0
192.2604,770.0
192.3334,660.0
192.4065,781.0
192.4796,687.0
192.5527,737.0
192.6257,669.0
192.6988,746.0
192.7718,708.0
192.8449,751.0
192.918,686.0
192.991,794.0
193.064,749.0
193.1371,764.0
193.2101,685.0
193.2832,777.0
193.3562,701.0
193.4292,746.0
193.5023,666.0
193.5753,780.0
193.6484,698.0
193.7214,800.0
193.7944,689.0
193.8674,775.0
193.9405,624.0
194.0135,801.0
194.0865,698.0
194.1595,814.0
194.2325,735.0
194.3055,838.0
194.3785,734.0
194.4515,877.0
194.5246,807.0
194.5975,865.0
194.6705,685.0
194.7435,757.0
194.8165,676.0
194.8895,767.0
194.9625,726.0
195.0355,780.0
195.1085,720.0
195.1815,782.0
195.2544,695.0
195.3274,793.0
195.4004,698.0
195.4734,774.0
195.5463,651.0
195.6193,795.0
195.6923,774.0
195.7652,753.0
195.8382,697.0
195.9111,803.0
195.9841,739.0
196.057,817.0
196.13,734.0
196.2029,776.0
196.2759,703.0
196.3488,789.0
196.4218,774.0
196.4947,793.0
196.5676,748.0
196.6406,803.0
196.7135,692.0
196.7864,835.0
196.8593,728.0
196.9323,790.0
197.0052,759.0
197.0781,822.0
197.151,697.0
197.2239,798.0
197.2969,723.0
197.3697,817.0
197.4427,677.0
197.5156,830.0
197.5885,761.0
197.6614,851.0
197.7343,774.0
197.8072,912.0
197.88,913.0
197.9529,1156.0
198.0258,1041.0
198.0987,1009.0
198.1716,774.0
198.2445,850.0
198.3173,746.0
198.3902,792.0
198.4631,724.0
198.5359,817.0
198.6088,683.0
198.6817,841.0
198.7545,824.0
198.8274,866.0
198.9003,938.0
198.9731,1119.0
199.046,920.0
199.1188,958.0
199.1917,831.0
199.2645,897.0
199.3373,767.0
199.4102,838.0
199.483,777.0
199.5559,801.0
199.6287,810.0
199.7015,879.0
199.7744,925.0
199.8472,1084.0
199.92,1156.0
199.9928,1613.0
200.0656,1525.0
200.1385,1200.0
200.2113,916.0
200.2841,962.0
200.3569,810.0
200.4297,874.0
200.5025,752.0
200.5753,808.0
200.6481,741.0
200.7209,815.0
200.7937,735.0
200.8665,774.0
200.9393,734.0
201.0121,842.0
201.0848,755.0
201.1576,877.0
201.2304,755.0
201.3032,877.0
201.3759,859.0
201.4487,897.0
201.5215,880.0
201.5943,911.0
201.667,914.0
201.7398,899.0
201.8125,750.0
201.8853,836.0
201.958,769.0
202.0308,849.0
202.1035,825.0
202.1763,869.0
202.249,808.0
202.3218,912.0
202.3945,848.0
202.4673,1056.0
202.54,1126.0
202.6127,1306.0
202.6855,1118.0
202.7582,984.0
202.8309,890.0
202.9036,949.0
202.9764,837.0
203.0491,1009.0
203.1218,934.0
203.1945,1083.0
203.2672,996.0
203.3399,1100.0
203.4126,1086.0
203.4853,1345.0
203.558,1493.0
203.6307,2108.0
203.7034,2130.0
203.7761,2083.0
203.8488,1550.0
203.9215,1262.0
203.9942,1014.0
204.0669,1035.0
204.1395,997.0
204.2122,1145.0
204.2849,1213.0
204.3576,1685.0
204.4302,2051.0
204.5029,1796.0
204.5756,1218.0
204.6482,1040.0
204.7209,848.0
204.7935,985.0
204.8662,842.0
204.9389,941.0
205.0115,854.0
205.0842,938.0
205.1568,878.0
205.2294,925.0
205.3021,1028.0
205.3747,1165.0
205.4474,1369.0
205.52,1855.0
205.5926,1730.0
205.6653,1430.0
205.7379,992.0
205.8105,1012.0
205.8831,933.0
205.9557,907.0
206.0284,833.0
206.101,938.0
206.1736,800.0
206.2462,920.0
206.3188,867.0
206.3914,852.0
206.464,813.0
206.5366,886.0
206.6092,760.0
206.6818,907.0
206.7544,856.0
206.827,896.0
206.8996,817.0
206.9721,864.0
207.0447,803.0
207.1173,828.0
207.1899,796.0
207.2625,860.0
207.335,804.0
207.4076,845.0
207.4802,776.0
207.5527,840.0
207.6253,802.0
207.6978,880.0
207.7704,852.0
207.843,958.0
207.9155,890.0
207.9881,979.0
208.0606,874.0
208.1331,982.0
208.2057,843.0
208.2782,925.0
208.3508,889.0
208.4233,979.0
208.4958,909.0
208.5684,1083.0
208.6409,960.0
208.7134,1058.0
208.7859,1003.0
208.8584,1244.0
208.931,1139.0
209.0035,1070.0
209.076,967.0
209.1485,1047.0
209.221,868.0
209.2935,979.0
209.366,955.0
209.4385,1031.0
209.511,885.0
209.5835,1032.0
209.656,903.0
209.7285,947.0
209.801,963.0
209.8735,1068.0
209.9459,1124.0
210.0184,1087.0
210.0909,975.0
210.1634,1069.0
210.2358,952.0
210.3083,1136.0
210.3808,1175.0
210.4532,1535.0
210.5257,1874.0
210.5982,1630.0
210.6706,1192.0
210.7431,1083.0
210.8155,1009.0
210.888,1031.0
210.9604,1023.0
211.0329,1252.0
211.1053,1393.0
211.1777,1932.0
211.2502,2455.0
211.3226,2141.0
211.3951,1564.0
211.4675,1348.0
211.5399,1096.0
211.6123,1175.0
211.6847,1156.0
211.7572,1434.0
211.8296,1352.0
211.902,1468.0
211.9744,1333.0
212.0468,1324.0
212.1192,1293.0
212.1917,1598.0
212.264,1972.0
212.3364,2550.0
212.4088,2356.0
212.4812,2004.0
212.5536,1995.0
212.626,2498.0
212.6984,2257.0
212.7708,1700.0
212.8432,1288.0
212.9155,1275.0
212.9879,1139.0
213.0603,1228.0
213.1326,1226.0
213.205,1376.0
213.2774,1367.0
213.3498,1657.0
213.4221,1972.0
213.4945,2611.0
213.5668,3268.0
213.6392,3975.0
213.7115,3454.0
213.7839,2428.0
213.8562,1827.0
213.9286,1472.0
214.0009,1305.0
214.0732,1215.0
214.1456,1146.0
214.2179,1153.0
214.2903,1082.0
214.3626,1104.0
214.4349,1085.0
214.5072,1121.0
214.5796,1068.0
214.6519,1187.0
214.7242,1210.0
214.7965,1376.0
214.8688,1672.0
214.9411,2028.0
215.0134,1827.0
215.0857,1455.0
215.158,1158.0
215.2303,1184.0
215.3026,1118.0
215.3749,1131.0
215.4472,1043.0
215.5195,1057.0
215.5918,990.0
215.6641,1019.0
215.7363,989.0
215.8086,1011.0
215.8809,942.0
215.9532,1025.0
216.0254,939.0
216.0977,1004.0
216.17,999.0
216.2422,1073.0
216.3145,1012.0
216.3867,1135.0
216.459,1032.0
216.5313,1145.0
216.6035,1064.0
216.6758,1092.0
216.748,949.0
216.8202,980.0
216.8925,930.0
216.9647,978.0
217.037,940.0
217.1092,1032.0
217.1814,922.0
217.2536,1067.0
217.3259,991.0
217.3981,1158.0
217.4703,1166.0
217.5425,1387.0
217.6147,1419.0
217.687,1585.0
217.7592,1613.0
217.8314,1933.0
217.9035,2363.0
217.9758,3111.0
218.048,2714.0
218.1201,1998.0
218.1924,1576.0
218.2645,1459.0
218.3367,1271.0
218.4089,1171.0
218.4811,1101.0
218.5533,1216.0
218.6255,1167.0
218.6976,1305.0
218.7698,1451.0
218.842,1664.0
218.9142,2112.0
218.9863,2919.0
219.0585,2898.0
219.1306,2795.0
219.2028,3390.0
219.2749,4040.0
219.3471,3221.0
219.4193,2349.0
219.4914,1677.0
219.5636,1613.0
219.6357,1552.0
219.7078,1626.0
219.78,1580.0
219.8521,1830.0
219.9242,1894.0
219.9964,2248.0
220.0685,2157.0
220.1406,1832.0
220.2128,1579.0
220.2849,1419.0
220.357,1260.0
220.4291,1308.0
220.5012,1162.0
220.5733,1299.0
220.6454,1253.0
220.7175,1332.0
220.7896,1402.0
220.8617,1597.0
220.9338,1797.0
221.0059,2332.0
221.078,2894.0
221.1501,2447.0
221.2222,1786.0
221.2943,1620.0
221.3663,1558.0
221.4384,1665.0
221.5105,1763.0
221.5826,1947.0
221.6546,1944.0
221.7267,2409.0
221.7988,2912.0
221.8708,3489.0
221.9429,2503.0
222.015,1904.0
222.087,1538.0
222.1591,1436.0
222.2311,1258.0
222.3032,1321.0
222.3752,1258.0
222.4473,1407.0
222.5193,1342.0
222.5913,1669.0
222.6634,1748.0
222.7354,2169.0
222.8074,2613.0
222.8795,3169.0
222.9515,3362.0
223.0235,3048.0
223.0955,2708.0
223.1675,2238.0
223.2395,1742.0
223.3116,1613.0
223.3836,1376.0
223.4556,1398.0
223.5276,1297.0
223.5996,1363.0
223.6716,1220.0
223.7436,1376.0
223.8156,1269.0
223.8876,1464.0
223.9595,1361.0
224.0315,1582.0
224.1035,1828.0
224.1755,2360.0
224.2475,3408.0
224.3195,3816.0
224.3914,3151.0
224.4634,2514.0
224.5354,2176.0
224.6073,2698.0
224.6793,3682.0
224.7512,4283.0
224.8232,3421.0
224.8952,2306.0
224.9671,1701.0
225.0391,1503.0
225.111,1375.0
225.1829,1324.0
225.2549,1193.0
225.3268,1186.0
225.3988,1145.0
225.4707,1139.0
225.5426,1090.0
225.6146,1176.0
225.6865,1075.0
225.7584,1094.0
225.8303,1057.0
225.9022,1095.0
225.9742,1060.0
226.0461,1049.0
226.118,1019.0
226.1899,1118.0
226.2618,1079.0
226.3337,1200.0
226.4056,1156.0
226.4775,1271.0
226.5494,1161.0
226.6213,1169.0
226.6932,1062.0
226.7651,1082.0
226.8369,997.0
226.9088,1138.0
226.9807,1006.0
227.0526,1069.0
227.1245,943.0
227.1963,1026.0
227.2682,963.0
227.3401,1083.0
227.4119,986.0
227.4838,1131.0
227.5556,1261.0
227.6275,1727.0
227.6993,1735.0
227.7712,1365.0
227.8431,1153.0
227.9149,1052.0
227.9867,913.0
228.0586,967.0
228.1304,906.0
228.2023,978.0
228.2741,918.0
228.3459,1008.0
228.4177,911.0
228.4896,955.0
228.5614,923.0
228.6332,927.0
228.705,918.0
228.7768,1031.0
228.8486,965.0
228.9205,1039.0
228.9923,971.0
229.0641,1015.0
229.1359,961.0
229.2077,1086.0
229.2794,1111.0
229.3513,1275.0
229.423,1549.0
229.4948,1744.0
229.5666,1351.0
229.6384,1165.0
229.7102,973.0
229.782,980.0
229.8537,890.0
229.9255,973.0
229.9973,906.0
230.069,958.0
230.1408,780.0
230.2126,959.0
230.2843,870.0
230.3561,979.0
230.4278,817.0
230.4996,926.0
230.5713,799.0
230.6431,909.0
230.7148,777.0
230.7866,882.0
230.8583,827.0
230.93,905.0
231.0018,836.0
231.0735,904.0
231.1452,783.0
231.2169,923.0
231.2887,770.0
231.3604,880.0
231.4321,788.0
231.5038,895.0
231.5755,809.0
231.6472,859.0
231.7189,790.0
231.7906,890.0
231.8624,795.0
231.9341,888.0
232.0057,761.0
232.0774,843.0
232.1491,847.0
232.2208,863.0
232.2925,832.0
232.3642,838.0
232.4359,805.0
232.5075,867.0
232.5792,821.0
232.6509,900.0
232.7225,817.0
232.7942,824.0
232.8659,749.0
232.9375,860.0
233.0092,804.0
233.0809,890.0
233.1525,782.0
233.2242,852.0
233.2958,774.0
233.3675,852.0
233.4391,827.0
233.5107,865.0
233.5824,796.0
233.654,871.0
233.7256,832.0
233.7973,873.0
233.8689,828.0
233.9405,858.0
234.0121,821.0
234.0838,848.0
234.1554,832.0
234.227,854.0
234.2986,801.0
234.3702,854.0
234.4418,754.0
234.5134,886.0
234.585,811.0
234.6566,868.0
234.7282,797.0
234.7998,855.0
234.8714,775.0
234.943,905.0
235.0146,820.0
235.0862,888.0
235.1577,819.0
235.2293,855.0
235.3009,794.0
235.3725,878.0
235.444,800.0
235.5156,865.0
235.5872,851.0
235.6587,983.0
235.7303,929.0
235.8018,884.0
235.8734,806.0
235.9449,877.0
236.0165,799.0
236.088,932.0
236.1596,838.0
236.2311,873.0
236.3026,824.0
236.3742,891.0
236.4457,812.0
236.5172,943.0
236.5887,880.0
236.6603,916.0
236.7318,917.0
236.8033,1104.0
236.8748,1261.0
236.9464,1782.0
237.0179,2188.0
237.0894,1924.0
237.1609,1294.0
237.2324,1120.0
237.3039,955.0
237.3754,936.0
237.4469,878.0
237.5184,1003.0
237.5898,844.0
237.6613,969.0
237.7328,924.0
237.8043,937.0
237.8758,907.0
237.9472,898.0
238.0187,850.0
238.0902,944.0
238.1617,876.0
238.2331,943.0
238.3046,849.0
238.376,879.0
238.4475,838.0
238.519,876.0
238.5904,855.0
238.6618,898.0
238.7333,811.0
238.8047,919.0
238.8762,860.0
238.9476,917.0
239.0191,833.0
239.0905,923.0
239.1619,863.0
239.2334,936.0
239.3048,856.0
239.3762,962.0
239.4476,861.0
239.519,905.0
239.5904,828.0
239.6619,924.0
239.7333,825.0
239.8047,986.0
239.8761,866.0
239.9475,1036.0
240.0189,1010.0
240.0903,1154.0
240.1617,963.0
240.233,1019.0
240.3044,884.0
240.3758,1071.0
240.4472,985.0
240.5186,1089.0
240.59,981.0
240.6613,1012.0
240.7327,905.0
240.8041,978.0
240.8754,852.0
240.9468,918.0
241.0181,854.0
241.0895,962.0
241.1609,873.0
241.2322,926.0
241.3036,839.0
241.3749,945.0
241.4462,853.0
241.5176,914.0
241.5889,823.0
241.6602,879.0
241.7316,844.0
241.8029,926.0
241.8743,821.0
241.9456,899.0
242.0169,817.0
242.0882,922.0
242.1595,873.0
242.2309,898.0
242.3022,867.0
242.3735,864.0
242.4448,811.0
242.5161,932.0
242.5874,859.0
242.6587,893.0
242.73,864.0
242.8013,919.0
242.8726,842.0
242.9438,927.0
243.0151,828.0
243.0864,906.0
243.1577,797.0
243.229,901.0
243.3002,845.0
243.3715,938.0
243.4428,849.0
243.5141,840.0
243.5853,852.0
243.6566,936.0
243.7278,805.0
243.7991,880.0
243.8703,862.0
243.9416,950.0
244.0128,826.0
244.0841,912.0
244.1553,896.0
244.2266,973.0
244.2978,835.0
244.369,943.0
244.4402,848.0
244.5115,936.0
244.5827,848.0
244.6539,903.0
244.7251,857.0
244.7964,870.0
244.8676,832.0
244.9388,920.0
245.01,843.0
245.0812,898.0
245.1524,905.0
245.2236,906.0
245.2948,846.0
245.366,935.0
245.4372,769.0
245.5084,924.0
245.5796,825.0
245.6507,893.0
245.7219,853.0
245.7931,904.0
245.8643,836.0
245.9355,904.0
246.0066,822.0
246.0778,868.0
246.149,812.0
246.2201,848.0
246.2913,822.0
246.3624,897.0
246.4336,824.0
246.5047,890.0
246.5759,814.0
246.647,893.0
246.7182,794.0
246.7893,878.0
246.8605,831.0
246.9316,933.0
247.0027,780.0
247.0739,913.0
247.145,817.0
247.2161,867.0
247.2872,854.0
247.3584,934.0
247.4295,862.0
247.5006,938.0
247.5717,869.0
247.6428,919.0
247.7139,811.0
247.785,857.0
247.8561,781.0
247.9272,938.0
247.9983,823.0
248.0694,867.0
248.1405,816.0
248.2116,894.0
248.2827,835.0
248.3537,919.0
248.4248,825.0
248.4959,888.0
248.5669,853.0
248.638,989.0
248.7091,875.0
248.7802,1008.0
248.8512,852.0
248.9223,1024.0
248.9933,958.0
249.0644,971.0
249.1354,896.0
249.2065,1010.0
249.2775,898.0
249.3486,911.0
249.4196,813.0
249.4906,902.0
249.5617,809.0
249.6327,861.0
249.7037,793.0
249.7747,942.0
249.8458,767.0
249.9168,892.0
249.9878,852.0
250.0588,892.0
250.1298,837.0
250.2009,883.0
250.2719,836.0
