Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,638.0
185.0142,607.0
185.0875,690.0
185.1608,644.0
185.2341,680.0
185.3074,579.0
185.3807,721.0
185.454,631.0
185.5273,674.0
185.6006,630.0
185.6739,689.0
185.7472,628.0
185.8205,681.0
185.8938,625.0
185.9671,719.0
186.0403,634.0
186.1136,638.0
186.1869,586.0
186.2601,686.0
186.3334,593.0
186.4067,683.0
186.4799,605.0
186.5532,657.0
186.6265,593.0
186.6997,684.0
186.773,613.0
186.8462,684.0
186.9195,626.0
186.9928,638.0
187.066,612.0
187.1392,686.0
187.2125,660.0
187.2857,749.0
187.3589,717.0
187.4322,776.0
187.5054,715.0
187.5786,760.0
187.6519,708.0
187.7251,800.0
187.7983,738.0
187.8715,815.0
187.9447,732.0
188.018,802.0
188.0912,752.0
188.1644,827.0
188.2376,745.0
188.3108,782.0
188.384,739.0
188.4572,814.0
188.5304,769.0
188.6036,848.0
188.6768,811.0
188.75,847.0
188.8232,789.0
188.8963,842.0
188.9695,800.0
189.0427,859.0
189.1159,829.0
189.1891,906.0
189.2623,867.0
189.3354,924.0
189.4086,897.0
189.4818,996.0
189.5549,947.0
189.6281,967.0
189.7012,876.0
189.7744,908.0
189.8476,852.0
189.9207,905.0
189.9939,847.0
190.067,892.0
190.1402,852.0
190.2133,852.0
190.2864,818.0
190.3596,889.0
190.4327,810.0
190.5059,886.0
190.579,812.0
190.6521,861.0
190.7253,836.0
190.7984,877.0
190.8715,887.0
190.9446,922.0
191.0177,868.0
191.0908,948.0
191.164,860.0
191.2371,993.0
191.3102,987.0
191.3833,1092.0
191.4564,1116.0
191.5295,1110.0
191.6026,960.0
191.6757,1095.0
191.7488,962.0
191.8219,1052.0
191.895,977.0
191.968,966.0
192.0411,913.0
192.1142,1007.0
192.1873,966.0
192.2604,1112.0
192.3334,937.0
192.4065,1098.0
192.4796,941.0
192.5527,1145.0
192.6257,1090.0
192.6988,1120.0
192.7718,1025.0
192.8449,1046.0
192.918,1044.0
192.991,1103.0
193.064,1070.0
193.1371,1138.0
193.2101,1031.0
193.2832,996.0
193.3562,979.0
193.4292,1055.0
193.5023,925.0
193.5753,1015.0
193.6484,1014.0
193.7214,1129.0
193.7944,1083.0
193.8674,1158.0
193.9405,997.0
194.0135,1095.0
194.0865,990.0
194.1595,1103.0
194.2325,955.0
194.3055,1154.0
194.3785,1003.0
194.4515,1159.0
