Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,674.0
185.0142,626.0
185.0875,643.0
185.1608,628.0
185.2341,678.0
185.3074,587.0
185.3807,713.0
185.454,653.0
185.5273,692.0
185.6006,695.0
185.6739,691.0
185.7472,612.0
185.8205,678.0
185.8938,644.0
185.9671,729.0
186.0403,587.0
186.1136,678.0
186.1869,605.0
186.2601,714.0
186.3334,596.0
186.4067,715.0
186.4799,575.0
186.5532,646.0
186.6265,633.0
186.6997,680.0
186.773,605.0
186.8462,691.0
186.9195,619.0
186.9928,666.0
187.066,620.0
187.1392,684.0
187.2125,585.0
187.2857,773.0
187.3589,735.0
187.4322,762.0
187.5054,744.0
187.5786,766.0
187.6519,766.0
187.7251,873.0
187.7983,719.0
187.8715,826.0
187.9447,729.0
188.018,809.0
188.0912,750.0
188.1644,853.0
188.2376,733.0
188.3108,792.0
188.384,704.0
188.4572,777.0
188.5304,816.0
188.6036,844.0
188.6768,780.0
188.75,860.0
188.8232,804.0
188.8963,846.0
188.9695,812.0
189.0427,888.0
189.1159,842.0
189.1891,946.0
189.2623,851.0
189.3354,954.0
189.4086,918.0
189.4818,1003.0
189.5549,935.0
189.6281,1013.0
189.7012,871.0
189.7744,971.0
189.8476,855.0
189.9207,933.0
189.9939,890.0
190.067,955.0
190.1402,855.0
190.2133,859.0
190.2864,802.0
190.3596,887.0
190.4327,815.0
190.5059,897.0
190.579,803.0
190.6521,903.0
190.7253,815.0
190.7984,901.0
190.8715,856.0
190.9446,903.0
191.0177,839.0
191.0908,971.0
191.164,846.0
191.2371,1028.0
191.3102,1007.0
191.3833,1199.0
191.4564,1109.0
191.5295,1125.0
191.6026,890.0
191.6757,1075.0
191.7488,1005.0
191.8219,978.0
191.895,954.0
191.968,979.0
192.0411,987.0
192.1142,1056.0
192.1873,935.0
192.2604,1127.0
192.3334,1029.0
192.4065,1129.0
192.4796,1008.0
192.5527,1175.0
192.6257,1177.0
192.6988,1112.0
192.7718,1058.0
192.8449,1140.0
192.918,1031.0
192.991,1174.0
193.064,1110.0
193.1371,1117.0
193.2101,1078.0
193.2832,1129.0
193.3562,991.0
193.4292,1051.0
193.5023,982.0
193.5753,1109.0
193.6484,1062.0
193.7214,1237.0
193.7944,1135.0
193.8674,1155.0
193.9405,1034.0
194.0135,1133.0
194.0865,1040.0
194.1595,1137.0
194.2325,1047.0
194.3055,1143.0
194.3785,1054.0
194.4515,1150.0
194.5246,1100.0
194.5975,1195.0
194.6705,1009.0
194.7435,1065.0
194.8165,959.0
194.8895,1164.0
194.9625,1133.0
195.0355,1262.0
195.1085,1136.0
195.1815,1209.0
195.2544,1214.0
195.3274,1368.0
195.4004,1185.0
195.4734,1198.0
195.5463,1084.0
195.6193,1113.0
195.6923,1112.0
195.7652,1220.0
195.8382,1185.0
195.9111,1292.0
195.9841,1212.0
196.057,1258.0
196.13,1200.0
196.2029,1226.0
196.2759,1088.0
196.3488,1150.0
196.4218,1131.0
196.4947,1238.0
196.5676,1171.0
196.6406,1166.0
196.7135,1047.0
196.7864,1127.0
196.8593,999.0
196.9323,1059.0
197.0052,1059.0
197.0781,1091.0
197.151,955.0
197.2239,1123.0
197.2969,1009.0
197.3697,1067.0
197.4427,959.0
197.5156,1075.0
197.5885,1063.0
197.6614,1104.0
197.7343,1031.0
197.8072,1125.0
197.88,1009.0
197.9529,1109.0
198.0258,1038.0
198.0987,1153.0
198.1716,1074.0
198.2445,1182.0
198.3173,1122.0
198.3902,1207.0
198.4631,1142.0
198.5359,1219.0
198.6088,1139.0
198.6817,1311.0
198.7545,1263.0
198.8274,1203.0
198.9003,1249.0
198.9731,1283.0
199.046,1259.0
199.1188,1401.0
199.1917,1379.0
199.2645,1316.0
199.3373,1267.0
199.4102,1313.0
199.483,1282.0
199.5559,1273.0
199.6287,1176.0
199.7015,1215.0
199.7744,1096.0
199.8472,1195.0
199.92,1204.0
199.9928,1310.0
200.0656,1299.0
200.1385,1370.0
200.2113,1187.0
200.2841,1142.0
200.3569,1075.0
200.4297,1139.0
200.5025,1069.0
200.5753,1139.0
200.6481,1051.0
200.7209,1135.0
200.7937,1135.0
200.8665,1108.0
200.9393,1029.0
201.0121,1161.0
201.0848,1189.0
201.1576,1333.0
201.2304,1066.0
201.3032,1158.0
201.3759,1090.0
201.4487,1144.0
201.5215,1064.0
201.5943,1173.0
201.667,1107.0
201.7398,1141.0
201.8125,1090.0
201.8853,1210.0
201.958,1106.0
202.0308,1207.0
202.1035,1112.0
202.1763,1191.0
202.249,1095.0
202.3218,1097.0
202.3945,1039.0
202.4673,1116.0
202.54,1097.0
202.6127,1141.0
202.6855,1110.0
202.7582,1147.0
202.8309,1088.0
202.9036,1112.0
202.9764,1048.0
203.0491,1173.0
203.1218,1065.0
203.1945,1196.0
203.2672,1204.0
203.3399,1258.0
203.4126,1108.0
203.4853,1222.0
203.558,1128.0
203.6307,1326.0
203.7034,1277.0
203.7761,1330.0
203.8488,1163.0
203.9215,1258.0
203.9942,1159.0
204.0669,1384.0
204.1395,1323.0
204.2122,1333.0
204.2849,1189.0
204.3576,1237.0
204.4302,1146.0
204.5029,1309.0
204.5756,1224.0
204.6482,1206.0
204.7209,1098.0
204.7935,1179.0
204.8662,1134.0
204.9389,1204.0
205.0115,1195.0
205.0842,1317.0
205.1568,1321.0
205.2294,1281.0
205.3021,1280.0
205.3747,1305.0
205.4474,1222.0
205.52,1316.0
205.5926,1374.0
205.6653,1464.0
205.7379,1418.0
205.8105,1457.0
205.8831,1394.0
205.9557,1477.0
206.0284,1484.0
206.101,1479.0
206.1736,1514.0
206.2462,1631.0
206.3188,1644.0
206.3914,1736.0
206.464,1923.0
206.5366,2425.0
206.6092,2563.0
206.6818,2612.0
206.7544,2418.0
206.827,2241.0
206.8996,1878.0
206.9721,1667.0
207.0447,1504.0
207.1173,1479.0
207.1899,1344.0
207.2625,1353.0
207.335,1253.0
207.4076,1268.0
207.4802,1189.0
207.5527,1296.0
207.6253,1274.0
207.6978,1342.0
207.7704,1384.0
207.843,1604.0
207.9155,1644.0
207.9881,1701.0
208.0606,1563.0
208.1331,1530.0
208.2057,1356.0
208.2782,1344.0
208.3508,1408.0
208.4233,1485.0
208.4958,1429.0
208.5684,1474.0
208.6409,1382.0
208.7134,1498.0
208.7859,1604.0
208.8584,1722.0
208.931,1609.0
209.0035,1787.0
209.076,1703.0
209.1485,1662.0
209.221,1345.0
209.2935,1412.0
209.366,1339.0
209.4385,1481.0
209.511,1289.0
209.5835,1378.0
209.656,1432.0
209.7285,1553.0
209.801,1606.0
209.8735,1636.0
209.9459,1485.0
210.0184,1486.0
210.0909,1306.0
210.1634,1417.0
210.2358,1264.0
210.3083,1368.0
210.3808,1293.0
210.4532,1391.0
210.5257,1272.0
210.5982,1300.0
210.6706,1306.0
210.7431,1444.0
210.8155,1425.0
210.888,1392.0
210.9604,1374.0
211.0329,1327.0
211.1053,1346.0
211.1777,1382.0
211.2502,1282.0
211.3226,1295.0
211.3951,1275.0
211.4675,1275.0
211.5399,1207.0
211.6123,1307.0
211.6847,1277.0
211.7572,1379.0
211.8296,1325.0
211.902,1425.0
211.9744,1259.0
212.0468,1224.0
212.1192,1123.0
212.1917,1222.0
212.264,1150.0
212.3364,1259.0
212.4088,1250.0
212.4812,1293.0
212.5536,1209.0
212.626,1277.0
212.6984,1217.0
212.7708,1219.0
212.8432,1174.0
212.9155,1262.0
212.9879,1166.0
213.0603,1242.0
213.1326,1183.0
213.205,1239.0
213.2774,1165.0
213.3498,1255.0
213.4221,1205.0
213.4945,1263.0
213.5668,1207.0
213.6392,1490.0
213.7115,1401.0
213.7839,1458.0
213.8562,1269.0
213.9286,1279.0
214.0009,1207.0
214.0732,1324.0
214.1456,1297.0
214.2179,1400.0
214.2903,1275.0
214.3626,1405.0
214.4349,1332.0
214.5072,1336.0
214.5796,1218.0
214.6519,1263.0
214.7242,1230.0
214.7965,1330.0
214.8688,1332.0
214.9411,1303.0
215.0134,1253.0
215.0857,1397.0
215.158,1383.0
215.2303,1468.0
215.3026,1313.0
215.3749,1350.0
215.4472,1192.0
215.5195,1341.0
215.5918,1258.0
215.6641,1382.0
215.7363,1229.0
215.8086,1332.0
215.8809,1260.0
215.9532,1307.0
216.0254,1279.0
216.0977,1332.0
216.17,1344.0
216.2422,1536.0
216.3145,1481.0
216.3867,1535.0
216.459,1420.0
216.5313,1462.0
216.6035,1460.0
216.6758,1658.0
216.748,1751.0
216.8202,1646.0
216.8925,1507.0
216.9647,1534.0
217.037,1411.0
217.1092,1447.0
217.1814,1327.0
217.2536,1441.0
217.3259,1363.0
217.3981,1457.0
217.4703,1473.0
217.5425,1609.0
217.6147,1736.0
217.687,1627.0
217.7592,1584.0
217.8314,1808.0
217.9035,1582.0
217.9758,1608.0
218.048,1503.0
218.1201,1476.0
218.1924,1372.0
218.2645,1489.0
218.3367,1346.0
218.4089,1541.0
218.4811,1506.0
218.5533,1558.0
218.6255,1522.0
218.6976,1735.0
218.7698,1626.0
218.842,1577.0
218.9142,1567.0
218.9863,1525.0
219.0585,1523.0
219.1306,1581.0
219.2028,1606.0
219.2749,1857.0
219.3471,1678.0
219.4193,1715.0
219.4914,1598.0
219.5636,1607.0
219.6357,1600.0
219.7078,1657.0
219.78,1503.0
219.8521,1561.0
219.9242,1505.0
219.9964,1622.0
220.0685,1656.0
220.1406,1671.0
220.2128,1604.0
220.2849,1658.0
220.357,1699.0
220.4291,1724.0
220.5012,1731.0
220.5733,1736.0
220.6454,1705.0
220.7175,1805.0
220.7896,1696.0
220.8617,1785.0
220.9338,1796.0
221.0059,1798.0
221.078,1668.0
221.1501,1638.0
221.2222,1612.0
221.2943,1660.0
221.3663,1735.0
221.4384,1942.0
221.5105,1791.0
221.5826,1786.0
221.6546,1726.0
221.7267,1769.0
221.7988,1701.0
221.8708,1861.0
221.9429,1783.0
222.015,2027.0
222.087,2206.0
222.1591,2116.0
222.2311,1894.0
222.3032,1925.0
222.3752,1783.0
222.4473,1895.0
222.5193,1754.0
222.5913,1717.0
222.6634,1670.0
222.7354,1741.0
222.8074,1769.0
222.8795,1835.0
222.9515,1794.0
223.0235,1757.0
223.0955,1752.0
223.1675,1734.0
223.2395,1791.0
223.3116,1837.0
223.3836,1888.0
223.4556,1912.0
223.5276,1877.0
223.5996,1885.0
223.6716,1720.0
223.7436,1768.0
223.8156,1790.0
223.8876,1920.0
223.9595,1848.0
224.0315,1854.0
224.1035,1768.0
224.1755,1921.0
224.2475,1878.0
224.3195,2052.0
224.3914,1943.0
224.4634,1982.0
224.5354,1928.0
224.6073,2111.0
224.6793,2128.0
224.7512,2259.0
224.8232,2117.0
224.8952,2394.0
224.9671,2237.0
225.0391,2284.0
225.111,2315.0
225.1829,2346.0
225.2549,2351.0
225.3268,2426.0
225.3988,2276.0
225.4707,2199.0
225.5426,2275.0
225.6146,2363.0
225.6865,2231.0
225.7584,2166.0
225.8303,1999.0
225.9022,2135.0
225.9742,2125.0
226.0461,2143.0
226.118,2031.0
226.1899,2059.0
226.2618,1849.0
226.3337,1968.0
226.4056,1841.0
226.4775,2041.0
226.5494,1805.0
226.6213,1866.0
226.6932,1814.0
226.7651,1960.0
226.8369,1820.0
226.9088,1898.0
226.9807,1685.0
227.0526,1723.0
227.1245,1694.0
227.1963,1808.0
227.2682,1659.0
227.3401,1770.0
227.4119,1655.0
227.4838,1735.0
227.5556,1620.0
227.6275,1727.0
227.6993,1587.0
227.7712,1713.0
227.8431,1673.0
227.9149,1752.0
227.9867,1793.0
228.0586,1903.0
228.1304,1730.0
228.2023,1768.0
228.2741,1684.0
228.3459,1814.0
228.4177,1893.0
228.4896,1911.0
228.5614,1866.0
228.6332,1972.0
228.705,2003.0
228.7768,1938.0
228.8486,1763.0
228.9205,1755.0
228.9923,1692.0
229.0641,1791.0
229.1359,1777.0
229.2077,1871.0
229.2794,1931.0
229.3513,1886.0
229.423,1853.0
229.4948,1984.0
229.5666,1823.0
