Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,626.0
185.0142,593.0
185.0875,672.0
185.1608,647.0
185.2341,751.0
185.3074,591.0
185.3807,736.0
185.454,618.0
185.5273,675.0
185.6006,643.0
185.6739,673.0
185.7472,590.0
185.8205,731.0
185.8938,623.0
185.9671,727.0
186.0403,622.0
186.1136,681.0
186.1869,589.0
186.2601,695.0
186.3334,605.0
186.4067,697.0
186.4799,578.0
186.5532,704.0
186.6265,641.0
186.6997,680.0
186.773,626.0
186.8462,673.0
186.9195,636.0
186.9928,684.0
187.066,626.0
187.1392,675.0
187.2125,628.0
187.2857,788.0
187.3589,742.0
187.4322,835.0
187.5054,741.0
187.5786,818.0
187.6519,770.0
187.7251,853.0
187.7983,765.0
187.8715,850.0
187.9447,795.0
188.018,899.0
188.0912,806.0
188.1644,882.0
188.2376,747.0
188.3108,805.0
188.384,781.0
188.4572,831.0
188.5304,855.0
188.6036,853.0
188.6768,804.0
188.75,912.0
188.8232,859.0
188.8963,889.0
188.9695,870.0
189.0427,880.0
189.1159,870.0
189.1891,959.0
189.2623,914.0
189.3354,951.0
189.4086,940.0
189.4818,1083.0
189.5549,989.0
189.6281,1017.0
189.7012,927.0
189.7744,966.0
189.8476,883.0
189.9207,964.0
189.9939,924.0
190.067,935.0
190.1402,865.0
190.2133,911.0
190.2864,820.0
190.3596,936.0
190.4327,865.0
190.5059,870.0
190.579,873.0
190.6521,948.0
190.7253,896.0
190.7984,958.0
190.8715,909.0
190.9446,966.0
191.0177,868.0
191.0908,990.0
191.164,917.0
191.2371,1146.0
191.3102,1027.0
191.3833,1240.0
191.4564,1201.0
191.5295,1156.0
191.6026,969.0
191.6757,1099.0
191.7488,1082.0
191.8219,1092.0
191.895,1012.0
191.968,1046.0
192.0411,985.0
192.1142,1053.0
192.1873,978.0
192.2604,1118.0
192.3334,1109.0
192.4065,1112.0
192.4796,1106.0
192.5527,1209.0
192.6257,1113.0
192.6988,1180.0
192.7718,1120.0
192.8449,1157.0
192.918,1114.0
192.991,1206.0
193.064,1180.0
193.1371,1140.0
193.2101,1122.0
193.2832,1157.0
193.3562,1105.0
193.4292,1086.0
193.5023,1084.0
193.5753,1179.0
