Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,676.0
185.0142,614.0
185.0875,646.0
185.1608,642.0
185.2341,689.0
185.3074,612.0
185.3807,739.0
185.454,667.0
185.5273,699.0
185.6006,654.0
185.6739,686.0
185.7472,605.0
185.8205,683.0
185.8938,607.0
185.9671,727.0
186.0403,657.0
186.1136,682.0
186.1869,607.0
186.2601,687.0
186.3334,605.0
186.4067,686.0
186.4799,601.0
186.5532,711.0
186.6265,633.0
186.6997,702.0
186.773,637.0
186.8462,692.0
186.9195,621.0
186.9928,698.0
187.066,601.0
187.1392,700.0
187.2125,590.0
187.2857,702.0
187.3589,645.0
187.4322,690.0
187.5054,650.0
187.5786,713.0
187.6519,657.0
187.7251,746.0
187.7983,627.0
187.8715,745.0
187.9447,632.0
188.018,714.0
188.0912,653.0
188.1644,761.0
188.2376,640.0
188.3108,716.0
188.384,653.0
188.4572,690.0
188.5304,732.0
188.6036,764.0
188.6768,698.0
188.75,754.0
188.8232,667.0
188.8963,696.0
188.9695,690.0
189.0427,691.0
189.1159,675.0
189.1891,727.0
189.2623,696.0
189.3354,775.0
189.4086,681.0
189.4818,719.0
189.5549,697.0
189.6281,758.0
189.7012,707.0
189.7744,762.0
189.8476,697.0
189.9207,758.0
189.9939,703.0
190.067,769.0
190.1402,719.0
190.2133,754.0
190.2864,715.0
190.3596,789.0
190.4327,708.0
190.5059,757.0
190.579,695.0
190.6521,771.0
190.7253,696.0
190.7984,742.0
190.8715,688.0
190.9446,795.0
191.0177,681.0
191.0908,760.0
191.164,737.0
191.2371,820.0
191.3102,691.0
191.3833,776.0
191.4564,736.0
191.5295,810.0
191.6026,654.0
191.6757,795.0
191.7488,702.0
191.8219,774.0
191.895,705.0
191.968,781.0
192.0411,705.0
192.1142,765.0
192.1873,669.0
192.2604,784.0
192.3334,714.0
192.4065,774.0
192.4796,696.0
192.5527,784.0
192.6257,712.0
192.6988,791.0
192.7718,753.0
192.8449,806.0
192.918,736.0
192.991,854.0
193.064,803.0
193.1371,846.0
193.2101,701.0
193.2832,784.0
193.3562,739.0
193.4292,787.0
193.5023,697.0
193.5753,808.0
193.6484,760.0
193.7214,847.0
193.7944,779.0
193.8674,874.0
193.9405,752.0
194.0135,824.0
194.0865,727.0
194.1595,841.0
194.2325,745.0
194.3055,848.0
194.3785,726.0
194.4515,813.0
194.5246,772.0
194.5975,828.0
194.6705,726.0
194.7435,809.0
194.8165,708.0
194.8895,792.0
194.9625,758.0
195.0355,781.0
195.1085,810.0
195.1815,900.0
195.2544,900.0
195.3274,933.0
195.4004,796.0
195.4734,813.0
195.5463,764.0
195.6193,872.0
195.6923,794.0
195.7652,838.0
195.8382,762.0
195.9111,820.0
195.9841,768.0
196.057,867.0
196.13,795.0
196.2029,853.0
196.2759,768.0
196.3488,870.0
196.4218,871.0
196.4947,909.0
196.5676,836.0
196.6406,902.0
196.7135,741.0
196.7864,865.0
196.8593,798.0
196.9323,824.0
197.0052,791.0
197.0781,878.0
197.151,750.0
197.2239,839.0
197.2969,772.0
197.3697,845.0
197.4427,785.0
197.5156,889.0
197.5885,793.0
197.6614,918.0
197.7343,792.0
197.8072,874.0
197.88,752.0
197.9529,858.0
198.0258,797.0
198.0987,902.0
198.1716,829.0
198.2445,846.0
198.3173,759.0
198.3902,826.0
198.4631,779.0
198.5359,846.0
198.6088,701.0
198.6817,863.0
198.7545,785.0
198.8274,839.0
198.9003,797.0
198.9731,892.0
199.046,789.0
199.1188,850.0
199.1917,795.0
199.2645,884.0
199.3373,786.0
199.4102,876.0
199.483,813.0
199.5559,857.0
199.6287,816.0
199.7015,869.0
199.7744,808.0
199.8472,828.0
199.92,738.0
199.9928,832.0
200.0656,778.0
200.1385,850.0
200.2113,772.0
200.2841,891.0
200.3569,744.0
200.4297,957.0
200.5025,861.0
200.5753,886.0
200.6481,789.0
200.7209,804.0
200.7937,780.0
200.8665,810.0
200.9393,743.0
201.0121,868.0
201.0848,762.0
201.1576,876.0
201.2304,735.0
201.3032,879.0
201.3759,794.0
201.4487,851.0
201.5215,792.0
201.5943,879.0
201.667,781.0
201.7398,891.0
201.8125,855.0
201.8853,1026.0
201.958,1005.0
202.0308,1078.0
202.1035,957.0
202.1763,1017.0
202.249,847.0
202.3218,862.0
202.3945,745.0
202.4673,900.0
202.54,828.0
202.6127,907.0
202.6855,751.0
202.7582,896.0
202.8309,912.0
202.9036,1062.0
202.9764,1009.0
203.0491,1003.0
203.1218,820.0
203.1945,926.0
203.2672,889.0
203.3399,916.0
203.4126,875.0
203.4853,916.0
203.558,809.0
203.6307,870.0
203.7034,800.0
203.7761,847.0
203.8488,826.0
203.9215,912.0
203.9942,783.0
204.0669,872.0
204.1395,757.0
204.2122,869.0
204.2849,780.0
204.3576,839.0
204.4302,776.0
204.5029,890.0
204.5756,814.0
204.6482,848.0
204.7209,793.0
204.7935,864.0
204.8662,753.0
204.9389,887.0
205.0115,770.0
205.0842,866.0
205.1568,838.0
205.2294,818.0
205.3021,883.0
205.3747,973.0
205.4474,923.0
205.52,915.0
205.5926,811.0
205.6653,909.0
205.7379,810.0
205.8105,945.0
205.8831,851.0
205.9557,821.0
206.0284,822.0
206.101,841.0
206.1736,798.0
206.2462,855.0
206.3188,776.0
206.3914,857.0
206.464,850.0
206.5366,905.0
206.6092,797.0
206.6818,980.0
206.7544,894.0
206.827,895.0
206.8996,794.0
206.9721,896.0
207.0447,898.0
207.1173,899.0
207.1899,889.0
207.2625,929.0
207.335,826.0
207.4076,937.0
207.4802,821.0
207.5527,908.0
207.6253,820.0
207.6978,897.0
207.7704,840.0
207.843,902.0
207.9155,862.0
207.9881,984.0
208.0606,898.0
208.1331,1046.0
208.2057,951.0
208.2782,949.0
208.3508,944.0
208.4233,1085.0
208.4958,977.0
208.5684,1057.0
208.6409,898.0
208.7134,1006.0
208.7859,946.0
208.8584,1032.0
208.931,914.0
209.0035,1007.0
209.076,1011.0
209.1485,1009.0
209.221,914.0
209.2935,1071.0
209.366,1091.0
209.4385,1269.0
209.511,1108.0
209.5835,1247.0
209.656,1311.0
209.7285,1523.0
209.801,1424.0
209.8735,1196.0
209.9459,1097.0
210.0184,1189.0
210.0909,1127.0
210.1634,1118.0
210.2358,1076.0
210.3083,1160.0
210.3808,1064.0
210.4532,1105.0
210.5257,1091.0
210.5982,1198.0
210.6706,1392.0
210.7431,1620.0
210.8155,2010.0
210.888,1979.0
210.9604,1429.0
211.0329,1236.0
211.1053,1124.0
211.1777,1263.0
211.2502,1425.0
211.3226,1784.0
211.3951,1980.0
211.4675,1660.0
211.5399,1161.0
211.6123,1074.0
211.6847,920.0
211.7572,968.0
211.8296,942.0
211.902,1028.0
211.9744,941.0
212.0468,994.0
212.1192,948.0
212.1917,1041.0
212.264,1046.0
212.3364,1120.0
212.4088,1151.0
212.4812,1340.0
212.5536,1410.0
212.626,1629.0
212.6984,1548.0
212.7708,1697.0
212.8432,1690.0
212.9155,1899.0
212.9879,1504.0
213.0603,1462.0
213.1326,1558.0
213.205,1653.0
213.2774,1347.0
213.3498,1414.0
213.4221,1427.0
213.4945,1495.0
213.5668,1366.0
213.6392,1371.0
213.7115,1211.0
213.7839,1355.0
213.8562,1299.0
213.9286,1463.0
214.0009,1177.0
214.0732,1109.0
214.1456,1045.0
214.2179,1125.0
214.2903,1039.0
214.3626,1068.0
214.4349,1000.0
214.5072,1072.0
214.5796,1002.0
214.6519,1079.0
214.7242,1006.0
214.7965,1074.0
214.8688,962.0
214.9411,975.0
215.0134,929.0
215.0857,1031.0
215.158,1027.0
215.2303,1055.0
215.3026,1031.0
215.3749,1110.0
215.4472,1059.0
215.5195,1167.0
215.5918,1241.0
215.6641,1329.0
215.7363,1501.0
215.8086,1759.0
215.8809,1909.0
215.9532,1998.0
216.0254,1818.0
216.0977,1876.0
216.17,1933.0
216.2422,1924.0
216.3145,1909.0
216.3867,2287.0
216.459,2770.0
216.5313,3522.0
216.6035,4080.0
216.6758,3574.0
216.748,2795.0
216.8202,2989.0
216.8925,3155.0
216.9647,3514.0
217.037,2811.0
217.1092,2295.0
217.1814,2016.0
217.2536,2133.0
217.3259,2513.0
217.3981,3181.0
217.4703,3919.0
217.5425,4372.0
217.6147,3614.0
217.687,2946.0
217.7592,3044.0
217.8314,2717.0
217.9035,2558.0
217.9758,2901.0
218.048,3029.0
218.1201,2812.0
218.1924,2124.0
218.2645,2103.0
218.3367,2514.0
218.4089,3134.0
218.4811,3902.0
218.5533,4090.0
218.6255,3341.0
218.6976,2399.0
218.7698,1853.0
218.842,1845.0
218.9142,1757.0
218.9863,1866.0
219.0585,2053.0
219.1306,2230.0
219.2028,2272.0
219.2749,2590.0
219.3471,2295.0
219.4193,2004.0
219.4914,1763.0
219.5636,1678.0
219.6357,1523.0
219.7078,1641.0
219.78,1642.0
219.8521,1853.0
219.9242,1921.0
219.9964,2249.0
220.0685,2502.0
220.1406,3151.0
220.2128,3240.0
220.2849,2438.0
220.357,2240.0
220.4291,2403.0
220.5012,2649.0
220.5733,3252.0
220.6454,3863.0
220.7175,4232.0
220.7896,3437.0
220.8617,2848.0
220.9338,2706.0
221.0059,3171.0
221.078,3618.0
221.1501,3538.0
221.2222,3004.0
221.2943,3037.0
221.3663,3199.0
221.4384,3353.0
221.5105,3715.0
221.5826,4484.0
221.6546,5360.0
221.7267,5325.0
221.7988,4166.0
221.8708,3687.0
221.9429,3504.0
222.015,4156.0
222.087,4620.0
222.1591,4499.0
222.2311,4655.0
222.3032,5238.0
222.3752,5206.0
222.4473,5376.0
222.5193,5365.0
222.5913,5149.0
222.6634,4413.0
222.7354,3567.0
222.8074,2604.0
222.8795,2168.0
222.9515,1918.0
223.0235,1806.0
223.0955,1737.0
223.1675,1712.0
