Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,676.0
185.0142,583.0
185.0875,650.0
185.1608,625.0
185.2341,677.0
185.3074,608.0
185.3807,725.0
185.454,625.0
185.5273,688.0
185.6006,652.0
185.6739,640.0
185.7472,612.0
185.8205,688.0
185.8938,634.0
185.9671,702.0
186.0403,652.0
186.1136,662.0
186.1869,596.0
186.2601,721.0
186.3334,605.0
186.4067,720.0
186.4799,587.0
186.5532,686.0
186.6265,618.0
186.6997,690.0
186.773,634.0
186.8462,689.0
186.9195,597.0
186.9928,619.0
187.066,627.0
187.1392,699.0
187.2125,610.0
187.2857,682.0
187.3589,611.0
187.4322,711.0
187.5054,657.0
187.5786,721.0
187.6519,639.0
187.7251,751.0
187.7983,633.0
187.8715,730.0
187.9447,648.0
188.018,707.0
188.0912,665.0
188.1644,740.0
188.2376,625.0
188.3108,730.0
188.384,639.0
188.4572,752.0
188.5304,736.0
188.6036,730.0
188.6768,693.0
188.75,753.0
188.8232,678.0
188.8963,722.0
188.9695,707.0
189.0427,726.0
189.1159,660.0
189.1891,757.0
189.2623,707.0
189.3354,741.0
189.4086,719.0
189.4818,726.0
189.5549,676.0
189.6281,805.0
189.7012,688.0
189.7744,759.0
189.8476,705.0
189.9207,764.0
189.9939,744.0
190.067,770.0
190.1402,737.0
190.2133,814.0
190.2864,698.0
190.3596,758.0
190.4327,699.0
190.5059,740.0
190.579,713.0
190.6521,763.0
190.7253,689.0
190.7984,725.0
190.8715,678.0
190.9446,782.0
191.0177,677.0
191.0908,754.0
191.164,678.0
191.2371,817.0
191.3102,717.0
191.3833,796.0
191.4564,771.0
191.5295,835.0
191.6026,692.0
191.6757,812.0
191.7488,726.0
191.8219,805.0
191.895,751.0
191.968,784.0
192.0411,714.0
192.1142,753.0
192.1873,712.0
192.2604,823.0
192.3334,710.0
192.4065,811.0
192.4796,710.0
192.5527,784.0
192.6257,675.0
192.6988,783.0
192.7718,743.0
192.8449,815.0
192.918,776.0
192.991,857.0
193.064,785.0
193.1371,853.0
193.2101,779.0
193.2832,820.0
193.3562,730.0
193.4292,810.0
193.5023,732.0
193.5753,789.0
193.6484,776.0
193.7214,857.0
193.7944,803.0
193.8674,850.0
193.9405,788.0
194.0135,864.0
194.0865,794.0
194.1595,841.0
194.2325,803.0
194.3055,850.0
194.3785,744.0
194.4515,839.0
194.5246,760.0
194.5975,853.0
194.6705,717.0
194.7435,818.0
194.8165,745.0
194.8895,862.0
194.9625,776.0
195.0355,830.0
195.1085,803.0
195.1815,960.0
195.2544,909.0
195.3274,978.0
195.4004,829.0
195.4734,869.0
195.5463,738.0
195.6193,868.0
195.6923,867.0
195.7652,850.0
195.8382,780.0
195.9111,835.0
195.9841,790.0
196.057,863.0
196.13,825.0
196.2029,814.0
196.2759,813.0
196.3488,929.0
196.4218,903.0
196.4947,992.0
196.5676,841.0
196.6406,916.0
196.7135,770.0
196.7864,883.0
196.8593,760.0
196.9323,854.0
197.0052,826.0
197.0781,843.0
197.151,795.0
197.2239,838.0
197.2969,821.0
197.3697,863.0
197.4427,783.0
197.5156,903.0
197.5885,819.0
197.6614,876.0
197.7343,809.0
197.8072,879.0
197.88,841.0
197.9529,875.0
198.0258,846.0
198.0987,906.0
198.1716,771.0
198.2445,856.0
198.3173,833.0
198.3902,889.0
198.4631,791.0
198.5359,919.0
198.6088,758.0
198.6817,880.0
198.7545,810.0
198.8274,815.0
198.9003,809.0
198.9731,875.0
199.046,842.0
199.1188,933.0
199.1917,855.0
199.2645,872.0
199.3373,845.0
199.4102,899.0
199.483,846.0
199.5559,909.0
199.6287,890.0
199.7015,912.0
199.7744,827.0
199.8472,825.0
199.92,792.0
199.9928,857.0
200.0656,760.0
200.1385,833.0
200.2113,828.0
200.2841,868.0
200.3569,774.0
200.4297,998.0
200.5025,878.0
200.5753,930.0
200.6481,782.0
200.7209,859.0
200.7937,779.0
200.8665,817.0
200.9393,763.0
201.0121,847.0
201.0848,793.0
201.1576,879.0
201.2304,758.0
201.3032,837.0
201.3759,793.0
201.4487,860.0
201.5215,803.0
201.5943,873.0
201.667,798.0
201.7398,890.0
201.8125,902.0
201.8853,1071.0
201.958,1032.0
202.0308,1109.0
202.1035,961.0
202.1763,1051.0
202.249,859.0
202.3218,902.0
202.3945,854.0
202.4673,932.0
202.54,835.0
202.6127,923.0
202.6855,847.0
202.7582,983.0
202.8309,894.0
202.9036,1067.0
202.9764,1093.0
203.0491,1021.0
203.1218,865.0
203.1945,967.0
203.2672,929.0
203.3399,962.0
203.4126,876.0
203.4853,966.0
203.558,825.0
203.6307,904.0
203.7034,821.0
203.7761,940.0
203.8488,845.0
203.9215,904.0
203.9942,794.0
204.0669,904.0
204.1395,762.0
204.2122,906.0
204.2849,796.0
204.3576,927.0
204.4302,826.0
204.5029,883.0
204.5756,841.0
204.6482,884.0
204.7209,837.0
204.7935,909.0
204.8662,831.0
204.9389,876.0
205.0115,840.0
205.0842,944.0
205.1568,844.0
205.2294,871.0
205.3021,928.0
205.3747,1038.0
205.4474,954.0
205.52,990.0
205.5926,857.0
205.6653,970.0
205.7379,861.0
205.8105,991.0
205.8831,887.0
205.9557,898.0
206.0284,811.0
206.101,900.0
206.1736,821.0
206.2462,925.0
206.3188,841.0
206.3914,867.0
206.464,836.0
206.5366,906.0
206.6092,886.0
206.6818,1012.0
206.7544,935.0
206.827,964.0
206.8996,823.0
206.9721,953.0
207.0447,902.0
207.1173,957.0
207.1899,876.0
207.2625,975.0
