Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,633.0
185.0142,583.0
185.0875,664.0
185.1608,635.0
185.2341,689.0
185.3074,590.0
185.3807,739.0
185.454,646.0
185.5273,739.0
185.6006,666.0
185.6739,671.0
185.7472,609.0
185.8205,707.0
185.8938,641.0
185.9671,721.0
186.0403,601.0
186.1136,700.0
186.1869,627.0
186.2601,698.0
186.3334,594.0
186.4067,698.0
186.4799,610.0
186.5532,699.0
186.6265,619.0
186.6997,713.0
186.773,657.0
186.8462,693.0
186.9195,613.0
186.9928,667.0
187.066,644.0
187.1392,714.0
187.2125,646.0
187.2857,678.0
187.3589,625.0
187.4322,726.0
187.5054,657.0
187.5786,699.0
187.6519,641.0
187.7251,734.0
187.7983,645.0
187.8715,776.0
187.9447,665.0
188.018,758.0
188.0912,703.0
188.1644,754.0
188.2376,666.0
188.3108,752.0
188.384,653.0
188.4572,725.0
188.5304,739.0
188.6036,765.0
188.6768,698.0
188.75,768.0
188.8232,658.0
188.8963,729.0
188.9695,668.0
189.0427,731.0
189.1159,672.0
189.1891,785.0
189.2623,720.0
189.3354,756.0
189.4086,689.0
189.4818,730.0
189.5549,720.0
189.6281,740.0
189.7012,672.0
189.7744,744.0
189.8476,715.0
189.9207,772.0
189.9939,692.0
190.067,764.0
190.1402,724.0
190.2133,723.0
190.2864,716.0
190.3596,816.0
190.4327,680.0
190.5059,764.0
190.579,695.0
190.6521,766.0
190.7253,702.0
190.7984,750.0
190.8715,692.0
190.9446,799.0
191.0177,703.0
191.0908,765.0
191.164,707.0
191.2371,830.0
191.3102,745.0
191.3833,815.0
191.4564,736.0
191.5295,803.0
191.6026,711.0
191.6757,804.0
191.7488,747.0
191.8219,768.0
191.895,723.0
191.968,795.0
192.0411,736.0
192.1142,819.0
192.1873,680.0
192.2604,801.0
192.3334,705.0
192.4065,818.0
192.4796,717.0
192.5527,806.0
192.6257,698.0
192.6988,794.0
192.7718,727.0
192.8449,810.0
192.918,743.0
192.991,831.0
193.064,789.0
193.1371,825.0
193.2101,795.0
193.2832,823.0
193.3562,747.0
193.4292,780.0
193.5023,716.0
193.5753,811.0
193.6484,767.0
193.7214,847.0
193.7944,784.0
193.8674,842.0
193.9405,785.0
194.0135,853.0
194.0865,803.0
194.1595,864.0
194.2325,755.0
194.3055,848.0
194.3785,794.0
194.4515,847.0
194.5246,774.0
194.5975,855.0
194.6705,724.0
194.7435,833.0
194.8165,723.0
194.8895,873.0
194.9625,769.0
195.0355,832.0
195.1085,860.0
195.1815,971.0
195.2544,924.0
195.3274,988.0
195.4004,828.0
195.4734,858.0
195.5463,761.0
195.6193,918.0
195.6923,782.0
195.7652,854.0
195.8382,753.0
195.9111,828.0
195.9841,769.0
196.057,855.0
196.13,821.0
196.2029,886.0
196.2759,820.0
196.3488,924.0
196.4218,879.0
196.4947,994.0
196.5676,867.0
196.6406,884.0
196.7135,782.0
196.7864,869.0
196.8593,735.0
196.9323,827.0
197.0052,808.0
197.0781,877.0
197.151,730.0
197.2239,861.0
197.2969,791.0
197.3697,868.0
197.4427,760.0
197.5156,857.0
197.5885,848.0
197.6614,901.0
197.7343,762.0
197.8072,876.0
197.88,752.0
197.9529,874.0
198.0258,858.0
198.0987,937.0
198.1716,836.0
198.2445,852.0
198.3173,811.0
198.3902,869.0
198.4631,776.0
198.5359,874.0
198.6088,746.0
198.6817,881.0
198.7545,822.0
198.8274,838.0
198.9003,797.0
198.9731,905.0
199.046,806.0
199.1188,893.0
199.1917,783.0
199.2645,930.0
199.3373,788.0
199.4102,891.0
199.483,830.0
199.5559,843.0
199.6287,865.0
199.7015,866.0
199.7744,821.0
199.8472,821.0
199.92,773.0
199.9928,834.0
200.0656,791.0
200.1385,830.0
200.2113,804.0
200.2841,918.0
200.3569,883.0
200.4297,943.0
200.5025,903.0
200.5753,904.0
200.6481,823.0
200.7209,883.0
200.7937,769.0
200.8665,875.0
200.9393,774.0
201.0121,851.0
201.0848,779.0
201.1576,892.0
201.2304,757.0
201.3032,855.0
