Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,645.0
185.0142,602.0
185.0875,644.0
185.1608,622.0
185.2341,691.0
185.3074,584.0
185.3807,701.0
185.454,624.0
185.5273,689.0
185.6006,623.0
185.6739,676.0
185.7472,588.0
185.8205,704.0
185.8938,628.0
185.9671,671.0
186.0403,568.0
186.1136,678.0
186.1869,590.0
186.2601,714.0
186.3334,595.0
186.4067,664.0
186.4799,617.0
186.5532,683.0
186.6265,629.0
186.6997,697.0
186.773,628.0
186.8462,686.0
186.9195,627.0
186.9928,664.0
187.066,628.0
187.1392,674.0
187.2125,621.0
187.2857,699.0
187.3589,626.0
187.4322,716.0
187.5054,659.0
187.5786,676.0
187.6519,647.0
187.7251,725.0
187.7983,674.0
187.8715,733.0
187.9447,666.0
188.018,737.0
188.0912,660.0
188.1644,723.0
188.2376,658.0
188.3108,715.0
188.384,660.0
188.4572,684.0
188.5304,693.0
188.6036,771.0
188.6768,677.0
188.75,746.0
188.8232,658.0
188.8963,700.0
188.9695,667.0
189.0427,722.0
189.1159,659.0
189.1891,773.0
189.2623,708.0
189.3354,769.0
189.4086,701.0
189.4818,725.0
189.5549,688.0
189.6281,772.0
189.7012,646.0
189.7744,742.0
189.8476,692.0
189.9207,736.0
189.9939,696.0
190.067,785.0
190.1402,725.0
190.2133,752.0
190.2864,710.0
190.3596,808.0
190.4327,698.0
190.5059,758.0
190.579,694.0
190.6521,735.0
190.7253,692.0
190.7984,761.0
190.8715,665.0
190.9446,749.0
191.0177,687.0
191.0908,730.0
191.164,670.0
191.2371,778.0
191.3102,696.0
191.3833,773.0
191.4564,723.0
191.5295,793.0
191.6026,681.0
191.6757,862.0
191.7488,698.0
191.8219,819.0
191.895,708.0
191.968,822.0
192.0411,745.0
192.1142,791.0
192.1873,657.0
192.2604,826.0
192.3334,681.0
192.4065,808.0
192.4796,725.0
192.5527,806.0
192.6257,685.0
192.6988,764.0
192.7718,716.0
192.8449,754.0
192.918,781.0
192.991,848.0
193.064,818.0
193.1371,826.0
193.2101,763.0
193.2832,790.0
193.3562,720.0
193.4292,801.0
193.5023,709.0
193.5753,795.0
193.6484,745.0
193.7214,860.0
193.7944,760.0
193.8674,896.0
193.9405,709.0
194.0135,878.0
194.0865,748.0
194.1595,836.0
194.2325,774.0
194.3055,838.0
194.3785,737.0
194.4515,780.0
194.5246,770.0
194.5975,851.0
194.6705,775.0
194.7435,824.0
194.8165,708.0
194.8895,799.0
194.9625,749.0
195.0355,865.0
195.1085,840.0
195.1815,968.0
195.2544,915.0
195.3274,926.0
195.4004,840.0
195.4734,854.0
195.5463,762.0
195.6193,925.0
195.6923,835.0
195.7652,838.0
195.8382,771.0
195.9111,833.0
195.9841,802.0
196.057,861.0
196.13,815.0
196.2029,885.0
196.2759,832.0
196.3488,893.0
196.4218,868.0
196.4947,967.0
196.5676,854.0
196.6406,870.0
196.7135,744.0
196.7864,878.0
196.8593,781.0
196.9323,817.0
197.0052,795.0
197.0781,830.0
197.151,767.0
197.2239,810.0
197.2969,742.0
197.3697,843.0
