Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,648.0
185.0142,600.0
185.0875,662.0
185.1608,635.0
185.2341,708.0
185.3074,594.0
185.3807,690.0
185.454,623.0
185.5273,683.0
185.6006,616.0
185.6739,691.0
185.7472,589.0
185.8205,701.0
185.8938,643.0
185.9671,714.0
186.0403,589.0
186.1136,680.0
186.1869,584.0
186.2601,673.0
186.3334,609.0
186.4067,676.0
186.4799,598.0
186.5532,658.0
186.6265,652.0
186.6997,728.0
186.773,644.0
186.8462,695.0
186.9195,607.0
186.9928,702.0
187.066,584.0
187.1392,686.0
187.2125,645.0
187.2857,699.0
187.3589,697.0
187.4322,730.0
187.5054,659.0
187.5786,720.0
187.6519,651.0
187.7251,716.0
187.7983,629.0
187.8715,755.0
187.9447,678.0
188.018,739.0
188.0912,680.0
188.1644,720.0
188.2376,635.0
188.3108,769.0
188.384,657.0
188.4572,700.0
188.5304,716.0
188.6036,741.0
188.6768,684.0
188.75,758.0
188.8232,672.0
188.8963,772.0
188.9695,708.0
189.0427,732.0
189.1159,683.0
189.1891,750.0
189.2623,710.0
189.3354,744.0
189.4086,690.0
189.4818,747.0
189.5549,701.0
189.6281,761.0
189.7012,656.0
189.7744,773.0
189.8476,667.0
189.9207,706.0
189.9939,726.0
190.067,772.0
190.1402,710.0
190.2133,783.0
190.2864,691.0
190.3596,805.0
190.4327,670.0
190.5059,755.0
190.579,677.0
190.6521,775.0
190.7253,696.0
190.7984,777.0
190.8715,697.0
190.9446,764.0
191.0177,723.0
191.0908,738.0
191.164,722.0
191.2371,824.0
191.3102,760.0
191.3833,775.0
191.4564,753.0
191.5295,821.0
191.6026,700.0
191.6757,832.0
191.7488,703.0
191.8219,794.0
191.895,748.0
191.968,812.0
192.0411,694.0
192.1142,815.0
192.1873,707.0
192.2604,814.0
192.3334,716.0
192.4065,843.0
192.4796,733.0
192.5527,807.0
192.6257,701.0
192.6988,760.0
192.7718,753.0
192.8449,784.0
192.918,753.0
192.991,846.0
193.064,834.0
193.1371,858.0
193.2101,752.0
193.2832,818.0
193.3562,749.0
193.4292,817.0
193.5023,747.0
193.5753,820.0
193.6484,775.0
193.7214,884.0
193.7944,820.0
193.8674,847.0
193.9405,756.0
194.0135,919.0
194.0865,764.0
194.1595,876.0
194.2325,773.0
194.3055,818.0
194.3785,733.0
194.4515,846.0
194.5246,750.0
194.5975,832.0
194.6705,729.0
194.7435,848.0
194.8165,745.0
194.8895,851.0
194.9625,776.0
195.0355,870.0
195.1085,862.0
195.1815,1010.0
195.2544,957.0
195.3274,1016.0
195.4004,847.0
195.4734,855.0
195.5463,771.0
195.6193,888.0
195.6923,824.0
195.7652,871.0
195.8382,817.0
195.9111,885.0
195.9841,798.0
196.057,912.0
196.13,807.0
196.2029,866.0
196.2759,788.0
196.3488,901.0
196.4218,906.0
196.4947,981.0
196.5676,827.0
196.6406,920.0
196.7135,754.0
196.7864,869.0
196.8593,788.0
196.9323,841.0
197.0052,814.0
197.0781,881.0
197.151,776.0
197.2239,848.0
197.2969,800.0
197.3697,827.0
197.4427,810.0
197.5156,846.0
197.5885,870.0
197.6614,874.0
197.7343,781.0
197.8072,943.0
197.88,799.0
197.9529,881.0
198.0258,867.0
198.0987,926.0
198.1716,849.0
198.2445,913.0
198.3173,852.0
198.3902,877.0
198.4631,791.0
198.5359,912.0
198.6088,736.0
198.6817,858.0
198.7545,854.0
198.8274,849.0
198.9003,902.0
198.9731,920.0
199.046,829.0
199.1188,897.0
199.1917,826.0
199.2645,895.0
199.3373,880.0
199.4102,870.0
199.483,806.0
199.5559,847.0
199.6287,899.0
199.7015,882.0
199.7744,791.0
199.8472,849.0
199.92,781.0
199.9928,855.0
200.0656,817.0
200.1385,871.0
200.2113,790.0
200.2841,938.0
200.3569,845.0
200.4297,938.0
200.5025,911.0
200.5753,937.0
200.6481,807.0
200.7209,880.0
200.7937,809.0
200.8665,849.0
200.9393,774.0
201.0121,883.0
201.0848,786.0
201.1576,896.0
201.2304,794.0
201.3032,899.0
201.3759,815.0
201.4487,897.0
201.5215,820.0
201.5943,863.0
201.667,807.0
201.7398,953.0
201.8125,902.0
201.8853,1080.0
201.958,1085.0
202.0308,1127.0
202.1035,1006.0
202.1763,1055.0
202.249,906.0
202.3218,924.0
202.3945,831.0
202.4673,949.0
202.54,889.0
202.6127,917.0
202.6855,848.0
202.7582,997.0
202.8309,974.0
202.9036,1146.0
202.9764,1100.0
203.0491,1072.0
203.1218,940.0
203.1945,915.0
203.2672,973.0
203.3399,1030.0
203.4126,878.0
203.4853,944.0
203.558,847.0
203.6307,946.0
203.7034,845.0
203.7761,905.0
203.8488,866.0
203.9215,909.0
203.9942,779.0
204.0669,904.0
204.1395,754.0
204.2122,849.0
204.2849,794.0
204.3576,895.0
204.4302,776.0
204.5029,913.0
204.5756,826.0
204.6482,849.0
204.7209,825.0
204.7935,916.0
204.8662,814.0
204.9389,913.0
205.0115,806.0
205.0842,934.0
205.1568,890.0
205.2294,935.0
205.3021,930.0
205.3747,1021.0
205.4474,1003.0
205.52,999.0
205.5926,913.0
205.6653,1017.0
205.7379,904.0
205.8105,1013.0
205.8831,893.0
205.9557,914.0
206.0284,862.0
206.101,944.0
206.1736,826.0
206.2462,910.0
206.3188,843.0
206.3914,937.0
206.464,868.0
206.5366,983.0
206.6092,909.0
206.6818,971.0
206.7544,960.0
206.827,986.0
206.8996,847.0
206.9721,980.0
207.0447,891.0
207.1173,982.0
207.1899,915.0
207.2625,1005.0
207.335,892.0
207.4076,979.0
207.4802,891.0
207.5527,921.0
207.6253,836.0
207.6978,894.0
207.7704,923.0
207.843,935.0
207.9155,916.0
207.9881,1032.0
208.0606,953.0
208.1331,1123.0
208.2057,979.0
208.2782,1036.0
208.3508,1064.0
208.4233,1200.0
208.4958,1071.0
208.5684,1055.0
208.6409,962.0
208.7134,1050.0
208.7859,960.0
208.8584,1129.0
208.931,1053.0
209.0035,1163.0
209.076,1137.0
209.1485,1110.0
209.221,992.0
209.2935,1186.0
209.366,1265.0
209.4385,1424.0
209.511,1229.0
209.5835,1340.0
209.656,1449.0
209.7285,1752.0
209.801,1640.0
209.8735,1286.0
209.9459,1248.0
210.0184,1300.0
210.0909,1256.0
210.1634,1284.0
210.2358,1125.0
210.3083,1230.0
210.3808,1180.0
210.4532,1268.0
210.5257,1148.0
210.5982,1344.0
210.6706,1571.0
210.7431,1980.0
210.8155,2332.0
210.888,2400.0
210.9604,1628.0
211.0329,1323.0
211.1053,1272.0
211.1777,1414.0
211.2502,1674.0
211.3226,2030.0
211.3951,2395.0
211.4675,1920.0
211.5399,1263.0
211.6123,1155.0
211.6847,1021.0
211.7572,1119.0
211.8296,1082.0
211.902,1109.0
211.9744,975.0
212.0468,1046.0
212.1192,1077.0
212.1917,1155.0
212.264,1152.0
212.3364,1299.0
212.4088,1375.0
212.4812,1524.0
212.5536,1667.0
212.626,1712.0
212.6984,1799.0
212.7708,1989.0
212.8432,2126.0
212.9155,2141.0
212.9879,1758.0
213.0603,1709.0
213.1326,1798.0
213.205,1951.0
213.2774,1598.0
213.3498,1591.0
213.4221,1726.0
213.4945,1787.0
213.5668,1711.0
213.6392,1631.0
213.7115,1407.0
213.7839,1587.0
213.8562,1633.0
213.9286,1633.0
214.0009,1311.0
214.0732,1259.0
214.1456,1203.0
214.2179,1168.0
214.2903,1192.0
214.3626,1225.0
214.4349,1109.0
214.5072,1209.0
214.5796,1076.0
214.6519,1188.0
214.7242,1108.0
214.7965,1162.0
214.8688,1076.0
214.9411,1058.0
215.0134,1042.0
215.0857,1130.0
215.158,1055.0
215.2303,1142.0
215.3026,1147.0
215.3749,1283.0
215.4472,1181.0
215.5195,1325.0
215.5918,1339.0
215.6641,1525.0
215.7363,1729.0
215.8086,2072.0
215.8809,2272.0
215.9532,2341.0
216.0254,2122.0
216.0977,2354.0
216.17,2350.0
216.2422,2214.0
216.3145,2278.0
216.3867,2793.0
216.459,3319.0
216.5313,4265.0
216.6035,5003.0
216.6758,4225.0
216.748,3482.0
216.8202,3699.0
216.8925,4010.0
216.9647,4307.0
217.037,3448.0
217.1092,2709.0
217.1814,2323.0
217.2536,2515.0
217.3259,3055.0
217.3981,3848.0
217.4703,4846.0
217.5425,5563.0
217.6147,4465.0
217.687,3705.0
217.7592,3660.0
217.8314,3399.0
217.9035,3023.0
217.9758,3488.0
218.048,3726.0
218.1201,3456.0
218.1924,2561.0
218.2645,2665.0
218.3367,2884.0
218.4089,3771.0
218.4811,4856.0
218.5533,5126.0
218.6255,3964.0
218.6976,2924.0
218.7698,2139.0
218.842,2164.0
218.9142,2121.0
218.9863,2156.0
219.0585,2298.0
219.1306,2663.0
219.2028,2706.0
219.2749,2988.0
219.3471,2692.0
219.4193,2325.0
219.4914,2021.0
219.5636,1903.0
219.6357,1834.0
219.7078,1892.0
219.78,1934.0
219.8521,2272.0
219.9242,2395.0
219.9964,2673.0
220.0685,3038.0
220.1406,3865.0
220.2128,3712.0
220.2849,2919.0
220.357,2626.0
220.4291,2867.0
220.5012,3090.0
220.5733,4064.0
220.6454,4833.0
220.7175,5093.0
220.7896,4029.0
220.8617,3461.0
220.9338,3332.0
221.0059,3740.0
221.078,4310.0
221.1501,4192.0
221.2222,3612.0
221.2943,3646.0
221.3663,3838.0
221.4384,4201.0
221.5105,4548.0
221.5826,5580.0
221.6546,6653.0
221.7267,6577.0
221.7988,5158.0
221.8708,4622.0
221.9429,4444.0
222.015,5036.0
222.087,5694.0
222.1591,5557.0
222.2311,5641.0
222.3032,6436.0
222.3752,6662.0
222.4473,6439.0
222.5193,6474.0
222.5913,6246.0
222.6634,5188.0
222.7354,4399.0
222.8074,3127.0
222.8795,2699.0
222.9515,2201.0
223.0235,2146.0
223.0955,2089.0
223.1675,1989.0
223.2395,1911.0
223.3116,1758.0
223.3836,1629.0
223.4556,1708.0
223.5276,1598.0
223.5996,1629.0
223.6716,1515.0
223.7436,1650.0
223.8156,1682.0
223.8876,1765.0
223.9595,1700.0
224.0315,1845.0
224.1035,1965.0
224.1755,2283.0
224.2475,2524.0
224.3195,2774.0
224.3914,2658.0
224.4634,2484.0
224.5354,2241.0
224.6073,2206.0
224.6793,2253.0
224.7512,2367.0
224.8232,2046.0
224.8952,1960.0
224.9671,1919.0
225.0391,2032.0
225.111,2191.0
225.1829,2619.0
225.2549,3156.0
225.3268,4047.0
225.3988,5096.0
225.4707,4861.0
225.5426,3457.0
225.6146,3156.0
225.6865,2975.0
225.7584,2544.0
225.8303,2330.0
225.9022,2332.0
225.9742,2202.0
226.0461,2247.0
226.118,2192.0
226.1899,2259.0
226.2618,2418.0
226.3337,3205.0
226.4056,3863.0
226.4775,4706.0
226.5494,3975.0
226.6213,2917.0
226.6932,2408.0
226.7651,2539.0
226.8369,2823.0
226.9088,3595.0
226.9807,4528.0
227.0526,5286.0
227.1245,4461.0
227.1963,3171.0
227.2682,2717.0
227.3401,2770.0
227.4119,3093.0
227.4838,3708.0
227.5556,4361.0
227.6275,5094.0
227.6993,5707.0
227.7712,6322.0
227.8431,6266.0
227.9149,6154.0
227.9867,4379.0
228.0586,2903.0
228.1304,2265.0
228.2023,2225.0
228.2741,1953.0
228.3459,2123.0
228.4177,2013.0
228.4896,2344.0
228.5614,2860.0
228.6332,3782.0
228.705,4881.0
228.7768,5544.0
228.8486,4244.0
228.9205,2900.0
228.9923,2445.0
229.0641,2438.0
229.1359,2140.0
229.2077,2188.0
229.2794,2220.0
229.3513,2596.0
229.423,2919.0
229.4948,3866.0
229.5666,5058.0
229.6384,6802.0
229.7102,8452.0
229.782,8941.0
229.8537,8293.0
229.9255,7277.0
229.9973,6607.0
230.069,6486.0
230.1408,5744.0
230.2126,5984.0
230.2843,6954.0
230.3561,6983.0
230.4278,5289.0
230.4996,4210.0
230.5713,3466.0
230.6431,3125.0
230.7148,2935.0
230.7866,3170.0
230.8583,3421.0
230.93,3491.0
231.0018,3356.0
231.0735,3865.0
231.1452,4689.0
231.2169,5770.0
231.2887,6365.0
231.3604,6648.0
231.4321,5916.0
231.5038,5950.0
231.5755,6633.0
231.6472,7472.0
231.7189,6178.0
231.7906,4900.0
231.8624,4327.0
231.9341,4368.0
232.0057,4566.0
232.0774,4415.0
232.1491,3714.0
232.2208,3527.0
232.2925,2982.0
232.3642,2803.0
232.4359,2603.0
232.5075,2955.0
232.5792,3145.0
232.6509,3707.0
232.7225,3261.0
232.7942,2653.0
232.8659,2395.0
232.9375,2466.0
233.0092,2577.0
233.0809,2700.0
233.1525,2386.0
233.2242,2535.0
233.2958,2627.0
233.3675,3138.0
233.4391,3972.0
233.5107,4965.0
233.5824,3981.0
233.654,3827.0
233.7256,4021.0
233.7973,3334.0
233.8689,2894.0
233.9405,2818.0
234.0121,3027.0
234.0838,3574.0
234.1554,4389.0
234.227,3955.0
234.2986,3413.0
234.3702,4047.0
234.4418,4351.0
234.5134,4976.0
234.585,5211.0
234.6566,3784.0
234.7282,2479.0
234.7998,2117.0
234.8714,1784.0
234.943,1847.0
235.0146,1812.0
235.0862,1893.0
235.1577,1764.0
235.2293,1628.0
235.3009,1595.0
235.3725,1660.0
235.444,1678.0
235.5156,1944.0
235.5872,2042.0
235.6587,2531.0
235.7303,2280.0
235.8018,1803.0
235.8734,1544.0
235.9449,1613.0
236.0165,1491.0
236.088,1586.0
236.1596,1571.0
236.2311,1576.0
236.3026,1556.0
236.3742,1557.0
236.4457,1607.0
236.5172,1911.0
236.5887,2110.0
236.6603,2622.0
236.7318,2696.0
236.8033,2479.0
236.8748,1837.0
236.9464,1763.0
237.0179,1613.0
237.0894,1544.0
237.1609,1565.0
237.2324,1694.0
237.3039,1759.0
237.3754,2050.0
237.4469,2652.0
237.5184,3438.0
237.5898,3999.0
237.6613,2921.0
237.7328,1833.0
237.8043,1604.0
237.8758,1413.0
237.9472,1457.0
238.0187,1392.0
238.0902,1476.0
238.1617,1440.0
238.2331,1582.0
238.3046,1484.0
238.376,1518.0
238.4475,1568.0
238.519,1680.0
238.5904,1777.0
238.6618,2070.0
238.7333,2157.0
238.8047,2700.0
238.8762,2200.0
238.9476,1848.0
239.0191,1789.0
239.0905,2158.0
239.1619,2566.0
239.2334,3414.0
