Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,655.0
185.0142,626.0
185.0875,656.0
185.1608,626.0
185.2341,684.0
185.3074,623.0
185.3807,713.0
185.454,640.0
185.5273,687.0
185.6006,642.0
185.6739,649.0
185.7472,626.0
185.8205,682.0
185.8938,633.0
185.9671,733.0
186.0403,620.0
186.1136,679.0
186.1869,591.0
186.2601,726.0
186.3334,568.0
186.4067,664.0
186.4799,571.0
186.5532,669.0
186.6265,625.0
186.6997,710.0
186.773,622.0
186.8462,677.0
186.9195,632.0
186.9928,668.0
187.066,615.0
187.1392,679.0
187.2125,632.0
187.2857,682.0
187.3589,662.0
187.4322,739.0
187.5054,619.0
187.5786,680.0
187.6519,653.0
187.7251,749.0
187.7983,661.0
187.8715,749.0
187.9447,640.0
188.018,764.0
188.0912,630.0
188.1644,758.0
188.2376,690.0
188.3108,726.0
188.384,660.0
188.4572,739.0
188.5304,721.0
188.6036,737.0
188.6768,685.0
188.75,736.0
188.8232,671.0
188.8963,738.0
188.9695,662.0
189.0427,712.0
189.1159,662.0
189.1891,753.0
189.2623,665.0
189.3354,761.0
189.4086,670.0
189.4818,735.0
189.5549,694.0
189.6281,778.0
189.7012,696.0
189.7744,753.0
189.8476,673.0
189.9207,771.0
189.9939,709.0
190.067,758.0
190.1402,724.0
190.2133,774.0
190.2864,689.0
190.3596,778.0
190.4327,721.0
190.5059,784.0
190.579,705.0
190.6521,772.0
190.7253,687.0
190.7984,720.0
190.8715,694.0
190.9446,772.0
191.0177,684.0
191.0908,769.0
191.164,704.0
191.2371,827.0
191.3102,732.0
191.3833,776.0
191.4564,724.0
191.5295,800.0
191.6026,691.0
191.6757,820.0
191.7488,680.0
191.8219,800.0
191.895,708.0
191.968,789.0
192.0411,708.0
192.1142,786.0
192.1873,676.0
192.2604,838.0
192.3334,744.0
192.4065,826.0
192.4796,709.0
192.5527,800.0
192.6257,707.0
192.6988,768.0
192.7718,727.0
192.8449,772.0
192.918,742.0
192.991,903.0
193.064,832.0
193.1371,839.0
193.2101,764.0
193.2832,799.0
193.3562,755.0
