Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,651.0
185.0142,574.0
185.0875,672.0
185.1608,647.0
185.2341,694.0
185.3074,581.0
185.3807,729.0
185.454,640.0
185.5273,737.0
185.6006,639.0
185.6739,662.0
185.7472,632.0
185.8205,698.0
185.8938,624.0
185.9671,751.0
186.0403,593.0
186.1136,688.0
186.1869,599.0
186.2601,670.0
186.3334,617.0
186.4067,686.0
186.4799,574.0
186.5532,661.0
186.6265,627.0
186.6997,690.0
186.773,667.0
186.8462,703.0
186.9195,630.0
186.9928,653.0
187.066,625.0
187.1392,727.0
187.2125,657.0
187.2857,713.0
187.3589,646.0
187.4322,714.0
187.5054,637.0
187.5786,688.0
187.6519,656.0
187.7251,759.0
187.7983,647.0
187.8715,756.0
187.9447,626.0
188.018,742.0
188.0912,671.0
188.1644,755.0
188.2376,630.0
188.3108,759.0
188.384,661.0
188.4572,731.0
188.5304,667.0
188.6036,745.0
188.6768,669.0
188.75,734.0
188.8232,663.0
188.8963,739.0
188.9695,702.0
189.0427,728.0
189.1159,667.0
189.1891,793.0
189.2623,697.0
189.3354,761.0
189.4086,708.0
189.4818,759.0
189.5549,678.0
189.6281,786.0
189.7012,688.0
189.7744,754.0
189.8476,663.0
189.9207,727.0
189.9939,709.0
190.067,754.0
190.1402,735.0
190.2133,811.0
190.2864,721.0
190.3596,806.0
190.4327,709.0
190.5059,721.0
190.579,715.0
190.6521,792.0
190.7253,695.0
190.7984,748.0
190.8715,718.0
190.9446,765.0
191.0177,686.0
191.0908,765.0
191.164,728.0
191.2371,785.0
191.3102,740.0
191.3833,779.0
191.4564,718.0
191.5295,800.0
191.6026,708.0
191.6757,822.0
191.7488,727.0
191.8219,733.0
191.895,736.0
191.968,786.0
192.0411,729.0
192.1142,807.0
192.1873,690.0
192.2604,814.0
192.3334,693.0
192.4065,800.0
192.4796,745.0
192.5527,789.0
192.6257,697.0
192.6988,768.0
192.7718,714.0
192.8449,796.0
192.918,714.0
192.991,860.0
193.064,768.0
193.1371,827.0
193.2101,760.0
193.2832,791.0
193.3562,760.0
193.4292,806.0
193.5023,693.0
193.5753,838.0
193.6484,779.0
193.7214,808.0
193.7944,783.0
193.8674,872.0
193.9405,757.0
194.0135,857.0
194.0865,772.0
194.1595,847.0
194.2325,782.0
194.3055,842.0
194.3785,752.0
194.4515,850.0
194.5246,769.0
194.5975,817.0
194.6705,719.0
194.7435,838.0
194.8165,739.0
194.8895,856.0
194.9625,760.0
195.0355,861.0
195.1085,805.0
195.1815,929.0
195.2544,890.0
195.3274,950.0
195.4004,790.0
195.4734,864.0
195.5463,730.0
195.6193,897.0
195.6923,839.0
195.7652,817.0
195.8382,772.0
195.9111,817.0
195.9841,796.0
196.057,875.0
196.13,844.0
196.2029,850.0
196.2759,798.0
196.3488,896.0
196.4218,873.0
196.4947,992.0
196.5676,837.0
196.6406,869.0
196.7135,722.0
196.7864,882.0
196.8593,772.0
196.9323,836.0
197.0052,816.0
197.0781,845.0
197.151,763.0
197.2239,836.0
197.2969,776.0
197.3697,872.0
197.4427,770.0
197.5156,889.0
197.5885,806.0
197.6614,884.0
197.7343,774.0
197.8072,889.0
197.88,802.0
197.9529,895.0
198.0258,824.0
198.0987,957.0
198.1716,818.0
198.2445,879.0
198.3173,789.0
198.3902,820.0
198.4631,782.0
198.5359,877.0
198.6088,713.0
198.6817,850.0
198.7545,844.0
198.8274,863.0
198.9003,822.0
198.9731,868.0
199.046,813.0
199.1188,874.0
199.1917,793.0
199.2645,889.0
199.3373,836.0
199.4102,860.0
199.483,793.0
199.5559,878.0
199.6287,858.0
199.7015,896.0
199.7744,802.0
199.8472,860.0
199.92,763.0
199.9928,833.0
200.0656,770.0
200.1385,823.0
200.2113,802.0
200.2841,895.0
200.3569,806.0
200.4297,901.0
200.5025,907.0
200.5753,879.0
200.6481,813.0
200.7209,847.0
200.7937,802.0
200.8665,875.0
200.9393,777.0
201.0121,850.0
201.0848,771.0
