Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,617.0
185.0142,594.0
185.0875,688.0
185.1608,672.0
185.2341,683.0
185.3074,638.0
185.3807,713.0
185.454,650.0
185.5273,692.0
185.6006,639.0
185.6739,661.0
185.7472,588.0
185.8205,695.0
185.8938,660.0
185.9671,707.0
186.0403,642.0
186.1136,700.0
186.1869,625.0
186.2601,708.0
186.3334,611.0
186.4067,709.0
186.4799,588.0
186.5532,686.0
186.6265,616.0
186.6997,709.0
186.773,630.0
186.8462,694.0
186.9195,625.0
186.9928,682.0
187.066,590.0
187.1392,713.0
187.2125,633.0
187.2857,684.0
187.3589,651.0
187.4322,671.0
187.5054,642.0
187.5786,696.0
187.6519,642.0
187.7251,703.0
187.7983,629.0
187.8715,753.0
187.9447,664.0
188.018,723.0
188.0912,619.0
188.1644,698.0
188.2376,622.0
188.3108,718.0
188.384,643.0
188.4572,713.0
188.5304,683.0
188.6036,739.0
188.6768,655.0
188.75,747.0
188.8232,644.0
188.8963,697.0
188.9695,661.0
189.0427,741.0
189.1159,673.0
189.1891,744.0
189.2623,678.0
189.3354,702.0
189.4086,682.0
189.4818,708.0
189.5549,652.0
189.6281,757.0
189.7012,641.0
189.7744,725.0
189.8476,678.0
189.9207,702.0
189.9939,694.0
190.067,724.0
190.1402,698.0
190.2133,767.0
190.2864,681.0
190.3596,747.0
190.4327,676.0
190.5059,757.0
190.579,657.0
190.6521,686.0
190.7253,671.0
190.7984,754.0
190.8715,680.0
190.9446,760.0
191.0177,681.0
191.0908,713.0
191.164,645.0
191.2371,736.0
191.3102,686.0
191.3833,706.0
191.4564,688.0
191.5295,760.0
191.6026,640.0
191.6757,789.0
191.7488,683.0
191.8219,754.0
191.895,662.0
191.968,738.0
192.0411,684.0
192.1142,803.0
192.1873,661.0
192.2604,769.0
192.3334,689.0
192.4065,840.0
192.4796,701.0
192.5527,760.0
192.6257,716.0
192.6988,798.0
192.7718,770.0
192.8449,814.0
192.918,828.0
192.991,964.0
193.064,963.0
193.1371,1085.0
193.2101,989.0
193.2832,966.0
193.3562,848.0
193.4292,861.0
193.5023,796.0
193.5753,826.0
193.6484,737.0
193.7214,822.0
193.7944,752.0
193.8674,786.0
193.9405,705.0
194.0135,790.0
194.0865,723.0
194.1595,830.0
194.2325,755.0
194.3055,796.0
194.3785,713.0
194.4515,789.0
194.5246,697.0
194.5975,773.0
194.6705,714.0
194.7435,762.0
194.8165,654.0
194.8895,778.0
194.9625,706.0
195.0355,755.0
195.1085,689.0
195.1815,809.0
195.2544,723.0
195.3274,773.0
195.4004,717.0
195.4734,796.0
195.5463,692.0
195.6193,793.0
195.6923,738.0
195.7652,776.0
195.8382,742.0
195.9111,772.0
195.9841,708.0
196.057,813.0
196.13,746.0
196.2029,803.0
196.2759,704.0
196.3488,724.0
196.4218,708.0
196.4947,799.0
196.5676,707.0
196.6406,802.0
196.7135,696.0
196.7864,792.0
196.8593,679.0
196.9323,747.0
197.0052,751.0
197.0781,804.0
197.151,694.0
