Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,644.0
185.0142,620.0
185.0875,663.0
185.1608,631.0
185.2341,718.0
185.3074,604.0
185.3807,712.0
185.454,647.0
185.5273,701.0
185.6006,583.0
185.6739,674.0
185.7472,624.0
185.8205,693.0
185.8938,620.0
185.9671,713.0
186.0403,589.0
186.1136,702.0
186.1869,606.0
186.2601,720.0
186.3334,578.0
186.4067,700.0
186.4799,591.0
186.5532,693.0
186.6265,624.0
186.6997,681.0
186.773,624.0
186.8462,689.0
186.9195,612.0
186.9928,696.0
187.066,610.0
187.1392,730.0
187.2125,616.0
187.2857,710.0
187.3589,626.0
187.4322,697.0
187.5054,657.0
187.5786,686.0
187.6519,651.0
187.7251,725.0
187.7983,612.0
187.8715,706.0
187.9447,611.0
188.018,709.0
188.0912,652.0
188.1644,712.0
188.2376,635.0
188.3108,717.0
188.384,646.0
188.4572,698.0
188.5304,634.0
188.6036,703.0
188.6768,632.0
188.75,737.0
188.8232,635.0
188.8963,663.0
188.9695,667.0
189.0427,682.0
189.1159,680.0
189.1891,759.0
189.2623,685.0
189.3354,739.0
189.4086,657.0
189.4818,698.0
189.5549,657.0
189.6281,742.0
189.7012,681.0
189.7744,736.0
189.8476,637.0
189.9207,690.0
189.9939,641.0
190.067,718.0
190.1402,668.0
190.2133,762.0
190.2864,657.0
190.3596,720.0
190.4327,667.0
190.5059,716.0
190.579,673.0
190.6521,778.0
190.7253,680.0
190.7984,751.0
190.8715,648.0
190.9446,752.0
191.0177,677.0
191.0908,720.0
191.164,633.0
191.2371,748.0
191.3102,668.0
191.3833,718.0
191.4564,672.0
191.5295,744.0
191.6026,642.0
191.6757,764.0
191.7488,669.0
191.8219,764.0
191.895,728.0
191.968,719.0
192.0411,694.0
192.1142,746.0
192.1873,662.0
192.2604,766.0
192.3334,703.0
192.4065,785.0
192.4796,677.0
192.5527,763.0
192.6257,725.0
192.6988,795.0
192.7718,754.0
192.8449,842.0
192.918,843.0
192.991,984.0
193.064,1095.0
193.1371,1175.0
193.2101,1019.0
193.2832,1011.0
193.3562,870.0
193.4292,909.0
193.5023,783.0
193.5753,877.0
193.6484,749.0
193.7214,833.0
193.7944,734.0
193.8674,831.0
193.9405,674.0
194.0135,812.0
194.0865,684.0
194.1595,815.0
194.2325,695.0
194.3055,785.0
194.3785,682.0
194.4515,740.0
194.5246,703.0
194.5975,801.0
194.6705,698.0
194.7435,771.0
194.8165,660.0
194.8895,795.0
194.9625,714.0
195.0355,769.0
195.1085,663.0
195.1815,748.0
195.2544,695.0
195.3274,785.0
195.4004,692.0
195.4734,781.0
195.5463,692.0
