Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,681.0
185.0142,595.0
185.0875,678.0
185.1608,639.0
185.2341,666.0
185.3074,628.0
185.3807,683.0
185.454,647.0
185.5273,697.0
185.6006,633.0
185.6739,698.0
185.7472,617.0
185.8205,695.0
185.8938,600.0
185.9671,712.0
186.0403,613.0
186.1136,716.0
186.1869,617.0
186.2601,678.0
186.3334,568.0
186.4067,670.0
186.4799,604.0
186.5532,702.0
186.6265,635.0
186.6997,692.0
186.773,617.0
186.8462,706.0
186.9195,641.0
186.9928,651.0
187.066,626.0
187.1392,674.0
187.2125,605.0
187.2857,702.0
187.3589,627.0
187.4322,717.0
187.5054,637.0
187.5786,730.0
187.6519,637.0
187.7251,751.0
187.7983,642.0
187.8715,756.0
187.9447,687.0
188.018,708.0
188.0912,669.0
188.1644,689.0
188.2376,606.0
188.3108,731.0
188.384,612.0
188.4572,706.0
188.5304,662.0
188.6036,729.0
188.6768,623.0
188.75,736.0
188.8232,649.0
188.8963,691.0
188.9695,650.0
189.0427,723.0
189.1159,656.0
189.1891,694.0
189.2623,679.0
189.3354,741.0
189.4086,675.0
189.4818,738.0
189.5549,627.0
189.6281,741.0
189.7012,646.0
189.7744,745.0
189.8476,633.0
189.9207,701.0
189.9939,670.0
190.067,727.0
190.1402,666.0
190.2133,726.0
190.2864,634.0
190.3596,753.0
190.4327,703.0
190.5059,691.0
190.579,665.0
190.6521,709.0
190.7253,656.0
190.7984,707.0
190.8715,647.0
190.9446,726.0
191.0177,650.0
191.0908,710.0
191.164,677.0
191.2371,729.0
191.3102,643.0
191.3833,733.0
191.4564,667.0
191.5295,748.0
191.6026,648.0
191.6757,753.0
191.7488,640.0
191.8219,739.0
191.895,658.0
191.968,712.0
192.0411,678.0
