Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,664.0
185.0142,601.0
185.0875,654.0
185.1608,604.0
185.2341,662.0
185.3074,618.0
185.3807,704.0
185.454,617.0
185.5273,714.0
185.6006,643.0
185.6739,627.0
185.7472,614.0
185.8205,706.0
185.8938,637.0
185.9671,743.0
186.0403,617.0
186.1136,655.0
186.1869,587.0
186.2601,672.0
186.3334,605.0
186.4067,678.0
186.4799,621.0
186.5532,683.0
186.6265,626.0
186.6997,704.0
186.773,635.0
186.8462,676.0
186.9195,619.0
186.9928,683.0
187.066,648.0
187.1392,711.0
187.2125,612.0
187.2857,709.0
187.3589,603.0
187.4322,682.0
187.5054,637.0
187.5786,694.0
187.6519,648.0
187.7251,725.0
187.7983,627.0
187.8715,726.0
187.9447,625.0
188.018,682.0
188.0912,602.0
188.1644,765.0
188.2376,631.0
188.3108,714.0
188.384,647.0
188.4572,693.0
188.5304,728.0
188.6036,711.0
188.6768,651.0
188.75,767.0
188.8232,636.0
188.8963,686.0
188.9695,631.0
189.0427,709.0
189.1159,651.0
189.1891,714.0
189.2623,673.0
189.3354,699.0
189.4086,682.0
189.4818,693.0
189.5549,675.0
189.6281,734.0
189.7012,631.0
189.7744,719.0
189.8476,630.0
189.9207,683.0
189.9939,697.0
190.067,737.0
190.1402,725.0
190.2133,687.0
190.2864,661.0
190.3596,788.0
190.4327,692.0
190.5059,714.0
190.579,651.0
190.6521,706.0
190.7253,646.0
190.7984,722.0
190.8715,663.0
190.9446,723.0
191.0177,659.0
191.0908,731.0
191.164,607.0
191.2371,747.0
191.3102,661.0
191.3833,703.0
191.4564,675.0
191.5295,771.0
191.6026,625.0
191.6757,760.0
191.7488,641.0
191.8219,745.0
191.895,687.0
191.968,758.0
192.0411,688.0
192.1142,740.0
192.1873,652.0
192.2604,729.0
192.3334,651.0
192.4065,782.0
192.4796,706.0
192.5527,746.0
192.6257,694.0
192.6988,755.0
192.7718,727.0
192.8449,763.0
192.918,761.0
192.991,851.0
193.064,847.0
193.1371,953.0
193.2101,845.0
193.2832,868.0
193.3562,853.0
193.4292,827.0
193.5023,716.0
193.5753,760.0
193.6484,710.0
193.7214,784.0
193.7944,717.0
193.8674,778.0
193.9405,696.0
194.0135,761.0
194.0865,676.0
194.1595,814.0
194.2325,699.0
194.3055,742.0
194.3785,666.0
194.4515,766.0
194.5246,709.0
194.5975,759.0
194.6705,643.0
194.7435,755.0
194.8165,661.0
194.8895,756.0
194.9625,695.0
195.0355,797.0
195.1085,711.0
195.1815,762.0
195.2544,682.0
195.3274,747.0
195.4004,678.0
195.4734,747.0
195.5463,687.0
195.6193,799.0
195.6923,709.0
195.7652,773.0
195.8382,705.0
195.9111,781.0
195.9841,683.0
196.057,774.0
196.13,728.0
196.2029,738.0
196.2759,674.0
196.3488,729.0
196.4218,709.0
196.4947,764.0
196.5676,687.0
196.6406,763.0
196.7135,632.0
196.7864,806.0
196.8593,676.0
196.9323,751.0
197.0052,723.0
197.0781,798.0
197.151,679.0
197.2239,734.0
197.2969,645.0
197.3697,737.0
197.4427,681.0
197.5156,747.0
197.5885,749.0
197.6614,772.0
197.7343,666.0
197.8072,790.0
197.88,695.0
197.9529,730.0
198.0258,688.0
198.0987,789.0
198.1716,673.0
198.2445,761.0
198.3173,723.0
198.3902,762.0
198.4631,672.0
198.5359,772.0
198.6088,642.0
198.6817,789.0
198.7545,723.0
198.8274,702.0
198.9003,692.0
198.9731,741.0
199.046,672.0
199.1188,733.0
199.1917,643.0
199.2645,814.0
199.3373,710.0
199.4102,756.0
199.483,688.0
199.5559,691.0
199.6287,725.0
199.7015,753.0
199.7744,700.0
199.8472,726.0
199.92,681.0
199.9928,740.0
200.0656,686.0
200.1385,760.0
200.2113,675.0
200.2841,750.0
200.3569,684.0
200.4297,767.0
200.5025,678.0
200.5753,729.0
200.6481,717.0
200.7209,762.0
200.7937,697.0
200.8665,737.0
200.9393,664.0
201.0121,776.0
201.0848,637.0
201.1576,810.0
201.2304,682.0
201.3032,766.0
201.3759,732.0
201.4487,756.0
201.5215,723.0
201.5943,775.0
201.667,723.0
201.7398,766.0
201.8125,668.0
201.8853,747.0
201.958,663.0
202.0308,771.0
202.1035,671.0
202.1763,754.0
202.249,689.0
202.3218,763.0
202.3945,723.0
202.4673,775.0
202.54,721.0
202.6127,790.0
202.6855,667.0
202.7582,769.0
202.8309,685.0
202.9036,756.0
202.9764,641.0
203.0491,761.0
203.1218,702.0
203.1945,760.0
203.2672,676.0
203.3399,782.0
203.4126,680.0
203.4853,755.0
203.558,682.0
203.6307,728.0
203.7034,711.0
203.7761,774.0
203.8488,737.0
203.9215,755.0
203.9942,678.0
204.0669,753.0
204.1395,673.0
204.2122,730.0
204.2849,707.0
204.3576,751.0
204.4302,688.0
204.5029,756.0
204.5756,707.0
204.6482,751.0
204.7209,661.0
204.7935,778.0
204.8662,682.0
204.9389,795.0
205.0115,675.0
205.0842,772.0
205.1568,723.0
205.2294,703.0
205.3021,723.0
205.3747,763.0
205.4474,710.0
205.52,759.0
205.5926,699.0
205.6653,807.0
205.7379,661.0
205.8105,751.0
205.8831,693.0
205.9557,705.0
206.0284,681.0
206.101,740.0
206.1736,675.0
206.2462,776.0
206.3188,674.0
206.3914,726.0
206.464,690.0
206.5366,745.0
206.6092,658.0
206.6818,773.0
206.7544,739.0
206.827,775.0
206.8996,680.0
206.9721,727.0
207.0447,682.0
207.1173,715.0
207.1899,707.0
207.2625,778.0
207.335,697.0
207.4076,719.0
207.4802,709.0
207.5527,759.0
207.6253,681.0
207.6978,738.0
207.7704,689.0
207.843,738.0
207.9155,685.0
207.9881,726.0
208.0606,669.0
208.1331,752.0
208.2057,723.0
208.2782,728.0
208.3508,717.0
208.4233,798.0
208.4958,706.0
208.5684,767.0
208.6409,694.0
208.7134,756.0
208.7859,675.0
208.8584,747.0
208.931,697.0
209.0035,767.0
209.076,680.0
209.1485,769.0
209.221,633.0
209.2935,760.0
209.366,721.0
209.4385,824.0
209.511,712.0
209.5835,796.0
209.656,700.0
209.7285,766.0
209.801,686.0
209.8735,750.0
209.9459,738.0
210.0184,778.0
210.0909,681.0
210.1634,761.0
210.2358,751.0
210.3083,769.0
210.3808,671.0
210.4532,730.0
210.5257,666.0
210.5982,743.0
210.6706,664.0
210.7431,699.0
210.8155,701.0
210.888,735.0
210.9604,639.0
211.0329,750.0
211.1053,683.0
211.1777,722.0
211.2502,687.0
211.3226,725.0
211.3951,685.0
211.4675,769.0
211.5399,695.0
211.6123,735.0
211.6847,660.0
211.7572,768.0
211.8296,702.0
211.902,799.0
211.9744,733.0
212.0468,754.0
212.1192,668.0
212.1917,739.0
212.264,705.0
212.3364,738.0
212.4088,685.0
212.4812,772.0
212.5536,683.0
212.626,748.0
212.6984,739.0
212.7708,766.0
212.8432,686.0
212.9155,781.0
212.9879,680.0
213.0603,729.0
213.1326,685.0
213.205,757.0
213.2774,698.0
213.3498,760.0
213.4221,666.0
213.4945,740.0
213.5668,622.0
213.6392,763.0
213.7115,644.0
213.7839,781.0
213.8562,640.0
213.9286,709.0
214.0009,689.0
214.0732,762.0
214.1456,730.0
214.2179,738.0
214.2903,688.0
214.3626,766.0
214.4349,681.0
214.5072,757.0
214.5796,677.0
214.6519,736.0
214.7242,735.0
214.7965,770.0
214.8688,704.0
214.9411,738.0
215.0134,700.0
215.0857,809.0
215.158,677.0
215.2303,770.0
215.3026,711.0
215.3749,768.0
215.4472,724.0
215.5195,794.0
215.5918,659.0
215.6641,769.0
215.7363,668.0
215.8086,780.0
215.8809,677.0
215.9532,735.0
216.0254,700.0
216.0977,690.0
216.17,692.0
216.2422,786.0
216.3145,685.0
216.3867,780.0
216.459,743.0
216.5313,786.0
216.6035,701.0
216.6758,778.0
216.748,692.0
216.8202,741.0
