Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,690.0
185.0142,624.0
185.0875,640.0
185.1608,650.0
185.2341,682.0
185.3074,625.0
185.3807,714.0
185.454,650.0
185.5273,715.0
185.6006,653.0
185.6739,650.0
185.7472,633.0
185.8205,681.0
185.8938,627.0
185.9671,758.0
186.0403,631.0
186.1136,682.0
186.1869,608.0
186.2601,683.0
186.3334,601.0
186.4067,691.0
186.4799,579.0
186.5532,700.0
186.6265,599.0
186.6997,698.0
186.773,623.0
186.8462,681.0
186.9195,622.0
186.9928,667.0
187.066,623.0
187.1392,697.0
187.2125,652.0
187.2857,683.0
187.3589,629.0
187.4322,723.0
187.5054,654.0
187.5786,676.0
187.6519,649.0
187.7251,710.0
187.7983,621.0
187.8715,731.0
187.9447,656.0
188.018,708.0
188.0912,643.0
188.1644,742.0
188.2376,643.0
188.3108,702.0
188.384,636.0
188.4572,701.0
188.5304,687.0
188.6036,731.0
188.6768,669.0
188.75,744.0
188.8232,648.0
188.8963,703.0
188.9695,651.0
189.0427,716.0
189.1159,674.0
189.1891,730.0
189.2623,697.0
189.3354,763.0
189.4086,690.0
189.4818,733.0
189.5549,673.0
189.6281,754.0
189.7012,695.0
189.7744,717.0
189.8476,664.0
189.9207,686.0
189.9939,705.0
190.067,693.0
190.1402,710.0
190.2133,684.0
190.2864,643.0
190.3596,732.0
190.4327,644.0
190.5059,753.0
190.579,672.0
190.6521,759.0
190.7253,670.0
190.7984,750.0
190.8715,658.0
190.9446,738.0
191.0177,695.0
191.0908,711.0
191.164,617.0
191.2371,763.0
191.3102,661.0
191.3833,699.0
191.4564,677.0
191.5295,810.0
191.6026,651.0
191.6757,782.0
191.7488,651.0
191.8219,758.0
191.895,713.0
191.968,745.0
192.0411,703.0
192.1142,761.0
192.1873,671.0
192.2604,776.0
192.3334,660.0
192.4065,745.0
192.4796,686.0
192.5527,775.0
192.6257,722.0
192.6988,802.0
192.7718,752.0
192.8449,811.0
192.918,809.0
192.991,997.0
193.064,1033.0
193.1371,1156.0
193.2101,1007.0
193.2832,988.0
193.3562,854.0
193.4292,866.0
193.5023,748.0
193.5753,857.0
193.6484,754.0
193.7214,835.0
193.7944,761.0
193.8674,800.0
193.9405,690.0
194.0135,805.0
194.0865,697.0
194.1595,840.0
194.2325,740.0
194.3055,783.0
194.3785,696.0
194.4515,786.0
194.5246,724.0
194.5975,834.0
194.6705,685.0
194.7435,746.0
194.8165,673.0
194.8895,770.0
194.9625,737.0
195.0355,778.0
195.1085,683.0
195.1815,780.0
195.2544,699.0
195.3274,756.0
195.4004,699.0
195.4734,777.0
195.5463,674.0
195.6193,799.0
195.6923,746.0
195.7652,777.0
195.8382,746.0
195.9111,793.0
195.9841,711.0
196.057,781.0
196.13,752.0
196.2029,797.0
196.2759,680.0
196.3488,777.0
196.4218,736.0
196.4947,804.0
196.5676,756.0
196.6406,808.0
196.7135,694.0
196.7864,786.0
196.8593,698.0
196.9323,740.0
197.0052,728.0
197.0781,813.0
197.151,669.0
197.2239,759.0
197.2969,712.0
197.3697,796.0
197.4427,686.0
197.5156,808.0
197.5885,725.0
197.6614,740.0
197.7343,678.0
197.8072,797.0
197.88,662.0
197.9529,750.0
198.0258,702.0
198.0987,799.0
198.1716,694.0
198.2445,739.0
198.3173,697.0
198.3902,761.0
198.4631,681.0
198.5359,777.0
198.6088,661.0
198.6817,820.0
198.7545,714.0
198.8274,724.0
198.9003,734.0
198.9731,758.0
199.046,698.0
199.1188,783.0
199.1917,690.0
199.2645,785.0
199.3373,681.0
199.4102,783.0
199.483,717.0
199.5559,719.0
199.6287,732.0
199.7015,754.0
199.7744,707.0
199.8472,770.0
199.92,697.0
199.9928,756.0
200.0656,705.0
200.1385,791.0
200.2113,719.0
200.2841,766.0
200.3569,672.0
200.4297,794.0
200.5025,645.0
200.5753,759.0
200.6481,709.0
200.7209,750.0
200.7937,683.0
200.8665,744.0
200.9393,673.0
201.0121,770.0
201.0848,703.0
201.1576,781.0
201.2304,688.0
201.3032,764.0
201.3759,735.0
201.4487,729.0
201.5215,732.0
201.5943,736.0
201.667,692.0
201.7398,773.0
201.8125,680.0
201.8853,792.0
201.958,660.0
202.0308,802.0
202.1035,720.0
202.1763,748.0
202.249,712.0
202.3218,732.0
202.3945,683.0
202.4673,802.0
202.54,740.0
202.6127,798.0
202.6855,704.0
202.7582,799.0
202.8309,685.0
202.9036,764.0
202.9764,653.0
203.0491,774.0
203.1218,707.0
203.1945,776.0
203.2672,726.0
203.3399,754.0
203.4126,679.0
203.4853,783.0
203.558,662.0
203.6307,777.0
203.7034,691.0
203.7761,791.0
203.8488,741.0
203.9215,771.0
203.9942,688.0
204.0669,777.0
204.1395,679.0
204.2122,766.0
204.2849,709.0
204.3576,752.0
204.4302,700.0
204.5029,799.0
204.5756,721.0
204.6482,736.0
204.7209,720.0
204.7935,774.0
204.8662,679.0
204.9389,786.0
205.0115,712.0
205.0842,798.0
205.1568,727.0
205.2294,757.0
205.3021,735.0
205.3747,734.0
205.4474,727.0
205.52,767.0
205.5926,692.0
205.6653,795.0
205.7379,703.0
205.8105,753.0
205.8831,707.0
205.9557,756.0
206.0284,705.0
206.101,757.0
206.1736,698.0
206.2462,819.0
206.3188,708.0
206.3914,736.0
206.464,696.0
206.5366,797.0
206.6092,657.0
206.6818,754.0
206.7544,734.0
206.827,774.0
206.8996,666.0
206.9721,730.0
207.0447,729.0
207.1173,763.0
207.1899,729.0
207.2625,763.0
207.335,719.0
207.4076,758.0
207.4802,723.0
207.5527,792.0
207.6253,707.0
207.6978,773.0
207.7704,725.0
207.843,789.0
207.9155,646.0
207.9881,753.0
208.0606,692.0
208.1331,798.0
208.2057,698.0
208.2782,793.0
208.3508,736.0
208.4233,772.0
208.4958,727.0
208.5684,819.0
208.6409,700.0
208.7134,794.0
208.7859,748.0
208.8584,821.0
208.931,695.0
209.0035,796.0
209.076,707.0
209.1485,808.0
209.221,678.0
209.2935,749.0
209.366,746.0
209.4385,809.0
209.511,688.0
209.5835,783.0
