Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,671.0
185.0142,583.0
185.0875,670.0
185.1608,634.0
185.2341,670.0
185.3074,613.0
185.3807,689.0
185.454,637.0
185.5273,699.0
185.6006,575.0
185.6739,636.0
185.7472,606.0
185.8205,682.0
185.8938,627.0
185.9671,747.0
186.0403,612.0
186.1136,671.0
186.1869,617.0
186.2601,665.0
186.3334,581.0
186.4067,660.0
186.4799,601.0
186.5532,692.0
186.6265,652.0
186.6997,668.0
186.773,626.0
186.8462,670.0
186.9195,612.0
186.9928,680.0
187.066,604.0
187.1392,693.0
187.2125,621.0
187.2857,686.0
187.3589,594.0
187.4322,678.0
187.5054,596.0
187.5786,682.0
187.6519,649.0
187.7251,683.0
187.7983,625.0
187.8715,714.0
187.9447,625.0
188.018,710.0
188.0912,631.0
188.1644,686.0
188.2376,627.0
188.3108,710.0
188.384,629.0
188.4572,721.0
188.5304,659.0
188.6036,733.0
188.6768,637.0
188.75,726.0
188.8232,658.0
188.8963,725.0
188.9695,644.0
189.0427,716.0
189.1159,657.0
189.1891,731.0
189.2623,680.0
189.3354,736.0
189.4086,672.0
189.4818,728.0
189.5549,641.0
189.6281,744.0
189.7012,670.0
189.7744,720.0
189.8476,670.0
189.9207,710.0
189.9939,700.0
190.067,705.0
190.1402,674.0
190.2133,751.0
190.2864,663.0
190.3596,794.0
190.4327,680.0
190.5059,751.0
190.579,649.0
190.6521,757.0
190.7253,663.0
190.7984,732.0
190.8715,667.0
190.9446,762.0
191.0177,644.0
191.0908,699.0
191.164,626.0
191.2371,771.0
191.3102,673.0
191.3833,722.0
191.4564,641.0
191.5295,747.0
191.6026,667.0
191.6757,756.0
191.7488,691.0
191.8219,744.0
191.895,669.0
191.968,727.0
192.0411,724.0
192.1142,739.0
192.1873,636.0
192.2604,754.0
192.3334,687.0
192.4065,766.0
192.4796,685.0
192.5527,766.0
192.6257,667.0
192.6988,731.0
192.7718,695.0
192.8449,812.0
192.918,773.0
192.991,879.0
193.064,885.0
193.1371,965.0
193.2101,818.0
193.2832,902.0
193.3562,819.0
193.4292,840.0
193.5023,722.0
193.5753,823.0
193.6484,711.0
193.7214,773.0
193.7944,724.0
193.8674,785.0
193.9405,691.0
194.0135,785.0
194.0865,684.0
194.1595,794.0
194.2325,682.0
194.3055,761.0
194.3785,686.0
194.4515,768.0
194.5246,725.0
194.5975,747.0
194.6705,678.0
194.7435,735.0
194.8165,646.0
194.8895,760.0
194.9625,693.0
195.0355,717.0
195.1085,687.0
195.1815,731.0
195.2544,668.0
195.3274,776.0
195.4004,700.0
195.4734,769.0
195.5463,685.0
195.6193,810.0
195.6923,706.0
195.7652,742.0
195.8382,680.0
195.9111,766.0
195.9841,679.0
196.057,761.0
196.13,723.0
196.2029,798.0
196.2759,685.0
196.3488,761.0
196.4218,686.0
196.4947,749.0
196.5676,681.0
196.6406,828.0
196.7135,676.0
196.7864,797.0
196.8593,690.0
196.9323,732.0
197.0052,716.0
197.0781,770.0
197.151,674.0
197.2239,741.0
197.2969,660.0
197.3697,784.0
197.4427,697.0
197.5156,791.0
197.5885,738.0
197.6614,758.0
197.7343,662.0
197.8072,786.0
197.88,707.0
197.9529,753.0
198.0258,663.0
198.0987,747.0
198.1716,687.0
198.2445,741.0
198.3173,718.0
198.3902,759.0
198.4631,669.0
198.5359,791.0
198.6088,626.0
198.6817,731.0
198.7545,725.0
198.8274,746.0
198.9003,713.0
198.9731,745.0
199.046,667.0
199.1188,716.0
199.1917,677.0
199.2645,752.0
199.3373,666.0
199.4102,719.0
199.483,694.0
199.5559,716.0
199.6287,710.0
199.7015,743.0
199.7744,713.0
199.8472,757.0
199.92,710.0
199.9928,779.0
200.0656,663.0
200.1385,798.0
200.2113,686.0
200.2841,729.0
200.3569,677.0
200.4297,783.0
200.5025,653.0
200.5753,775.0
200.6481,686.0
200.7209,778.0
200.7937,707.0
200.8665,724.0
200.9393,677.0
201.0121,769.0
201.0848,677.0
201.1576,785.0
201.2304,674.0
201.3032,742.0
201.3759,718.0
201.4487,756.0
201.5215,710.0
201.5943,757.0
201.667,689.0
201.7398,759.0
201.8125,670.0
201.8853,761.0
201.958,656.0
202.0308,782.0
202.1035,695.0
202.1763,757.0
202.249,682.0
202.3218,736.0
202.3945,663.0
202.4673,793.0
202.54,736.0
202.6127,753.0
202.6855,662.0
202.7582,739.0
202.8309,712.0
202.9036,788.0
202.9764,680.0
203.0491,813.0
203.1218,675.0
203.1945,772.0
203.2672,694.0
203.3399,738.0
203.4126,696.0
203.4853,779.0
203.558,668.0
203.6307,771.0
203.7034,693.0
203.7761,762.0
203.8488,727.0
203.9215,772.0
203.9942,689.0
204.0669,788.0
204.1395,659.0
204.2122,757.0
204.2849,684.0
204.3576,740.0
204.4302,634.0
204.5029,781.0
204.5756,744.0
204.6482,730.0
204.7209,700.0
204.7935,767.0
204.8662,668.0
204.9389,798.0
205.0115,695.0
205.0842,786.0
205.1568,725.0
205.2294,724.0
205.3021,717.0
205.3747,741.0
205.4474,691.0
205.52,750.0
205.5926,672.0
205.6653,772.0
205.7379,712.0
205.8105,763.0
205.8831,719.0
205.9557,748.0
206.0284,696.0
206.101,758.0
206.1736,683.0
206.2462,735.0
206.3188,670.0
206.3914,748.0
206.464,693.0
206.5366,785.0
206.6092,655.0
206.6818,805.0
206.7544,716.0
206.827,760.0
206.8996,680.0
206.9721,747.0
207.0447,700.0
207.1173,744.0
207.1899,706.0
207.2625,736.0
207.335,685.0
207.4076,724.0
207.4802,696.0
207.5527,771.0
207.6253,692.0
207.6978,762.0
207.7704,708.0
207.843,744.0
207.9155,659.0
207.9881,764.0
208.0606,685.0
208.1331,804.0
208.2057,692.0
208.2782,727.0
208.3508,718.0
208.4233,796.0
208.4958,702.0
208.5684,776.0
208.6409,715.0
208.7134,799.0
208.7859,686.0
208.8584,787.0
208.931,670.0
209.0035,733.0
209.076,659.0
209.1485,757.0
209.221,675.0
209.2935,749.0
209.366,712.0
209.4385,819.0
209.511,702.0
209.5835,819.0
209.656,722.0
209.7285,740.0
209.801,663.0
209.8735,773.0
209.9459,749.0
210.0184,731.0
210.0909,690.0
210.1634,765.0
210.2358,684.0
210.3083,738.0
210.3808,705.0
210.4532,731.0
210.5257,650.0
210.5982,744.0
210.6706,655.0
210.7431,736.0
210.8155,713.0
210.888,713.0
210.9604,654.0
211.0329,727.0
211.1053,656.0
211.1777,724.0
211.2502,674.0
211.3226,705.0
211.3951,695.0
211.4675,732.0
211.5399,690.0
211.6123,783.0
211.6847,692.0
211.7572,755.0
211.8296,700.0
211.902,823.0
211.9744,703.0
212.0468,752.0
212.1192,683.0
212.1917,734.0
212.264,699.0
212.3364,753.0
212.4088,682.0
212.4812,781.0
212.5536,673.0
212.626,773.0
212.6984,658.0
212.7708,773.0
212.8432,698.0
212.9155,802.0
212.9879,672.0
213.0603,769.0
213.1326,712.0
213.205,755.0
213.2774,687.0
213.3498,778.0
213.4221,688.0
213.4945,748.0
213.5668,667.0
213.6392,787.0
213.7115,683.0
213.7839,770.0
213.8562,660.0
213.9286,729.0
214.0009,683.0
214.0732,741.0
214.1456,707.0
214.2179,744.0
214.2903,708.0
214.3626,747.0
214.4349,712.0
214.5072,767.0
214.5796,662.0
214.6519,732.0
214.7242,729.0
214.7965,796.0
214.8688,693.0
214.9411,753.0
215.0134,696.0
215.0857,780.0
215.158,702.0
