Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,663.0
185.0142,586.0
185.0875,649.0
185.1608,633.0
185.2341,677.0
185.3074,609.0
185.3807,705.0
185.454,630.0
185.5273,676.0
185.6006,626.0
185.6739,664.0
185.7472,574.0
185.8205,691.0
185.8938,626.0
185.9671,677.0
186.0403,614.0
186.1136,673.0
186.1869,631.0
186.2601,681.0
186.3334,594.0
186.4067,663.0
186.4799,580.0
186.5532,679.0
186.6265,638.0
186.6997,701.0
186.773,629.0
186.8462,676.0
186.9195,651.0
186.9928,687.0
187.066,580.0
187.1392,662.0
187.2125,636.0
187.2857,673.0
187.3589,657.0
187.4322,706.0
187.5054,633.0
187.5786,700.0
187.6519,634.0
187.7251,732.0
187.7983,625.0
187.8715,732.0
187.9447,636.0
188.018,711.0
188.0912,662.0
188.1644,722.0
188.2376,618.0
188.3108,714.0
188.384,657.0
188.4572,673.0
188.5304,681.0
188.6036,729.0
188.6768,691.0
188.75,718.0
188.8232,644.0
188.8963,710.0
188.9695,624.0
189.0427,725.0
189.1159,671.0
189.1891,702.0
189.2623,683.0
189.3354,718.0
189.4086,690.0
189.4818,721.0
189.5549,667.0
189.6281,745.0
189.7012,657.0
189.7744,737.0
189.8476,638.0
189.9207,727.0
189.9939,688.0
190.067,720.0
190.1402,668.0
190.2133,747.0
190.2864,681.0
190.3596,768.0
190.4327,670.0
190.5059,698.0
190.579,665.0
190.6521,750.0
190.7253,650.0
190.7984,729.0
190.8715,661.0
190.9446,750.0
191.0177,655.0
191.0908,729.0
191.164,682.0
191.2371,768.0
191.3102,687.0
191.3833,729.0
191.4564,636.0
191.5295,753.0
191.6026,618.0
191.6757,793.0
191.7488,708.0
191.8219,748.0
191.895,702.0
191.968,771.0
192.0411,714.0
192.1142,780.0
192.1873,646.0
192.2604,783.0
192.3334,659.0
192.4065,787.0
192.4796,756.0
192.5527,807.0
192.6257,701.0
192.6988,799.0
192.7718,759.0
192.8449,840.0
192.918,861.0
192.991,1028.0
193.064,1043.0
193.1371,1181.0
193.2101,1040.0
193.2832,1054.0
193.3562,894.0
193.4292,869.0
193.5023,800.0
193.5753,840.0
193.6484,749.0
193.7214,873.0
193.7944,730.0
193.8674,806.0
193.9405,712.0
194.0135,786.0
194.0865,692.0
194.1595,827.0
194.2325,737.0
194.3055,844.0
194.3785,719.0
194.4515,770.0
194.5246,713.0
194.5975,804.0
194.6705,712.0
194.7435,759.0
194.8165,679.0
194.8895,762.0
194.9625,696.0
195.0355,770.0
195.1085,733.0
195.1815,785.0
195.2544,711.0
195.3274,778.0
195.4004,721.0
195.4734,792.0
195.5463,642.0
195.6193,811.0
195.6923,745.0
195.7652,772.0
195.8382,724.0
195.9111,787.0
195.9841,715.0
196.057,812.0
196.13,738.0
196.2029,832.0
196.2759,749.0
196.3488,729.0
196.4218,720.0
196.4947,757.0
196.5676,724.0
196.6406,838.0
196.7135,692.0
196.7864,802.0
196.8593,710.0
196.9323,748.0
197.0052,767.0
197.0781,776.0
197.151,643.0
197.2239,749.0
197.2969,710.0
197.3697,773.0
197.4427,684.0
197.5156,801.0
197.5885,732.0
197.6614,775.0
197.7343,674.0
197.8072,788.0
197.88,678.0
197.9529,736.0
198.0258,691.0
198.0987,815.0
198.1716,730.0
198.2445,817.0
198.3173,714.0
198.3902,753.0
198.4631,695.0
198.5359,827.0
198.6088,658.0
198.6817,805.0
198.7545,740.0
198.8274,801.0
198.9003,709.0
198.9731,769.0
199.046,706.0
199.1188,792.0
199.1917,746.0
199.2645,784.0
199.3373,700.0
199.4102,787.0
199.483,686.0
199.5559,729.0
199.6287,744.0
199.7015,798.0
199.7744,713.0
199.8472,761.0
199.92,686.0
199.9928,740.0
200.0656,733.0
200.1385,766.0
200.2113,728.0
200.2841,745.0
200.3569,660.0
200.4297,800.0
200.5025,695.0
200.5753,778.0
200.6481,712.0
200.7209,762.0
200.7937,708.0
200.8665,721.0
200.9393,683.0
201.0121,758.0
201.0848,721.0
201.1576,830.0
201.2304,696.0
201.3032,779.0
201.3759,695.0
201.4487,758.0
201.5215,715.0
201.5943,774.0
201.667,731.0
201.7398,723.0
201.8125,663.0
201.8853,767.0
201.958,665.0
202.0308,791.0
202.1035,713.0
202.1763,789.0
202.249,691.0
202.3218,758.0
202.3945,701.0
202.4673,822.0
202.54,698.0
202.6127,785.0
202.6855,699.0
202.7582,814.0
202.8309,701.0
202.9036,761.0
202.9764,646.0
203.0491,809.0
203.1218,703.0
203.1945,746.0
203.2672,674.0
203.3399,783.0
203.4126,690.0
203.4853,779.0
203.558,701.0
203.6307,771.0
203.7034,689.0
203.7761,779.0
203.8488,711.0
203.9215,780.0
203.9942,703.0
204.0669,738.0
204.1395,695.0
204.2122,771.0
204.2849,694.0
204.3576,771.0
204.4302,715.0
204.5029,785.0
204.5756,743.0
204.6482,783.0
204.7209,697.0
204.7935,787.0
204.8662,692.0
204.9389,799.0
205.0115,707.0
205.0842,790.0
205.1568,741.0
205.2294,742.0
205.3021,737.0
205.3747,793.0
205.4474,703.0
205.52,794.0
205.5926,691.0
205.6653,806.0
205.7379,736.0
205.8105,747.0
205.8831,703.0
205.9557,743.0
206.0284,719.0
206.101,748.0
206.1736,715.0
206.2462,811.0
206.3188,695.0
206.3914,779.0
206.464,744.0
206.5366,761.0
206.6092,691.0
206.6818,785.0
206.7544,741.0
206.827,794.0
206.8996,712.0
206.9721,755.0
207.0447,726.0
207.1173,752.0
207.1899,737.0
207.2625,782.0
207.335,725.0
207.4076,735.0
207.4802,714.0
207.5527,776.0
207.6253,675.0
207.6978,796.0
207.7704,731.0
207.843,775.0
207.9155,660.0
207.9881,779.0
208.0606,704.0
208.1331,773.0
208.2057,735.0
208.2782,770.0
208.3508,743.0
208.4233,798.0
208.4958,718.0
208.5684,785.0
208.6409,655.0
208.7134,779.0
208.7859,713.0
208.8584,775.0
208.931,694.0
209.0035,745.0
209.076,715.0
209.1485,774.0
209.221,623.0
209.2935,765.0
209.366,708.0
209.4385,815.0
209.511,723.0
209.5835,839.0
209.656,748.0
209.7285,770.0
209.801,719.0
209.8735,769.0
209.9459,733.0
210.0184,790.0
210.0909,687.0
210.1634,749.0
210.2358,718.0
210.3083,770.0
210.3808,687.0
210.4532,795.0
210.5257,674.0
210.5982,775.0
210.6706,719.0
210.7431,751.0
210.8155,697.0
210.888,725.0
210.9604,673.0
211.0329,775.0
211.1053,657.0
211.1777,776.0
211.2502,716.0
211.3226,734.0
211.3951,699.0
211.4675,786.0
211.5399,708.0
211.6123,814.0
211.6847,705.0
211.7572,779.0
211.8296,707.0
211.902,814.0
211.9744,757.0
212.0468,794.0
212.1192,695.0
212.1917,795.0
212.264,711.0
212.3364,798.0
212.4088,673.0
212.4812,789.0
212.5536,721.0
212.626,777.0
212.6984,759.0
212.7708,770.0
212.8432,728.0
212.9155,804.0
212.9879,720.0
213.0603,733.0
213.1326,705.0
213.205,750.0
213.2774,700.0
213.3498,776.0
213.4221,694.0
213.4945,740.0
213.5668,657.0
213.6392,770.0
213.7115,702.0
213.7839,785.0
213.8562,686.0
213.9286,726.0
214.0009,701.0
214.0732,785.0
214.1456,720.0
214.2179,799.0
214.2903,705.0
214.3626,768.0
214.4349,690.0
214.5072,780.0
214.5796,697.0
214.6519,726.0
214.7242,666.0
214.7965,789.0
214.8688,722.0
214.9411,746.0
215.0134,687.0
215.0857,827.0
215.158,754.0
215.2303,811.0
215.3026,777.0
215.3749,815.0
215.4472,771.0
215.5195,823.0
215.5918,727.0
215.6641,776.0
215.7363,705.0
215.8086,821.0
215.8809,715.0
215.9532,739.0
216.0254,718.0
216.0977,758.0
216.17,706.0
216.2422,815.0
216.3145,721.0
216.3867,807.0
