Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,639.0
185.0142,596.0
185.0875,672.0
185.1608,628.0
185.2341,704.0
185.3074,591.0
185.3807,708.0
185.454,624.0
185.5273,686.0
185.6006,642.0
185.6739,653.0
185.7472,610.0
185.8205,690.0
185.8938,597.0
185.9671,715.0
186.0403,608.0
186.1136,647.0
186.1869,619.0
186.2601,654.0
186.3334,589.0
186.4067,664.0
186.4799,595.0
186.5532,701.0
186.6265,615.0
186.6997,730.0
186.773,632.0
186.8462,667.0
186.9195,624.0
186.9928,679.0
187.066,611.0
187.1392,706.0
187.2125,653.0
187.2857,722.0
187.3589,643.0
187.4322,739.0
187.5054,715.0
187.5786,718.0
187.6519,653.0
187.7251,721.0
187.7983,663.0
187.8715,733.0
187.9447,649.0
188.018,768.0
188.0912,678.0
188.1644,743.0
188.2376,656.0
188.3108,742.0
188.384,686.0
188.4572,727.0
188.5304,733.0
188.6036,776.0
188.6768,683.0
188.75,773.0
188.8232,677.0
188.8963,718.0
188.9695,694.0
189.0427,749.0
189.1159,702.0
189.1891,718.0
189.2623,709.0
189.3354,773.0
189.4086,706.0
189.4818,747.0
189.5549,687.0
189.6281,744.0
189.7012,724.0
189.7744,773.0
189.8476,687.0
189.9207,731.0
189.9939,714.0
190.067,784.0
190.1402,728.0
190.2133,777.0
190.2864,731.0
190.3596,787.0
190.4327,690.0
190.5059,746.0
190.579,696.0
190.6521,779.0
190.7253,667.0
190.7984,747.0
190.8715,683.0
190.9446,780.0
191.0177,699.0
191.0908,753.0
191.164,717.0
191.2371,829.0
191.3102,728.0
191.3833,789.0
191.4564,724.0
191.5295,848.0
191.6026,744.0
191.6757,852.0
191.7488,728.0
191.8219,816.0
191.895,760.0
191.968,784.0
192.0411,772.0
192.1142,806.0
192.1873,736.0
192.2604,838.0
192.3334,746.0
192.4065,824.0
192.4796,687.0
192.5527,832.0
192.6257,747.0
192.6988,845.0
192.7718,786.0
192.8449,801.0
192.918,850.0
192.991,947.0
193.064,966.0
193.1371,983.0
193.2101,850.0
193.2832,883.0
193.3562,767.0
193.4292,867.0
193.5023,747.0
193.5753,871.0
193.6484,787.0
193.7214,901.0
193.7944,843.0
193.8674,917.0
193.9405,795.0
194.0135,903.0
194.0865,798.0
194.1595,853.0
194.2325,768.0
194.3055,885.0
194.3785,801.0
194.4515,853.0
194.5246,776.0
194.5975,814.0
194.6705,772.0
194.7435,834.0
194.8165,742.0
194.8895,878.0
194.9625,823.0
195.0355,874.0
195.1085,863.0
195.1815,1039.0
195.2544,1003.0
195.3274,1069.0
195.4004,867.0
195.4734,857.0
195.5463,793.0
195.6193,935.0
195.6923,864.0
195.7652,853.0
195.8382,788.0
195.9111,880.0
195.9841,803.0
196.057,894.0
196.13,838.0
196.2029,892.0
196.2759,842.0
196.3488,913.0
196.4218,991.0
196.4947,985.0
196.5676,894.0
196.6406,915.0
196.7135,822.0
196.7864,939.0
196.8593,758.0
196.9323,869.0
197.0052,811.0
197.0781,861.0
197.151,787.0
197.2239,875.0
197.2969,806.0
197.3697,875.0
197.4427,848.0
197.5156,923.0
197.5885,885.0
197.6614,953.0
197.7343,829.0
197.8072,976.0
197.88,783.0
197.9529,932.0
198.0258,872.0
198.0987,944.0
198.1716,844.0
198.2445,963.0
198.3173,884.0
198.3902,882.0
198.4631,806.0
198.5359,940.0
198.6088,759.0
198.6817,916.0
198.7545,849.0
198.8274,943.0
198.9003,880.0
198.9731,967.0
199.046,908.0
199.1188,922.0
199.1917,877.0
199.2645,918.0
199.3373,857.0
199.4102,882.0
199.483,853.0
199.5559,918.0
199.6287,887.0
199.7015,928.0
199.7744,839.0
199.8472,908.0
199.92,807.0
199.9928,877.0
200.0656,878.0
200.1385,879.0
200.2113,862.0
200.2841,953.0
200.3569,878.0
200.4297,1027.0
200.5025,931.0
200.5753,977.0
200.6481,848.0
200.7209,893.0
200.7937,777.0
200.8665,865.0
200.9393,760.0
201.0121,904.0
201.0848,820.0
201.1576,900.0
201.2304,814.0
201.3032,910.0
201.3759,846.0
201.4487,928.0
201.5215,916.0
201.5943,925.0
201.667,893.0
201.7398,935.0
201.8125,968.0
201.8853,1172.0
201.958,1150.0
202.0308,1170.0
202.1035,1117.0
202.1763,1144.0
202.249,980.0
202.3218,941.0
202.3945,891.0
202.4673,1014.0
202.54,954.0
202.6127,1014.0
202.6855,882.0
202.7582,1039.0
202.8309,1053.0
202.9036,1181.0
202.9764,1217.0
203.0491,1133.0
203.1218,969.0
203.1945,1044.0
203.2672,1022.0
203.3399,1080.0
203.4126,986.0
203.4853,1038.0
203.558,918.0
203.6307,953.0
203.7034,910.0
203.7761,969.0
203.8488,901.0
203.9215,931.0
203.9942,832.0
204.0669,897.0
204.1395,828.0
204.2122,910.0
204.2849,831.0
204.3576,922.0
204.4302,880.0
204.5029,928.0
204.5756,881.0
204.6482,959.0
204.7209,867.0
204.7935,922.0
204.8662,848.0
204.9389,954.0
205.0115,909.0
205.0842,975.0
205.1568,861.0
205.2294,928.0
205.3021,991.0
205.3747,1096.0
205.4474,1059.0
205.52,1054.0
205.5926,922.0
205.6653,1023.0
205.7379,944.0
205.8105,1037.0
205.8831,933.0
205.9557,949.0
206.0284,877.0
206.101,948.0
206.1736,840.0
206.2462,1004.0
206.3188,896.0
206.3914,964.0
206.464,912.0
206.5366,970.0
206.6092,912.0
206.6818,1100.0
206.7544,1032.0
206.827,1022.0
206.8996,879.0
206.9721,998.0
207.0447,940.0
207.1173,1006.0
207.1899,937.0
207.2625,987.0
207.335,985.0
207.4076,1000.0
207.4802,909.0
207.5527,994.0
207.6253,915.0
207.6978,962.0
207.7704,902.0
207.843,1018.0
207.9155,951.0
207.9881,1059.0
208.0606,1059.0
208.1331,1189.0
208.2057,1063.0
208.2782,1095.0
208.3508,1145.0
208.4233,1261.0
208.4958,1148.0
208.5684,1245.0
208.6409,1029.0
208.7134,1098.0
208.7859,1020.0
208.8584,1196.0
208.931,1096.0
209.0035,1306.0
209.076,1261.0
209.1485,1228.0
209.221,1092.0
209.2935,1276.0
209.366,1335.0
209.4385,1486.0
209.511,1374.0
209.5835,1554.0
209.656,1670.0
209.7285,1941.0
209.801,1787.0
209.8735,1503.0
209.9459,1351.0
210.0184,1425.0
210.0909,1320.0
210.1634,1335.0
210.2358,1235.0
210.3083,1357.0
210.3808,1294.0
210.4532,1346.0
210.5257,1317.0
210.5982,1493.0
210.6706,1662.0
210.7431,2167.0
210.8155,2809.0
210.888,2650.0
210.9604,1916.0
211.0329,1509.0
211.1053,1437.0
211.1777,1570.0
211.2502,1899.0
211.3226,2208.0
211.3951,2710.0
211.4675,2142.0
211.5399,1497.0
211.6123,1309.0
211.6847,1096.0
211.7572,1219.0
211.8296,1081.0
211.902,1154.0
211.9744,1014.0
212.0468,1194.0
212.1192,1135.0
212.1917,1260.0
212.264,1263.0
212.3364,1437.0
212.4088,1463.0
212.4812,1699.0
212.5536,1896.0
212.626,2083.0
212.6984,1976.0
212.7708,2349.0
212.8432,2357.0
212.9155,2506.0
212.9879,1999.0
213.0603,1918.0
213.1326,2070.0
213.205,2172.0
213.2774,1845.0
213.3498,1821.0
213.4221,1831.0
213.4945,2017.0
213.5668,1926.0
213.6392,1796.0
213.7115,1658.0
213.7839,1713.0
213.8562,1754.0
213.9286,1861.0
214.0009,1484.0
214.0732,1355.0
214.1456,1254.0
214.2179,1323.0
214.2903,1264.0
214.3626,1302.0
214.4349,1213.0
214.5072,1237.0
214.5796,1201.0
214.6519,1224.0
214.7242,1239.0
214.7965,1268.0
214.8688,1172.0
214.9411,1180.0
215.0134,1096.0
215.0857,1223.0
215.158,1100.0
215.2303,1268.0
215.3026,1260.0
215.3749,1412.0
215.4472,1325.0
215.5195,1432.0
215.5918,1502.0
215.6641,1690.0
215.7363,1928.0
215.8086,2252.0
215.8809,2588.0
215.9532,2747.0
216.0254,2585.0
216.0977,2530.0
216.17,2680.0
216.2422,2566.0
216.3145,2633.0
216.3867,3250.0
216.459,3867.0
216.5313,4856.0
216.6035,5567.0
216.6758,4948.0
216.748,4023.0
216.8202,4231.0
216.8925,4644.0
216.9647,4919.0
217.037,3898.0
217.1092,3159.0
217.1814,2777.0
217.2536,2932.0
217.3259,3363.0
217.3981,4329.0
217.4703,5441.0
217.5425,6340.0
217.6147,5270.0
217.687,4385.0
217.7592,4308.0
217.8314,3892.0
217.9035,3520.0
217.9758,4197.0
218.048,4130.0
218.1201,3850.0
218.1924,2934.0
218.2645,2976.0
218.3367,3380.0
218.4089,4415.0
218.4811,5587.0
218.5533,5871.0
218.6255,4714.0
218.6976,3416.0
218.7698,2621.0
218.842,2553.0
218.9142,2395.0
218.9863,2459.0
219.0585,2714.0
219.1306,3100.0
219.2028,3284.0
219.2749,3487.0
219.3471,3083.0
219.4193,2773.0
219.4914,2314.0
219.5636,2158.0
219.6357,2153.0
219.7078,2165.0
219.78,2248.0
219.8521,2493.0
219.9242,2689.0
219.9964,3098.0
220.0685,3552.0
220.1406,4336.0
220.2128,4446.0
220.2849,3428.0
220.357,2965.0
220.4291,3336.0
220.5012,3720.0
220.5733,4533.0
220.6454,5588.0
220.7175,5908.0
220.7896,4788.0
220.8617,4070.0
220.9338,3848.0
221.0059,4346.0
221.078,5022.0
221.1501,4778.0
221.2222,4235.0
221.2943,4320.0
221.3663,4621.0
221.4384,4859.0
221.5105,5287.0
221.5826,6461.0
221.6546,7638.0
221.7267,7602.0
221.7988,6111.0
221.8708,5127.0
221.9429,5162.0
222.015,5961.0
222.087,6743.0
222.1591,6627.0
222.2311,6651.0
222.3032,7359.0
222.3752,7582.0
222.4473,7689.0
222.5193,7847.0
222.5913,6957.0
222.6634,6335.0
222.7354,5069.0
222.8074,3778.0
222.8795,3209.0
222.9515,2580.0
223.0235,2499.0
223.0955,2412.0
223.1675,2303.0
223.2395,2110.0
223.3116,1994.0
223.3836,1893.0
223.4556,1866.0
223.5276,1831.0
223.5996,1861.0
223.6716,1723.0
223.7436,1754.0
223.8156,1877.0
223.8876,1951.0
223.9595,2002.0
224.0315,2153.0
224.1035,2239.0
224.1755,2592.0
224.2475,3041.0
224.3195,3193.0
224.3914,3036.0
224.4634,2833.0
224.5354,2618.0
224.6073,2662.0
224.6793,2614.0
224.7512,2868.0
224.8232,2470.0
224.8952,2301.0
224.9671,2133.0
225.0391,2367.0
225.111,2498.0
225.1829,3031.0
225.2549,3594.0
225.3268,4574.0
225.3988,5939.0
225.4707,5607.0
225.5426,4135.0
225.6146,3579.0
225.6865,3359.0
225.7584,2873.0
225.8303,2631.0
225.9022,2633.0
225.9742,2591.0
226.0461,2491.0
226.118,2396.0
226.1899,2765.0
226.2618,2880.0
226.3337,3613.0
226.4056,4655.0
226.4775,5740.0
226.5494,4710.0
226.6213,3498.0
226.6932,2776.0
226.7651,2929.0
226.8369,3166.0
226.9088,3999.0
226.9807,5067.0
227.0526,6094.0
227.1245,5210.0
227.1963,3791.0
227.2682,3099.0
227.3401,3253.0
227.4119,3515.0
227.4838,4457.0
227.5556,5029.0
227.6275,5959.0
227.6993,6478.0
227.7712,7269.0
227.8431,7168.0
227.9149,6858.0
227.9867,5269.0
228.0586,3475.0
228.1304,2672.0
228.2023,2590.0
228.2741,2295.0
228.3459,2344.0
228.4177,2339.0
228.4896,2656.0
228.5614,3293.0
228.6332,4227.0
228.705,5618.0
228.7768,6291.0
228.8486,5054.0
228.9205,3416.0
228.9923,2907.0
229.0641,2729.0
229.1359,2571.0
229.2077,2547.0
229.2794,2616.0
229.3513,3043.0
229.423,3396.0
229.4948,4479.0
229.5666,5799.0
229.6384,7832.0
229.7102,9621.0
229.782,10128.0
229.8537,9503.0
229.9255,8539.0
229.9973,8134.0
230.069,7572.0
230.1408,6586.0
230.2126,6971.0
230.2843,7945.0
230.3561,8157.0
230.4278,6222.0
230.4996,4697.0
230.5713,4083.0
230.6431,3604.0
230.7148,3332.0
230.7866,3615.0
230.8583,4046.0
230.93,4043.0
231.0018,3904.0
231.0735,4504.0
231.1452,5495.0
231.2169,6611.0
231.2887,7477.0
231.3604,7592.0
231.4321,6688.0
231.5038,6921.0
231.5755,7665.0
231.6472,8312.0
231.7189,7146.0
231.7906,5650.0
231.8624,5214.0
231.9341,5204.0
232.0057,5162.0
232.0774,5071.0
232.1491,4389.0
232.2208,4065.0
232.2925,3570.0
232.3642,3123.0
232.4359,3085.0
232.5075,3412.0
232.5792,3640.0
232.6509,4317.0
232.7225,3759.0
232.7942,3048.0
232.8659,2662.0
232.9375,2760.0
233.0092,2896.0
233.0809,3075.0
233.1525,2786.0
233.2242,2811.0
233.2958,3080.0
233.3675,3848.0
233.4391,4689.0
233.5107,5829.0
233.5824,4747.0
233.654,4438.0
233.7256,4782.0
233.7973,3888.0
233.8689,3370.0
233.9405,3333.0
234.0121,3507.0
234.0838,4325.0
234.1554,5224.0
234.227,4739.0
234.2986,3940.0
234.3702,4719.0
234.4418,5172.0
234.5134,5744.0
234.585,5963.0
234.6566,4378.0
234.7282,2957.0
234.7998,2544.0
234.8714,2064.0
234.943,2125.0
235.0146,1961.0
235.0862,2086.0
235.1577,2036.0
235.2293,1864.0
235.3009,1872.0
235.3725,1836.0
235.444,2011.0
235.5156,2236.0
235.5872,2372.0
235.6587,3024.0
235.7303,2682.0
235.8018,1979.0
235.8734,1706.0
235.9449,1760.0
236.0165,1720.0
236.088,1843.0
236.1596,1783.0
236.2311,1825.0
236.3026,1726.0
236.3742,1796.0
236.4457,1857.0
236.5172,2155.0
236.5887,2426.0
236.6603,2961.0
236.7318,3154.0
236.8033,2858.0
236.8748,2101.0
236.9464,1955.0
237.0179,1800.0
237.0894,1707.0
237.1609,1715.0
237.2324,1900.0
237.3039,2021.0
237.3754,2492.0
237.4469,3029.0
237.5184,4113.0
237.5898,4748.0
237.6613,3370.0
237.7328,2124.0
237.8043,1786.0
237.8758,1634.0
237.9472,1576.0
238.0187,1603.0
238.0902,1674.0
238.1617,1673.0
238.2331,1663.0
238.3046,1666.0
238.376,1731.0
238.4475,1743.0
238.519,1914.0
238.5904,2057.0
238.6618,2345.0
238.7333,2679.0
238.8047,3031.0
238.8762,2577.0
238.9476,2212.0
239.0191,2050.0
239.0905,2383.0
239.1619,2859.0
239.2334,3960.0
239.3048,5086.0
239.3762,6061.0
239.4476,7607.0
239.519,7815.0
239.5904,5190.0
239.6619,3227.0
239.7333,2326.0
239.8047,2075.0
239.8761,1743.0
239.9475,1897.0
240.0189,1631.0
240.0903,1699.0
240.1617,1773.0
240.233,1897.0
240.3044,1730.0
240.3758,1881.0
240.4472,1971.0
240.5186,2216.0
240.59,2298.0
240.6613,1993.0
240.7327,1780.0
240.8041,1677.0
240.8754,1482.0
240.9468,1605.0
241.0181,1600.0
241.0895,1770.0
241.1609,1944.0
241.2322,2211.0
241.3036,2582.0
241.3749,3174.0
241.4462,3663.0
241.5176,4900.0
241.5889,6347.0
241.6602,7455.0
241.7316,5235.0
241.8029,3305.0
241.8743,2258.0
241.9456,2043.0
242.0169,1805.0
242.0882,1681.0
242.1595,1628.0
242.2309,1485.0
242.3022,1455.0
242.3735,1500.0
242.4448,1428.0
242.5161,1450.0
242.5874,1330.0
242.6587,1363.0
242.73,1326.0
242.8013,1392.0
242.8726,1339.0
242.9438,1465.0
243.0151,1355.0
243.0864,1461.0
243.1577,1506.0
243.229,1779.0
243.3002,1712.0
243.3715,2025.0
243.4428,2042.0
243.5141,1927.0
243.5853,2151.0
243.6566,2840.0
243.7278,3716.0
243.7991,5035.0
243.8703,4605.0
243.9416,2795.0
244.0128,1834.0
244.0841,1590.0
244.1553,1485.0
244.2266,1528.0
244.2978,1303.0
244.369,1361.0
244.4402,1267.0
244.5115,1316.0
244.5827,1304.0
244.6539,1317.0
244.7251,1236.0
244.7964,1327.0
244.8676,1346.0
244.9388,1388.0
245.01,1246.0
245.0812,1296.0
245.1524,1269.0
245.2236,1337.0
245.2948,1284.0
245.366,1323.0
245.4372,1282.0
245.5084,1336.0
245.5796,1250.0
245.6507,1288.0
245.7219,1189.0
245.7931,1205.0
245.8643,1106.0
245.9355,1195.0
246.0066,1216.0
246.0778,1196.0
246.149,1142.0
246.2201,1185.0
246.2913,1083.0
246.3624,1212.0
246.4336,1128.0
246.5047,1203.0
246.5759,1178.0
246.647,1213.0
246.7182,1162.0
246.7893,1236.0
246.8605,1159.0
246.9316,1273.0
247.0027,1092.0
247.0739,1347.0
247.145,1390.0
247.2161,1593.0
247.2872,1834.0
247.3584,2224.0
247.4295,1661.0
247.5006,1377.0
247.5717,1166.0
247.6428,1213.0
247.7139,1210.0
247.785,1290.0
247.8561,1196.0
247.9272,1333.0
247.9983,1190.0
248.0694,1267.0
248.1405,1205.0
248.2116,1282.0
248.2827,1190.0
248.3537,1453.0
248.4248,1469.0
248.4959,1512.0
248.5669,1491.0
248.638,1483.0
248.7091,1300.0
248.7802,1370.0
248.8512,1174.0
248.9223,1333.0
248.9933,1167.0
249.0644,1172.0
249.1354,1145.0
249.2065,1235.0
249.2775,1196.0
249.3486,1183.0
249.4196,1098.0
249.4906,1160.0
249.5617,1123.0
249.6327,1212.0
249.7037,1139.0
249.7747,1311.0
249.8458,1078.0
249.9168,1243.0
249.9878,1168.0
250.0588,1217.0
250.1298,1185.0
250.2009,1257.0
250.2719,1191.0
250.3429,1414.0
250.4138,1490.0
250.4849,1674.0
250.5558,1850.0
250.6268,2153.0
250.6978,1819.0
250.7688,1775.0
250.8398,1951.0
250.9108,2429.0
250.9818,3002.0
251.0527,4115.0
251.1237,5171.0
251.1947,3669.0
251.2657,2188.0
251.3366,1743.0
251.4076,1465.0
251.4785,1507.0
251.5495,1364.0
251.6205,1484.0
251.6914,1337.0
251.7623,1394.0
251.8333,1309.0
251.9042,1312.0
251.9752,1216.0
252.0461,1306.0
252.1171,1179.0
252.188,1308.0
252.2589,1230.0
252.3298,1334.0
252.4008,1281.0
252.4717,1473.0
252.5426,1334.0
252.6135,1423.0
252.6844,1409.0
252.7553,1412.0
252.8262,1248.0
252.8971,1339.0
252.9681,1243.0
253.039,1344.0
253.1098,1200.0
253.1808,1314.0
253.2516,1205.0
253.3225,1317.0
253.3934,1238.0
253.4643,1322.0
253.5352,1229.0
253.606,1376.0
253.6769,1344.0
253.7478,1447.0
253.8187,1419.0
253.8895,1554.0
253.9604,1482.0
254.0312,1548.0
254.1021,1319.0
254.173,1401.0
254.2438,1303.0
254.3147,1517.0
254.3855,1500.0
254.4563,1677.0
254.5272,1908.0
254.598,2579.0
254.6689,2332.0
254.7397,1682.0
254.8105,1390.0
254.8813,1362.0
254.9522,1299.0
255.023,1388.0
255.0938,1187.0
255.1646,1313.0
255.2354,1193.0
255.3062,1329.0
255.3771,1220.0
255.4479,1405.0
255.5187,1266.0
255.5894,1428.0
255.6603,1378.0
255.731,1404.0
255.8018,1360.0
255.8726,1401.0
255.9434,1278.0
256.0142,1361.0
256.085,1302.0
256.1558,1388.0
256.2265,1318.0
256.2973,1313.0
256.3681,1278.0
256.4388,1385.0
256.5096,1342.0
256.5804,1517.0
256.6511,1530.0
256.7219,1621.0
256.7926,1490.0
256.8634,1485.0
256.9341,1366.0
257.0049,1387.0
257.0756,1252.0
257.1463,1343.0
257.2171,1232.0
257.2878,1325.0
257.3585,1211.0
257.4292,1240.0
257.5,1109.0
257.5707,1246.0
257.6414,1156.0
257.7122,1281.0
257.7828,1204.0
257.8535,1252.0
257.9243,1109.0
257.995,1192.0
258.0657,1224.0
258.1364,1216.0
258.2071,1164.0
258.2777,1284.0
258.3484,1272.0
258.4191,1480.0
258.4898,1320.0
258.5605,1306.0
258.6312,1182.0
258.7018,1218.0
258.7725,1204.0
258.8432,1254.0
258.9139,1127.0
258.9845,1091.0
259.0552,1091.0
259.1259,1150.0
259.1965,1059.0
259.2672,1139.0
259.3378,1121.0
259.4085,1163.0
259.4791,1099.0
259.5497,1103.0
259.6204,1087.0
259.691,1170.0
259.7617,1115.0
259.8323,1203.0
259.9029,1143.0
259.9735,1235.0
260.0442,1143.0
260.1147,1273.0
260.1854,1341.0
260.256,1349.0
260.3267,1325.0
260.3972,1447.0
260.4678,1346.0
260.5384,1444.0
260.6091,1434.0
260.6796,1674.0
260.7502,1547.0
260.8208,1559.0
260.8914,1568.0
260.962,1691.0
261.0326,1759.0
261.1032,1925.0
261.1737,1859.0
261.2444,1782.0
261.3149,1615.0
261.3854,1543.0
261.456,1498.0
261.5266,1699.0
261.5971,1599.0
261.6677,1625.0
261.7383,1521.0
261.8088,1505.0
261.8794,1351.0
261.9499,1313.0
262.0205,1244.0
262.091,1310.0
262.1615,1170.0
262.2321,1271.0
262.3026,1148.0
262.3731,1290.0
262.4437,1201.0
262.5142,1299.0
262.5847,1231.0
262.6552,1286.0
262.7257,1331.0
262.7962,1358.0
262.8668,1349.0
262.9373,1395.0
263.0078,1399.0
263.0783,1531.0
263.1488,1363.0
263.2193,1440.0
263.2898,1433.0
263.3603,1509.0
263.4307,1341.0
263.5012,1391.0
263.5717,1258.0
263.6422,1318.0
263.7127,1260.0
263.7831,1312.0
263.8536,1265.0
263.9241,1355.0
263.9945,1281.0
264.065,1372.0
264.1354,1230.0
264.2059,1264.0
264.2764,1163.0
264.3468,1258.0
264.4173,1080.0
264.4877,1223.0
264.5581,1098.0
264.6286,1237.0
264.699,1211.0
264.7694,1284.0
264.8399,1229.0
264.9103,1257.0
264.9807,1170.0
265.0511,1217.0
265.1216,1068.0
265.192,1180.0
265.2625,1092.0
265.3328,1181.0
265.4032,1052.0
265.4736,1220.0
265.5441,1158.0
265.6144,1250.0
265.6848,1214.0
265.7552,1214.0
265.8256,1188.0
265.896,1271.0
265.9664,1075.0
266.0368,1239.0
266.1071,1099.0
266.1775,1162.0
266.2479,1147.0
266.3183,1125.0
266.3886,1095.0
266.459,1165.0
266.5294,1153.0
266.5998,1335.0
266.6701,1082.0
266.7404,1229.0
266.8108,1086.0
266.8812,1102.0
266.9515,1019.0
267.0219,1195.0
267.0922,1064.0
267.1625,1097.0
267.2328,1045.0
267.3032,1111.0
267.3735,985.0
267.4438,1082.0
267.5142,1006.0
267.5845,1108.0
267.6548,1063.0
267.7251,1074.0
267.7954,1027.0
267.8657,1073.0
267.936,1062.0
268.0063,1213.0
268.0766,1123.0
268.1469,1183.0
268.2172,1188.0
268.2875,1243.0
268.3578,1138.0
268.4281,1259.0
268.4984,1253.0
268.5686,1322.0
268.6389,1229.0
268.7092,1241.0
268.7794,1101.0
268.8498,1144.0
268.92,1035.0
268.9902,1140.0
269.0605,1054.0
269.1308,1090.0
269.201,1094.0
269.2713,1079.0
269.3415,1020.0
269.4118,1077.0
269.482,991.0
269.5523,1109.0
269.6225,957.0
269.6927,1026.0
269.7629,986.0
269.8332,1043.0
269.9034,958.0
269.9736,1084.0
270.0439,949.0
270.114,1067.0
270.1843,993.0
270.2545,1023.0
270.3247,976.0
270.3949,1042.0
270.4651,997.0
270.5353,1058.0
270.6055,1009.0
270.6757,1090.0
270.7459,1041.0
270.8161,1098.0
270.8863,1073.0
270.9564,1144.0
271.0266,1119.0
271.0968,1134.0
271.167,1031.0
271.2371,1118.0
271.3073,1024.0
271.3775,1097.0
271.4476,915.0
271.5178,1045.0
271.588,1001.0
271.6581,1086.0
271.7282,942.0
271.7984,1069.0
271.8685,944.0
271.9387,1020.0
272.0088,957.0
272.0789,1085.0
272.1491,980.0
272.2192,1100.0
272.2893,968.0
272.3595,1036.0
272.4296,956.0
272.4997,1054.0
272.5698,942.0
272.64,1096.0
272.7101,952.0
272.7802,998.0
272.8503,945.0
272.9204,1049.0
272.9904,974.0
273.0605,1030.0
273.1306,975.0
273.2007,1030.0
273.2708,952.0
273.3409,1043.0
273.411,945.0
273.481,1041.0
273.5511,907.0
273.6212,1034.0
273.6913,951.0
273.7614,1054.0
273.8314,974.0
273.9015,1051.0
273.9715,963.0
274.0416,1049.0
274.1116,1021.0
274.1817,1099.0
274.2517,1041.0
274.3217,1143.0
274.3918,1118.0
274.4619,1198.0
274.5319,1039.0
274.602,1136.0
274.6719,1121.0
274.742,1095.0
274.812,1045.0
274.882,1059.0
274.952,940.0
275.0221,1090.0
275.0921,959.0
275.1621,1020.0
275.2321,997.0
275.3021,1086.0
275.3721,951.0
275.4421,1031.0
275.5121,966.0
275.5821,1044.0
275.6521,1013.0
275.722,1091.0
275.792,979.0
275.862,1089.0
275.932,1058.0
276.002,1176.0
276.0719,1119.0
276.1418,1117.0
276.2119,1016.0
276.2818,1087.0
276.3517,1066.0
276.4218,1041.0
276.4917,1000.0
276.5616,1024.0
276.6316,987.0
276.7015,1063.0
276.7715,1004.0
276.8414,1062.0
276.9113,972.0
276.9813,1113.0
277.0512,1011.0
277.1211,1036.0
277.191,1005.0
277.261,1058.0
277.3309,1024.0
277.4008,1055.0
277.4707,1014.0
277.5406,1068.0
277.6105,1025.0
277.6804,1108.0
277.7503,1023.0
277.8202,1067.0
277.8901,972.0
277.96,1022.0
278.0299,960.0
278.0998,1009.0
278.1697,969.0
278.2396,988.0
278.3094,903.0
278.3793,994.0
278.4492,916.0
278.519,978.0
278.5889,966.0
278.6588,1019.0
278.7286,927.0
278.7985,986.0
278.8683,911.0
278.9382,1017.0
279.0081,919.0
279.0779,967.0
279.1477,901.0
279.2176,977.0
279.2874,920.0
279.3572,993.0
279.4271,935.0
279.4969,1022.0
279.5667,1012.0
279.6365,1042.0
279.7063,1012.0
279.7762,1043.0
279.846,1041.0
279.9158,1136.0
279.9856,999.0
280.0554,1042.0
280.1252,995.0
280.195,1120.0
280.2648,1010.0
280.3346,1095.0
280.4044,995.0
280.4742,1169.0
280.544,1150.0
280.6137,1255.0
280.6835,1083.0
280.7533,1089.0
280.8231,1004.0
280.8928,1107.0
280.9626,989.0
281.0323,1053.0
281.1021,978.0
281.1719,1090.0
281.2416,989.0
281.3114,1040.0
281.3811,1000.0
281.4509,1091.0
281.5206,975.0
281.5904,1076.0
281.6601,908.0
281.7299,1112.0
281.7996,927.0
281.8693,1039.0
281.939,1016.0
282.0088,1124.0
