Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,643.0
185.0142,570.0
185.0875,674.0
185.1608,684.0
185.2341,687.0
185.3074,575.0
185.3807,729.0
185.454,617.0
185.5273,690.0
185.6006,661.0
185.6739,671.0
185.7472,610.0
185.8205,690.0
185.8938,635.0
185.9671,728.0
186.0403,597.0
186.1136,649.0
186.1869,641.0
186.2601,709.0
186.3334,600.0
186.4067,672.0
186.4799,592.0
186.5532,696.0
186.6265,596.0
186.6997,710.0
186.773,612.0
186.8462,686.0
186.9195,618.0
186.9928,690.0
187.066,617.0
187.1392,686.0
187.2125,619.0
187.2857,697.0
187.3589,655.0
187.4322,716.0
187.5054,635.0
187.5786,737.0
187.6519,640.0
187.7251,733.0
187.7983,698.0
187.8715,719.0
187.9447,650.0
188.018,750.0
188.0912,674.0
188.1644,731.0
188.2376,667.0
188.3108,773.0
188.384,647.0
188.4572,725.0
188.5304,719.0
188.6036,729.0
188.6768,680.0
188.75,763.0
188.8232,670.0
188.8963,715.0
188.9695,690.0
189.0427,764.0
189.1159,689.0
189.1891,773.0
189.2623,723.0
189.3354,781.0
189.4086,672.0
189.4818,760.0
189.5549,704.0
189.6281,783.0
189.7012,694.0
189.7744,774.0
189.8476,678.0
189.9207,748.0
189.9939,711.0
190.067,765.0
190.1402,705.0
190.2133,745.0
190.2864,710.0
190.3596,791.0
190.4327,720.0
190.5059,752.0
190.579,738.0
190.6521,773.0
190.7253,685.0
190.7984,776.0
190.8715,676.0
190.9446,731.0
191.0177,694.0
191.0908,752.0
191.164,710.0
191.2371,796.0
191.3102,741.0
191.3833,773.0
191.4564,726.0
191.5295,821.0
191.6026,718.0
191.6757,844.0
191.7488,730.0
191.8219,797.0
191.895,744.0
191.968,789.0
192.0411,722.0
192.1142,785.0
192.1873,698.0
192.2604,790.0
192.3334,698.0
192.4065,861.0
192.4796,738.0
192.5527,797.0
192.6257,705.0
192.6988,747.0
192.7718,766.0
192.8449,797.0
192.918,770.0
192.991,860.0
193.064,813.0
193.1371,847.0
193.2101,752.0
193.2832,809.0
193.3562,736.0
193.4292,840.0
193.5023,711.0
193.5753,840.0
193.6484,744.0
193.7214,866.0
193.7944,780.0
193.8674,859.0
193.9405,712.0
194.0135,848.0
194.0865,763.0
194.1595,860.0
194.2325,767.0
194.3055,830.0
194.3785,736.0
194.4515,815.0
194.5246,778.0
194.5975,829.0
194.6705,739.0
194.7435,818.0
194.8165,735.0
194.8895,875.0
194.9625,788.0
195.0355,863.0
195.1085,853.0
195.1815,955.0
195.2544,907.0
195.3274,978.0
195.4004,799.0
195.4734,860.0
195.5463,761.0
195.6193,907.0
195.6923,803.0
195.7652,863.0
195.8382,768.0
