Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,640.0
185.0142,617.0
185.0875,702.0
185.1608,630.0
185.2341,697.0
185.3074,624.0
185.3807,720.0
185.454,639.0
185.5273,723.0
185.6006,614.0
185.6739,664.0
185.7472,586.0
185.8205,657.0
185.8938,639.0
185.9671,717.0
186.0403,610.0
186.1136,669.0
186.1869,622.0
186.2601,717.0
186.3334,600.0
186.4067,667.0
186.4799,606.0
186.5532,671.0
186.6265,634.0
186.6997,722.0
186.773,625.0
186.8462,679.0
186.9195,609.0
186.9928,717.0
187.066,621.0
187.1392,680.0
187.2125,629.0
187.2857,692.0
187.3589,650.0
187.4322,716.0
187.5054,656.0
187.5786,696.0
187.6519,676.0
187.7251,725.0
187.7983,640.0
187.8715,744.0
187.9447,694.0
188.018,786.0
188.0912,672.0
188.1644,716.0
188.2376,674.0
188.3108,703.0
188.384,657.0
188.4572,694.0
188.5304,700.0
188.6036,727.0
188.6768,641.0
188.75,778.0
188.8232,663.0
188.8963,710.0
188.9695,673.0
189.0427,730.0
189.1159,687.0
189.1891,773.0
189.2623,687.0
189.3354,782.0
189.4086,691.0
189.4818,767.0
189.5549,676.0
189.6281,793.0
189.7012,671.0
189.7744,805.0
189.8476,643.0
189.9207,748.0
189.9939,734.0
190.067,755.0
190.1402,712.0
190.2133,777.0
190.2864,716.0
190.3596,777.0
190.4327,719.0
190.5059,784.0
190.579,724.0
190.6521,766.0
190.7253,686.0
190.7984,775.0
190.8715,722.0
190.9446,774.0
191.0177,701.0
191.0908,759.0
191.164,697.0
191.2371,809.0
191.3102,691.0
191.3833,746.0
191.4564,693.0
191.5295,744.0
191.6026,668.0
191.6757,843.0
191.7488,655.0
191.8219,768.0
191.895,752.0
191.968,774.0
192.0411,741.0
192.1142,807.0
192.1873,686.0
192.2604,798.0
192.3334,709.0
192.4065,780.0
192.4796,727.0
192.5527,767.0
192.6257,693.0
192.6988,770.0
192.7718,768.0
192.8449,779.0
192.918,731.0
192.991,828.0
193.064,815.0
193.1371,852.0
193.2101,753.0
193.2832,813.0
193.3562,748.0
193.4292,831.0
193.5023,732.0
193.5753,818.0
193.6484,726.0
193.7214,812.0
193.7944,751.0
193.8674,876.0
193.9405,781.0
194.0135,861.0
194.0865,750.0
194.1595,837.0
194.2325,754.0
194.3055,806.0
194.3785,744.0
194.4515,817.0
194.5246,762.0
194.5975,843.0
194.6705,731.0
194.7435,808.0
194.8165,722.0
194.8895,817.0
194.9625,755.0
195.0355,857.0
195.1085,806.0
195.1815,905.0
195.2544,878.0
195.3274,923.0
195.4004,834.0
195.4734,821.0
195.5463,734.0
195.6193,913.0
195.6923,829.0
195.7652,827.0
195.8382,748.0
195.9111,859.0
195.9841,758.0
196.057,872.0
196.13,823.0
196.2029,884.0
196.2759,829.0
196.3488,865.0
196.4218,870.0
196.4947,953.0
196.5676,828.0
196.6406,852.0
196.7135,744.0
196.7864,829.0
196.8593,716.0
196.9323,806.0
197.0052,796.0
197.0781,888.0
197.151,750.0
197.2239,828.0
197.2969,731.0
197.3697,874.0
197.4427,742.0
197.5156,893.0
197.5885,826.0
197.6614,863.0
197.7343,767.0
197.8072,889.0
197.88,754.0
197.9529,865.0
198.0258,861.0
198.0987,907.0
198.1716,782.0
198.2445,825.0
198.3173,802.0
198.3902,822.0
198.4631,771.0
198.5359,885.0
198.6088,734.0
198.6817,911.0
198.7545,783.0
198.8274,867.0
198.9003,788.0
198.9731,867.0
199.046,841.0
199.1188,865.0
199.1917,819.0
199.2645,882.0
199.3373,833.0
199.4102,840.0
199.483,818.0
199.5559,829.0
199.6287,851.0
199.7015,882.0
199.7744,764.0
199.8472,807.0
199.92,738.0
199.9928,795.0
200.0656,777.0
200.1385,816.0
200.2113,823.0
200.2841,919.0
200.3569,757.0
200.4297,970.0
200.5025,836.0
200.5753,903.0
200.6481,757.0
200.7209,850.0
200.7937,771.0
200.8665,784.0
200.9393,739.0
201.0121,844.0
201.0848,767.0
201.1576,871.0
201.2304,792.0
201.3032,867.0
201.3759,778.0
201.4487,903.0
201.5215,795.0
201.5943,844.0
201.667,805.0
201.7398,901.0
201.8125,835.0
201.8853,1009.0
201.958,994.0
202.0308,1050.0
202.1035,948.0
202.1763,985.0
202.249,852.0
202.3218,825.0
202.3945,811.0
202.4673,866.0
202.54,794.0
202.6127,908.0
202.6855,812.0
202.7582,915.0
202.8309,887.0
202.9036,999.0
202.9764,1022.0
203.0491,1032.0
203.1218,843.0
203.1945,941.0
203.2672,901.0
203.3399,925.0
203.4126,824.0
203.4853,887.0
203.558,820.0
203.6307,858.0
203.7034,818.0
203.7761,880.0
203.8488,857.0
203.9215,886.0
203.9942,805.0
204.0669,825.0
204.1395,792.0
204.2122,852.0
204.2849,777.0
204.3576,822.0
204.4302,760.0
204.5029,864.0
204.5756,798.0
204.6482,892.0
204.7209,807.0
204.7935,860.0
