Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,638.0
185.0142,612.0
185.0875,705.0
185.1608,626.0
185.2341,694.0
185.3074,607.0
185.3807,716.0
185.454,630.0
185.5273,697.0
185.6006,629.0
185.6739,663.0
185.7472,602.0
185.8205,681.0
185.8938,640.0
185.9671,746.0
186.0403,633.0
186.1136,697.0
186.1869,592.0
186.2601,716.0
186.3334,613.0
186.4067,686.0
186.4799,570.0
186.5532,678.0
186.6265,626.0
186.6997,734.0
186.773,631.0
186.8462,697.0
186.9195,637.0
186.9928,689.0
187.066,623.0
187.1392,681.0
187.2125,618.0
187.2857,694.0
187.3589,660.0
187.4322,711.0
187.5054,692.0
187.5786,711.0
187.6519,675.0
187.7251,758.0
187.7983,689.0
187.8715,742.0
187.9447,675.0
188.018,773.0
188.0912,661.0
188.1644,736.0
188.2376,599.0
188.3108,703.0
188.384,650.0
188.4572,716.0
188.5304,712.0
188.6036,781.0
188.6768,713.0
188.75,747.0
188.8232,672.0
188.8963,718.0
188.9695,694.0
189.0427,758.0
189.1159,689.0
189.1891,768.0
189.2623,719.0
189.3354,725.0
189.4086,737.0
189.4818,762.0
189.5549,698.0
189.6281,787.0
189.7012,684.0
189.7744,756.0
189.8476,717.0
189.9207,761.0
189.9939,749.0
190.067,800.0
190.1402,728.0
190.2133,760.0
190.2864,722.0
190.3596,768.0
190.4327,718.0
190.5059,760.0
190.579,730.0
190.6521,781.0
190.7253,680.0
190.7984,777.0
190.8715,718.0
190.9446,739.0
191.0177,686.0
191.0908,766.0
191.164,676.0
191.2371,777.0
191.3102,701.0
191.3833,769.0
191.4564,717.0
191.5295,790.0
191.6026,714.0
191.6757,838.0
191.7488,754.0
191.8219,806.0
191.895,733.0
191.968,751.0
192.0411,741.0
192.1142,777.0
192.1873,673.0
192.2604,804.0
192.3334,723.0
192.4065,804.0
192.4796,756.0
192.5527,788.0
192.6257,700.0
192.6988,783.0
192.7718,732.0
192.8449,776.0
192.918,784.0
192.991,906.0
193.064,855.0
193.1371,860.0
193.2101,764.0
193.2832,792.0
193.3562,715.0
193.4292,791.0
193.5023,736.0
193.5753,838.0
193.6484,752.0
193.7214,851.0
193.7944,765.0
193.8674,850.0
193.9405,829.0
194.0135,886.0
194.0865,763.0
194.1595,868.0
194.2325,751.0
194.3055,828.0
194.3785,715.0
194.4515,823.0
194.5246,780.0
194.5975,853.0
194.6705,728.0
194.7435,799.0
194.8165,797.0
194.8895,800.0
194.9625,800.0
195.0355,892.0
195.1085,839.0
195.1815,1010.0
195.2544,928.0
195.3274,1012.0
195.4004,840.0
195.4734,861.0
195.5463,765.0
195.6193,884.0
195.6923,830.0
195.7652,862.0
195.8382,774.0
195.9111,824.0
195.9841,788.0
196.057,891.0
196.13,843.0
196.2029,893.0
196.2759,804.0
196.3488,844.0
196.4218,879.0
196.4947,983.0
196.5676,856.0
196.6406,866.0
196.7135,796.0
196.7864,865.0
196.8593,755.0
196.9323,848.0
197.0052,809.0
197.0781,866.0
197.151,726.0
197.2239,839.0
197.2969,780.0
197.3697,888.0
197.4427,793.0
197.5156,873.0
197.5885,821.0
197.6614,858.0
197.7343,808.0
197.8072,906.0
197.88,776.0
197.9529,868.0
198.0258,857.0
198.0987,888.0
198.1716,831.0
198.2445,926.0
198.3173,836.0
198.3902,866.0
198.4631,750.0
198.5359,935.0
198.6088,731.0
198.6817,886.0
198.7545,845.0
198.8274,861.0
198.9003,865.0
198.9731,897.0
199.046,829.0
199.1188,906.0
199.1917,842.0
199.2645,900.0
199.3373,794.0
199.4102,880.0
199.483,837.0
199.5559,903.0
199.6287,824.0
199.7015,879.0
199.7744,840.0
199.8472,836.0
199.92,787.0
199.9928,846.0
200.0656,763.0
200.1385,880.0
200.2113,822.0
200.2841,923.0
200.3569,813.0
200.4297,925.0
200.5025,860.0
200.5753,911.0
200.6481,875.0
200.7209,896.0
200.7937,812.0
200.8665,818.0
200.9393,791.0
201.0121,901.0
201.0848,806.0
201.1576,922.0
201.2304,795.0
201.3032,889.0
201.3759,816.0
201.4487,843.0
201.5215,819.0
201.5943,869.0
201.667,808.0
201.7398,876.0
201.8125,895.0
201.8853,1095.0
201.958,1066.0
202.0308,1140.0
202.1035,988.0
202.1763,1053.0
202.249,901.0
202.3218,879.0
202.3945,796.0
202.4673,902.0
202.54,880.0
202.6127,918.0
202.6855,815.0
202.7582,930.0
202.8309,921.0
202.9036,1092.0
202.9764,1085.0
203.0491,1019.0
203.1218,869.0
203.1945,958.0
203.2672,924.0
203.3399,976.0
203.4126,869.0
203.4853,924.0
203.558,849.0
203.6307,916.0
203.7034,824.0
203.7761,912.0
203.8488,830.0
203.9215,916.0
203.9942,794.0
204.0669,900.0
204.1395,768.0
204.2122,901.0
204.2849,802.0
204.3576,877.0
204.4302,804.0
204.5029,876.0
204.5756,880.0
204.6482,881.0
204.7209,866.0
204.7935,904.0
204.8662,792.0
204.9389,894.0
205.0115,816.0
205.0842,911.0
205.1568,822.0
205.2294,902.0
205.3021,927.0
205.3747,994.0
205.4474,993.0
205.52,955.0
205.5926,829.0
205.6653,957.0
205.7379,883.0
205.8105,960.0
205.8831,861.0
205.9557,874.0
206.0284,818.0
206.101,921.0
206.1736,838.0
206.2462,914.0
206.3188,829.0
206.3914,899.0
206.464,866.0
206.5366,935.0
206.6092,871.0
206.6818,972.0
206.7544,927.0
206.827,933.0
206.8996,815.0
206.9721,883.0
207.0447,924.0
207.1173,915.0
207.1899,896.0
207.2625,971.0
207.335,851.0
207.4076,894.0
207.4802,851.0
207.5527,926.0
207.6253,825.0
207.6978,939.0
207.7704,879.0
207.843,967.0
207.9155,915.0
207.9881,962.0
208.0606,967.0
208.1331,1089.0
208.2057,1027.0
208.2782,1061.0
208.3508,1007.0
208.4233,1117.0
208.4958,1064.0
208.5684,1043.0
208.6409,962.0
208.7134,987.0
208.7859,968.0
208.8584,1080.0
208.931,963.0
209.0035,1061.0
209.076,1083.0
209.1485,1098.0
209.221,980.0
209.2935,1091.0
209.366,1174.0
209.4385,1337.0
209.511,1155.0
209.5835,1286.0
209.656,1339.0
209.7285,1621.0
209.801,1414.0
209.8735,1261.0
209.9459,1177.0
210.0184,1197.0
210.0909,1206.0
210.1634,1215.0
210.2358,1124.0
210.3083,1116.0
210.3808,1144.0
210.4532,1189.0
210.5257,1131.0
210.5982,1346.0
210.6706,1400.0
210.7431,1778.0
210.8155,2194.0
210.888,2195.0
210.9604,1547.0
211.0329,1334.0
211.1053,1159.0
211.1777,1319.0
211.2502,1561.0
211.3226,1845.0
211.3951,2059.0
211.4675,1733.0
211.5399,1187.0
211.6123,1148.0
211.6847,1000.0
211.7572,1057.0
211.8296,918.0
211.902,1093.0
211.9744,996.0
212.0468,1070.0
212.1192,996.0
212.1917,1089.0
212.264,1150.0
212.3364,1222.0
212.4088,1235.0
212.4812,1436.0
212.5536,1498.0
212.626,1663.0
212.6984,1603.0
212.7708,1823.0
212.8432,1924.0
212.9155,1981.0
212.9879,1603.0
213.0603,1519.0
213.1326,1657.0
213.205,1740.0
213.2774,1530.0
213.3498,1569.0
213.4221,1521.0
213.4945,1654.0
213.5668,1422.0
213.6392,1487.0
213.7115,1262.0
213.7839,1390.0
213.8562,1431.0
213.9286,1529.0
214.0009,1281.0
214.0732,1161.0
214.1456,1123.0
214.2179,1195.0
214.2903,1116.0
214.3626,1090.0
214.4349,1040.0
214.5072,1133.0
214.5796,1047.0
214.6519,1080.0
214.7242,1047.0
214.7965,1080.0
214.8688,998.0
214.9411,999.0
215.0134,1010.0
215.0857,1127.0
215.158,1028.0
215.2303,1153.0
215.3026,1127.0
215.3749,1187.0
215.4472,1163.0
215.5195,1232.0
215.5918,1244.0
215.6641,1545.0
215.7363,1581.0
215.8086,1789.0
215.8809,2014.0
215.9532,2174.0
216.0254,1908.0
216.0977,1990.0
216.17,2058.0
216.2422,2071.0
216.3145,2025.0
216.3867,2408.0
216.459,2885.0
216.5313,3883.0
216.6035,4305.0
216.6758,3710.0
216.748,3084.0
216.8202,3192.0
216.8925,3531.0
216.9647,3696.0
217.037,3057.0
217.1092,2516.0
217.1814,2192.0
217.2536,2337.0
217.3259,2594.0
217.3981,3334.0
217.4703,4232.0
217.5425,4924.0
217.6147,3978.0
217.687,3403.0
217.7592,3119.0
217.8314,3000.0
217.9035,2684.0
217.9758,3093.0
218.048,3165.0
218.1201,2985.0
218.1924,2266.0
218.2645,2364.0
218.3367,2572.0
218.4089,3426.0
218.4811,4202.0
218.5533,4435.0
218.6255,3474.0
218.6976,2684.0
218.7698,2055.0
218.842,1967.0
218.9142,1925.0
218.9863,1933.0
219.0585,2058.0
219.1306,2449.0
219.2028,2527.0
219.2749,2780.0
219.3471,2392.0
219.4193,2201.0
219.4914,1780.0
219.5636,1785.0
219.6357,1682.0
219.7078,1746.0
219.78,1720.0
219.8521,1950.0
219.9242,2086.0
219.9964,2403.0
220.0685,2697.0
220.1406,3284.0
220.2128,3359.0
220.2849,2725.0
220.357,2331.0
220.4291,2538.0
220.5012,2754.0
220.5733,3445.0
220.6454,4314.0
220.7175,4547.0
220.7896,3673.0
220.8617,3053.0
220.9338,2938.0
221.0059,3321.0
221.078,3871.0
221.1501,3730.0
221.2222,3252.0
221.2943,3321.0
221.3663,3466.0
221.4384,3583.0
221.5105,4027.0
221.5826,4880.0
221.6546,5768.0
221.7267,5705.0
221.7988,4491.0
221.8708,3947.0
221.9429,3872.0
222.015,4470.0
222.087,5064.0
222.1591,4901.0
222.2311,4887.0
222.3032,5522.0
222.3752,5671.0
222.4473,5640.0
222.5193,5886.0
222.5913,5323.0
222.6634,4721.0
222.7354,3959.0
222.8074,2910.0
222.8795,2453.0
222.9515,2011.0
223.0235,2024.0
223.0955,1901.0
223.1675,1805.0
223.2395,1688.0
223.3116,1677.0
223.3836,1520.0
223.4556,1548.0
223.5276,1442.0
223.5996,1530.0
223.6716,1436.0
223.7436,1494.0
223.8156,1466.0
223.8876,1669.0
223.9595,1569.0
224.0315,1700.0
224.1035,1823.0
224.1755,2107.0
224.2475,2294.0
224.3195,2474.0
224.3914,2374.0
224.4634,2287.0
224.5354,2051.0
224.6073,2069.0
224.6793,1919.0
224.7512,2105.0
224.8232,1851.0
224.8952,1787.0
224.9671,1678.0
225.0391,1851.0
225.111,2036.0
225.1829,2389.0
225.2549,2747.0
225.3268,3655.0
225.3988,4367.0
225.4707,4270.0
225.5426,3100.0
225.6146,2829.0
225.6865,2625.0
225.7584,2317.0
225.8303,2045.0
225.9022,2070.0
225.9742,1982.0
226.0461,2022.0
226.118,1962.0
226.1899,2228.0
226.2618,2267.0
226.3337,2889.0
226.4056,3465.0
226.4775,4227.0
226.5494,3600.0
226.6213,2619.0
226.6932,2208.0
226.7651,2332.0
226.8369,2439.0
226.9088,3068.0
226.9807,3749.0
227.0526,4758.0
227.1245,3988.0
227.1963,2997.0
227.2682,2436.0
227.3401,2482.0
227.4119,2611.0
227.4838,3376.0
227.5556,3956.0
227.6275,4432.0
227.6993,5015.0
227.7712,5529.0
227.8431,5410.0
227.9149,5352.0
227.9867,3930.0
228.0586,2735.0
228.1304,2126.0
228.2023,1997.0
228.2741,1820.0
228.3459,1827.0
228.4177,1819.0
228.4896,2139.0
228.5614,2458.0
228.6332,3298.0
228.705,4107.0
228.7768,4887.0
228.8486,3713.0
228.9205,2721.0
228.9923,2173.0
229.0641,2227.0
229.1359,1913.0
229.2077,1936.0
229.2794,2052.0
229.3513,2374.0
229.423,2609.0
229.4948,3412.0
229.5666,4340.0
229.6384,5898.0
229.7102,7569.0
229.782,7516.0
229.8537,7048.0
229.9255,6338.0
229.9973,5957.0
230.069,5644.0
230.1408,4954.0
230.2126,5226.0
230.2843,5931.0
230.3561,6042.0
230.4278,4604.0
230.4996,3617.0
230.5713,3073.0
230.6431,2749.0
230.7148,2591.0
230.7866,2686.0
230.8583,2996.0
230.93,3052.0
231.0018,3046.0
231.0735,3451.0
231.1452,4069.0
231.2169,4992.0
231.2887,5614.0
231.3604,5795.0
231.4321,5113.0
231.5038,5140.0
231.5755,5798.0
231.6472,6379.0
231.7189,5303.0
231.7906,4204.0
231.8624,3784.0
231.9341,3947.0
232.0057,4001.0
232.0774,3833.0
232.1491,3324.0
232.2208,3066.0
232.2925,2649.0
232.3642,2504.0
232.4359,2354.0
232.5075,2752.0
232.5792,2911.0
232.6509,3172.0
232.7225,2810.0
232.7942,2381.0
232.8659,1962.0
232.9375,2101.0
233.0092,2346.0
233.0809,2445.0
233.1525,2186.0
233.2242,2233.0
233.2958,2376.0
233.3675,2805.0
233.4391,3552.0
233.5107,4367.0
233.5824,3438.0
233.654,3330.0
233.7256,3452.0
233.7973,2936.0
233.8689,2507.0
233.9405,2543.0
234.0121,2715.0
234.0838,3290.0
234.1554,3944.0
234.227,3545.0
234.2986,2941.0
234.3702,3553.0
234.4418,3961.0
234.5134,4244.0
234.585,4684.0
234.6566,3372.0
234.7282,2192.0
234.7998,1912.0
234.8714,1714.0
234.943,1696.0
235.0146,1666.0
235.0862,1720.0
235.1577,1592.0
235.2293,1489.0
235.3009,1464.0
235.3725,1593.0
235.444,1530.0
235.5156,1884.0
235.5872,1856.0
235.6587,2310.0
235.7303,2112.0
235.8018,1673.0
235.8734,1388.0
235.9449,1462.0
236.0165,1391.0
236.088,1510.0
236.1596,1454.0
236.2311,1450.0
236.3026,1435.0
236.3742,1479.0
236.4457,1473.0
236.5172,1659.0
236.5887,1877.0
236.6603,2321.0
236.7318,2359.0
236.8033,2256.0
236.8748,1615.0
236.9464,1650.0
237.0179,1524.0
237.0894,1431.0
237.1609,1410.0
237.2324,1571.0
237.3039,1591.0
237.3754,1922.0
237.4469,2297.0
237.5184,3021.0
237.5898,3489.0
237.6613,2697.0
237.7328,1711.0
237.8043,1494.0
237.8758,1366.0
237.9472,1418.0
238.0187,1328.0
238.0902,1439.0
238.1617,1329.0
238.2331,1391.0
