Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,639.0
185.0142,601.0
185.0875,657.0
185.1608,667.0
185.2341,686.0
185.3074,623.0
185.3807,702.0
185.454,626.0
185.5273,683.0
185.6006,631.0
185.6739,675.0
185.7472,599.0
185.8205,685.0
185.8938,627.0
185.9671,723.0
186.0403,575.0
186.1136,677.0
186.1869,592.0
186.2601,723.0
186.3334,585.0
186.4067,687.0
186.4799,568.0
186.5532,654.0
186.6265,645.0
186.6997,674.0
186.773,615.0
186.8462,688.0
186.9195,625.0
186.9928,654.0
187.066,619.0
187.1392,683.0
187.2125,658.0
187.2857,702.0
187.3589,651.0
187.4322,733.0
187.5054,667.0
187.5786,699.0
187.6519,661.0
187.7251,753.0
187.7983,656.0
187.8715,711.0
187.9447,655.0
188.018,736.0
188.0912,672.0
188.1644,724.0
188.2376,629.0
188.3108,701.0
188.384,654.0
188.4572,730.0
188.5304,716.0
188.6036,734.0
188.6768,664.0
188.75,753.0
188.8232,635.0
188.8963,710.0
188.9695,691.0
189.0427,744.0
189.1159,678.0
189.1891,751.0
189.2623,703.0
189.3354,725.0
189.4086,704.0
189.4818,741.0
189.5549,689.0
189.6281,747.0
189.7012,692.0
189.7744,784.0
189.8476,690.0
189.9207,786.0
189.9939,701.0
190.067,744.0
190.1402,726.0
190.2133,771.0
190.2864,713.0
190.3596,806.0
190.4327,702.0
190.5059,757.0
190.579,677.0
190.6521,728.0
190.7253,647.0
190.7984,755.0
190.8715,704.0
190.9446,808.0
191.0177,712.0
191.0908,741.0
191.164,695.0
191.2371,792.0
191.3102,754.0
191.3833,782.0
191.4564,698.0
191.5295,789.0
191.6026,690.0
191.6757,829.0
191.7488,675.0
191.8219,805.0
191.895,718.0
191.968,771.0
192.0411,746.0
192.1142,799.0
192.1873,672.0
192.2604,777.0
192.3334,693.0
192.4065,849.0
192.4796,723.0
192.5527,832.0
192.6257,700.0
192.6988,766.0
192.7718,724.0
192.8449,827.0
192.918,700.0
192.991,866.0
193.064,765.0
193.1371,816.0
193.2101,755.0
193.2832,816.0
193.3562,765.0
193.4292,820.0
193.5023,764.0
193.5753,819.0
193.6484,760.0
193.7214,846.0
193.7944,772.0
193.8674,844.0
193.9405,733.0
194.0135,854.0
194.0865,761.0
194.1595,826.0
194.2325,770.0
194.3055,858.0
194.3785,735.0
194.4515,832.0
194.5246,757.0
194.5975,777.0
194.6705,729.0
194.7435,823.0
194.8165,726.0
194.8895,826.0
194.9625,774.0
