Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,650.0
185.0142,632.0
185.0875,657.0
185.1608,654.0
185.2341,686.0
185.3074,577.0
185.3807,730.0
185.454,586.0
185.5273,693.0
185.6006,613.0
185.6739,646.0
185.7472,623.0
185.8205,693.0
185.8938,632.0
185.9671,742.0
186.0403,611.0
186.1136,703.0
186.1869,630.0
186.2601,652.0
186.3334,615.0
186.4067,675.0
186.4799,603.0
186.5532,719.0
186.6265,638.0
186.6997,735.0
186.773,631.0
186.8462,673.0
186.9195,643.0
186.9928,687.0
187.066,627.0
187.1392,687.0
187.2125,632.0
187.2857,703.0
187.3589,681.0
187.4322,719.0
187.5054,657.0
187.5786,682.0
187.6519,657.0
187.7251,736.0
187.7983,643.0
187.8715,744.0
187.9447,671.0
188.018,746.0
188.0912,660.0
188.1644,743.0
188.2376,646.0
188.3108,735.0
188.384,643.0
188.4572,704.0
188.5304,671.0
188.6036,723.0
188.6768,701.0
188.75,735.0
188.8232,676.0
188.8963,731.0
188.9695,665.0
189.0427,740.0
189.1159,701.0
189.1891,768.0
189.2623,709.0
189.3354,770.0
189.4086,706.0
189.4818,738.0
189.5549,720.0
189.6281,766.0
189.7012,675.0
189.7744,719.0
189.8476,695.0
189.9207,780.0
189.9939,743.0
190.067,701.0
190.1402,735.0
190.2133,759.0
190.2864,690.0
190.3596,803.0
190.4327,724.0
190.5059,769.0
190.579,713.0
190.6521,763.0
190.7253,677.0
190.7984,742.0
190.8715,718.0
190.9446,780.0
191.0177,709.0
191.0908,756.0
191.164,705.0
191.2371,795.0
191.3102,690.0
191.3833,816.0
191.4564,726.0
191.5295,836.0
191.6026,727.0
191.6757,809.0
191.7488,712.0
191.8219,795.0
191.895,692.0
191.968,771.0
192.0411,688.0
192.1142,816.0
192.1873,649.0
