Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,670.0
185.0142,588.0
185.0875,664.0
185.1608,674.0
185.2341,690.0
185.3074,613.0
185.3807,736.0
185.454,660.0
185.5273,697.0
185.6006,645.0
185.6739,650.0
185.7472,598.0
185.8205,712.0
185.8938,632.0
185.9671,730.0
186.0403,613.0
186.1136,665.0
186.1869,640.0
186.2601,732.0
186.3334,597.0
186.4067,670.0
186.4799,618.0
186.5532,680.0
186.6265,638.0
186.6997,698.0
186.773,635.0
186.8462,665.0
186.9195,630.0
186.9928,685.0
187.066,621.0
187.1392,671.0
187.2125,658.0
187.2857,681.0
187.3589,628.0
187.4322,698.0
187.5054,677.0
187.5786,683.0
187.6519,646.0
187.7251,734.0
187.7983,693.0
187.8715,754.0
187.9447,635.0
188.018,725.0
188.0912,657.0
188.1644,742.0
188.2376,655.0
188.3108,755.0
188.384,604.0
188.4572,704.0
188.5304,691.0
188.6036,729.0
188.6768,691.0
188.75,738.0
188.8232,632.0
188.8963,663.0
188.9695,656.0
189.0427,695.0
189.1159,655.0
189.1891,724.0
189.2623,683.0
189.3354,740.0
189.4086,653.0
189.4818,719.0
189.5549,726.0
189.6281,723.0
189.7012,668.0
189.7744,722.0
189.8476,673.0
189.9207,741.0
189.9939,729.0
190.067,708.0
190.1402,699.0
190.2133,718.0
190.2864,688.0
190.3596,754.0
190.4327,706.0
190.5059,727.0
190.579,677.0
190.6521,732.0
190.7253,679.0
190.7984,743.0
190.8715,687.0
190.9446,772.0
191.0177,658.0
191.0908,775.0
191.164,681.0
191.2371,801.0
191.3102,708.0
191.3833,727.0
191.4564,697.0
191.5295,806.0
191.6026,656.0
191.6757,802.0
191.7488,685.0
191.8219,776.0
191.895,707.0
191.968,758.0
192.0411,703.0
192.1142,788.0
192.1873,676.0
192.2604,853.0
192.3334,719.0
192.4065,817.0
192.4796,692.0
192.5527,780.0
192.6257,686.0
192.6988,723.0
192.7718,702.0
192.8449,756.0
192.918,672.0
192.991,773.0
193.064,687.0
193.1371,797.0
193.2101,696.0
193.2832,744.0
193.3562,724.0
193.4292,755.0
193.5023,690.0
193.5753,768.0
193.6484,720.0
193.7214,796.0
193.7944,729.0
193.8674,765.0
193.9405,656.0
194.0135,806.0
194.0865,694.0
194.1595,804.0
194.2325,716.0
194.3055,836.0
194.3785,749.0
194.4515,897.0
194.5246,800.0
194.5975,844.0
194.6705,712.0
194.7435,790.0
194.8165,694.0
194.8895,816.0
194.9625,730.0
195.0355,764.0
195.1085,717.0
195.1815,823.0
195.2544,720.0
195.3274,809.0
195.4004,698.0
195.4734,798.0
195.5463,699.0
195.6193,804.0
195.6923,748.0
195.7652,787.0
195.8382,677.0
195.9111,777.0
195.9841,742.0
196.057,794.0
196.13,767.0
196.2029,822.0
196.2759,674.0
196.3488,781.0
196.4218,745.0
196.4947,799.0
196.5676,739.0
196.6406,817.0
196.7135,710.0
196.7864,870.0
196.8593,703.0
196.9323,791.0
197.0052,774.0
197.0781,849.0
197.151,725.0
197.2239,801.0
197.2969,701.0
197.3697,787.0
197.4427,686.0
197.5156,790.0
197.5885,758.0
197.6614,816.0
197.7343,741.0
197.8072,971.0
197.88,907.0
197.9529,1213.0
198.0258,1072.0
198.0987,994.0
198.1716,821.0
198.2445,887.0
198.3173,758.0
198.3902,786.0
198.4631,753.0
198.5359,814.0
198.6088,703.0
198.6817,881.0
198.7545,833.0
198.8274,860.0
198.9003,947.0
198.9731,1141.0
199.046,960.0
199.1188,904.0
199.1917,798.0
199.2645,849.0
199.3373,768.0
199.4102,810.0
199.483,768.0
199.5559,803.0
199.6287,824.0
199.7015,890.0
199.7744,911.0
199.8472,1064.0
199.92,1147.0
199.9928,1652.0
200.0656,1501.0
200.1385,1183.0
200.2113,958.0
200.2841,895.0
200.3569,780.0
200.4297,876.0
200.5025,793.0
200.5753,851.0
200.6481,779.0
200.7209,812.0
200.7937,756.0
200.8665,838.0
200.9393,735.0
201.0121,823.0
201.0848,782.0
201.1576,832.0
201.2304,741.0
201.3032,861.0
201.3759,875.0
201.4487,923.0
201.5215,826.0
201.5943,980.0
201.667,870.0
201.7398,915.0
201.8125,797.0
201.8853,889.0
201.958,752.0
202.0308,865.0
202.1035,801.0
202.1763,864.0
202.249,800.0
202.3218,898.0
202.3945,856.0
202.4673,1074.0
202.54,1200.0
202.6127,1332.0
202.6855,1039.0
202.7582,964.0
202.8309,877.0
202.9036,908.0
202.9764,860.0
203.0491,941.0
203.1218,912.0
203.1945,1056.0
203.2672,1006.0
203.3399,1102.0
203.4126,1094.0
203.4853,1336.0
203.558,1632.0
203.6307,1959.0
203.7034,2063.0
203.7761,2031.0
203.8488,1482.0
203.9215,1208.0
203.9942,1043.0
204.0669,1033.0
204.1395,961.0
204.2122,1147.0
204.2849,1318.0
204.3576,1595.0
204.4302,1974.0
204.5029,1772.0
204.5756,1311.0
204.6482,1031.0
204.7209,939.0
204.7935,967.0
204.8662,820.0
204.9389,973.0
205.0115,897.0
205.0842,953.0
205.1568,893.0
205.2294,934.0
205.3021,1012.0
205.3747,1160.0
205.4474,1330.0
205.52,1824.0
205.5926,1739.0
205.6653,1432.0
205.7379,1018.0
205.8105,995.0
205.8831,888.0
205.9557,909.0
206.0284,854.0
206.101,889.0
206.1736,819.0
206.2462,910.0
206.3188,824.0
206.3914,875.0
206.464,812.0
206.5366,913.0
206.6092,785.0
206.6818,878.0
206.7544,831.0
206.827,928.0
206.8996,818.0
206.9721,850.0
207.0447,783.0
207.1173,859.0
207.1899,796.0
207.2625,853.0
207.335,777.0
207.4076,863.0
207.4802,827.0
207.5527,872.0
207.6253,802.0
207.6978,906.0
207.7704,849.0
207.843,939.0
207.9155,910.0
207.9881,1007.0
208.0606,921.0
208.1331,994.0
208.2057,921.0
208.2782,933.0
208.3508,877.0
208.4233,950.0
208.4958,915.0
208.5684,1130.0
208.6409,1020.0
208.7134,1046.0
208.7859,1017.0
208.8584,1165.0
208.931,1129.0
209.0035,1096.0
209.076,961.0
209.1485,1062.0
209.221,842.0
209.2935,990.0
209.366,886.0
