Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,640.0
185.0142,580.0
185.0875,663.0
185.1608,642.0
185.2341,692.0
185.3074,618.0
185.3807,684.0
185.454,615.0
185.5273,733.0
185.6006,602.0
185.6739,669.0
185.7472,612.0
185.8205,679.0
185.8938,638.0
185.9671,713.0
186.0403,616.0
186.1136,656.0
186.1869,597.0
186.2601,721.0
186.3334,592.0
186.4067,694.0
186.4799,602.0
186.5532,688.0
186.6265,598.0
186.6997,676.0
186.773,613.0
186.8462,711.0
186.9195,618.0
186.9928,661.0
187.066,604.0
187.1392,680.0
187.2125,605.0
187.2857,689.0
187.3589,638.0
187.4322,706.0
187.5054,632.0
187.5786,682.0
187.6519,640.0
187.7251,709.0
187.7983,619.0
187.8715,766.0
187.9447,635.0
188.018,704.0
188.0912,652.0
188.1644,727.0
188.2376,611.0
188.3108,705.0
188.384,606.0
188.4572,722.0
188.5304,709.0
188.6036,707.0
188.6768,672.0
188.75,729.0
188.8232,659.0
188.8963,690.0
188.9695,681.0
189.0427,724.0
189.1159,674.0
189.1891,731.0
189.2623,681.0
189.3354,718.0
189.4086,694.0
189.4818,729.0
189.5549,677.0
189.6281,760.0
189.7012,661.0
189.7744,727.0
189.8476,664.0
189.9207,774.0
189.9939,718.0
190.067,738.0
190.1402,707.0
190.2133,718.0
190.2864,665.0
190.3596,775.0
190.4327,679.0
190.5059,721.0
190.579,695.0
190.6521,732.0
190.7253,643.0
190.7984,757.0
190.8715,702.0
190.9446,755.0
191.0177,666.0
191.0908,735.0
191.164,656.0
191.2371,757.0
191.3102,687.0
191.3833,753.0
191.4564,675.0
191.5295,756.0
191.6026,642.0
191.6757,801.0
191.7488,654.0
191.8219,739.0
191.895,720.0
191.968,747.0
192.0411,690.0
192.1142,787.0
192.1873,667.0
192.2604,780.0
192.3334,681.0
192.4065,773.0
192.4796,705.0
192.5527,771.0
192.6257,684.0
192.6988,770.0
192.7718,716.0
192.8449,752.0
192.918,679.0
192.991,726.0
193.064,705.0
193.1371,776.0
193.2101,680.0
193.2832,749.0
193.3562,693.0
193.4292,754.0
193.5023,698.0
193.5753,750.0
193.6484,706.0
193.7214,796.0
193.7944,719.0
193.8674,769.0
193.9405,637.0
194.0135,789.0
194.0865,674.0
194.1595,785.0
194.2325,734.0
194.3055,848.0
194.3785,732.0
194.4515,883.0
194.5246,786.0
194.5975,809.0
194.6705,698.0
194.7435,752.0
194.8165,665.0
194.8895,767.0
194.9625,670.0
195.0355,741.0
195.1085,700.0
195.1815,784.0
195.2544,715.0
195.3274,781.0
195.4004,682.0
195.4734,796.0
195.5463,654.0
195.6193,781.0
195.6923,736.0
195.7652,751.0
195.8382,732.0
195.9111,785.0
195.9841,702.0
196.057,770.0
196.13,721.0
196.2029,770.0
196.2759,706.0
196.3488,765.0
196.4218,727.0
196.4947,790.0
196.5676,709.0
196.6406,823.0
196.7135,688.0
196.7864,773.0
196.8593,693.0
196.9323,794.0
197.0052,793.0
197.0781,852.0
197.151,720.0
197.2239,792.0
197.2969,695.0
197.3697,810.0
197.4427,670.0
197.5156,802.0
197.5885,742.0
197.6614,845.0
197.7343,747.0
197.8072,919.0
197.88,943.0
197.9529,1151.0
198.0258,1106.0
198.0987,983.0
198.1716,775.0
198.2445,819.0
198.3173,741.0
198.3902,803.0
198.4631,725.0
198.5359,825.0
198.6088,687.0
198.6817,882.0
198.7545,785.0
198.8274,802.0
198.9003,920.0
198.9731,1117.0
199.046,885.0
199.1188,850.0
199.1917,763.0
199.2645,844.0
199.3373,782.0
199.4102,810.0
199.483,765.0
199.5559,775.0
199.6287,830.0
199.7015,859.0
199.7744,847.0
199.8472,1058.0
199.92,1161.0
199.9928,1563.0
200.0656,1473.0
200.1385,1235.0
200.2113,883.0
200.2841,904.0
200.3569,799.0
200.4297,858.0
200.5025,733.0
200.5753,807.0
200.6481,776.0
200.7209,825.0
200.7937,753.0
200.8665,786.0
200.9393,735.0
201.0121,806.0
201.0848,738.0
201.1576,818.0
201.2304,727.0
201.3032,849.0
201.3759,859.0
201.4487,847.0
201.5215,841.0
201.5943,983.0
201.667,852.0
201.7398,921.0
201.8125,743.0
201.8853,838.0
201.958,735.0
202.0308,846.0
202.1035,758.0
202.1763,903.0
202.249,797.0
202.3218,863.0
202.3945,865.0
202.4673,1057.0
202.54,1105.0
202.6127,1328.0
202.6855,1047.0
202.7582,1010.0
202.8309,850.0
202.9036,900.0
202.9764,826.0
203.0491,955.0
203.1218,899.0
203.1945,1039.0
203.2672,976.0
203.3399,1035.0
203.4126,1051.0
203.4853,1265.0
203.558,1541.0
203.6307,2014.0
203.7034,1995.0
203.7761,2027.0
203.8488,1576.0
203.9215,1190.0
203.9942,961.0
204.0669,1043.0
204.1395,969.0
204.2122,1126.0
204.2849,1273.0
204.3576,1652.0
204.4302,1937.0
204.5029,1744.0
204.5756,1223.0
204.6482,1034.0
204.7209,912.0
204.7935,970.0
204.8662,840.0
204.9389,947.0
205.0115,851.0
205.0842,942.0
205.1568,917.0
205.2294,946.0
205.3021,1009.0
205.3747,1181.0
205.4474,1333.0
205.52,1798.0
205.5926,1681.0
205.6653,1380.0
205.7379,1032.0
205.8105,980.0
205.8831,889.0
205.9557,874.0
206.0284,812.0
206.101,886.0
206.1736,792.0
206.2462,892.0
206.3188,843.0
206.3914,878.0
206.464,829.0
206.5366,880.0
206.6092,770.0
206.6818,929.0
206.7544,853.0
206.827,894.0
206.8996,748.0
206.9721,791.0
207.0447,816.0
207.1173,848.0
207.1899,803.0
207.2625,882.0
207.335,801.0
207.4076,870.0
207.4802,758.0
207.5527,861.0
207.6253,775.0
207.6978,884.0
207.7704,849.0
207.843,935.0
207.9155,838.0
207.9881,1029.0
208.0606,914.0
208.1331,964.0
208.2057,887.0
208.2782,951.0
208.3508,910.0
208.4233,947.0
208.4958,926.0
208.5684,1013.0
208.6409,981.0
208.7134,1023.0
208.7859,983.0
208.8584,1197.0
208.931,1098.0
209.0035,1102.0
209.076,959.0
209.1485,995.0
209.221,794.0
209.2935,937.0
209.366,867.0
209.4385,983.0
209.511,901.0
209.5835,983.0
209.656,890.0
209.7285,953.0
209.801,917.0
209.8735,1114.0
209.9459,1117.0
210.0184,1099.0
