Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,631.0
185.0142,610.0
185.0875,653.0
185.1608,631.0
185.2341,704.0
185.3074,609.0
185.3807,707.0
185.454,614.0
185.5273,687.0
185.6006,650.0
185.6739,646.0
185.7472,625.0
185.8205,677.0
185.8938,643.0
185.9671,735.0
186.0403,607.0
186.1136,654.0
186.1869,564.0
186.2601,679.0
186.3334,607.0
186.4067,663.0
186.4799,615.0
186.5532,670.0
186.6265,607.0
186.6997,699.0
186.773,615.0
186.8462,689.0
186.9195,623.0
186.9928,687.0
187.066,605.0
187.1392,689.0
187.2125,602.0
187.2857,659.0
187.3589,609.0
187.4322,692.0
187.5054,630.0
187.5786,681.0
187.6519,625.0
187.7251,698.0
187.7983,632.0
187.8715,739.0
187.9447,614.0
188.018,736.0
188.0912,623.0
188.1644,730.0
188.2376,611.0
188.3108,691.0
188.384,622.0
188.4572,713.0
188.5304,663.0
188.6036,707.0
188.6768,643.0
188.75,749.0
188.8232,658.0
188.8963,721.0
188.9695,635.0
189.0427,721.0
189.1159,662.0
189.1891,727.0
189.2623,634.0
189.3354,711.0
189.4086,646.0
189.4818,709.0
189.5549,687.0
189.6281,751.0
189.7012,639.0
189.7744,743.0
189.8476,644.0
189.9207,711.0
189.9939,707.0
190.067,725.0
190.1402,703.0
190.2133,694.0
190.2864,653.0
190.3596,749.0
190.4327,674.0
190.5059,733.0
190.579,669.0
190.6521,748.0
190.7253,688.0
190.7984,715.0
190.8715,664.0
190.9446,762.0
191.0177,670.0
191.0908,716.0
191.164,679.0
191.2371,758.0
191.3102,705.0
191.3833,731.0
191.4564,652.0
191.5295,715.0
191.6026,667.0
191.6757,798.0
191.7488,675.0
191.8219,738.0
191.895,687.0
191.968,717.0
192.0411,699.0
192.1142,735.0
192.1873,639.0
192.2604,757.0
192.3334,646.0
192.4065,789.0
192.4796,695.0
192.5527,789.0
192.6257,694.0
192.6988,731.0
192.7718,694.0
192.8449,747.0
192.918,654.0
192.991,743.0
193.064,737.0
193.1371,793.0
193.2101,691.0
193.2832,737.0
193.3562,707.0
193.4292,770.0
193.5023,694.0
193.5753,761.0
193.6484,690.0
193.7214,783.0
193.7944,689.0
193.8674,741.0
193.9405,682.0
194.0135,789.0
194.0865,681.0
194.1595,792.0
194.2325,684.0
194.3055,787.0
194.3785,748.0
194.4515,862.0
194.5246,766.0
194.5975,786.0
194.6705,689.0
194.7435,796.0
194.8165,695.0
194.8895,775.0
194.9625,709.0
195.0355,794.0
195.1085,700.0
195.1815,773.0
195.2544,707.0
195.3274,766.0
195.4004,695.0
195.4734,752.0
195.5463,670.0
195.6193,763.0
195.6923,739.0
195.7652,801.0
195.8382,674.0
195.9111,773.0
195.9841,723.0
196.057,805.0
196.13,766.0
196.2029,785.0
196.2759,716.0
196.3488,733.0
196.4218,734.0
196.4947,785.0
196.5676,718.0
196.6406,810.0
196.7135,676.0
196.7864,815.0
196.8593,698.0
196.9323,761.0
197.0052,793.0
197.0781,840.0
197.151,695.0
197.2239,779.0
197.2969,748.0
197.3697,796.0
197.4427,726.0
197.5156,793.0
197.5885,765.0
197.6614,772.0
197.7343,704.0
197.8072,889.0
197.88,846.0
197.9529,1056.0
198.0258,1024.0
198.0987,958.0
198.1716,788.0
198.2445,791.0
198.3173,742.0
198.3902,750.0
198.4631,711.0
198.5359,838.0
198.6088,693.0
198.6817,809.0
198.7545,781.0
198.8274,817.0
198.9003,851.0
198.9731,984.0
199.046,906.0
199.1188,842.0
199.1917,778.0
199.2645,837.0
199.3373,750.0
199.4102,795.0
199.483,753.0
199.5559,795.0
199.6287,802.0
199.7015,923.0
199.7744,923.0
199.8472,984.0
199.92,1011.0
199.9928,1449.0
200.0656,1351.0
200.1385,1123.0
200.2113,884.0
200.2841,889.0
200.3569,768.0
200.4297,847.0
200.5025,725.0
200.5753,822.0
200.6481,772.0
200.7209,782.0
200.7937,761.0
200.8665,776.0
200.9393,715.0
201.0121,846.0
201.0848,699.0
201.1576,846.0
201.2304,734.0
201.3032,853.0
201.3759,795.0
201.4487,877.0
201.5215,843.0
201.5943,917.0
201.667,824.0
201.7398,863.0
201.8125,714.0
201.8853,857.0
201.958,720.0
202.0308,848.0
202.1035,719.0
202.1763,841.0
202.249,804.0
202.3218,872.0
202.3945,856.0
202.4673,967.0
202.54,1046.0
202.6127,1180.0
202.6855,948.0
202.7582,966.0
202.8309,807.0
202.9036,845.0
202.9764,790.0
203.0491,880.0
203.1218,845.0
203.1945,989.0
203.2672,918.0
203.3399,1019.0
203.4126,976.0
203.4853,1162.0
203.558,1316.0
203.6307,1757.0
203.7034,1721.0
203.7761,1786.0
203.8488,1363.0
203.9215,1132.0
203.9942,890.0
204.0669,976.0
204.1395,925.0
204.2122,1107.0
204.2849,1136.0
204.3576,1447.0
204.4302,1764.0
204.5029,1574.0
204.5756,1215.0
204.6482,1048.0
204.7209,895.0
204.7935,928.0
204.8662,829.0
204.9389,933.0
205.0115,838.0
205.0842,915.0
205.1568,832.0
205.2294,914.0
205.3021,944.0
205.3747,1081.0
205.4474,1173.0
205.52,1614.0
205.5926,1503.0
205.6653,1260.0
205.7379,950.0
205.8105,942.0
205.8831,879.0
205.9557,897.0
206.0284,828.0
206.101,849.0
206.1736,803.0
206.2462,875.0
206.3188,814.0
206.3914,856.0
206.464,774.0
206.5366,885.0
206.6092,757.0
206.6818,857.0
206.7544,834.0
206.827,839.0
206.8996,800.0
206.9721,818.0
207.0447,784.0
207.1173,813.0
207.1899,809.0
207.2625,894.0
207.335,767.0
207.4076,878.0
207.4802,772.0
207.5527,860.0
207.6253,773.0
207.6978,881.0
207.7704,801.0
207.843,872.0
207.9155,840.0
207.9881,932.0
208.0606,858.0
208.1331,928.0
208.2057,898.0
208.2782,888.0
208.3508,848.0
208.4233,909.0
208.4958,846.0
208.5684,1007.0
208.6409,888.0
208.7134,978.0
208.7859,900.0
208.8584,1045.0
208.931,969.0
209.0035,988.0
209.076,901.0
209.1485,956.0
209.221,776.0
209.2935,902.0
209.366,894.0
209.4385,982.0
209.511,786.0
209.5835,974.0
209.656,873.0
209.7285,959.0
209.801,877.0
209.8735,1025.0
209.9459,987.0
210.0184,1028.0
210.0909,901.0
210.1634,1020.0
210.2358,946.0
210.3083,1063.0
210.3808,1076.0
210.4532,1266.0
210.5257,1580.0
210.5982,1399.0
210.6706,1083.0
210.7431,1014.0
210.8155,943.0
210.888,1004.0
210.9604,989.0
211.0329,1173.0
211.1053,1231.0
211.1777,1655.0
211.2502,2004.0
211.3226,1814.0
211.3951,1336.0
211.4675,1195.0
211.5399,1055.0
211.6123,1114.0
211.6847,1003.0
211.7572,1196.0
211.8296,1209.0
211.902,1277.0
211.9744,1211.0
212.0468,1163.0
212.1192,1176.0
212.1917,1388.0
212.264,1698.0
212.3364,2157.0
212.4088,1959.0
212.4812,1740.0
212.5536,1632.0
212.626,1965.0
212.6984,1900.0
212.7708,1517.0
212.8432,1158.0
212.9155,1162.0
212.9879,1032.0
213.0603,1096.0
213.1326,1094.0
213.205,1161.0
213.2774,1223.0
213.3498,1452.0
213.4221,1660.0
213.4945,2089.0
213.5668,2716.0
213.6392,3177.0
213.7115,2726.0
213.7839,2144.0
213.8562,1554.0
213.9286,1366.0
214.0009,1144.0
214.0732,1193.0
214.1456,1078.0
214.2179,1053.0
214.2903,1011.0
214.3626,1018.0
214.4349,1004.0
214.5072,1105.0
214.5796,998.0
214.6519,1085.0
214.7242,1111.0
214.7965,1302.0
214.8688,1456.0
214.9411,1773.0
215.0134,1526.0
215.0857,1325.0
215.158,1043.0
215.2303,1130.0
215.3026,1000.0
215.3749,1015.0
215.4472,944.0
215.5195,1015.0
215.5918,871.0
215.6641,960.0
215.7363,911.0
215.8086,942.0
215.8809,889.0
215.9532,947.0
216.0254,910.0
216.0977,953.0
216.17,915.0
216.2422,1006.0
216.3145,933.0
216.3867,1055.0
216.459,962.0
216.5313,1101.0
216.6035,983.0
216.6758,1018.0
216.748,901.0
216.8202,931.0
216.8925,878.0
216.9647,931.0
217.037,897.0
217.1092,980.0
217.1814,875.0
217.2536,999.0
217.3259,931.0
217.3981,1046.0
217.4703,1022.0
217.5425,1199.0
217.6147,1179.0
217.687,1371.0
217.7592,1331.0
217.8314,1603.0
217.9035,1971.0
