Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,649.0
185.0142,578.0
185.0875,703.0
185.1608,638.0
185.2341,713.0
185.3074,624.0
185.3807,719.0
185.454,629.0
185.5273,723.0
185.6006,598.0
185.6739,650.0
185.7472,601.0
185.8205,710.0
185.8938,609.0
185.9671,765.0
186.0403,591.0
186.1136,678.0
186.1869,589.0
186.2601,650.0
186.3334,588.0
186.4067,697.0
186.4799,573.0
186.5532,660.0
186.6265,633.0
186.6997,706.0
186.773,644.0
186.8462,700.0
186.9195,580.0
186.9928,686.0
187.066,619.0
187.1392,700.0
187.2125,646.0
187.2857,672.0
187.3589,637.0
187.4322,671.0
187.5054,620.0
187.5786,651.0
187.6519,662.0
187.7251,732.0
187.7983,667.0
187.8715,706.0
187.9447,625.0
188.018,715.0
188.0912,636.0
188.1644,719.0
188.2376,619.0
188.3108,700.0
188.384,647.0
188.4572,682.0
188.5304,693.0
188.6036,713.0
188.6768,668.0
188.75,727.0
188.8232,619.0
188.8963,704.0
188.9695,618.0
189.0427,698.0
189.1159,675.0
189.1891,701.0
189.2623,690.0
189.3354,723.0
189.4086,691.0
189.4818,723.0
189.5549,650.0
189.6281,735.0
189.7012,649.0
189.7744,709.0
189.8476,643.0
189.9207,759.0
189.9939,679.0
190.067,714.0
190.1402,674.0
190.2133,669.0
190.2864,665.0
190.3596,757.0
190.4327,681.0
190.5059,723.0
190.579,670.0
190.6521,734.0
190.7253,668.0
190.7984,716.0
190.8715,671.0
190.9446,759.0
191.0177,661.0
191.0908,742.0
191.164,666.0
191.2371,771.0
191.3102,673.0
191.3833,704.0
191.4564,667.0
191.5295,773.0
191.6026,653.0
191.6757,766.0
191.7488,650.0
191.8219,737.0
191.895,664.0
191.968,716.0
192.0411,671.0
192.1142,745.0
192.1873,652.0
192.2604,736.0
192.3334,656.0
192.4065,821.0
192.4796,670.0
192.5527,748.0
192.6257,678.0
192.6988,714.0
192.7718,686.0
192.8449,709.0
192.918,696.0
192.991,785.0
193.064,695.0
193.1371,763.0
193.2101,698.0
193.2832,762.0
193.3562,764.0
193.4292,739.0
193.5023,649.0
193.5753,765.0
193.6484,653.0
193.7214,794.0
193.7944,671.0
193.8674,724.0
193.9405,642.0
194.0135,754.0
194.0865,633.0
194.1595,775.0
194.2325,692.0
194.3055,787.0
194.3785,697.0
194.4515,780.0
194.5246,701.0
194.5975,784.0
194.6705,657.0
194.7435,760.0
194.8165,656.0
194.8895,782.0
194.9625,668.0
195.0355,766.0
195.1085,688.0
195.1815,738.0
195.2544,669.0
195.3274,764.0
195.4004,697.0
195.4734,746.0
195.5463,635.0
195.6193,778.0
195.6923,722.0
195.7652,754.0
195.8382,705.0
195.9111,765.0
195.9841,685.0
196.057,759.0
196.13,717.0
196.2029,750.0
196.2759,678.0
196.3488,754.0
196.4218,707.0
196.4947,760.0
196.5676,679.0
196.6406,773.0
196.7135,673.0
196.7864,801.0
196.8593,652.0
196.9323,743.0
197.0052,732.0
197.0781,788.0
197.151,668.0
197.2239,732.0
197.2969,675.0
197.3697,726.0
197.4427,648.0
197.5156,752.0
197.5885,708.0
197.6614,737.0
197.7343,655.0
197.8072,816.0
197.88,682.0
197.9529,820.0
198.0258,794.0
198.0987,821.0
198.1716,698.0
198.2445,745.0
198.3173,690.0
198.3902,765.0
198.4631,690.0
198.5359,769.0
198.6088,630.0
198.6817,811.0
198.7545,696.0
198.8274,819.0
198.9003,724.0
198.9731,797.0
199.046,703.0
199.1188,804.0
199.1917,693.0
199.2645,782.0
199.3373,696.0
199.4102,739.0
199.483,724.0
199.5559,728.0
199.6287,729.0
199.7015,784.0
199.7744,753.0
199.8472,804.0
199.92,816.0
199.9928,976.0
200.0656,880.0
200.1385,852.0
200.2113,724.0
200.2841,790.0
200.3569,670.0
200.4297,782.0
200.5025,676.0
200.5753,738.0
200.6481,683.0
200.7209,731.0
200.7937,667.0
200.8665,734.0
