Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,699.0
185.0142,615.0
185.0875,667.0
185.1608,647.0
185.2341,715.0
185.3074,609.0
185.3807,713.0
185.454,623.0
185.5273,675.0
185.6006,617.0
185.6739,662.0
185.7472,634.0
185.8205,717.0
185.8938,647.0
185.9671,708.0
186.0403,619.0
186.1136,687.0
186.1869,602.0
186.2601,675.0
186.3334,582.0
186.4067,707.0
186.4799,603.0
186.5532,667.0
186.6265,655.0
186.6997,707.0
186.773,651.0
186.8462,679.0
186.9195,589.0
186.9928,693.0
187.066,651.0
187.1392,701.0
187.2125,631.0
187.2857,670.0
187.3589,594.0
187.4322,703.0
187.5054,666.0
187.5786,689.0
187.6519,681.0
187.7251,743.0
187.7983,665.0
187.8715,715.0
187.9447,646.0
188.018,726.0
188.0912,699.0
188.1644,710.0
188.2376,623.0
188.3108,707.0
188.384,667.0
188.4572,683.0
188.5304,693.0
188.6036,749.0
188.6768,663.0
188.75,783.0
188.8232,661.0
188.8963,754.0
188.9695,668.0
189.0427,735.0
189.1159,647.0
189.1891,772.0
189.2623,681.0
189.3354,710.0
189.4086,675.0
189.4818,745.0
189.5549,650.0
189.6281,716.0
189.7012,659.0
189.7744,715.0
189.8476,666.0
189.9207,783.0
189.9939,714.0
190.067,719.0
190.1402,713.0
190.2133,717.0
190.2864,687.0
190.3596,769.0
190.4327,707.0
190.5059,738.0
190.579,676.0
190.6521,733.0
190.7253,686.0
190.7984,739.0
190.8715,645.0
190.9446,746.0
191.0177,692.0
191.0908,703.0
191.164,659.0
191.2371,800.0
191.3102,709.0
191.3833,758.0
191.4564,681.0
191.5295,787.0
191.6026,666.0
191.6757,806.0
191.7488,713.0
191.8219,784.0
191.895,687.0
191.968,743.0
192.0411,721.0
192.1142,822.0
192.1873,630.0
192.2604,781.0
192.3334,663.0
192.4065,836.0
192.4796,715.0
192.5527,727.0
192.6257,716.0
192.6988,745.0
192.7718,690.0
192.8449,711.0
192.918,709.0
192.991,786.0
193.064,762.0
193.1371,793.0
193.2101,719.0
193.2832,764.0
193.3562,701.0
193.4292,781.0
193.5023,722.0
193.5753,781.0
193.6484,678.0
193.7214,798.0
193.7944,710.0
193.8674,787.0
193.9405,662.0
194.0135,789.0
194.0865,705.0
194.1595,791.0
194.2325,731.0
194.3055,885.0
194.3785,794.0
194.4515,900.0
194.5246,803.0
194.5975,855.0
194.6705,690.0
194.7435,783.0
194.8165,678.0
194.8895,813.0
194.9625,703.0
195.0355,785.0
195.1085,725.0
195.1815,727.0
195.2544,708.0
195.3274,811.0
195.4004,736.0
195.4734,802.0
195.5463,719.0
195.6193,808.0
195.6923,741.0
195.7652,766.0
195.8382,757.0
195.9111,791.0
195.9841,786.0
196.057,772.0
196.13,737.0
196.2029,802.0
196.2759,701.0
196.3488,767.0
196.4218,718.0
196.4947,796.0
196.5676,783.0
196.6406,860.0
196.7135,723.0
196.7864,851.0
196.8593,726.0
196.9323,801.0
197.0052,792.0
197.0781,833.0
197.151,723.0
197.2239,807.0
197.2969,712.0
197.3697,814.0
197.4427,722.0
197.5156,837.0
197.5885,795.0
197.6614,830.0
197.7343,801.0
197.8072,967.0
197.88,874.0
197.9529,1221.0
198.0258,1139.0
198.0987,1002.0
198.1716,843.0
198.2445,833.0
198.3173,836.0
198.3902,815.0
198.4631,749.0
198.5359,841.0
198.6088,720.0
198.6817,868.0
198.7545,833.0
198.8274,868.0
198.9003,978.0
198.9731,1126.0
199.046,974.0
199.1188,894.0
199.1917,774.0
199.2645,887.0
199.3373,755.0
199.4102,831.0
199.483,791.0
199.5559,859.0
199.6287,799.0
199.7015,935.0
199.7744,897.0
199.8472,1081.0
199.92,1237.0
199.9928,1635.0
200.0656,1595.0
200.1385,1238.0
200.2113,960.0
