Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,659.0
185.0142,594.0
185.0875,689.0
185.1608,649.0
185.2341,680.0
185.3074,569.0
185.3807,685.0
185.454,670.0
185.5273,700.0
185.6006,650.0
185.6739,668.0
185.7472,620.0
185.8205,705.0
185.8938,582.0
185.9671,739.0
186.0403,640.0
186.1136,660.0
186.1869,626.0
186.2601,707.0
186.3334,613.0
186.4067,678.0
186.4799,610.0
186.5532,687.0
186.6265,603.0
186.6997,714.0
186.773,609.0
186.8462,693.0
186.9195,619.0
186.9928,699.0
187.066,617.0
187.1392,682.0
187.2125,600.0
187.2857,725.0
187.3589,647.0
187.4322,720.0
187.5054,669.0
187.5786,732.0
187.6519,654.0
187.7251,733.0
187.7983,650.0
187.8715,764.0
187.9447,634.0
188.018,711.0
188.0912,638.0
188.1644,741.0
188.2376,626.0
188.3108,695.0
188.384,641.0
188.4572,717.0
188.5304,706.0
188.6036,697.0
188.6768,651.0
188.75,746.0
188.8232,664.0
188.8963,687.0
188.9695,658.0
189.0427,731.0
189.1159,671.0
189.1891,716.0
189.2623,689.0
189.3354,735.0
189.4086,697.0
189.4818,741.0
189.5549,684.0
189.6281,758.0
189.7012,677.0
189.7744,732.0
189.8476,642.0
189.9207,718.0
189.9939,663.0
190.067,680.0
190.1402,702.0
190.2133,715.0
190.2864,661.0
190.3596,763.0
190.4327,702.0
190.5059,763.0
190.579,691.0
190.6521,740.0
190.7253,675.0
190.7984,701.0
190.8715,645.0
190.9446,763.0
191.0177,682.0
191.0908,731.0
191.164,644.0
191.2371,736.0
191.3102,655.0
191.3833,695.0
191.4564,675.0
191.5295,784.0
191.6026,668.0
191.6757,809.0
191.7488,691.0
191.8219,731.0
191.895,690.0
191.968,738.0
192.0411,674.0
192.1142,773.0
192.1873,663.0
192.2604,801.0
192.3334,699.0
192.4065,801.0
192.4796,694.0
192.5527,763.0
192.6257,652.0
192.6988,773.0
192.7718,716.0
192.8449,737.0
192.918,691.0
192.991,788.0
193.064,732.0
193.1371,796.0
193.2101,704.0
193.2832,757.0
193.3562,712.0
193.4292,772.0
193.5023,688.0
193.5753,758.0
193.6484,742.0
193.7214,752.0
193.7944,698.0
193.8674,756.0
193.9405,685.0
194.0135,789.0
194.0865,708.0
194.1595,803.0
194.2325,674.0
194.3055,820.0
194.3785,736.0
194.4515,878.0
194.5246,833.0
194.5975,823.0
194.6705,722.0
194.7435,788.0
194.8165,699.0
194.8895,786.0
194.9625,703.0
195.0355,779.0
195.1085,706.0
195.1815,781.0
195.2544,689.0
195.3274,827.0
195.4004,703.0
195.4734,769.0
195.5463,674.0
195.6193,836.0
195.6923,767.0
195.7652,817.0
195.8382,712.0
195.9111,795.0
195.9841,728.0
196.057,819.0
196.13,730.0
196.2029,792.0
196.2759,707.0
196.3488,778.0
196.4218,731.0
196.4947,759.0
196.5676,732.0
196.6406,827.0
196.7135,695.0
196.7864,833.0
196.8593,725.0
196.9323,802.0
197.0052,749.0
197.0781,819.0
197.151,702.0
197.2239,788.0
197.2969,693.0
197.3697,816.0
197.4427,723.0
197.5156,775.0
197.5885,762.0
197.6614,792.0
197.7343,754.0
197.8072,919.0
197.88,883.0
197.9529,1139.0
198.0258,1052.0
198.0987,955.0
198.1716,809.0
198.2445,787.0
198.3173,739.0
198.3902,794.0
198.4631,741.0
198.5359,894.0
198.6088,711.0
198.6817,881.0
198.7545,819.0
198.8274,858.0
198.9003,921.0
198.9731,1077.0
199.046,888.0
199.1188,877.0
199.1917,781.0
199.2645,864.0
199.3373,754.0
199.4102,782.0
199.483,784.0
199.5559,778.0
199.6287,804.0
199.7015,871.0
199.7744,893.0
199.8472,1084.0
199.92,1155.0
199.9928,1528.0
200.0656,1469.0
200.1385,1178.0
200.2113,894.0
