Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,646.0
185.0142,639.0
185.0875,665.0
185.1608,654.0
185.2341,682.0
185.3074,601.0
185.3807,691.0
185.454,638.0
185.5273,695.0
185.6006,631.0
185.6739,662.0
185.7472,627.0
185.8205,699.0
185.8938,627.0
185.9671,729.0
186.0403,587.0
186.1136,663.0
186.1869,587.0
186.2601,695.0
186.3334,594.0
186.4067,695.0
186.4799,561.0
186.5532,691.0
186.6265,645.0
186.6997,671.0
186.773,619.0
186.8462,642.0
186.9195,643.0
186.9928,666.0
187.066,591.0
187.1392,677.0
187.2125,591.0
187.2857,755.0
187.3589,699.0
187.4322,747.0
187.5054,738.0
187.5786,745.0
187.6519,767.0
187.7251,803.0
187.7983,697.0
187.8715,823.0
187.9447,758.0
188.018,803.0
188.0912,785.0
188.1644,778.0
188.2376,693.0
188.3108,785.0
188.384,679.0
188.4572,812.0
188.5304,799.0
188.6036,870.0
188.6768,802.0
188.75,825.0
188.8232,778.0
188.8963,799.0
188.9695,801.0
189.0427,859.0
189.1159,762.0
189.1891,849.0
189.2623,799.0
189.3354,902.0
189.4086,887.0
189.4818,987.0
189.5549,922.0
189.6281,953.0
189.7012,829.0
189.7744,895.0
189.8476,833.0
189.9207,823.0
189.9939,794.0
190.067,826.0
190.1402,825.0
190.2133,794.0
190.2864,773.0
190.3596,873.0
190.4327,759.0
190.5059,882.0
190.579,831.0
190.6521,886.0
190.7253,830.0
190.7984,903.0
190.8715,815.0
190.9446,899.0
191.0177,797.0
191.0908,915.0
191.164,835.0
191.2371,965.0
191.3102,953.0
191.3833,1086.0
191.4564,1063.0
191.5295,1093.0
191.6026,898.0
191.6757,1024.0
191.7488,925.0
191.8219,1043.0
191.895,924.0
191.968,967.0
192.0411,934.0
192.1142,976.0
192.1873,873.0
192.2604,1030.0
192.3334,915.0
192.4065,1091.0
192.4796,962.0
192.5527,1102.0
192.6257,1025.0
192.6988,1059.0
192.7718,1019.0
192.8449,1015.0
192.918,965.0
192.991,1042.0
193.064,985.0
193.1371,1075.0
193.2101,999.0
193.2832,996.0
193.3562,923.0
193.4292,1022.0
193.5023,947.0
193.5753,1069.0
193.6484,998.0
193.7214,1111.0
193.7944,1053.0
193.8674,1043.0
193.9405,936.0
194.0135,1025.0
194.0865,1015.0
194.1595,1066.0
194.2325,1037.0
194.3055,1090.0
194.3785,1010.0
194.4515,1121.0
194.5246,1033.0
194.5975,1134.0
194.6705,941.0
194.7435,1037.0
194.8165,930.0
194.8895,1082.0
194.9625,1019.0
195.0355,1170.0
195.1085,1044.0
195.1815,1129.0
195.2544,1135.0
195.3274,1231.0
195.4004,1107.0
195.4734,1162.0
195.5463,1012.0
195.6193,1119.0
195.6923,1103.0
195.7652,1141.0
195.8382,1167.0
195.9111,1206.0
195.9841,1115.0
196.057,1259.0
196.13,1120.0
196.2029,1151.0
196.2759,1003.0
196.3488,1151.0
196.4218,1051.0
196.4947,1148.0
196.5676,1013.0
196.6406,1095.0
196.7135,997.0
196.7864,1085.0
196.8593,958.0
196.9323,1000.0
197.0052,973.0
197.0781,1026.0
197.151,920.0
197.2239,987.0
197.2969,938.0
197.3697,1010.0
197.4427,939.0
197.5156,1038.0
197.5885,1045.0
197.6614,1011.0
197.7343,933.0
197.8072,1067.0
197.88,959.0
197.9529,1036.0
198.0258,971.0
198.0987,1072.0
198.1716,993.0
198.2445,1043.0
198.3173,1018.0
198.3902,1163.0
198.4631,1018.0
198.5359,1170.0
198.6088,983.0
198.6817,1255.0
198.7545,1207.0
198.8274,1217.0
198.9003,1103.0
198.9731,1241.0
199.046,1127.0
199.1188,1323.0
199.1917,1224.0
199.2645,1283.0
199.3373,1172.0
199.4102,1173.0
199.483,1135.0
199.5559,1198.0
199.6287,1171.0
199.7015,1140.0
199.7744,1070.0
199.8472,1087.0
199.92,1093.0
199.9928,1173.0
200.0656,1210.0
200.1385,1203.0
200.2113,1111.0
200.2841,1122.0
200.3569,986.0
200.4297,1065.0
200.5025,1011.0
200.5753,1089.0
200.6481,981.0
200.7209,1087.0
200.7937,1070.0
200.8665,1059.0
200.9393,1024.0
201.0121,1086.0
201.0848,1059.0
201.1576,1229.0
201.2304,1037.0
201.3032,1136.0
201.3759,1023.0
201.4487,1031.0
201.5215,1034.0
201.5943,1092.0
201.667,1010.0
201.7398,1049.0
201.8125,1009.0
201.8853,1111.0
201.958,1062.0
202.0308,1129.0
202.1035,1070.0
202.1763,1164.0
202.249,1039.0
202.3218,1099.0
202.3945,1028.0
202.4673,1093.0
202.54,1032.0
202.6127,1147.0
202.6855,987.0
202.7582,1078.0
202.8309,992.0
202.9036,1012.0
202.9764,989.0
203.0491,1097.0
203.1218,1029.0
203.1945,1100.0
203.2672,1086.0
203.3399,1200.0
203.4126,1074.0
203.4853,1138.0
203.558,1100.0
203.6307,1187.0
203.7034,1190.0
203.7761,1209.0
203.8488,1149.0
203.9215,1186.0
203.9942,1131.0
204.0669,1273.0
204.1395,1172.0
204.2122,1220.0
204.2849,1097.0
204.3576,1161.0
204.4302,1172.0
204.5029,1200.0
204.5756,1160.0
204.6482,1130.0
204.7209,1082.0
204.7935,1170.0
204.8662,1016.0
204.9389,1170.0
205.0115,1093.0
205.0842,1239.0
205.1568,1239.0
205.2294,1170.0
205.3021,1139.0
205.3747,1194.0
205.4474,1173.0
205.52,1227.0
205.5926,1193.0
205.6653,1411.0
205.7379,1237.0
205.8105,1336.0
205.8831,1403.0
205.9557,1350.0
206.0284,1335.0
206.101,1390.0
206.1736,1434.0
206.2462,1521.0
206.3188,1441.0
206.3914,1641.0
206.464,1641.0
206.5366,2143.0
206.6092,2248.0
206.6818,2244.0
206.7544,2170.0
206.827,2004.0
206.8996,1655.0
206.9721,1526.0
207.0447,1396.0
207.1173,1339.0
207.1899,1228.0
207.2625,1277.0
207.335,1185.0
207.4076,1246.0
207.4802,1163.0
207.5527,1236.0
207.6253,1136.0
207.6978,1286.0
207.7704,1291.0
207.843,1461.0
207.9155,1420.0
207.9881,1488.0
208.0606,1359.0
208.1331,1337.0
208.2057,1254.0
208.2782,1266.0
208.3508,1234.0
208.4233,1431.0
