Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,629.0
185.0142,608.0
185.0875,666.0
185.1608,632.0
185.2341,684.0
185.3074,628.0
185.3807,722.0
185.454,591.0
185.5273,712.0
185.6006,632.0
185.6739,674.0
185.7472,619.0
185.8205,699.0
185.8938,612.0
185.9671,742.0
186.0403,599.0
186.1136,695.0
186.1869,607.0
186.2601,676.0
186.3334,589.0
186.4067,669.0
186.4799,595.0
186.5532,679.0
186.6265,638.0
186.6997,700.0
186.773,618.0
186.8462,695.0
186.9195,613.0
186.9928,653.0
187.066,612.0
187.1392,711.0
187.2125,633.0
187.2857,734.0
187.3589,700.0
187.4322,736.0
187.5054,713.0
187.5786,754.0
187.6519,703.0
187.7251,804.0
187.7983,726.0
187.8715,828.0
187.9447,721.0
188.018,789.0
188.0912,704.0
188.1644,805.0
188.2376,688.0
188.3108,780.0
188.384,726.0
188.4572,794.0
188.5304,774.0
188.6036,836.0
188.6768,796.0
188.75,853.0
188.8232,767.0
188.8963,849.0
188.9695,800.0
189.0427,826.0
189.1159,808.0
189.1891,877.0
189.2623,808.0
189.3354,898.0
189.4086,867.0
189.4818,944.0
189.5549,910.0
189.6281,932.0
189.7012,827.0
189.7744,947.0
189.8476,826.0
189.9207,835.0
189.9939,776.0
190.067,909.0
190.1402,877.0
190.2133,833.0
190.2864,753.0
190.3596,868.0
190.4327,804.0
190.5059,862.0
190.579,798.0
190.6521,898.0
190.7253,798.0
190.7984,886.0
190.8715,853.0
190.9446,861.0
191.0177,821.0
191.0908,923.0
191.164,887.0
191.2371,984.0
191.3102,964.0
191.3833,1050.0
191.4564,1005.0
191.5295,1039.0
191.6026,920.0
191.6757,1056.0
191.7488,877.0
191.8219,962.0
191.895,915.0
191.968,990.0
192.0411,890.0
192.1142,944.0
192.1873,913.0
192.2604,1069.0
192.3334,907.0
192.4065,1027.0
192.4796,908.0
192.5527,1072.0
192.6257,1004.0
192.6988,1005.0
192.7718,1001.0
192.8449,1030.0
192.918,988.0
192.991,1050.0
193.064,1058.0
193.1371,1124.0
193.2101,1049.0
193.2832,990.0
193.3562,929.0
193.4292,973.0
193.5023,940.0
193.5753,1008.0
193.6484,1039.0
193.7214,1104.0
193.7944,1060.0
193.8674,1080.0
193.9405,1000.0
194.0135,1073.0
194.0865,994.0
194.1595,1072.0
194.2325,964.0
194.3055,1138.0
194.3785,1038.0
194.4515,1053.0
194.5246,1014.0
194.5975,1068.0
194.6705,987.0
194.7435,1063.0
194.8165,992.0
194.8895,1087.0
194.9625,1022.0
195.0355,1103.0
195.1085,1045.0
195.1815,1102.0
195.2544,1129.0
195.3274,1251.0
195.4004,1099.0
195.4734,1128.0
195.5463,1035.0
195.6193,1122.0
195.6923,1093.0
195.7652,1159.0
195.8382,1114.0
195.9111,1123.0
195.9841,1109.0
196.057,1178.0
196.13,1091.0
196.2029,1101.0
196.2759,1033.0
196.3488,1114.0
196.4218,1099.0
196.4947,1155.0
196.5676,1046.0
196.6406,1100.0
196.7135,997.0
196.7864,1055.0
196.8593,993.0
196.9323,1041.0
197.0052,1006.0
197.0781,1034.0
197.151,947.0
197.2239,978.0
197.2969,926.0
197.3697,983.0
197.4427,955.0
197.5156,1113.0
197.5885,989.0
197.6614,1075.0
197.7343,955.0
197.8072,1071.0
197.88,924.0
