Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,667.0
185.0142,571.0
185.0875,659.0
185.1608,627.0
185.2341,681.0
185.3074,557.0
185.3807,695.0
185.454,651.0
185.5273,677.0
185.6006,654.0
185.6739,662.0
185.7472,593.0
185.8205,689.0
185.8938,636.0
185.9671,707.0
186.0403,605.0
186.1136,666.0
186.1869,588.0
186.2601,652.0
186.3334,561.0
186.4067,694.0
186.4799,607.0
186.5532,690.0
186.6265,602.0
186.6997,686.0
186.773,603.0
186.8462,713.0
186.9195,617.0
186.9928,651.0
187.066,605.0
187.1392,695.0
187.2125,634.0
187.2857,794.0
187.3589,683.0
187.4322,760.0
187.5054,705.0
187.5786,777.0
187.6519,743.0
187.7251,825.0
187.7983,784.0
187.8715,826.0
187.9447,728.0
188.018,813.0
188.0912,720.0
188.1644,812.0
188.2376,727.0
188.3108,802.0
188.384,722.0
188.4572,816.0
188.5304,744.0
188.6036,807.0
188.6768,783.0
188.75,813.0
188.8232,814.0
188.8963,864.0
188.9695,811.0
189.0427,857.0
189.1159,804.0
189.1891,889.0
189.2623,880.0
189.3354,915.0
189.4086,846.0
189.4818,962.0
189.5549,926.0
189.6281,930.0
189.7012,897.0
189.7744,951.0
189.8476,833.0
189.9207,885.0
189.9939,821.0
190.067,900.0
190.1402,861.0
190.2133,858.0
190.2864,804.0
190.3596,834.0
190.4327,822.0
190.5059,884.0
190.579,813.0
190.6521,872.0
190.7253,843.0
190.7984,889.0
190.8715,838.0
190.9446,884.0
191.0177,876.0
191.0908,885.0
191.164,862.0
191.2371,963.0
191.3102,984.0
191.3833,1098.0
191.4564,1004.0
191.5295,1115.0
191.6026,925.0
191.6757,1066.0
191.7488,931.0
191.8219,1024.0
191.895,919.0
191.968,1008.0
192.0411,891.0
192.1142,1007.0
192.1873,904.0
192.2604,1089.0
192.3334,956.0
192.4065,1023.0
192.4796,929.0
192.5527,1052.0
192.6257,1082.0
192.6988,1056.0
192.7718,1041.0
192.8449,1004.0
192.918,1014.0
192.991,1071.0
193.064,1068.0
193.1371,1168.0
193.2101,1012.0
193.2832,1073.0
193.3562,939.0
193.4292,1026.0
193.5023,962.0
193.5753,1064.0
193.6484,1036.0
193.7214,1099.0
193.7944,1063.0
193.8674,1121.0
193.9405,1008.0
194.0135,1108.0
194.0865,999.0
194.1595,1043.0
194.2325,1018.0
194.3055,1110.0
194.3785,1038.0
194.4515,1085.0
194.5246,1017.0
194.5975,1049.0
194.6705,971.0
194.7435,941.0
194.8165,940.0
194.8895,1078.0
194.9625,1080.0
195.0355,1145.0
195.1085,1084.0
195.1815,1164.0
195.2544,1165.0
195.3274,1310.0
195.4004,1188.0
195.4734,1162.0
195.5463,1092.0
195.6193,1140.0
195.6923,1097.0
195.7652,1140.0
195.8382,1081.0
195.9111,1218.0
195.9841,1118.0
196.057,1236.0
196.13,1144.0
196.2029,1148.0
196.2759,1057.0
196.3488,1107.0
196.4218,1058.0
196.4947,1150.0
196.5676,1046.0
196.6406,1182.0
196.7135,973.0
196.7864,1095.0
196.8593,975.0
196.9323,1045.0
197.0052,991.0
197.0781,1028.0
197.151,925.0
197.2239,1003.0
197.2969,924.0
197.3697,1047.0
197.4427,950.0
197.5156,1024.0
197.5885,1037.0
197.6614,1046.0
197.7343,969.0
197.8072,1037.0
197.88,978.0
197.9529,1012.0
198.0258,985.0
198.0987,1124.0
198.1716,1014.0
198.2445,1115.0
198.3173,1016.0
198.3902,1142.0
198.4631,1114.0
198.5359,1147.0
198.6088,1059.0
198.6817,1256.0
198.7545,1195.0
198.8274,1215.0
198.9003,1127.0
198.9731,1141.0
199.046,1222.0
199.1188,1335.0
199.1917,1273.0
199.2645,1355.0
199.3373,1210.0
199.4102,1287.0
199.483,1179.0
199.5559,1210.0
199.6287,1115.0
199.7015,1173.0
199.7744,1069.0
199.8472,1137.0
199.92,1103.0
199.9928,1211.0
200.0656,1262.0
200.1385,1280.0
200.2113,1126.0
200.2841,1101.0
200.3569,1019.0
200.4297,1115.0
200.5025,984.0
200.5753,1093.0
200.6481,1034.0
200.7209,1139.0
200.7937,1011.0
200.8665,1130.0
200.9393,986.0
201.0121,1101.0
201.0848,1039.0
201.1576,1275.0
201.2304,1107.0
201.3032,1129.0
201.3759,1024.0
201.4487,1093.0
201.5215,1005.0
201.5943,1113.0
201.667,1032.0
201.7398,1080.0
201.8125,978.0
201.8853,1168.0
201.958,1004.0
202.0308,1114.0
202.1035,1058.0
202.1763,1149.0
202.249,1038.0
202.3218,1104.0
202.3945,1021.0
202.4673,1127.0
202.54,1030.0
202.6127,1125.0
202.6855,1066.0
202.7582,1130.0
202.8309,1013.0
202.9036,1089.0
202.9764,980.0
203.0491,1073.0
203.1218,1015.0
203.1945,1118.0
203.2672,1138.0
203.3399,1230.0
203.4126,1064.0
203.4853,1187.0
203.558,1083.0
203.6307,1215.0
203.7034,1105.0
203.7761,1270.0
203.8488,1187.0
203.9215,1173.0
203.9942,1083.0
204.0669,1246.0
204.1395,1289.0
204.2122,1271.0
204.2849,1114.0
204.3576,1159.0
204.4302,1155.0
204.5029,1176.0
204.5756,1109.0
204.6482,1127.0
204.7209,1085.0
204.7935,1133.0
204.8662,1096.0
