Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,651.0
185.0142,618.0
185.0875,678.0
185.1608,643.0
185.2341,657.0
185.3074,615.0
185.3807,729.0
185.454,609.0
185.5273,681.0
185.6006,644.0
185.6739,667.0
185.7472,622.0
185.8205,702.0
185.8938,644.0
185.9671,692.0
186.0403,619.0
186.1136,683.0
186.1869,593.0
186.2601,670.0
186.3334,576.0
186.4067,699.0
186.4799,597.0
186.5532,648.0
186.6265,599.0
186.6997,686.0
186.773,635.0
186.8462,684.0
186.9195,634.0
186.9928,701.0
187.066,611.0
187.1392,669.0
187.2125,614.0
187.2857,761.0
187.3589,736.0
187.4322,777.0
187.5054,704.0
187.5786,753.0
187.6519,726.0
187.7251,824.0
187.7983,690.0
187.8715,858.0
187.9447,708.0
188.018,809.0
188.0912,740.0
188.1644,799.0
188.2376,719.0
188.3108,792.0
188.384,712.0
188.4572,808.0
188.5304,759.0
188.6036,809.0
188.6768,820.0
188.75,848.0
188.8232,784.0
188.8963,857.0
188.9695,806.0
189.0427,816.0
189.1159,794.0
189.1891,874.0
189.2623,828.0
189.3354,919.0
189.4086,888.0
189.4818,995.0
189.5549,915.0
189.6281,944.0
189.7012,837.0
189.7744,900.0
189.8476,825.0
189.9207,903.0
189.9939,872.0
190.067,904.0
190.1402,872.0
190.2133,874.0
190.2864,811.0
190.3596,872.0
190.4327,798.0
190.5059,858.0
190.579,793.0
190.6521,895.0
190.7253,820.0
190.7984,875.0
190.8715,875.0
190.9446,902.0
191.0177,853.0
191.0908,904.0
191.164,851.0
191.2371,995.0
191.3102,1025.0
191.3833,1124.0
191.4564,1026.0
191.5295,1161.0
191.6026,911.0
191.6757,1078.0
191.7488,912.0
191.8219,1001.0
191.895,936.0
191.968,983.0
192.0411,895.0
192.1142,1034.0
192.1873,926.0
192.2604,1070.0
192.3334,941.0
192.4065,1069.0
192.4796,979.0
192.5527,1073.0
192.6257,1089.0
192.6988,1128.0
192.7718,1022.0
192.8449,1045.0
192.918,962.0
192.991,1104.0
193.064,1114.0
193.1371,1127.0
193.2101,960.0
193.2832,1043.0
193.3562,982.0
193.4292,969.0
193.5023,937.0
193.5753,1044.0
193.6484,1005.0
193.7214,1149.0
193.7944,1078.0
193.8674,1082.0
193.9405,948.0
194.0135,1076.0
194.0865,938.0
194.1595,1151.0
194.2325,939.0
194.3055,1064.0
194.3785,980.0
194.4515,1115.0
194.5246,1045.0
194.5975,1097.0
194.6705,936.0
194.7435,1070.0
194.8165,1019.0
194.8895,1078.0
194.9625,1058.0
195.0355,1142.0
195.1085,1109.0
195.1815,1225.0
195.2544,1155.0
195.3274,1271.0
195.4004,1161.0
195.4734,1196.0
195.5463,994.0
195.6193,1185.0
195.6923,1087.0
195.7652,1192.0
195.8382,1108.0
195.9111,1213.0
195.9841,1196.0
196.057,1223.0
196.13,1134.0
196.2029,1138.0
196.2759,1056.0
196.3488,1156.0
196.4218,1101.0
196.4947,1193.0
196.5676,1071.0
196.6406,1114.0
196.7135,980.0
196.7864,1112.0
196.8593,986.0
196.9323,1029.0
197.0052,1051.0
197.0781,1032.0
197.151,938.0
197.2239,967.0
197.2969,948.0
197.3697,1005.0
197.4427,946.0
197.5156,1033.0
197.5885,1047.0
197.6614,1120.0
197.7343,972.0
197.8072,1073.0
197.88,1000.0
197.9529,1069.0
198.0258,1052.0
198.0987,1138.0
198.1716,1044.0
198.2445,1132.0
198.3173,1110.0
198.3902,1116.0
198.4631,1099.0
198.5359,1158.0
198.6088,1072.0
198.6817,1269.0
198.7545,1188.0
198.8274,1207.0
198.9003,1127.0
198.9731,1220.0
199.046,1250.0
199.1188,1318.0
199.1917,1329.0
199.2645,1305.0
199.3373,1222.0
199.4102,1249.0
199.483,1187.0
199.5559,1230.0
199.6287,1158.0
199.7015,1153.0
199.7744,1078.0
199.8472,1139.0
199.92,1139.0
199.9928,1239.0
200.0656,1272.0
200.1385,1267.0
200.2113,1131.0
200.2841,1133.0
200.3569,1001.0
200.4297,1048.0
200.5025,997.0
200.5753,1079.0
200.6481,1038.0
200.7209,1126.0
200.7937,1018.0
200.8665,1076.0
200.9393,1007.0
