Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,663.0
185.0142,583.0
185.0875,639.0
185.1608,633.0
185.2341,695.0
185.3074,619.0
185.3807,709.0
185.454,669.0
185.5273,664.0
185.6006,641.0
185.6739,671.0
185.7472,620.0
185.8205,710.0
185.8938,634.0
185.9671,702.0
186.0403,603.0
186.1136,682.0
186.1869,613.0
186.2601,721.0
186.3334,619.0
186.4067,699.0
186.4799,583.0
186.5532,678.0
186.6265,634.0
186.6997,691.0
186.773,653.0
186.8462,691.0
186.9195,611.0
186.9928,671.0
187.066,605.0
187.1392,668.0
187.2125,619.0
187.2857,685.0
187.3589,595.0
187.4322,704.0
187.5054,646.0
187.5786,693.0
187.6519,630.0
187.7251,779.0
187.7983,652.0
187.8715,737.0
187.9447,638.0
188.018,697.0
188.0912,649.0
188.1644,714.0
188.2376,602.0
188.3108,707.0
188.384,632.0
188.4572,702.0
188.5304,639.0
188.6036,741.0
188.6768,629.0
188.75,724.0
188.8232,635.0
188.8963,671.0
188.9695,624.0
189.0427,692.0
189.1159,644.0
189.1891,749.0
189.2623,737.0
189.3354,738.0
189.4086,678.0
189.4818,732.0
189.5549,694.0
189.6281,750.0
189.7012,655.0
189.7744,715.0
189.8476,688.0
189.9207,717.0
189.9939,669.0
190.067,723.0
190.1402,691.0
190.2133,694.0
190.2864,672.0
190.3596,752.0
190.4327,669.0
190.5059,713.0
190.579,687.0
190.6521,736.0
190.7253,644.0
190.7984,714.0
190.8715,682.0
190.9446,753.0
191.0177,668.0
191.0908,722.0
191.164,631.0
191.2371,779.0
191.3102,704.0
191.3833,718.0
191.4564,681.0
191.5295,781.0
191.6026,633.0
191.6757,804.0
191.7488,649.0
191.8219,752.0
191.895,716.0
191.968,756.0
192.0411,640.0
192.1142,786.0
192.1873,644.0
192.2604,782.0
192.3334,662.0
192.4065,758.0
192.4796,717.0
192.5527,782.0
192.6257,661.0
192.6988,759.0
192.7718,733.0
192.8449,812.0
192.918,825.0
192.991,954.0
193.064,1005.0
193.1371,1098.0
193.2101,952.0
193.2832,982.0
193.3562,851.0
193.4292,802.0
193.5023,739.0
193.5753,830.0
193.6484,711.0
193.7214,865.0
193.7944,715.0
193.8674,797.0
193.9405,695.0
194.0135,809.0
194.0865,696.0
194.1595,775.0
194.2325,688.0
194.3055,841.0
194.3785,720.0
194.4515,782.0
194.5246,741.0
194.5975,776.0
194.6705,686.0
194.7435,760.0
194.8165,685.0
194.8895,800.0
194.9625,682.0
195.0355,749.0
195.1085,734.0
195.1815,762.0
195.2544,722.0
195.3274,781.0
195.4004,682.0
195.4734,765.0
195.5463,677.0
195.6193,821.0
195.6923,690.0
195.7652,751.0
195.8382,714.0
195.9111,794.0
195.9841,724.0
196.057,797.0
196.13,747.0
196.2029,759.0
196.2759,687.0
196.3488,738.0
196.4218,718.0
196.4947,781.0
196.5676,713.0
196.6406,795.0
196.7135,705.0
196.7864,799.0
196.8593,692.0
196.9323,772.0
197.0052,747.0
197.0781,784.0
197.151,695.0
197.2239,756.0
197.2969,672.0
197.3697,777.0
197.4427,700.0
197.5156,807.0
197.5885,720.0
197.6614,732.0
197.7343,682.0
197.8072,788.0
197.88,653.0
197.9529,758.0
198.0258,686.0
198.0987,789.0
198.1716,716.0
198.2445,726.0
198.3173,727.0
198.3902,757.0
198.4631,700.0
198.5359,802.0
198.6088,671.0
198.6817,755.0
198.7545,724.0
198.8274,744.0
198.9003,731.0
198.9731,753.0
199.046,651.0
199.1188,748.0
199.1917,658.0
199.2645,787.0
199.3373,686.0
199.4102,767.0
199.483,706.0
199.5559,727.0
199.6287,737.0
199.7015,763.0
199.7744,741.0
199.8472,755.0
199.92,681.0
199.9928,794.0
200.0656,693.0
200.1385,758.0
200.2113,709.0
200.2841,756.0
200.3569,673.0
200.4297,784.0
200.5025,667.0
200.5753,790.0
200.6481,696.0
200.7209,748.0
200.7937,688.0
200.8665,711.0
200.9393,677.0
201.0121,778.0
201.0848,682.0
201.1576,786.0
201.2304,685.0
201.3032,778.0
201.3759,725.0
201.4487,761.0
201.5215,677.0
201.5943,748.0
201.667,709.0
201.7398,744.0
201.8125,700.0
201.8853,762.0
201.958,652.0
202.0308,778.0
202.1035,708.0
202.1763,760.0
202.249,711.0
202.3218,760.0
202.3945,705.0
202.4673,800.0
202.54,722.0
202.6127,761.0
202.6855,706.0
202.7582,788.0
202.8309,696.0
202.9036,783.0
202.9764,660.0
203.0491,771.0
203.1218,672.0
203.1945,758.0
203.2672,683.0
203.3399,746.0
203.4126,671.0
203.4853,756.0
203.558,683.0
203.6307,745.0
203.7034,709.0
203.7761,799.0
203.8488,702.0
203.9215,767.0
203.9942,658.0
204.0669,768.0
204.1395,661.0
204.2122,795.0
204.2849,697.0
204.3576,765.0
204.4302,678.0
204.5029,798.0
204.5756,751.0
204.6482,752.0
204.7209,704.0
204.7935,741.0
204.8662,671.0
204.9389,789.0
205.0115,690.0
205.0842,788.0
205.1568,710.0
205.2294,705.0
205.3021,718.0
205.3747,763.0
205.4474,712.0
205.52,773.0
205.5926,694.0
205.6653,773.0
205.7379,697.0
205.8105,766.0
205.8831,686.0
205.9557,747.0
206.0284,718.0
206.101,744.0
206.1736,693.0
206.2462,789.0
206.3188,705.0
206.3914,741.0
206.464,680.0
206.5366,790.0
206.6092,680.0
206.6818,776.0
206.7544,700.0
206.827,804.0
206.8996,669.0
206.9721,734.0
207.0447,706.0
207.1173,740.0
207.1899,702.0
207.2625,814.0
207.335,659.0
207.4076,755.0
207.4802,736.0
207.5527,777.0
207.6253,699.0
207.6978,769.0
207.7704,673.0
207.843,744.0
207.9155,686.0
207.9881,791.0
208.0606,674.0
208.1331,768.0
208.2057,706.0
208.2782,755.0
208.3508,705.0
208.4233,779.0
208.4958,698.0
208.5684,785.0
208.6409,717.0
208.7134,786.0
208.7859,715.0
208.8584,779.0
208.931,692.0
209.0035,742.0
209.076,697.0
209.1485,741.0
209.221,639.0
209.2935,770.0
209.366,707.0
209.4385,828.0
209.511,712.0
209.5835,821.0
209.656,729.0
209.7285,769.0
209.801,706.0
209.8735,774.0
209.9459,722.0
210.0184,742.0
210.0909,694.0
210.1634,767.0
210.2358,697.0
210.3083,751.0
210.3808,669.0
210.4532,741.0
210.5257,685.0
210.5982,758.0
210.6706,717.0
210.7431,742.0
210.8155,714.0
210.888,740.0
210.9604,697.0
211.0329,760.0
211.1053,657.0
211.1777,725.0
211.2502,678.0
211.3226,710.0
211.3951,688.0
211.4675,728.0
211.5399,696.0
211.6123,743.0
211.6847,687.0
211.7572,738.0
211.8296,692.0
211.902,790.0
211.9744,705.0
212.0468,747.0
212.1192,685.0
212.1917,740.0
212.264,683.0
212.3364,768.0
212.4088,691.0
212.4812,762.0
212.5536,724.0
212.626,761.0
212.6984,730.0
212.7708,763.0
212.8432,701.0
212.9155,768.0
212.9879,666.0
213.0603,773.0
213.1326,673.0
213.205,772.0
213.2774,704.0
213.3498,761.0
213.4221,720.0
213.4945,782.0
213.5668,676.0
213.6392,784.0
213.7115,704.0
213.7839,782.0
213.8562,683.0
213.9286,710.0
214.0009,696.0
214.0732,786.0
214.1456,731.0
214.2179,797.0
214.2903,679.0
214.3626,728.0
214.4349,667.0
214.5072,785.0
214.5796,710.0
214.6519,795.0
214.7242,762.0
214.7965,769.0
214.8688,730.0
214.9411,771.0
215.0134,679.0
215.0857,813.0
215.158,686.0
215.2303,795.0
215.3026,713.0
215.3749,753.0
215.4472,740.0
215.5195,797.0
215.5918,653.0
215.6641,754.0
215.7363,750.0
215.8086,802.0
215.8809,718.0
215.9532,796.0
216.0254,733.0
216.0977,741.0
216.17,697.0
216.2422,787.0
216.3145,736.0
216.3867,816.0
216.459,714.0
216.5313,738.0
216.6035,721.0
216.6758,788.0
216.748,662.0
216.8202,763.0
216.8925,743.0
216.9647,768.0
217.037,748.0
217.1092,787.0
217.1814,671.0
217.2536,749.0
217.3259,688.0
217.3981,780.0
217.4703,727.0
217.5425,737.0
217.6147,732.0
217.687,784.0
217.7592,774.0
217.8314,829.0
217.9035,686.0
217.9758,762.0
218.048,738.0
218.1201,785.0
218.1924,726.0
218.2645,773.0
218.3367,707.0
218.4089,773.0
218.4811,720.0
218.5533,805.0
218.6255,676.0
218.6976,767.0
218.7698,768.0
218.842,762.0
218.9142,728.0
218.9863,780.0
219.0585,733.0
219.1306,794.0
219.2028,727.0
219.2749,768.0
219.3471,752.0
219.4193,786.0
219.4914,717.0
219.5636,795.0
219.6357,732.0
219.7078,792.0
219.78,715.0
219.8521,800.0
219.9242,753.0
219.9964,824.0
220.0685,806.0
220.1406,805.0
220.2128,754.0
220.2849,788.0
220.357,750.0
220.4291,825.0
220.5012,704.0
220.5733,795.0
220.6454,744.0
220.7175,845.0
220.7896,788.0
220.8617,838.0
220.9338,769.0
221.0059,814.0
221.078,730.0
221.1501,820.0
221.2222,737.0
221.2943,874.0
221.3663,687.0
221.4384,831.0
221.5105,814.0
221.5826,776.0
221.6546,729.0
221.7267,779.0
221.7988,773.0
221.8708,817.0
221.9429,728.0
222.015,812.0
222.087,787.0
222.1591,806.0
222.2311,770.0
222.3032,858.0
222.3752,732.0
222.4473,833.0
222.5193,735.0
222.5913,765.0
222.6634,731.0
222.7354,830.0
222.8074,712.0
222.8795,847.0
222.9515,744.0
223.0235,769.0
223.0955,751.0
223.1675,788.0
223.2395,721.0
223.3116,790.0
223.3836,746.0
223.4556,835.0
223.5276,728.0
223.5996,810.0
223.6716,757.0
223.7436,801.0
223.8156,733.0
223.8876,810.0
223.9595,761.0
224.0315,800.0
224.1035,794.0
224.1755,814.0
224.2475,745.0
224.3195,830.0
224.3914,770.0
224.4634,839.0
224.5354,717.0
224.6073,810.0
224.6793,755.0
224.7512,839.0
224.8232,763.0
224.8952,854.0
224.9671,757.0
225.0391,857.0
225.111,821.0
225.1829,815.0
225.2549,801.0
225.3268,830.0
225.3988,764.0
225.4707,856.0
225.5426,779.0
225.6146,862.0
225.6865,783.0
225.7584,856.0
225.8303,810.0
225.9022,867.0
225.9742,803.0
226.0461,857.0
226.118,776.0
226.1899,847.0
226.2618,711.0
226.3337,841.0
226.4056,790.0
226.4775,886.0
226.5494,809.0
226.6213,853.0
226.6932,804.0
226.7651,829.0
226.8369,771.0
226.9088,856.0
226.9807,792.0
227.0526,866.0
227.1245,766.0
227.1963,829.0
227.2682,796.0
227.3401,876.0
227.4119,743.0
227.4838,807.0
227.5556,812.0
227.6275,868.0
227.6993,780.0
227.7712,835.0
227.8431,753.0
227.9149,830.0
227.9867,774.0
228.0586,774.0
228.1304,791.0
228.2023,852.0
228.2741,777.0
228.3459,863.0
228.4177,801.0
228.4896,847.0
228.5614,794.0
228.6332,830.0
228.705,785.0
228.7768,842.0
228.8486,833.0
228.9205,925.0
228.9923,793.0
229.0641,908.0
229.1359,835.0
229.2077,868.0
229.2794,864.0
229.3513,996.0
229.423,902.0
229.4948,1181.0
229.5666,1186.0
229.6384,1332.0
229.7102,1306.0
229.782,1173.0
229.8537,960.0
229.9255,883.0
229.9973,882.0
230.069,877.0
230.1408,754.0
230.2126,868.0
230.2843,761.0
230.3561,823.0
230.4278,716.0
230.4996,775.0
230.5713,704.0
230.6431,810.0
230.7148,725.0
230.7866,778.0
230.8583,707.0
230.93,796.0
231.0018,729.0
231.0735,822.0
231.1452,709.0
231.2169,833.0
231.2887,728.0
231.3604,852.0
231.4321,751.0
231.5038,818.0
231.5755,816.0
231.6472,822.0
231.7189,746.0
231.7906,821.0
231.8624,759.0
231.9341,822.0
232.0057,755.0
232.0774,809.0
232.1491,724.0
232.2208,797.0
232.2925,749.0
232.3642,821.0
232.4359,726.0
232.5075,854.0
232.5792,756.0
232.6509,862.0
232.7225,730.0
232.7942,803.0
232.8659,745.0
232.9375,798.0
233.0092,777.0
233.0809,829.0
233.1525,755.0
233.2242,818.0
233.2958,763.0
233.3675,830.0
233.4391,750.0
233.5107,811.0
233.5824,721.0
233.654,825.0
233.7256,757.0
233.7973,789.0
233.8689,747.0
233.9405,838.0
234.0121,788.0
234.0838,800.0
234.1554,758.0
234.227,863.0
234.2986,727.0
234.3702,820.0
234.4418,716.0
234.5134,823.0
234.585,745.0
234.6566,823.0
234.7282,738.0
234.7998,812.0
234.8714,741.0
234.943,822.0
235.0146,723.0
235.0862,803.0
235.1577,764.0
235.2293,792.0
235.3009,729.0
235.3725,787.0
235.444,745.0
235.5156,828.0
235.5872,722.0
235.6587,812.0
235.7303,755.0
235.8018,836.0
235.8734,792.0
235.9449,837.0
236.0165,756.0
236.088,847.0
236.1596,746.0
236.2311,796.0
236.3026,790.0
236.3742,838.0
236.4457,765.0
236.5172,815.0
236.5887,772.0
236.6603,821.0
236.7318,741.0
236.8033,824.0
236.8748,737.0
236.9464,792.0
237.0179,770.0
237.0894,802.0
237.1609,770.0
237.2324,822.0
237.3039,716.0
237.3754,853.0
237.4469,759.0
237.5184,877.0
237.5898,763.0
237.6613,840.0
237.7328,760.0
237.8043,847.0
237.8758,770.0
237.9472,823.0
238.0187,742.0
238.0902,870.0
238.1617,769.0
238.2331,887.0
238.3046,785.0
238.376,827.0
238.4475,783.0
238.519,826.0
238.5904,821.0
238.6618,828.0
238.7333,757.0
238.8047,831.0
238.8762,773.0
238.9476,848.0
239.0191,786.0
239.0905,850.0
239.1619,769.0
239.2334,880.0
239.3048,742.0
239.3762,895.0
239.4476,801.0
239.519,848.0
239.5904,778.0
239.6619,867.0
239.7333,813.0
239.8047,850.0
239.8761,772.0
239.9475,869.0
240.0189,775.0
240.0903,876.0
240.1617,821.0
240.233,872.0
240.3044,740.0
240.3758,845.0
240.4472,738.0
240.5186,846.0
240.59,778.0
240.6613,876.0
240.7327,786.0
240.8041,857.0
240.8754,763.0
240.9468,825.0
