Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,655.0
185.0142,604.0
185.0875,669.0
185.1608,649.0
185.2341,713.0
185.3074,619.0
185.3807,720.0
185.454,608.0
185.5273,688.0
185.6006,668.0
185.6739,677.0
185.7472,602.0
185.8205,670.0
185.8938,650.0
185.9671,718.0
186.0403,632.0
186.1136,703.0
186.1869,579.0
186.2601,689.0
186.3334,567.0
186.4067,674.0
186.4799,577.0
186.5532,663.0
186.6265,620.0
186.6997,717.0
186.773,617.0
186.8462,686.0
186.9195,593.0
186.9928,682.0
187.066,626.0
187.1392,692.0
187.2125,619.0
187.2857,674.0
187.3589,629.0
187.4322,681.0
187.5054,660.0
187.5786,727.0
187.6519,637.0
187.7251,702.0
187.7983,630.0
187.8715,722.0
187.9447,631.0
188.018,726.0
188.0912,643.0
188.1644,715.0
188.2376,605.0
188.3108,695.0
188.384,621.0
188.4572,721.0
188.5304,667.0
188.6036,700.0
188.6768,651.0
188.75,710.0
188.8232,662.0
188.8963,663.0
188.9695,622.0
189.0427,705.0
189.1159,645.0
189.1891,709.0
189.2623,683.0
189.3354,717.0
189.4086,654.0
189.4818,728.0
189.5549,654.0
189.6281,723.0
189.7012,650.0
189.7744,731.0
189.8476,640.0
189.9207,731.0
189.9939,673.0
190.067,715.0
190.1402,643.0
190.2133,714.0
190.2864,653.0
190.3596,718.0
190.4327,661.0
190.5059,691.0
190.579,675.0
190.6521,712.0
190.7253,649.0
190.7984,700.0
190.8715,649.0
190.9446,723.0
191.0177,648.0
191.0908,724.0
191.164,608.0
191.2371,758.0
191.3102,681.0
191.3833,722.0
191.4564,664.0
191.5295,718.0
191.6026,645.0
191.6757,748.0
191.7488,663.0
191.8219,728.0
191.895,693.0
191.968,746.0
192.0411,656.0
192.1142,729.0
192.1873,622.0
192.2604,774.0
192.3334,657.0
192.4065,772.0
192.4796,682.0
192.5527,765.0
192.6257,727.0
192.6988,734.0
192.7718,728.0
192.8449,753.0
192.918,766.0
192.991,857.0
193.064,889.0
193.1371,964.0
193.2101,880.0
193.2832,835.0
193.3562,786.0
193.4292,834.0
193.5023,706.0
193.5753,806.0
193.6484,671.0
193.7214,791.0
193.7944,723.0
193.8674,773.0
193.9405,687.0
194.0135,749.0
194.0865,683.0
194.1595,791.0
194.2325,648.0
194.3055,755.0
194.3785,682.0
194.4515,721.0
194.5246,687.0
194.5975,742.0
194.6705,675.0
194.7435,729.0
194.8165,646.0
194.8895,765.0
194.9625,701.0
195.0355,725.0
195.1085,674.0
195.1815,763.0
195.2544,678.0
195.3274,750.0
195.4004,678.0
195.4734,773.0
195.5463,647.0
195.6193,765.0
195.6923,701.0
195.7652,755.0
195.8382,678.0
195.9111,775.0
195.9841,674.0
196.057,762.0
196.13,699.0
196.2029,751.0
196.2759,653.0
196.3488,761.0
196.4218,699.0
196.4947,741.0
196.5676,735.0
196.6406,788.0
196.7135,672.0
196.7864,781.0
196.8593,676.0
196.9323,727.0
197.0052,726.0
197.0781,804.0
197.151,690.0
197.2239,756.0
197.2969,691.0
197.3697,751.0
197.4427,656.0
197.5156,805.0
197.5885,714.0
197.6614,763.0
197.7343,683.0
197.8072,766.0
197.88,672.0
197.9529,777.0
198.0258,671.0
198.0987,807.0
198.1716,681.0
198.2445,732.0
198.3173,714.0
198.3902,725.0
198.4631,667.0
198.5359,808.0
198.6088,652.0
198.6817,811.0
198.7545,722.0
198.8274,757.0
198.9003,696.0
198.9731,766.0
199.046,699.0
199.1188,781.0
199.1917,686.0
199.2645,768.0
199.3373,697.0
199.4102,763.0
199.483,704.0
199.5559,689.0
199.6287,690.0
199.7015,788.0
199.7744,711.0
199.8472,752.0
199.92,658.0
199.9928,731.0
200.0656,700.0
200.1385,757.0
200.2113,686.0
200.2841,767.0
200.3569,665.0
200.4297,758.0
200.5025,684.0
200.5753,779.0
200.6481,689.0
200.7209,738.0
200.7937,667.0
200.8665,748.0
200.9393,675.0
201.0121,738.0
201.0848,707.0
201.1576,815.0
201.2304,658.0
201.3032,751.0
201.3759,701.0
201.4487,745.0
201.5215,721.0
201.5943,747.0
201.667,715.0
201.7398,704.0
201.8125,638.0
201.8853,760.0
201.958,631.0
202.0308,775.0
202.1035,688.0
202.1763,721.0
202.249,700.0
202.3218,733.0
202.3945,679.0
202.4673,778.0
202.54,722.0
202.6127,774.0
202.6855,664.0
202.7582,771.0
202.8309,675.0
202.9036,755.0
202.9764,649.0
203.0491,780.0
203.1218,689.0
203.1945,741.0
203.2672,697.0
203.3399,742.0
203.4126,670.0
203.4853,740.0
203.558,668.0
203.6307,766.0
203.7034,707.0
203.7761,761.0
203.8488,724.0
203.9215,786.0
203.9942,669.0
204.0669,761.0
204.1395,652.0
204.2122,758.0
204.2849,701.0
204.3576,806.0
204.4302,666.0
204.5029,788.0
204.5756,733.0
204.6482,772.0
204.7209,705.0
204.7935,755.0
204.8662,650.0
204.9389,780.0
205.0115,720.0
205.0842,794.0
205.1568,705.0
205.2294,751.0
205.3021,688.0
205.3747,750.0
205.4474,709.0
205.52,730.0
205.5926,667.0
205.6653,754.0
205.7379,673.0
205.8105,744.0
205.8831,743.0
205.9557,741.0
206.0284,719.0
206.101,766.0
206.1736,688.0
206.2462,769.0
206.3188,654.0
206.3914,725.0
206.464,705.0
206.5366,722.0
206.6092,684.0
206.6818,791.0
206.7544,722.0
206.827,788.0
206.8996,693.0
206.9721,732.0
207.0447,677.0
207.1173,741.0
207.1899,714.0
207.2625,788.0
207.335,724.0
207.4076,768.0
207.4802,686.0
207.5527,751.0
207.6253,692.0
207.6978,774.0
207.7704,754.0
207.843,765.0
207.9155,683.0
207.9881,730.0
208.0606,687.0
208.1331,783.0
208.2057,714.0
208.2782,741.0
208.3508,715.0
208.4233,771.0
208.4958,705.0
208.5684,805.0
208.6409,658.0
208.7134,791.0
208.7859,717.0
208.8584,798.0
208.931,694.0
209.0035,757.0
209.076,689.0
209.1485,792.0
209.221,687.0
209.2935,755.0
209.366,702.0
209.4385,814.0
209.511,658.0
209.5835,783.0
209.656,701.0
209.7285,763.0
209.801,659.0
209.8735,745.0
209.9459,735.0
