Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,646.0
185.0142,599.0
185.0875,662.0
185.1608,625.0
185.2341,666.0
185.3074,605.0
185.3807,715.0
185.454,637.0
185.5273,698.0
185.6006,607.0
185.6739,672.0
185.7472,639.0
185.8205,730.0
185.8938,645.0
185.9671,707.0
186.0403,586.0
186.1136,677.0
186.1869,611.0
186.2601,730.0
186.3334,627.0
186.4067,685.0
186.4799,580.0
186.5532,669.0
186.6265,623.0
186.6997,681.0
186.773,644.0
186.8462,698.0
186.9195,596.0
186.9928,701.0
187.066,608.0
187.1392,676.0
187.2125,619.0
187.2857,678.0
187.3589,642.0
187.4322,722.0
187.5054,634.0
187.5786,675.0
187.6519,699.0
187.7251,703.0
187.7983,631.0
187.8715,687.0
187.9447,629.0
188.018,677.0
188.0912,613.0
188.1644,701.0
188.2376,613.0
188.3108,686.0
188.384,662.0
188.4572,658.0
188.5304,690.0
188.6036,714.0
188.6768,645.0
188.75,731.0
188.8232,629.0
188.8963,705.0
188.9695,641.0
189.0427,730.0
189.1159,635.0
189.1891,738.0
189.2623,678.0
189.3354,702.0
189.4086,675.0
189.4818,715.0
189.5549,677.0
189.6281,677.0
189.7012,633.0
189.7744,735.0
189.8476,627.0
189.9207,720.0
189.9939,668.0
190.067,716.0
190.1402,691.0
190.2133,727.0
190.2864,640.0
190.3596,734.0
190.4327,668.0
190.5059,715.0
190.579,681.0
190.6521,736.0
190.7253,669.0
190.7984,704.0
190.8715,699.0
190.9446,750.0
191.0177,686.0
191.0908,726.0
191.164,620.0
191.2371,745.0
191.3102,681.0
191.3833,741.0
191.4564,661.0
191.5295,714.0
191.6026,656.0
191.6757,792.0
191.7488,672.0
191.8219,748.0
191.895,679.0
191.968,758.0
192.0411,692.0
192.1142,748.0
192.1873,644.0
192.2604,787.0
192.3334,693.0
192.4065,826.0
192.4796,700.0
192.5527,788.0
192.6257,721.0
192.6988,770.0
192.7718,753.0
192.8449,844.0
192.918,844.0
192.991,994.0
193.064,999.0
193.1371,1100.0
193.2101,1038.0
193.2832,990.0
193.3562,861.0
193.4292,871.0
193.5023,772.0
193.5753,861.0
193.6484,723.0
193.7214,808.0
193.7944,713.0
193.8674,784.0
193.9405,674.0
194.0135,801.0
194.0865,684.0
194.1595,798.0
194.2325,692.0
194.3055,789.0
194.3785,694.0
194.4515,802.0
194.5246,713.0
194.5975,788.0
194.6705,680.0
194.7435,759.0
194.8165,683.0
194.8895,778.0
194.9625,674.0
195.0355,734.0
195.1085,681.0
195.1815,763.0
195.2544,651.0
195.3274,803.0
195.4004,679.0
195.4734,776.0
195.5463,689.0
195.6193,783.0
195.6923,735.0
195.7652,739.0
195.8382,710.0
195.9111,810.0
195.9841,679.0
196.057,813.0
196.13,751.0
196.2029,769.0
196.2759,673.0
196.3488,733.0
196.4218,708.0
196.4947,773.0
196.5676,678.0
196.6406,782.0
196.7135,692.0
196.7864,778.0
196.8593,670.0
196.9323,769.0
197.0052,743.0
197.0781,764.0
197.151,669.0
197.2239,751.0
197.2969,716.0
197.3697,757.0
197.4427,690.0
197.5156,774.0
197.5885,739.0
197.6614,792.0
197.7343,686.0
197.8072,829.0
197.88,715.0
197.9529,725.0
198.0258,694.0
198.0987,803.0
198.1716,672.0
198.2445,753.0
198.3173,706.0
198.3902,715.0
198.4631,679.0
198.5359,754.0
198.6088,642.0
198.6817,813.0
198.7545,711.0
198.8274,787.0
198.9003,703.0
198.9731,731.0
