Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,662.0
185.0142,646.0
185.0875,625.0
185.1608,638.0
185.2341,691.0
185.3074,603.0
185.3807,741.0
185.454,610.0
185.5273,695.0
185.6006,633.0
185.6739,659.0
185.7472,606.0
185.8205,691.0
185.8938,593.0
185.9671,744.0
186.0403,625.0
186.1136,707.0
186.1869,601.0
186.2601,710.0
186.3334,604.0
186.4067,694.0
186.4799,569.0
186.5532,694.0
186.6265,609.0
186.6997,708.0
186.773,643.0
186.8462,686.0
186.9195,621.0
186.9928,692.0
187.066,654.0
187.1392,671.0
187.2125,627.0
187.2857,686.0
187.3589,622.0
187.4322,713.0
187.5054,657.0
187.5786,685.0
187.6519,657.0
187.7251,733.0
187.7983,658.0
187.8715,740.0
187.9447,648.0
188.018,692.0
188.0912,664.0
188.1644,705.0
188.2376,624.0
188.3108,698.0
188.384,662.0
188.4572,716.0
188.5304,666.0
188.6036,732.0
188.6768,683.0
188.75,749.0
188.8232,668.0
188.8963,719.0
188.9695,646.0
189.0427,717.0
189.1159,652.0
189.1891,752.0
189.2623,683.0
189.3354,711.0
189.4086,676.0
189.4818,762.0
189.5549,666.0
189.6281,729.0
189.7012,659.0
189.7744,730.0
189.8476,647.0
189.9207,725.0
189.9939,680.0
190.067,679.0
190.1402,723.0
190.2133,733.0
190.2864,636.0
190.3596,776.0
190.4327,655.0
190.5059,731.0
190.579,688.0
190.6521,754.0
190.7253,676.0
190.7984,729.0
190.8715,685.0
190.9446,744.0
191.0177,635.0
191.0908,734.0
191.164,654.0
191.2371,750.0
191.3102,650.0
191.3833,743.0
191.4564,673.0
191.5295,805.0
191.6026,649.0
191.6757,787.0
191.7488,693.0
191.8219,746.0
191.895,684.0
191.968,732.0
192.0411,697.0
192.1142,772.0
192.1873,667.0
192.2604,814.0
192.3334,708.0
192.4065,826.0
192.4796,728.0
192.5527,775.0
192.6257,741.0
192.6988,784.0
192.7718,773.0
192.8449,862.0
192.918,879.0
192.991,1038.0
193.064,1068.0
193.1371,1144.0
193.2101,997.0
193.2832,977.0
193.3562,851.0
193.4292,852.0
193.5023,812.0
193.5753,854.0
193.6484,752.0
193.7214,867.0
193.7944,792.0
193.8674,804.0
193.9405,731.0
194.0135,794.0
194.0865,681.0
194.1595,792.0
194.2325,712.0
194.3055,799.0
194.3785,737.0
194.4515,776.0
194.5246,744.0
194.5975,812.0
194.6705,697.0
194.7435,792.0
194.8165,672.0
194.8895,810.0
194.9625,700.0
195.0355,786.0
195.1085,714.0
195.1815,794.0
195.2544,727.0
195.3274,796.0
195.4004,713.0
195.4734,779.0
195.5463,707.0
195.6193,805.0
195.6923,718.0
