Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,658.0
185.0142,607.0
185.0875,680.0
185.1608,661.0
185.2341,682.0
185.3074,603.0
185.3807,729.0
185.454,616.0
185.5273,700.0
185.6006,667.0
185.6739,669.0
185.7472,608.0
185.8205,708.0
185.8938,652.0
185.9671,743.0
186.0403,602.0
186.1136,680.0
186.1869,612.0
186.2601,710.0
186.3334,621.0
186.4067,689.0
186.4799,600.0
186.5532,700.0
186.6265,619.0
186.6997,686.0
186.773,636.0
186.8462,710.0
186.9195,620.0
186.9928,691.0
187.066,629.0
187.1392,704.0
187.2125,637.0
187.2857,746.0
187.3589,667.0
187.4322,776.0
187.5054,722.0
187.5786,768.0
187.6519,709.0
187.7251,815.0
187.7983,676.0
187.8715,743.0
187.9447,706.0
188.018,774.0
188.0912,745.0
188.1644,758.0
188.2376,653.0
188.3108,785.0
188.384,651.0
188.4572,726.0
188.5304,741.0
188.6036,760.0
188.6768,712.0
188.75,759.0
188.8232,721.0
188.8963,764.0
188.9695,728.0
189.0427,774.0
189.1159,719.0
189.1891,824.0
189.2623,754.0
189.3354,802.0
189.4086,711.0
189.4818,781.0
189.5549,754.0
189.6281,813.0
189.7012,709.0
189.7744,823.0
189.8476,748.0
189.9207,827.0
189.9939,726.0
190.067,812.0
190.1402,787.0
190.2133,812.0
190.2864,725.0
190.3596,825.0
190.4327,742.0
190.5059,827.0
190.579,756.0
190.6521,844.0
190.7253,740.0
190.7984,803.0
190.8715,787.0
190.9446,862.0
191.0177,772.0
191.0908,836.0
191.164,767.0
191.2371,901.0
191.3102,827.0
191.3833,870.0
191.4564,790.0
191.5295,901.0
191.6026,794.0
191.6757,907.0
191.7488,807.0
191.8219,893.0
191.895,806.0
191.968,929.0
192.0411,853.0
192.1142,953.0
192.1873,806.0
192.2604,945.0
192.3334,836.0
192.4065,932.0
192.4796,840.0
192.5527,925.0
192.6257,872.0
192.6988,956.0
192.7718,942.0
192.8449,1070.0
192.918,1092.0
192.991,1226.0
193.064,1360.0
193.1371,1353.0
193.2101,1267.0
193.2832,1318.0
193.3562,1309.0
