Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,634.0
185.0142,586.0
185.0875,703.0
185.1608,678.0
185.2341,692.0
185.3074,599.0
185.3807,753.0
185.454,613.0
185.5273,685.0
185.6006,604.0
185.6739,699.0
185.7472,600.0
185.8205,698.0
185.8938,602.0
185.9671,734.0
186.0403,639.0
186.1136,688.0
186.1869,551.0
186.2601,683.0
186.3334,603.0
186.4067,671.0
186.4799,578.0
186.5532,687.0
186.6265,645.0
186.6997,713.0
186.773,667.0
186.8462,681.0
186.9195,647.0
186.9928,648.0
187.066,610.0
187.1392,693.0
187.2125,634.0
187.2857,801.0
187.3589,750.0
187.4322,793.0
187.5054,794.0
187.5786,821.0
187.6519,758.0
187.7251,901.0
187.7983,834.0
187.8715,843.0
187.9447,764.0
188.018,851.0
188.0912,782.0
188.1644,879.0
188.2376,725.0
188.3108,836.0
188.384,743.0
188.4572,871.0
188.5304,853.0
188.6036,900.0
188.6768,852.0
188.75,897.0
188.8232,853.0
188.8963,928.0
188.9695,896.0
189.0427,928.0
189.1159,908.0
189.1891,968.0
189.2623,884.0
189.3354,1012.0
189.4086,928.0
189.4818,1050.0
189.5549,1030.0
189.6281,1090.0
189.7012,926.0
189.7744,984.0
189.8476,913.0
189.9207,957.0
189.9939,947.0
190.067,933.0
190.1402,938.0
190.2133,904.0
190.2864,820.0
190.3596,911.0
190.4327,866.0
190.5059,955.0
190.579,950.0
190.6521,986.0
190.7253,911.0
190.7984,995.0
190.8715,899.0
190.9446,967.0
191.0177,871.0
191.0908,973.0
191.164,985.0
191.2371,1057.0
191.3102,1107.0
191.3833,1213.0
191.4564,1108.0
191.5295,1204.0
191.6026,988.0
191.6757,1171.0
