Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,618.0
185.0142,610.0
185.0875,660.0
185.1608,673.0
185.2341,698.0
185.3074,619.0
185.3807,713.0
185.454,664.0
185.5273,700.0
185.6006,621.0
185.6739,669.0
185.7472,606.0
185.8205,670.0
185.8938,628.0
185.9671,706.0
186.0403,616.0
186.1136,715.0
186.1869,577.0
186.2601,694.0
186.3334,579.0
186.4067,684.0
186.4799,627.0
186.5532,684.0
186.6265,599.0
186.6997,671.0
186.773,628.0
186.8462,671.0
186.9195,576.0
186.9928,691.0
187.066,601.0
187.1392,696.0
187.2125,639.0
187.2857,774.0
187.3589,681.0
187.4322,804.0
187.5054,750.0
187.5786,803.0
187.6519,753.0
187.7251,836.0
187.7983,760.0
187.8715,845.0
187.9447,763.0
188.018,846.0
188.0912,734.0
188.1644,848.0
188.2376,720.0
188.3108,807.0
188.384,787.0
188.4572,791.0
188.5304,800.0
188.6036,848.0
188.6768,745.0
188.75,903.0
188.8232,839.0
188.8963,924.0
188.9695,822.0
189.0427,904.0
189.1159,823.0
189.1891,905.0
189.2623,910.0
189.3354,937.0
189.4086,936.0
189.4818,1067.0
189.5549,1044.0
189.6281,953.0
189.7012,888.0
189.7744,940.0
189.8476,881.0
189.9207,942.0
189.9939,860.0
190.067,892.0
190.1402,868.0
190.2133,880.0
190.2864,821.0
190.3596,936.0
190.4327,824.0
190.5059,870.0
190.579,830.0
190.6521,952.0
190.7253,884.0
190.7984,896.0
190.8715,857.0
190.9446,965.0
191.0177,858.0
191.0908,986.0
191.164,894.0
191.2371,1014.0
191.3102,980.0
191.3833,1195.0
191.4564,1115.0
191.5295,1101.0
191.6026,951.0
191.6757,1046.0
191.7488,1005.0
191.8219,1067.0
191.895,1022.0
191.968,1015.0
192.0411,887.0
192.1142,1092.0
192.1873,945.0
192.2604,1215.0
192.3334,989.0
192.4065,1133.0
192.4796,1030.0
192.5527,1174.0
192.6257,1129.0
192.6988,1104.0
192.7718,1072.0
192.8449,1127.0
192.918,1021.0
192.991,1170.0
193.064,1142.0
193.1371,1190.0
193.2101,1079.0
193.2832,1094.0
193.3562,1003.0
193.4292,1059.0
193.5023,1007.0
193.5753,1133.0
193.6484,1067.0
193.7214,1225.0
193.7944,1109.0
193.8674,1191.0
193.9405,1034.0
194.0135,1151.0
194.0865,1010.0
194.1595,1156.0
194.2325,1087.0
194.3055,1137.0
194.3785,1065.0
194.4515,1121.0
194.5246,1126.0
194.5975,1153.0
194.6705,1046.0
194.7435,1112.0
194.8165,1074.0
194.8895,1179.0
