Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,618.0
185.0142,562.0
185.0875,637.0
185.1608,633.0
185.2341,697.0
185.3074,599.0
185.3807,691.0
185.454,616.0
185.5273,712.0
185.6006,630.0
185.6739,657.0
185.7472,621.0
185.8205,650.0
185.8938,634.0
185.9671,731.0
186.0403,598.0
186.1136,648.0
186.1869,607.0
186.2601,735.0
186.3334,585.0
186.4067,669.0
186.4799,588.0
186.5532,687.0
186.6265,643.0
186.6997,668.0
186.773,644.0
186.8462,644.0
186.9195,613.0
186.9928,681.0
187.066,654.0
187.1392,652.0
187.2125,626.0
187.2857,714.0
187.3589,690.0
187.4322,731.0
187.5054,692.0
187.5786,765.0
187.6519,715.0
187.7251,781.0
187.7983,699.0
187.8715,838.0
187.9447,766.0
188.018,805.0
188.0912,732.0
188.1644,777.0
188.2376,713.0
188.3108,751.0
188.384,708.0
188.4572,712.0
188.5304,714.0
188.6036,766.0
188.6768,697.0
188.75,802.0
188.8232,692.0
188.8963,775.0
188.9695,745.0
189.0427,758.0
189.1159,685.0
189.1891,788.0
189.2623,739.0
189.3354,810.0
189.4086,753.0
189.4818,826.0
189.5549,796.0
189.6281,905.0
189.7012,861.0
189.7744,940.0
189.8476,743.0
189.9207,852.0
189.9939,882.0
190.067,950.0
190.1402,918.0
190.2133,917.0
190.2864,834.0
190.3596,967.0
190.4327,913.0
190.5059,1077.0
190.579,1052.0
190.6521,1097.0
190.7253,1121.0
190.7984,1302.0
190.8715,1202.0
190.9446,1320.0
191.0177,1242.0
191.0908,1198.0
191.164,1113.0
191.2371,1079.0
191.3102,924.0
191.3833,1011.0
191.4564,909.0
191.5295,882.0
191.6026,793.0
191.6757,890.0
191.7488,761.0
191.8219,860.0
191.895,791.0
191.968,806.0
192.0411,791.0
192.1142,828.0
192.1873,720.0
192.2604,859.0
192.3334,791.0
192.4065,897.0
192.4796,816.0
192.5527,930.0
192.6257,839.0
192.6988,927.0
192.7718,858.0
192.8449,874.0
192.918,905.0
