Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,655.0
185.0142,602.0
185.0875,668.0
185.1608,617.0
185.2341,684.0
185.3074,611.0
185.3807,681.0
185.454,636.0
185.5273,694.0
185.6006,634.0
185.6739,661.0
185.7472,590.0
185.8205,704.0
185.8938,625.0
185.9671,733.0
186.0403,614.0
186.1136,679.0
186.1869,622.0
186.2601,694.0
186.3334,608.0
186.4067,643.0
186.4799,579.0
186.5532,693.0
186.6265,631.0
186.6997,702.0
186.773,625.0
186.8462,709.0
186.9195,632.0
186.9928,667.0
187.066,623.0
187.1392,706.0
187.2125,612.0
187.2857,726.0
187.3589,655.0
187.4322,769.0
187.5054,667.0
187.5786,752.0
187.6519,753.0
187.7251,829.0
187.7983,732.0
187.8715,851.0
187.9447,804.0
188.018,858.0
188.0912,746.0
188.1644,826.0
188.2376,687.0
188.3108,822.0
188.384,743.0
188.4572,745.0
188.5304,749.0
188.6036,753.0
188.6768,721.0
188.75,801.0
188.8232,720.0
188.8963,758.0
188.9695,734.0
189.0427,806.0
189.1159,746.0
189.1891,820.0
189.2623,763.0
189.3354,793.0
189.4086,811.0
189.4818,845.0
189.5549,822.0
189.6281,965.0
189.7012,930.0
189.7744,1029.0
189.8476,862.0
189.9207,927.0
189.9939,882.0
190.067,1049.0
190.1402,960.0
190.2133,945.0
190.2864,903.0
190.3596,979.0
190.4327,994.0
190.5059,1176.0
190.579,1208.0
190.6521,1285.0
190.7253,1127.0
190.7984,1325.0
190.8715,1442.0
190.9446,1476.0
191.0177,1332.0
191.0908,1369.0
191.164,1292.0
191.2371,1157.0
191.3102,1012.0
191.3833,1072.0
191.4564,972.0
191.5295,934.0
191.6026,808.0
191.6757,940.0
191.7488,792.0
191.8219,880.0
191.895,801.0
191.968,856.0
192.0411,808.0
192.1142,872.0
192.1873,768.0
192.2604,872.0
192.3334,800.0
192.4065,918.0
192.4796,824.0
192.5527,952.0
192.6257,870.0
192.6988,916.0
192.7718,903.0
192.8449,966.0
192.918,926.0
192.991,1027.0
193.064,1002.0
193.1371,1025.0
193.2101,963.0
193.2832,1035.0
193.3562,1029.0
193.4292,1239.0
193.5023,1226.0
193.5753,1395.0
193.6484,1227.0
193.7214,1230.0
193.7944,1127.0
193.8674,1171.0
193.9405,1203.0
194.0135,1377.0
194.0865,1463.0
194.1595,1619.0
194.2325,1563.0
194.3055,1499.0
194.3785,1412.0
194.4515,1467.0
194.5246,1449.0
194.5975,1555.0
194.6705,1595.0
194.7435,1736.0
194.8165,1827.0
194.8895,2074.0
194.9625,1979.0
195.0355,1823.0
195.1085,1602.0
195.1815,1557.0
195.2544,1279.0
195.3274,1271.0
195.4004,1143.0
195.4734,1207.0
195.5463,1034.0
195.6193,1245.0
195.6923,1239.0
195.7652,1183.0
195.8382,1057.0
195.9111,1127.0
195.9841,1016.0
196.057,1067.0
196.13,1069.0
196.2029,1072.0
196.2759,1003.0
196.3488,1086.0
196.4218,1091.0
196.4947,1094.0
196.5676,972.0
196.6406,1051.0
196.7135,975.0
196.7864,1069.0
196.8593,987.0
196.9323,1014.0
197.0052,1105.0
197.0781,1247.0
197.151,1158.0
197.2239,1181.0
197.2969,1035.0
197.3697,1150.0
197.4427,1135.0
197.5156,1175.0
197.5885,1024.0
197.6614,985.0
197.7343,885.0
197.8072,1027.0
197.88,907.0
197.9529,992.0
198.0258,936.0
198.0987,990.0
198.1716,889.0
198.2445,915.0
198.3173,882.0
198.3902,934.0
198.4631,943.0
198.5359,994.0
198.6088,923.0
198.6817,983.0
198.7545,939.0
198.8274,947.0
198.9003,895.0
198.9731,915.0
199.046,829.0
199.1188,899.0
199.1917,849.0
199.2645,929.0
199.3373,849.0
199.4102,900.0
199.483,813.0
199.5559,890.0
199.6287,860.0
199.7015,902.0
199.7744,866.0
199.8472,944.0
199.92,823.0
199.9928,904.0
200.0656,851.0
200.1385,871.0
200.2113,846.0
200.2841,935.0
200.3569,826.0
200.4297,923.0
200.5025,875.0
200.5753,955.0
200.6481,929.0
200.7209,1003.0
200.7937,933.0
200.8665,1111.0
200.9393,961.0
201.0121,1082.0
201.0848,1091.0
201.1576,1132.0
201.2304,983.0
201.3032,1068.0
201.3759,967.0
201.4487,975.0
201.5215,930.0
201.5943,953.0
201.667,884.0
201.7398,955.0
201.8125,885.0
201.8853,1007.0
201.958,894.0
202.0308,1030.0
202.1035,971.0
202.1763,1138.0
202.249,1113.0
202.3218,1063.0
202.3945,989.0
202.4673,1017.0
202.54,961.0
202.6127,980.0
202.6855,875.0
202.7582,954.0
202.8309,930.0
202.9036,996.0
202.9764,820.0
203.0491,967.0
203.1218,881.0
203.1945,997.0
203.2672,900.0
203.3399,990.0
203.4126,979.0
203.4853,964.0
203.558,902.0
203.6307,1012.0
203.7034,931.0
203.7761,1019.0
203.8488,1004.0
203.9215,1055.0
