Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,656.0
185.0142,603.0
185.0875,664.0
185.1608,648.0
185.2341,678.0
185.3074,606.0
185.3807,715.0
185.454,642.0
185.5273,670.0
185.6006,605.0
185.6739,649.0
185.7472,583.0
185.8205,715.0
185.8938,633.0
185.9671,724.0
186.0403,618.0
186.1136,643.0
186.1869,635.0
186.2601,696.0
186.3334,596.0
186.4067,699.0
186.4799,597.0
186.5532,683.0
186.6265,648.0
186.6997,702.0
186.773,643.0
186.8462,702.0
186.9195,601.0
186.9928,656.0
187.066,603.0
187.1392,723.0
187.2125,669.0
187.2857,744.0
187.3589,670.0
187.4322,761.0
187.5054,727.0
187.5786,744.0
187.6519,694.0
187.7251,809.0
187.7983,688.0
187.8715,821.0
187.9447,744.0
188.018,855.0
188.0912,734.0
188.1644,800.0
188.2376,684.0
188.3108,788.0
188.384,715.0
188.4572,721.0
188.5304,716.0
188.6036,764.0
188.6768,714.0
188.75,753.0
188.8232,710.0
188.8963,780.0
188.9695,710.0
189.0427,803.0
189.1159,756.0
189.1891,833.0
189.2623,780.0
189.3354,821.0
189.4086,779.0
189.4818,828.0
189.5549,862.0
189.6281,956.0
189.7012,928.0
189.7744,1019.0
189.8476,828.0
189.9207,909.0
189.9939,896.0
190.067,1026.0
190.1402,895.0
190.2133,880.0
190.2864,872.0
190.3596,978.0
190.4327,973.0
190.5059,1121.0
190.579,1184.0
190.6521,1230.0
190.7253,1175.0
190.7984,1260.0
190.8715,1292.0
190.9446,1446.0
191.0177,1341.0
191.0908,1299.0
191.164,1224.0
191.2371,1140.0
191.3102,943.0
191.3833,1102.0
191.4564,931.0
191.5295,946.0
191.6026,800.0
191.6757,893.0
191.7488,797.0
191.8219,903.0
191.895,773.0
191.968,870.0
192.0411,794.0
192.1142,882.0
192.1873,777.0
192.2604,912.0
192.3334,793.0
192.4065,911.0
192.4796,845.0
192.5527,934.0
192.6257,874.0
192.6988,904.0
192.7718,893.0
192.8449,1026.0
192.918,931.0
192.991,1041.0
193.064,1132.0
193.1371,1126.0
193.2101,961.0
193.2832,1025.0
193.3562,1060.0
193.4292,1136.0
193.5023,1107.0
193.5753,1264.0
193.6484,1150.0
193.7214,1236.0
193.7944,1140.0
193.8674,1161.0
193.9405,1116.0
194.0135,1317.0
194.0865,1294.0
194.1595,1520.0
194.2325,1430.0
194.3055,1478.0
194.3785,1276.0
194.4515,1383.0
194.5246,1320.0
194.5975,1443.0
194.6705,1349.0
194.7435,1550.0
194.8165,1651.0
194.8895,1822.0
194.9625,1793.0
195.0355,1690.0
195.1085,1501.0
195.1815,1459.0
195.2544,1257.0
195.3274,1228.0
195.4004,1079.0
195.4734,1108.0
195.5463,1087.0
195.6193,1206.0
195.6923,1096.0
195.7652,1123.0
195.8382,1080.0
195.9111,1043.0
195.9841,963.0
196.057,1078.0
196.13,985.0
196.2029,1052.0
196.2759,973.0
196.3488,997.0
196.4218,943.0
196.4947,1004.0
196.5676,940.0
196.6406,1042.0
196.7135,888.0
196.7864,1073.0
196.8593,940.0
196.9323,1086.0
197.0052,1039.0
197.0781,1218.0
197.151,1116.0
197.2239,1106.0
197.2969,1019.0
197.3697,1123.0
197.4427,1105.0
197.5156,1112.0
197.5885,1015.0
197.6614,965.0
197.7343,929.0
197.8072,1036.0
197.88,896.0
197.9529,975.0
198.0258,856.0
198.0987,1042.0
198.1716,902.0
198.2445,910.0
198.3173,887.0
198.3902,974.0
198.4631,881.0
198.5359,993.0
198.6088,897.0
198.6817,1005.0
198.7545,961.0
198.8274,1026.0
198.9003,1014.0
198.9731,1056.0
199.046,1024.0
199.1188,1016.0
199.1917,951.0
199.2645,1011.0
199.3373,878.0
199.4102,904.0
199.483,866.0
199.5559,905.0
199.6287,883.0
199.7015,937.0
199.7744,886.0
199.8472,901.0
199.92,854.0
199.9928,871.0
200.0656,864.0
200.1385,893.0
200.2113,820.0
200.2841,927.0
200.3569,831.0
200.4297,904.0
200.5025,848.0
200.5753,954.0
200.6481,901.0
200.7209,1029.0
200.7937,972.0
200.8665,980.0
200.9393,945.0
201.0121,1108.0
201.0848,1010.0
201.1576,1148.0
201.2304,1008.0
201.3032,1024.0
201.3759,944.0
201.4487,949.0
201.5215,900.0
201.5943,1014.0
201.667,854.0
201.7398,924.0
201.8125,832.0
201.8853,968.0
201.958,845.0
202.0308,1035.0
202.1035,1032.0
202.1763,1110.0
202.249,1046.0
202.3218,1122.0
202.3945,1021.0
202.4673,1082.0
202.54,987.0
202.6127,1043.0
202.6855,909.0
202.7582,942.0
202.8309,875.0
202.9036,973.0
202.9764,843.0
203.0491,982.0
203.1218,883.0
203.1945,985.0
203.2672,924.0
203.3399,975.0
203.4126,917.0
203.4853,1013.0
203.558,886.0
203.6307,1040.0
203.7034,903.0
203.7761,1016.0
203.8488,954.0
203.9215,1021.0
203.9942,1008.0
204.0669,1131.0
204.1395,1126.0
204.2122,1205.0
204.2849,1072.0
204.3576,1082.0
204.4302,959.0
204.5029,1055.0
204.5756,1002.0
204.6482,1054.0
204.7209,1029.0
204.7935,1121.0
204.8662,1069.0
204.9389,1299.0
205.0115,1331.0
205.0842,1530.0
205.1568,1390.0
205.2294,1314.0
205.3021,1353.0
205.3747,1397.0
205.4474,1613.0
205.52,1733.0
205.5926,1503.0
205.6653,1662.0
205.7379,1516.0
205.8105,1530.0
205.8831,1488.0
205.9557,1403.0
206.0284,1273.0
206.101,1292.0
206.1736,1191.0
206.2462,1230.0
206.3188,1193.0
206.3914,1236.0
206.464,1308.0
206.5366,1397.0
206.6092,1425.0
206.6818,1788.0
206.7544,1834.0
206.827,1754.0
206.8996,1516.0
206.9721,1276.0
207.0447,1192.0
207.1173,1167.0
207.1899,1117.0
207.2625,1096.0
207.335,1034.0
207.4076,1050.0
207.4802,981.0
207.5527,1044.0
207.6253,988.0
207.6978,1047.0
207.7704,995.0
207.843,1060.0
207.9155,982.0
207.9881,988.0
208.0606,949.0
208.1331,979.0
208.2057,922.0
208.2782,1015.0
208.3508,988.0
208.4233,1072.0
208.4958,963.0
208.5684,1017.0
208.6409,933.0
208.7134,1012.0
208.7859,926.0
208.8584,1063.0
208.931,930.0
209.0035,1020.0
209.076,986.0
209.1485,1065.0
209.221,953.0
209.2935,1017.0
209.366,1016.0
209.4385,1163.0
209.511,1066.0
209.5835,1200.0
209.656,1258.0
209.7285,1450.0
209.801,1469.0
209.8735,1509.0
209.9459,1488.0
210.0184,1533.0
210.0909,1507.0
210.1634,1618.0
210.2358,1646.0
210.3083,1728.0
210.3808,1588.0
210.4532,1577.0
210.5257,1321.0
210.5982,1329.0
210.6706,1234.0
210.7431,1192.0
210.8155,1074.0
210.888,1124.0
210.9604,986.0
211.0329,1049.0
211.1053,964.0
211.1777,1023.0
211.2502,978.0
211.3226,1019.0
211.3951,922.0
211.4675,1036.0
211.5399,993.0
211.6123,1047.0
211.6847,977.0
211.7572,1025.0
211.8296,956.0
211.902,1052.0
211.9744,981.0
212.0468,996.0
212.1192,982.0
212.1917,1022.0
212.264,1012.0
212.3364,1154.0
212.4088,1128.0
212.4812,1161.0
212.5536,981.0
212.626,1072.0
212.6984,955.0
212.7708,1030.0
212.8432,956.0
212.9155,1064.0
212.9879,994.0
213.0603,1057.0
213.1326,993.0
213.205,1050.0
213.2774,1018.0
213.3498,1119.0
213.4221,1028.0
213.4945,1174.0
213.5668,1115.0
213.6392,1203.0
213.7115,1133.0
213.7839,1284.0
213.8562,1239.0
213.9286,1227.0
214.0009,1133.0
214.0732,1098.0
214.1456,1028.0
214.2179,1127.0
214.2903,1009.0
214.3626,1140.0
214.4349,1011.0
214.5072,1044.0
214.5796,987.0
214.6519,1022.0
214.7242,986.0
214.7965,1011.0
214.8688,1020.0
214.9411,1017.0
215.0134,981.0
215.0857,1183.0
215.158,1071.0
215.2303,1264.0
215.3026,1312.0
215.3749,1520.0
215.4472,1743.0
215.5195,2229.0
215.5918,2182.0
215.6641,2086.0
215.7363,1980.0
215.8086,2313.0
215.8809,2532.0
215.9532,2911.0
216.0254,2555.0
216.0977,1986.0
216.17,1756.0
216.2422,1806.0
216.3145,1861.0
216.3867,1735.0
216.459,1357.0
216.5313,1340.0
216.6035,1277.0
216.6758,1340.0
216.748,1245.0
216.8202,1302.0
216.8925,1272.0
216.9647,1348.0
217.037,1160.0
217.1092,1286.0
217.1814,1233.0
217.2536,1342.0
217.3259,1234.0
217.3981,1372.0
217.4703,1265.0
217.5425,1368.0
217.6147,1357.0
217.687,1417.0
217.7592,1392.0
217.8314,1530.0
217.9035,1484.0
217.9758,1448.0
218.048,1396.0
218.1201,1430.0
218.1924,1309.0
218.2645,1418.0
218.3367,1366.0
218.4089,1460.0
218.4811,1379.0
218.5533,1642.0
218.6255,1733.0
218.6976,1885.0
218.7698,2066.0
218.842,2089.0
218.9142,1835.0
218.9863,1886.0
219.0585,1836.0
219.1306,1769.0
219.2028,1462.0
219.2749,1487.0
219.3471,1335.0
219.4193,1340.0
219.4914,1294.0
219.5636,1323.0
219.6357,1341.0
219.7078,1365.0
219.78,1386.0
219.8521,1429.0
219.9242,1475.0
219.9964,1666.0
220.0685,1530.0
220.1406,1527.0
220.2128,1382.0
220.2849,1433.0
220.357,1287.0
220.4291,1303.0
