Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,653.0
185.0142,585.0
185.0875,662.0
185.1608,631.0
185.2341,680.0
185.3074,596.0
185.3807,726.0
185.454,653.0
185.5273,705.0
185.6006,606.0
185.6739,646.0
185.7472,581.0
185.8205,690.0
185.8938,594.0
185.9671,735.0
186.0403,617.0
186.1136,658.0
186.1869,635.0
186.2601,691.0
186.3334,591.0
186.4067,682.0
186.4799,589.0
186.5532,683.0
186.6265,633.0
186.6997,689.0
186.773,601.0
186.8462,670.0
186.9195,613.0
186.9928,734.0
187.066,622.0
187.1392,690.0
187.2125,599.0
187.2857,692.0
187.3589,683.0
187.4322,743.0
187.5054,715.0
187.5786,753.0
187.6519,664.0
187.7251,831.0
187.7983,743.0
187.8715,873.0
187.9447,834.0
188.018,854.0
188.0912,761.0
188.1644,815.0
188.2376,676.0
188.3108,727.0
188.384,685.0
188.4572,740.0
188.5304,755.0
188.6036,768.0
188.6768,731.0
188.75,784.0
188.8232,730.0
188.8963,789.0
188.9695,738.0
189.0427,811.0
189.1159,740.0
189.1891,853.0
189.2623,724.0
189.3354,811.0
189.4086,837.0
189.4818,862.0
189.5549,842.0
189.6281,894.0
189.7012,979.0
189.7744,1018.0
189.8476,849.0
189.9207,917.0
189.9939,929.0
190.067,1007.0
190.1402,999.0
190.2133,914.0
190.2864,848.0
190.3596,960.0
190.4327,933.0
190.5059,1137.0
190.579,1237.0
190.6521,1266.0
190.7253,1158.0
190.7984,1320.0
190.8715,1380.0
190.9446,1432.0
191.0177,1371.0
191.0908,1417.0
191.164,1254.0
191.2371,1160.0
191.3102,974.0
191.3833,1083.0
191.4564,960.0
191.5295,881.0
191.6026,776.0
191.6757,929.0
191.7488,833.0
191.8219,876.0
191.895,856.0
191.968,868.0
192.0411,820.0
192.1142,922.0
192.1873,742.0
192.2604,892.0
192.3334,804.0
192.4065,870.0
192.4796,829.0
192.5527,969.0
192.6257,832.0
192.6988,898.0
192.7718,901.0
192.8449,1024.0
192.918,944.0
192.991,998.0
193.064,955.0
193.1371,1004.0
193.2101,956.0
193.2832,1078.0
193.3562,1027.0
193.4292,1159.0
193.5023,1238.0
193.5753,1394.0
193.6484,1279.0
193.7214,1173.0
193.7944,1069.0
193.8674,1171.0
193.9405,1149.0
194.0135,1383.0
194.0865,1418.0
194.1595,1634.0
194.2325,1561.0
194.3055,1592.0
194.3785,1435.0
194.4515,1507.0
194.5246,1485.0
194.5975,1576.0
194.6705,1464.0
194.7435,1671.0
194.8165,1805.0
194.8895,2050.0
194.9625,1960.0
195.0355,1860.0
195.1085,1643.0
195.1815,1466.0
195.2544,1299.0
195.3274,1268.0
195.4004,1112.0
195.4734,1199.0
195.5463,1051.0
195.6193,1269.0
195.6923,1126.0
195.7652,1160.0
195.8382,1037.0
195.9111,1097.0
195.9841,934.0
196.057,1085.0
196.13,1022.0
196.2029,1092.0
196.2759,940.0
196.3488,1045.0
196.4218,998.0
196.4947,1009.0
196.5676,948.0
196.6406,1038.0
196.7135,882.0
196.7864,1073.0
196.8593,1000.0
196.9323,1120.0
197.0052,1157.0
197.0781,1239.0
197.151,1172.0
197.2239,1162.0
197.2969,1082.0
197.3697,1212.0
197.4427,1167.0
197.5156,1192.0
197.5885,981.0
197.6614,971.0
197.7343,960.0
197.8072,1077.0
197.88,918.0
197.9529,932.0
198.0258,885.0
198.0987,990.0
198.1716,890.0
198.2445,963.0
198.3173,920.0
198.3902,990.0
198.4631,877.0
198.5359,1013.0
198.6088,875.0
198.6817,944.0
198.7545,887.0
198.8274,904.0
198.9003,874.0
198.9731,939.0
199.046,826.0
199.1188,917.0
199.1917,854.0
199.2645,915.0
199.3373,843.0
199.4102,871.0
199.483,818.0
199.5559,883.0
199.6287,859.0
199.7015,915.0
199.7744,869.0
199.8472,889.0
199.92,873.0
199.9928,887.0
200.0656,873.0
200.1385,826.0
200.2113,850.0
200.2841,918.0
200.3569,821.0
200.4297,948.0
200.5025,841.0
200.5753,943.0
200.6481,857.0
200.7209,1024.0
200.7937,1002.0
200.8665,1038.0
200.9393,1005.0
201.0121,1114.0
201.0848,1010.0
201.1576,1139.0
201.2304,1019.0
201.3032,1094.0
201.3759,961.0
201.4487,961.0
201.5215,889.0
201.5943,965.0
201.667,907.0
201.7398,928.0
201.8125,890.0
201.8853,988.0
201.958,916.0
202.0308,1033.0
202.1035,1040.0
202.1763,1161.0
202.249,1082.0
202.3218,1098.0
202.3945,942.0
202.4673,1048.0
202.54,998.0
202.6127,971.0
202.6855,915.0
202.7582,989.0
202.8309,898.0
202.9036,955.0
202.9764,825.0
203.0491,929.0
203.1218,892.0
203.1945,1027.0
203.2672,937.0
203.3399,998.0
203.4126,888.0
203.4853,1016.0
203.558,871.0
203.6307,1000.0
203.7034,939.0
203.7761,974.0
203.8488,968.0
203.9215,1061.0
203.9942,1068.0
204.0669,1189.0
204.1395,1187.0
204.2122,1250.0
204.2849,1100.0
204.3576,1100.0
204.4302,1006.0
204.5029,1071.0
204.5756,1075.0
204.6482,1108.0
204.7209,1016.0
204.7935,1125.0
204.8662,1139.0
204.9389,1341.0
205.0115,1420.0
205.0842,1694.0
205.1568,1486.0
205.2294,1343.0
205.3021,1412.0
205.3747,1630.0
205.4474,1771.0
205.52,1877.0
205.5926,1625.0
205.6653,1730.0
205.7379,1669.0
205.8105,1733.0
205.8831,1630.0
205.9557,1548.0
206.0284,1279.0
206.101,1308.0
206.1736,1148.0
206.2462,1257.0
206.3188,1184.0
206.3914,1341.0
206.464,1408.0
206.5366,1518.0
206.6092,1626.0
206.6818,1998.0
206.7544,2128.0
206.827,2040.0
206.8996,1629.0
206.9721,1435.0
207.0447,1243.0
207.1173,1194.0
207.1899,1152.0
207.2625,1134.0
207.335,991.0
207.4076,1095.0
207.4802,1047.0
207.5527,1066.0
207.6253,969.0
207.6978,1085.0
207.7704,995.0
207.843,1053.0
207.9155,935.0
207.9881,1058.0
208.0606,974.0
208.1331,1069.0
208.2057,992.0
208.2782,981.0
208.3508,1001.0
208.4233,1001.0
208.4958,992.0
208.5684,1064.0
208.6409,964.0
208.7134,1024.0
208.7859,1020.0
208.8584,986.0
208.931,938.0
209.0035,1028.0
209.076,966.0
209.1485,1114.0
209.221,1005.0
209.2935,1049.0
209.366,994.0
209.4385,1111.0
209.511,1073.0
209.5835,1254.0
209.656,1300.0
209.7285,1497.0
209.801,1653.0
209.8735,1692.0
209.9459,1671.0
210.0184,1670.0
210.0909,1598.0
210.1634,1770.0
210.2358,1738.0
210.3083,1891.0
210.3808,1791.0
210.4532,1665.0
210.5257,1489.0
210.5982,1419.0
210.6706,1279.0
210.7431,1199.0
210.8155,1102.0
210.888,1080.0
210.9604,1019.0
211.0329,1097.0
211.1053,967.0
211.1777,1043.0
211.2502,1004.0
211.3226,1003.0
211.3951,940.0
211.4675,1007.0
211.5399,993.0
211.6123,1032.0
211.6847,969.0
211.7572,1030.0
211.8296,971.0
211.902,1046.0
211.9744,998.0
212.0468,1008.0
212.1192,921.0
212.1917,1031.0
212.264,1005.0
212.3364,1033.0
212.4088,922.0
212.4812,1092.0
212.5536,963.0
212.626,1052.0
212.6984,988.0
212.7708,995.0
212.8432,966.0
212.9155,1027.0
212.9879,984.0
213.0603,1092.0
213.1326,985.0
213.205,1027.0
213.2774,985.0
213.3498,1116.0
213.4221,1064.0
213.4945,1120.0
213.5668,1083.0
213.6392,1180.0
213.7115,1084.0
213.7839,1202.0
213.8562,1182.0
213.9286,1147.0
214.0009,1094.0
214.0732,1090.0
214.1456,985.0
214.2179,1017.0
214.2903,1015.0
214.3626,1075.0
214.4349,993.0
214.5072,1040.0
214.5796,964.0
214.6519,1021.0
214.7242,997.0
214.7965,1032.0
214.8688,1018.0
214.9411,1026.0
215.0134,1024.0
215.0857,1162.0
215.158,1100.0
215.2303,1263.0
215.3026,1347.0
215.3749,1562.0
215.4472,1901.0
215.5195,2380.0
215.5918,2355.0
215.6641,2263.0
215.7363,2165.0
215.8086,2292.0
215.8809,2798.0
215.9532,3361.0
216.0254,2735.0
216.0977,1908.0
216.17,1752.0
216.2422,1919.0
216.3145,2030.0
216.3867,1811.0
216.459,1360.0
216.5313,1360.0
216.6035,1203.0
216.6758,1303.0
216.748,1233.0
216.8202,1364.0
216.8925,1342.0
216.9647,1349.0
217.037,1245.0
217.1092,1312.0
217.1814,1178.0
217.2536,1269.0
217.3259,1302.0
217.3981,1380.0
217.4703,1278.0
217.5425,1367.0
217.6147,1368.0
217.687,1433.0
217.7592,1398.0
217.8314,1539.0
217.9035,1501.0
217.9758,1496.0
218.048,1456.0
218.1201,1477.0
218.1924,1403.0
218.2645,1456.0
218.3367,1374.0
218.4089,1396.0
218.4811,1494.0
218.5533,1635.0
218.6255,1774.0
218.6976,2041.0
218.7698,2192.0
218.842,2211.0
218.9142,1985.0
218.9863,2069.0
219.0585,1900.0
219.1306,1814.0
219.2028,1475.0
219.2749,1432.0
219.3471,1294.0
219.4193,1376.0
219.4914,1251.0
219.5636,1353.0
219.6357,1296.0
219.7078,1343.0
219.78,1420.0
219.8521,1543.0
219.9242,1616.0
219.9964,1780.0
220.0685,1677.0
220.1406,1626.0
220.2128,1489.0
220.2849,1372.0
