Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,638.0
185.0142,614.0
185.0875,657.0
185.1608,642.0
185.2341,660.0
185.3074,617.0
185.3807,721.0
185.454,652.0
185.5273,699.0
185.6006,608.0
185.6739,658.0
185.7472,592.0
185.8205,678.0
185.8938,647.0
185.9671,724.0
186.0403,607.0
186.1136,686.0
186.1869,587.0
186.2601,685.0
186.3334,606.0
186.4067,675.0
186.4799,563.0
186.5532,675.0
186.6265,584.0
186.6997,723.0
186.773,659.0
186.8462,669.0
186.9195,595.0
186.9928,668.0
187.066,627.0
187.1392,669.0
187.2125,634.0
187.2857,725.0
187.3589,684.0
187.4322,761.0
187.5054,710.0
187.5786,759.0
187.6519,710.0
187.7251,814.0
187.7983,708.0
187.8715,897.0
187.9447,763.0
188.018,859.0
188.0912,737.0
188.1644,750.0
188.2376,680.0
188.3108,763.0
188.384,711.0
188.4572,762.0
188.5304,751.0
188.6036,760.0
188.6768,725.0
188.75,797.0
188.8232,693.0
188.8963,725.0
188.9695,766.0
189.0427,764.0
189.1159,724.0
189.1891,808.0
189.2623,724.0
189.3354,811.0
189.4086,744.0
189.4818,840.0
189.5549,798.0
189.6281,920.0
189.7012,875.0
189.7744,966.0
189.8476,800.0
189.9207,897.0
189.9939,910.0
190.067,965.0
190.1402,903.0
190.2133,908.0
190.2864,800.0
190.3596,997.0
190.4327,930.0
190.5059,1047.0
190.579,1104.0
190.6521,1102.0
190.7253,1146.0
190.7984,1305.0
190.8715,1283.0
190.9446,1364.0
191.0177,1351.0
191.0908,1367.0
191.164,1114.0
191.2371,1107.0
191.3102,992.0
191.3833,1039.0
191.4564,947.0
191.5295,853.0
191.6026,799.0
191.6757,858.0
191.7488,773.0
191.8219,857.0
191.895,790.0
191.968,837.0
192.0411,805.0
192.1142,832.0
192.1873,766.0
192.2604,907.0
192.3334,766.0
192.4065,930.0
192.4796,814.0
192.5527,881.0
192.6257,845.0
192.6988,907.0
192.7718,893.0
192.8449,907.0
192.918,900.0
192.991,998.0
193.064,939.0
193.1371,990.0
193.2101,935.0
193.2832,1006.0
193.3562,1067.0
193.4292,1197.0
193.5023,1163.0
193.5753,1327.0
193.6484,1131.0
193.7214,1213.0
193.7944,1084.0
193.8674,1197.0
193.9405,1105.0
194.0135,1359.0
194.0865,1318.0
194.1595,1572.0
194.2325,1520.0
194.3055,1482.0
194.3785,1331.0
194.4515,1453.0
194.5246,1380.0
194.5975,1524.0
194.6705,1435.0
194.7435,1645.0
194.8165,1722.0
194.8895,1946.0
194.9625,1814.0
195.0355,1741.0
195.1085,1550.0
195.1815,1507.0
195.2544,1237.0
195.3274,1237.0
195.4004,1176.0
195.4734,1177.0
195.5463,1107.0
195.6193,1240.0
195.6923,1152.0
195.7652,1210.0
195.8382,1060.0
195.9111,1107.0
195.9841,996.0
196.057,1090.0
196.13,1061.0
196.2029,1096.0
196.2759,1025.0
196.3488,1022.0
196.4218,977.0
196.4947,1094.0
196.5676,968.0
196.6406,1068.0
196.7135,959.0
196.7864,1062.0
196.8593,943.0
196.9323,1084.0
197.0052,1076.0
197.0781,1211.0
197.151,1121.0
197.2239,1127.0
197.2969,1070.0
197.3697,1190.0
197.4427,1103.0
197.5156,1144.0
197.5885,1013.0
197.6614,1025.0
197.7343,909.0
197.8072,967.0
197.88,920.0
197.9529,984.0
198.0258,910.0
198.0987,976.0
198.1716,881.0
198.2445,954.0
198.3173,922.0
198.3902,953.0
198.4631,884.0
198.5359,996.0
198.6088,829.0
198.6817,1039.0
198.7545,878.0
198.8274,916.0
198.9003,850.0
198.9731,936.0
199.046,855.0
199.1188,941.0
199.1917,860.0
199.2645,933.0
199.3373,822.0
199.4102,897.0
199.483,838.0
199.5559,842.0
199.6287,866.0
199.7015,943.0
199.7744,866.0
199.8472,903.0
199.92,789.0
199.9928,919.0
200.0656,861.0
200.1385,909.0
200.2113,847.0
200.2841,908.0
200.3569,869.0
200.4297,986.0
200.5025,870.0
200.5753,989.0
200.6481,924.0
200.7209,1016.0
200.7937,947.0
200.8665,1065.0
200.9393,968.0
201.0121,1074.0
201.0848,1020.0
201.1576,1079.0
201.2304,1012.0
201.3032,998.0
201.3759,983.0
201.4487,1002.0
201.5215,917.0
201.5943,942.0
201.667,893.0
201.7398,959.0
201.8125,855.0
201.8853,990.0
201.958,899.0
202.0308,1054.0
202.1035,949.0
202.1763,1115.0
202.249,1089.0
202.3218,1053.0
202.3945,1005.0
202.4673,982.0
202.54,919.0
202.6127,982.0
202.6855,874.0
202.7582,952.0
202.8309,813.0
202.9036,913.0
202.9764,899.0
203.0491,969.0
203.1218,864.0
203.1945,998.0
203.2672,916.0
203.3399,1009.0
203.4126,914.0
203.4853,992.0
203.558,907.0
203.6307,1034.0
203.7034,940.0
203.7761,1055.0
203.8488,936.0
203.9215,1047.0
203.9942,1005.0
204.0669,1104.0
204.1395,1109.0
204.2122,1192.0
204.2849,1083.0
204.3576,1064.0
204.4302,968.0
204.5029,1044.0
204.5756,992.0
204.6482,1023.0
204.7209,986.0
204.7935,1090.0
204.8662,1094.0
204.9389,1282.0
205.0115,1231.0
205.0842,1547.0
205.1568,1305.0
205.2294,1235.0
205.3021,1263.0
205.3747,1451.0
205.4474,1569.0
205.52,1724.0
205.5926,1421.0
205.6653,1599.0
205.7379,1485.0
205.8105,1498.0
205.8831,1496.0
205.9557,1406.0
206.0284,1283.0
206.101,1276.0
206.1736,1179.0
206.2462,1248.0
206.3188,1169.0
206.3914,1401.0
206.464,1370.0
206.5366,1679.0
206.6092,1758.0
206.6818,2150.0
206.7544,2388.0
206.827,2283.0
206.8996,1699.0
206.9721,1569.0
207.0447,1269.0
207.1173,1320.0
207.1899,1157.0
207.2625,1229.0
207.335,1086.0
207.4076,1100.0
207.4802,1052.0
207.5527,1088.0
207.6253,978.0
207.6978,1039.0
207.7704,998.0
207.843,1076.0
207.9155,998.0
207.9881,1081.0
208.0606,1001.0
208.1331,1029.0
208.2057,956.0
208.2782,995.0
208.3508,980.0
208.4233,1078.0
208.4958,974.0
208.5684,1074.0
208.6409,957.0
208.7134,1048.0
208.7859,951.0
208.8584,1047.0
208.931,993.0
209.0035,1070.0
209.076,974.0
209.1485,1073.0
209.221,1005.0
209.2935,1068.0
209.366,1021.0
209.4385,1209.0
209.511,1138.0
209.5835,1336.0
209.656,1262.0
209.7285,1488.0
209.801,1518.0
209.8735,1673.0
209.9459,1646.0
210.0184,1673.0
210.0909,1686.0
210.1634,1825.0
210.2358,1856.0
210.3083,2121.0
210.3808,1966.0
210.4532,1793.0
210.5257,1554.0
210.5982,1490.0
210.6706,1334.0
210.7431,1279.0
210.8155,1152.0
210.888,1137.0
210.9604,1035.0
211.0329,1067.0
211.1053,965.0
211.1777,1050.0
211.2502,988.0
211.3226,1009.0
211.3951,973.0
211.4675,1084.0
211.5399,981.0
211.6123,1092.0
211.6847,960.0
211.7572,1016.0
211.8296,946.0
211.902,1068.0
211.9744,956.0
212.0468,1006.0
212.1192,928.0
212.1917,1019.0
212.264,960.0
212.3364,1050.0
212.4088,957.0
212.4812,1068.0
212.5536,935.0
212.626,996.0
212.6984,975.0
212.7708,1042.0
212.8432,956.0
212.9155,1003.0
212.9879,960.0
213.0603,1035.0
213.1326,951.0
213.205,1046.0
213.2774,1019.0
213.3498,1070.0
213.4221,1013.0
213.4945,1115.0
213.5668,1007.0
213.6392,1155.0
213.7115,1023.0
213.7839,1156.0
213.8562,1101.0
213.9286,1157.0
214.0009,1041.0
214.0732,1019.0
214.1456,986.0
214.2179,1062.0
214.2903,972.0
214.3626,1054.0
214.4349,971.0
214.5072,1039.0
214.5796,977.0
214.6519,1032.0
214.7242,1015.0
214.7965,1037.0
214.8688,959.0
214.9411,1010.0
215.0134,1040.0
215.0857,1143.0
215.158,1042.0
215.2303,1205.0
215.3026,1263.0
215.3749,1456.0
215.4472,1693.0
215.5195,2037.0
215.5918,1970.0
215.6641,1877.0
215.7363,1848.0
215.8086,2044.0
215.8809,2420.0
215.9532,2835.0
216.0254,2322.0
216.0977,1760.0
216.17,1580.0
216.2422,1652.0
216.3145,1715.0
216.3867,1579.0
216.459,1256.0
216.5313,1250.0
216.6035,1170.0
216.6758,1239.0
216.748,1191.0
216.8202,1222.0
216.8925,1147.0
216.9647,1225.0
217.037,1147.0
217.1092,1233.0
217.1814,1173.0
217.2536,1243.0
217.3259,1186.0
217.3981,1317.0
217.4703,1174.0
217.5425,1268.0
217.6147,1229.0
217.687,1355.0
217.7592,1360.0
217.8314,1457.0
217.9035,1368.0
217.9758,1404.0
218.048,1403.0
218.1201,1370.0
218.1924,1302.0
218.2645,1372.0
218.3367,1266.0
218.4089,1371.0
218.4811,1331.0
218.5533,1565.0
218.6255,1554.0
218.6976,1861.0
218.7698,1899.0
218.842,1895.0
218.9142,1752.0
218.9863,1715.0
219.0585,1730.0
219.1306,1577.0
219.2028,1363.0
219.2749,1366.0
219.3471,1215.0
219.4193,1339.0
219.4914,1240.0
219.5636,1315.0
219.6357,1277.0
219.7078,1357.0
219.78,1293.0
219.8521,1444.0
219.9242,1507.0
219.9964,1662.0
220.0685,1588.0
220.1406,1528.0
220.2128,1398.0
220.2849,1377.0
220.357,1269.0
220.4291,1362.0
220.5012,1174.0
220.5733,1283.0
220.6454,1246.0
220.7175,1242.0
220.7896,1235.0
220.8617,1207.0
220.9338,1181.0
221.0059,1219.0
221.078,1189.0
221.1501,1239.0
221.2222,1125.0
221.2943,1254.0
221.3663,1085.0
221.4384,1174.0
221.5105,1141.0
221.5826,1164.0
221.6546,1151.0
221.7267,1132.0
221.7988,1095.0
221.8708,1142.0
221.9429,1074.0
222.015,1203.0
222.087,1144.0
222.1591,1157.0
222.2311,1159.0
222.3032,1215.0
222.3752,1199.0
222.4473,1358.0
222.5193,1384.0
222.5913,1711.0
222.6634,1957.0
222.7354,2393.0
222.8074,2289.0
222.8795,2060.0
222.9515,2109.0
223.0235,2280.0
223.0955,2712.0
223.1675,2694.0
223.2395,1842.0
223.3116,1474.0
223.3836,1356.0
223.4556,1370.0
223.5276,1305.0
223.5996,1467.0
223.6716,1497.0
223.7436,1760.0
223.8156,1735.0
223.8876,1868.0
223.9595,1757.0
224.0315,1638.0
224.1035,1480.0
224.1755,1447.0
224.2475,1316.0
224.3195,1350.0
224.3914,1325.0
224.4634,1394.0
224.5354,1347.0
224.6073,1442.0
224.6793,1415.0
224.7512,1556.0
224.8232,1445.0
224.8952,1773.0
224.9671,1729.0
225.0391,1971.0
225.111,1800.0
225.1829,1760.0
225.2549,1628.0
225.3268,1698.0
225.3988,1627.0
225.4707,1582.0
225.5426,1378.0
225.6146,1430.0
225.6865,1347.0
225.7584,1461.0
225.8303,1429.0
225.9022,1713.0
225.9742,2045.0
226.0461,2473.0
226.118,3034.0
226.1899,3324.0
226.2618,2250.0
226.3337,1628.0
226.4056,1440.0
226.4775,1477.0
226.5494,1410.0
226.6213,1525.0
226.6932,1558.0
226.7651,1938.0
226.8369,2196.0
226.9088,2609.0
226.9807,2804.0
227.0526,2121.0
227.1245,1495.0
227.1963,1386.0
227.2682,1290.0
227.3401,1384.0
227.4119,1200.0
227.4838,1261.0
227.5556,1191.0
227.6275,1255.0
227.6993,1240.0
227.7712,1266.0
227.8431,1140.0
227.9149,1269.0
227.9867,1195.0
228.0586,1220.0
228.1304,1141.0
228.2023,1178.0
228.2741,1180.0
228.3459,1211.0
228.4177,1234.0
228.4896,1260.0
228.5614,1241.0
228.6332,1338.0
228.705,1269.0
228.7768,1309.0
228.8486,1148.0
228.9205,1260.0
228.9923,1137.0
229.0641,1252.0
229.1359,1236.0
229.2077,1268.0
229.2794,1222.0
229.3513,1282.0
229.423,1236.0
229.4948,1358.0
229.5666,1342.0
229.6384,1343.0
229.7102,1223.0
229.782,1310.0
229.8537,1283.0
229.9255,1361.0
229.9973,1299.0
230.069,1351.0
230.1408,1249.0
230.2126,1327.0
230.2843,1214.0
230.3561,1355.0
230.4278,1181.0
230.4996,1246.0
230.5713,1199.0
230.6431,1259.0
230.7148,1219.0
230.7866,1226.0
230.8583,1149.0
230.93,1233.0
231.0018,1203.0
231.0735,1271.0
231.1452,1243.0
231.2169,1356.0
231.2887,1202.0
231.3604,1327.0
231.4321,1283.0
231.5038,1381.0
231.5755,1274.0
231.6472,1347.0
231.7189,1259.0
231.7906,1395.0
231.8624,1278.0
231.9341,1433.0
232.0057,1321.0
232.0774,1423.0
232.1491,1359.0
232.2208,1417.0
232.2925,1342.0
232.3642,1510.0
232.4359,1517.0
232.5075,1593.0
232.5792,1670.0
232.6509,1733.0
232.7225,1765.0
232.7942,1952.0
232.8659,2070.0
232.9375,2527.0
233.0092,2876.0
233.0809,3408.0
233.1525,3990.0
233.2242,3887.0
233.2958,3309.0
233.3675,3230.0
233.4391,3314.0
233.5107,3353.0
233.5824,2893.0
233.654,2878.0
233.7256,3221.0
233.7973,3699.0
233.8689,4042.0
233.9405,4298.0
234.0121,3591.0
234.0838,3072.0
234.1554,3023.0
234.227,3175.0
234.2986,3059.0
234.3702,2961.0
234.4418,3292.0
234.5134,4045.0
234.585,4711.0
234.6566,5609.0
234.7282,5742.0
234.7998,4520.0
234.8714,3134.0
234.943,2727.0
235.0146,2434.0
235.0862,2331.0
235.1577,1992.0
235.2293,1959.0
235.3009,1883.0
235.3725,1897.0
235.444,1999.0
235.5156,2016.0
235.5872,1767.0
235.6587,1825.0
235.7303,1774.0
235.8018,1803.0
235.8734,1696.0
235.9449,1673.0
236.0165,1676.0
236.088,1701.0
236.1596,1641.0
236.2311,1726.0
236.3026,1692.0
236.3742,1788.0
236.4457,1664.0
236.5172,1690.0
236.5887,1593.0
236.6603,1674.0
236.7318,1664.0
236.8033,1794.0
236.8748,1859.0
236.9464,1942.0
237.0179,1891.0
237.0894,2172.0
237.1609,2209.0
237.2324,2629.0
237.3039,2937.0
237.3754,3551.0
237.4469,4150.0
237.5184,4792.0
237.5898,3988.0
237.6613,2918.0
237.7328,2403.0
237.8043,2205.0
237.8758,1926.0
237.9472,1914.0
238.0187,1737.0
238.0902,1805.0
238.1617,1634.0
238.2331,1805.0
238.3046,1641.0
238.376,1596.0
238.4475,1566.0
238.519,1557.0
238.5904,1646.0
238.6618,1588.0
238.7333,1492.0
238.8047,1581.0
238.8762,1554.0
238.9476,1605.0
239.0191,1512.0
239.0905,1574.0
239.1619,1480.0
239.2334,1579.0
239.3048,1464.0
239.3762,1630.0
239.4476,1515.0
239.519,1594.0
239.5904,1507.0
239.6619,1676.0
239.7333,1555.0
239.8047,1607.0
239.8761,1487.0
239.9475,1713.0
240.0189,1600.0
240.0903,1807.0
240.1617,1797.0
240.233,1885.0
240.3044,1786.0
240.3758,1800.0
240.4472,1773.0
240.5186,1814.0
240.59,1838.0
240.6613,1995.0
240.7327,2066.0
240.8041,2180.0
240.8754,2377.0
240.9468,2617.0
241.0181,3055.0
241.0895,3601.0
241.1609,4314.0
241.2322,5524.0
241.3036,6514.0
241.3749,7695.0
241.4462,7896.0
241.5176,5853.0
241.5889,3956.0
241.6602,3123.0
241.7316,2531.0
241.8029,2490.0
241.8743,2134.0
241.9456,2034.0
242.0169,1839.0
242.0882,1871.0
242.1595,1813.0
242.2309,1709.0
242.3022,1679.0
242.3735,1833.0
242.4448,1745.0
242.5161,1680.0
242.5874,1628.0
242.6587,1563.0
242.73,1524.0
242.8013,1548.0
242.8726,1512.0
242.9438,1622.0
243.0151,1511.0
243.0864,1528.0
243.1577,1432.0
243.229,1552.0
243.3002,1421.0
243.3715,1561.0
243.4428,1482.0
243.5141,1478.0
243.5853,1454.0
243.6566,1602.0
243.7278,1428.0
243.7991,1609.0
243.8703,1611.0
243.9416,1743.0
244.0128,1851.0
244.0841,1992.0
244.1553,1666.0
244.2266,1609.0
244.2978,1487.0
244.369,1575.0
244.4402,1452.0
244.5115,1473.0
244.5827,1496.0
244.6539,1511.0
244.7251,1457.0
244.7964,1564.0
244.8676,1698.0
244.9388,1854.0
245.01,1877.0
245.0812,2360.0
245.1524,1892.0
245.2236,1691.0
245.2948,1477.0
245.366,1472.0
245.4372,1354.0
245.5084,1444.0
245.5796,1341.0
245.6507,1416.0
245.7219,1410.0
245.7931,1429.0
245.8643,1352.0
245.9355,1450.0
246.0066,1402.0
246.0778,1457.0
246.149,1408.0
246.2201,1556.0
246.2913,1443.0
246.3624,1407.0
246.4336,1386.0
246.5047,1476.0
246.5759,1306.0
246.647,1373.0
246.7182,1305.0
246.7893,1489.0
246.8605,1374.0
246.9316,1515.0
