Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,641.0
185.0142,605.0
185.0875,667.0
185.1608,625.0
185.2341,686.0
185.3074,606.0
185.3807,710.0
185.454,631.0
185.5273,682.0
185.6006,577.0
185.6739,639.0
185.7472,613.0
185.8205,695.0
185.8938,615.0
185.9671,704.0
186.0403,643.0
186.1136,656.0
186.1869,619.0
186.2601,661.0
186.3334,598.0
186.4067,675.0
186.4799,572.0
186.5532,673.0
186.6265,612.0
186.6997,685.0
186.773,627.0
186.8462,672.0
186.9195,630.0
186.9928,684.0
187.066,622.0
187.1392,695.0
187.2125,588.0
187.2857,735.0
187.3589,676.0
187.4322,733.0
187.5054,671.0
187.5786,754.0
187.6519,679.0
187.7251,824.0
187.7983,736.0
187.8715,845.0
187.9447,745.0
188.018,887.0
188.0912,742.0
188.1644,784.0
188.2376,684.0
188.3108,730.0
188.384,713.0
188.4572,719.0
188.5304,732.0
188.6036,812.0
188.6768,753.0
188.75,794.0
188.8232,731.0
188.8963,770.0
188.9695,728.0
189.0427,774.0
189.1159,747.0
189.1891,825.0
189.2623,757.0
189.3354,808.0
189.4086,761.0
189.4818,813.0
189.5549,838.0
189.6281,968.0
189.7012,940.0
189.7744,1026.0
189.8476,844.0
189.9207,895.0
189.9939,910.0
190.067,984.0
190.1402,937.0
190.2133,938.0
190.2864,873.0
190.3596,961.0
190.4327,964.0
190.5059,1148.0
190.579,1137.0
190.6521,1186.0
190.7253,1194.0
190.7984,1302.0
190.8715,1392.0
190.9446,1420.0
191.0177,1371.0
191.0908,1359.0
191.164,1193.0
191.2371,1114.0
191.3102,994.0
191.3833,1095.0
191.4564,935.0
191.5295,944.0
191.6026,791.0
191.6757,871.0
191.7488,813.0
191.8219,883.0
191.895,770.0
191.968,847.0
192.0411,829.0
192.1142,894.0
192.1873,763.0
192.2604,881.0
192.3334,777.0
192.4065,928.0
192.4796,829.0
192.5527,953.0
192.6257,850.0
192.6988,876.0
192.7718,838.0
192.8449,946.0
192.918,894.0
192.991,981.0
193.064,934.0
193.1371,1001.0
193.2101,955.0
193.2832,1031.0
193.3562,1062.0
193.4292,1211.0
193.5023,1202.0
193.5753,1413.0
193.6484,1241.0
193.7214,1163.0
193.7944,1111.0
193.8674,1131.0
193.9405,1156.0
194.0135,1304.0
194.0865,1395.0
194.1595,1615.0
194.2325,1465.0
194.3055,1466.0
194.3785,1376.0
194.4515,1471.0
194.5246,1341.0
194.5975,1532.0
194.6705,1519.0
194.7435,1620.0
194.8165,1729.0
194.8895,2038.0
194.9625,1904.0
195.0355,1795.0
195.1085,1642.0
195.1815,1504.0
195.2544,1253.0
195.3274,1250.0
195.4004,1117.0
195.4734,1137.0
195.5463,1060.0
195.6193,1236.0
195.6923,1143.0
195.7652,1152.0
195.8382,994.0
195.9111,1098.0
195.9841,1008.0
196.057,1105.0
196.13,1024.0
196.2029,1071.0
196.2759,995.0
196.3488,1010.0
196.4218,962.0
196.4947,1030.0
196.5676,955.0
196.6406,1017.0
196.7135,859.0
196.7864,1071.0
196.8593,953.0
196.9323,1083.0
197.0052,1094.0
197.0781,1207.0
197.151,1093.0
197.2239,1106.0
