Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,663.0
185.0142,598.0
185.0875,667.0
185.1608,633.0
185.2341,694.0
185.3074,621.0
185.3807,695.0
185.454,667.0
185.5273,684.0
185.6006,649.0
185.6739,690.0
185.7472,611.0
185.8205,701.0
185.8938,614.0
185.9671,746.0
186.0403,613.0
186.1136,685.0
186.1869,646.0
186.2601,723.0
186.3334,603.0
186.4067,650.0
186.4799,618.0
186.5532,675.0
186.6265,635.0
186.6997,689.0
186.773,669.0
186.8462,711.0
186.9195,633.0
186.9928,729.0
187.066,626.0
187.1392,678.0
187.2125,653.0
187.2857,706.0
187.3589,632.0
187.4322,723.0
187.5054,615.0
187.5786,702.0
187.6519,651.0
187.7251,740.0
187.7983,611.0
187.8715,705.0
187.9447,633.0
188.018,711.0
188.0912,590.0
188.1644,731.0
188.2376,614.0
188.3108,696.0
188.384,645.0
188.4572,671.0
188.5304,683.0
188.6036,707.0
188.6768,658.0
188.75,720.0
188.8232,655.0
188.8963,715.0
188.9695,637.0
189.0427,725.0
189.1159,670.0
189.1891,725.0
189.2623,675.0
189.3354,736.0
189.4086,694.0
189.4818,713.0
189.5549,658.0
189.6281,723.0
189.7012,632.0
189.7744,725.0
189.8476,674.0
189.9207,713.0
189.9939,681.0
190.067,734.0
190.1402,700.0
190.2133,705.0
190.2864,670.0
190.3596,744.0
190.4327,675.0
190.5059,734.0
190.579,650.0
190.6521,737.0
190.7253,646.0
190.7984,703.0
190.8715,657.0
190.9446,745.0
191.0177,656.0
191.0908,733.0
191.164,641.0
191.2371,778.0
191.3102,674.0
191.3833,732.0
191.4564,686.0
191.5295,762.0
191.6026,631.0
191.6757,799.0
191.7488,634.0
191.8219,759.0
191.895,667.0
191.968,763.0
192.0411,669.0
192.1142,791.0
192.1873,669.0
192.2604,761.0
192.3334,671.0
192.4065,802.0
192.4796,715.0
192.5527,768.0
192.6257,688.0
192.6988,775.0
192.7718,719.0
192.8449,821.0
192.918,784.0
192.991,862.0
193.064,931.0
193.1371,987.0
193.2101,928.0
193.2832,922.0
193.3562,839.0
193.4292,839.0
193.5023,747.0
193.5753,770.0
193.6484,761.0
193.7214,791.0
193.7944,709.0
193.8674,803.0
193.9405,679.0
194.0135,784.0
194.0865,701.0
194.1595,824.0
194.2325,709.0
194.3055,811.0
194.3785,692.0
194.4515,766.0
194.5246,732.0
194.5975,790.0
194.6705,701.0
194.7435,756.0
194.8165,693.0
194.8895,798.0
194.9625,687.0
195.0355,776.0
195.1085,718.0
195.1815,770.0
195.2544,689.0
195.3274,751.0
195.4004,680.0
195.4734,737.0
195.5463,703.0
195.6193,786.0
195.6923,745.0
195.7652,760.0
195.8382,698.0
195.9111,761.0
195.9841,711.0
196.057,800.0
196.13,748.0
196.2029,761.0
196.2759,720.0
196.3488,739.0
196.4218,720.0
196.4947,784.0
196.5676,728.0
196.6406,822.0
196.7135,699.0
196.7864,762.0
196.8593,690.0
196.9323,758.0
197.0052,737.0
197.0781,795.0
197.151,683.0
197.2239,757.0
197.2969,707.0
197.3697,768.0
197.4427,679.0
197.5156,799.0
197.5885,704.0
197.6614,745.0
197.7343,686.0
197.8072,765.0
197.88,667.0
197.9529,736.0
198.0258,682.0
198.0987,783.0
198.1716,720.0
198.2445,765.0
198.3173,704.0
198.3902,765.0
198.4631,651.0
198.5359,782.0
198.6088,652.0
198.6817,786.0
198.7545,722.0
198.8274,739.0
198.9003,691.0
198.9731,776.0
199.046,681.0
199.1188,763.0
199.1917,695.0
199.2645,789.0
199.3373,678.0
199.4102,738.0
199.483,665.0
199.5559,745.0
199.6287,720.0
199.7015,779.0
199.7744,731.0
199.8472,752.0
199.92,696.0
199.9928,726.0
200.0656,685.0
200.1385,777.0
200.2113,710.0
200.2841,766.0
200.3569,651.0
200.4297,784.0
200.5025,702.0
200.5753,781.0
200.6481,697.0
200.7209,755.0
200.7937,680.0
200.8665,751.0
200.9393,678.0
201.0121,766.0
201.0848,691.0
201.1576,792.0
201.2304,689.0
201.3032,805.0
201.3759,721.0
201.4487,739.0
201.5215,744.0
201.5943,746.0
201.667,682.0
201.7398,758.0
201.8125,655.0
201.8853,764.0
201.958,669.0
