Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,685.0
185.0142,595.0
185.0875,671.0
185.1608,659.0
185.2341,685.0
185.3074,568.0
185.3807,707.0
185.454,631.0
185.5273,697.0
185.6006,660.0
185.6739,652.0
185.7472,597.0
185.8205,685.0
185.8938,620.0
185.9671,698.0
186.0403,630.0
186.1136,656.0
186.1869,598.0
186.2601,692.0
186.3334,569.0
186.4067,647.0
186.4799,582.0
186.5532,693.0
186.6265,614.0
186.6997,710.0
186.773,633.0
186.8462,725.0
186.9195,584.0
186.9928,655.0
187.066,629.0
187.1392,690.0
187.2125,668.0
187.2857,688.0
187.3589,619.0
187.4322,690.0
187.5054,623.0
187.5786,680.0
187.6519,644.0
187.7251,751.0
187.7983,647.0
187.8715,721.0
187.9447,622.0
188.018,686.0
188.0912,637.0
188.1644,703.0
188.2376,618.0
188.3108,707.0
188.384,631.0
188.4572,704.0
188.5304,685.0
188.6036,713.0
188.6768,655.0
188.75,741.0
188.8232,632.0
188.8963,698.0
188.9695,634.0
189.0427,745.0
189.1159,684.0
189.1891,720.0
189.2623,657.0
189.3354,719.0
189.4086,652.0
189.4818,714.0
189.5549,670.0
189.6281,762.0
189.7012,655.0
189.7744,690.0
189.8476,615.0
189.9207,761.0
189.9939,671.0
190.067,733.0
190.1402,677.0
190.2133,693.0
190.2864,652.0
190.3596,739.0
190.4327,674.0
190.5059,710.0
190.579,648.0
190.6521,710.0
190.7253,677.0
190.7984,733.0
190.8715,667.0
190.9446,756.0
191.0177,651.0
191.0908,736.0
191.164,662.0
191.2371,725.0
191.3102,662.0
191.3833,707.0
191.4564,670.0
191.5295,725.0
191.6026,626.0
191.6757,745.0
191.7488,679.0
191.8219,741.0
191.895,706.0
191.968,745.0
192.0411,664.0
192.1142,753.0
192.1873,636.0
192.2604,767.0
192.3334,644.0
192.4065,786.0
192.4796,674.0
192.5527,750.0
192.6257,653.0
192.6988,728.0
192.7718,737.0
192.8449,793.0
192.918,765.0
192.991,874.0
193.064,852.0
193.1371,924.0
193.2101,862.0
193.2832,900.0
193.3562,789.0
193.4292,832.0
193.5023,708.0
193.5753,773.0
193.6484,714.0
193.7214,776.0
193.7944,702.0
193.8674,744.0
193.9405,666.0
