Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,644.0
185.0142,582.0
185.0875,673.0
185.1608,652.0
185.2341,705.0
185.3074,600.0
185.3807,677.0
185.454,606.0
185.5273,712.0
185.6006,624.0
185.6739,660.0
185.7472,608.0
185.8205,707.0
185.8938,578.0
185.9671,780.0
186.0403,648.0
186.1136,682.0
186.1869,609.0
186.2601,673.0
186.3334,626.0
186.4067,706.0
186.4799,589.0
186.5532,700.0
186.6265,624.0
186.6997,717.0
186.773,667.0
186.8462,720.0
186.9195,606.0
186.9928,654.0
187.066,660.0
187.1392,683.0
187.2125,590.0
187.2857,653.0
187.3589,611.0
187.4322,688.0
187.5054,645.0
187.5786,695.0
187.6519,596.0
187.7251,715.0
187.7983,634.0
187.8715,710.0
187.9447,623.0
188.018,700.0
188.0912,671.0
188.1644,693.0
188.2376,613.0
188.3108,707.0
188.384,632.0
188.4572,675.0
188.5304,664.0
188.6036,698.0
188.6768,647.0
188.75,754.0
188.8232,635.0
188.8963,690.0
188.9695,643.0
189.0427,701.0
189.1159,651.0
189.1891,727.0
189.2623,695.0
189.3354,721.0
189.4086,702.0
189.4818,721.0
189.5549,655.0
189.6281,737.0
189.7012,658.0
189.7744,729.0
189.8476,654.0
189.9207,675.0
189.9939,650.0
190.067,725.0
190.1402,660.0
190.2133,749.0
190.2864,683.0
190.3596,741.0
190.4327,686.0
190.5059,726.0
190.579,666.0
190.6521,741.0
190.7253,646.0
190.7984,703.0
190.8715,681.0
190.9446,753.0
191.0177,642.0
191.0908,733.0
191.164,621.0
191.2371,752.0
191.3102,692.0
191.3833,737.0
191.4564,648.0
191.5295,750.0
191.6026,664.0
191.6757,760.0
191.7488,668.0
191.8219,752.0
191.895,721.0
191.968,722.0
192.0411,704.0
192.1142,762.0
192.1873,668.0
192.2604,752.0
192.3334,675.0
192.4065,762.0
192.4796,687.0
192.5527,796.0
192.6257,702.0
192.6988,711.0
192.7718,727.0
192.8449,801.0
192.918,770.0
192.991,875.0
193.064,883.0
193.1371,985.0
193.2101,894.0
193.2832,875.0
193.3562,837.0
193.4292,827.0
193.5023,746.0
193.5753,809.0
193.6484,699.0
193.7214,792.0
193.7944,673.0
193.8674,791.0
193.9405,666.0
194.0135,813.0
194.0865,672.0
194.1595,816.0
194.2325,719.0
194.3055,779.0
194.3785,716.0
194.4515,764.0
194.5246,698.0
194.5975,763.0
194.6705,673.0
194.7435,732.0
194.8165,654.0
194.8895,771.0
194.9625,691.0
195.0355,758.0
195.1085,694.0
195.1815,759.0
195.2544,659.0
195.3274,749.0
195.4004,707.0
195.4734,775.0
195.5463,653.0
195.6193,787.0
195.6923,736.0
195.7652,741.0
195.8382,693.0
195.9111,744.0
195.9841,699.0
196.057,776.0
196.13,710.0
196.2029,812.0
196.2759,674.0
196.3488,737.0
196.4218,654.0
196.4947,761.0
196.5676,704.0
196.6406,791.0
196.7135,666.0
196.7864,771.0
196.8593,670.0
196.9323,740.0
197.0052,715.0
197.0781,787.0
197.151,679.0
197.2239,743.0
197.2969,692.0
197.3697,791.0
197.4427,697.0
197.5156,791.0
197.5885,721.0
197.6614,770.0
197.7343,673.0
197.8072,856.0
197.88,677.0
197.9529,760.0
198.0258,689.0
198.0987,788.0
198.1716,690.0
198.2445,750.0
198.3173,680.0
198.3902,756.0
198.4631,702.0
198.5359,781.0
198.6088,647.0
198.6817,746.0
198.7545,712.0
198.8274,719.0
198.9003,708.0
198.9731,763.0
199.046,681.0
199.1188,768.0
199.1917,701.0
199.2645,808.0
199.3373,697.0
199.4102,734.0
199.483,688.0
199.5559,710.0
199.6287,702.0
199.7015,770.0
199.7744,725.0
199.8472,760.0
199.92,683.0
199.9928,769.0
200.0656,703.0
200.1385,778.0
200.2113,688.0
200.2841,723.0
200.3569,662.0
200.4297,719.0
200.5025,677.0
200.5753,772.0
200.6481,713.0
200.7209,751.0
200.7937,681.0
200.8665,718.0
200.9393,666.0
201.0121,792.0
201.0848,687.0
201.1576,788.0
201.2304,675.0
201.3032,765.0
201.3759,720.0
201.4487,737.0
201.5215,730.0
201.5943,787.0
201.667,700.0
201.7398,766.0
201.8125,702.0
201.8853,755.0
201.958,687.0
202.0308,792.0
202.1035,713.0
202.1763,749.0
202.249,709.0
202.3218,729.0
202.3945,694.0
202.4673,800.0
202.54,702.0
202.6127,754.0
202.6855,666.0
202.7582,749.0
202.8309,704.0
202.9036,761.0
202.9764,667.0
203.0491,753.0
203.1218,668.0
203.1945,748.0
203.2672,702.0
203.3399,755.0
203.4126,726.0
203.4853,808.0
203.558,642.0
203.6307,797.0
203.7034,693.0
203.7761,789.0
203.8488,750.0
203.9215,751.0
203.9942,684.0
204.0669,770.0
204.1395,660.0
204.2122,775.0
204.2849,717.0
204.3576,728.0
204.4302,681.0
204.5029,760.0
204.5756,725.0
204.6482,746.0
204.7209,734.0
204.7935,804.0
204.8662,708.0
204.9389,772.0
205.0115,713.0
205.0842,761.0
205.1568,726.0
205.2294,728.0
205.3021,706.0
205.3747,724.0
205.4474,712.0
205.52,757.0
205.5926,682.0
205.6653,795.0
205.7379,692.0
205.8105,804.0
205.8831,700.0
205.9557,727.0
206.0284,713.0
206.101,742.0
206.1736,694.0
206.2462,776.0
206.3188,689.0
206.3914,742.0
206.464,661.0
206.5366,765.0
206.6092,670.0
206.6818,782.0
206.7544,725.0
206.827,762.0
206.8996,684.0
206.9721,757.0
207.0447,707.0
207.1173,760.0
207.1899,681.0
207.2625,788.0
207.335,718.0
207.4076,809.0
207.4802,688.0
207.5527,748.0
207.6253,670.0
207.6978,757.0
207.7704,694.0
207.843,770.0
207.9155,672.0
207.9881,739.0
208.0606,658.0
208.1331,763.0
208.2057,703.0
208.2782,752.0
208.3508,739.0
208.4233,755.0
208.4958,733.0
208.5684,771.0
208.6409,666.0
208.7134,763.0
208.7859,695.0
208.8584,748.0
208.931,669.0
209.0035,735.0
209.076,687.0
209.1485,785.0
209.221,664.0
209.2935,778.0
209.366,661.0
209.4385,799.0
209.511,662.0
209.5835,798.0
209.656,703.0
209.7285,772.0
209.801,667.0
209.8735,777.0
209.9459,723.0
210.0184,763.0
210.0909,666.0
210.1634,779.0
210.2358,694.0
210.3083,761.0
210.3808,663.0
210.4532,729.0
210.5257,697.0
210.5982,751.0
210.6706,724.0
210.7431,735.0
210.8155,692.0
210.888,742.0
210.9604,679.0
211.0329,748.0
211.1053,675.0
211.1777,744.0
211.2502,687.0
211.3226,697.0
211.3951,678.0
211.4675,801.0
211.5399,684.0
211.6123,763.0
211.6847,696.0
211.7572,735.0
211.8296,686.0
211.902,788.0
211.9744,711.0
212.0468,768.0
212.1192,643.0
212.1917,731.0
212.264,730.0
212.3364,777.0
212.4088,704.0
212.4812,797.0
212.5536,715.0
212.626,759.0
212.6984,678.0
212.7708,748.0
212.8432,720.0
212.9155,821.0
212.9879,685.0
213.0603,737.0
213.1326,706.0
213.205,738.0
213.2774,694.0
213.3498,772.0
213.4221,698.0
213.4945,755.0
213.5668,695.0
213.6392,777.0
213.7115,672.0
213.7839,735.0
213.8562,685.0
213.9286,709.0
214.0009,696.0
214.0732,772.0
214.1456,697.0
214.2179,792.0
214.2903,688.0
214.3626,848.0
214.4349,736.0
214.5072,780.0
214.5796,658.0
214.6519,766.0
214.7242,724.0
214.7965,760.0
214.8688,740.0
214.9411,753.0
215.0134,687.0
215.0857,802.0
215.158,704.0
215.2303,756.0
215.3026,720.0
215.3749,791.0
215.4472,727.0
215.5195,762.0
215.5918,688.0
215.6641,778.0
215.7363,695.0
215.8086,759.0
215.8809,699.0
215.9532,802.0
216.0254,699.0
216.0977,751.0
216.17,689.0
216.2422,781.0
216.3145,723.0
216.3867,837.0
216.459,701.0
216.5313,746.0
216.6035,676.0
216.6758,769.0
216.748,710.0
216.8202,724.0
216.8925,669.0
216.9647,796.0
217.037,712.0
217.1092,761.0
217.1814,676.0
217.2536,814.0
217.3259,670.0
217.3981,784.0
217.4703,694.0
217.5425,766.0
217.6147,719.0
217.687,803.0
217.7592,748.0
217.8314,793.0
217.9035,663.0
217.9758,763.0
218.048,711.0
218.1201,770.0
218.1924,730.0
218.2645,795.0
218.3367,743.0
