Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,660.0
185.0142,627.0
185.0875,682.0
185.1608,679.0
185.2341,717.0
185.3074,608.0
185.3807,725.0
185.454,623.0
185.5273,701.0
185.6006,628.0
185.6739,652.0
185.7472,604.0
185.8205,699.0
185.8938,632.0
185.9671,746.0
186.0403,614.0
186.1136,712.0
186.1869,585.0
186.2601,696.0
186.3334,593.0
186.4067,705.0
186.4799,586.0
186.5532,698.0
186.6265,590.0
186.6997,730.0
186.773,644.0
186.8462,689.0
186.9195,609.0
186.9928,669.0
187.066,617.0
187.1392,706.0
187.2125,614.0
187.2857,688.0
187.3589,638.0
187.4322,704.0
187.5054,659.0
187.5786,669.0
187.6519,642.0
187.7251,751.0
187.7983,608.0
187.8715,725.0
187.9447,630.0
188.018,707.0
188.0912,673.0
188.1644,720.0
188.2376,656.0
188.3108,703.0
188.384,657.0
188.4572,684.0
188.5304,708.0
188.6036,746.0
188.6768,671.0
188.75,744.0
188.8232,648.0
188.8963,674.0
188.9695,671.0
189.0427,717.0
189.1159,648.0
189.1891,708.0
189.2623,677.0
189.3354,731.0
189.4086,674.0
189.4818,708.0
189.5549,694.0
189.6281,696.0
189.7012,655.0
189.7744,713.0
189.8476,640.0
189.9207,717.0
189.9939,662.0
190.067,731.0
190.1402,660.0
190.2133,700.0
190.2864,680.0
190.3596,771.0
190.4327,673.0
190.5059,734.0
190.579,668.0
190.6521,734.0
190.7253,641.0
190.7984,704.0
190.8715,679.0
190.9446,752.0
191.0177,673.0
191.0908,706.0
191.164,638.0
191.2371,761.0
191.3102,688.0
191.3833,712.0
191.4564,647.0
191.5295,745.0
191.6026,636.0
191.6757,808.0
191.7488,678.0
191.8219,733.0
191.895,680.0
191.968,712.0
192.0411,674.0
192.1142,745.0
192.1873,628.0
192.2604,776.0
192.3334,696.0
192.4065,779.0
192.4796,674.0
192.5527,782.0
192.6257,686.0
192.6988,794.0
192.7718,777.0
192.8449,771.0
192.918,741.0
192.991,861.0
193.064,897.0
193.1371,966.0
193.2101,863.0
193.2832,920.0
193.3562,816.0
193.4292,814.0
193.5023,747.0
193.5753,813.0
193.6484,724.0
193.7214,814.0
193.7944,739.0
193.8674,769.0
193.9405,658.0
194.0135,792.0
194.0865,689.0
194.1595,805.0
194.2325,734.0
194.3055,787.0
194.3785,692.0
194.4515,750.0
194.5246,692.0
194.5975,835.0
194.6705,669.0
194.7435,772.0
194.8165,641.0
194.8895,758.0
194.9625,701.0
195.0355,774.0
195.1085,708.0
195.1815,742.0
195.2544,673.0
195.3274,806.0
195.4004,697.0
195.4734,746.0
195.5463,667.0
195.6193,788.0
195.6923,731.0
195.7652,756.0
195.8382,693.0
195.9111,765.0
195.9841,702.0
196.057,815.0
196.13,744.0
196.2029,784.0
196.2759,644.0
196.3488,747.0
196.4218,729.0
196.4947,768.0
196.5676,734.0
196.6406,788.0
196.7135,697.0
196.7864,812.0
196.8593,696.0
196.9323,769.0
197.0052,764.0
197.0781,748.0
197.151,678.0
197.2239,774.0
197.2969,718.0
197.3697,776.0
197.4427,658.0
197.5156,785.0
197.5885,737.0
197.6614,809.0
197.7343,670.0
197.8072,769.0
197.88,676.0
197.9529,748.0
198.0258,726.0
198.0987,779.0
198.1716,678.0
198.2445,734.0
198.3173,706.0
198.3902,749.0
198.4631,691.0
198.5359,775.0
198.6088,635.0
198.6817,787.0
198.7545,724.0
198.8274,777.0
198.9003,669.0
198.9731,753.0
199.046,679.0
199.1188,760.0
199.1917,710.0
199.2645,788.0
199.3373,684.0
199.4102,775.0
199.483,702.0
199.5559,725.0
199.6287,700.0
199.7015,776.0
199.7744,701.0
199.8472,739.0
199.92,646.0
199.9928,748.0
200.0656,710.0
200.1385,790.0
200.2113,689.0
200.2841,791.0
200.3569,680.0
200.4297,805.0
200.5025,673.0
200.5753,746.0
200.6481,701.0
200.7209,810.0
200.7937,708.0
200.8665,728.0
200.9393,671.0
201.0121,802.0
201.0848,669.0
201.1576,774.0
201.2304,664.0
201.3032,769.0
201.3759,739.0
201.4487,764.0
201.5215,689.0
201.5943,766.0
201.667,686.0
201.7398,699.0
201.8125,722.0
201.8853,774.0
201.958,661.0
202.0308,787.0
202.1035,701.0
202.1763,753.0
202.249,707.0
202.3218,788.0
202.3945,689.0
202.4673,766.0
202.54,726.0
202.6127,773.0
202.6855,694.0
202.7582,794.0
202.8309,677.0
202.9036,743.0
202.9764,670.0
203.0491,799.0
203.1218,691.0
203.1945,758.0
203.2672,685.0
203.3399,749.0
203.4126,699.0
203.4853,747.0
203.558,705.0
203.6307,778.0
203.7034,704.0
203.7761,799.0
203.8488,703.0
203.9215,782.0
203.9942,647.0
204.0669,790.0
204.1395,665.0
204.2122,783.0
204.2849,715.0
204.3576,759.0
204.4302,655.0
204.5029,794.0
204.5756,743.0
204.6482,705.0
204.7209,699.0
204.7935,795.0
204.8662,665.0
204.9389,797.0
205.0115,682.0
205.0842,797.0
205.1568,703.0
205.2294,718.0
205.3021,724.0
205.3747,745.0
205.4474,698.0
205.52,745.0
205.5926,667.0
205.6653,774.0
205.7379,712.0
205.8105,775.0
205.8831,698.0
205.9557,721.0
206.0284,675.0
206.101,770.0
206.1736,703.0
206.2462,785.0
206.3188,698.0
206.3914,791.0
206.464,699.0
206.5366,761.0
206.6092,666.0
206.6818,771.0
206.7544,709.0
206.827,799.0
206.8996,694.0
206.9721,713.0
207.0447,711.0
207.1173,754.0
207.1899,693.0
207.2625,763.0
207.335,714.0
207.4076,763.0
207.4802,707.0
207.5527,750.0
207.6253,703.0
207.6978,763.0
207.7704,729.0
207.843,785.0
207.9155,683.0
207.9881,755.0
208.0606,693.0
208.1331,784.0
208.2057,738.0
208.2782,811.0
208.3508,727.0
208.4233,770.0
208.4958,690.0
208.5684,803.0
208.6409,695.0
208.7134,783.0
208.7859,711.0
208.8584,779.0
208.931,703.0
209.0035,777.0
209.076,679.0
209.1485,819.0
209.221,635.0
209.2935,775.0
209.366,720.0
209.4385,829.0
209.511,699.0
209.5835,809.0
209.656,715.0
209.7285,776.0
209.801,686.0
209.8735,777.0
209.9459,740.0
210.0184,783.0
210.0909,666.0
210.1634,727.0
210.2358,698.0
210.3083,762.0
210.3808,667.0
210.4532,743.0
210.5257,679.0
210.5982,773.0
210.6706,711.0
210.7431,747.0
210.8155,685.0
210.888,723.0
210.9604,680.0
211.0329,725.0
211.1053,635.0
211.1777,734.0
211.2502,685.0
211.3226,724.0
211.3951,680.0
211.4675,781.0
211.5399,687.0
211.6123,754.0
211.6847,676.0
211.7572,764.0
211.8296,698.0
211.902,799.0
211.9744,759.0
212.0468,790.0
212.1192,654.0
212.1917,765.0
212.264,695.0
212.3364,735.0
