Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,673.0
185.0142,618.0
185.0875,630.0
185.1608,632.0
185.2341,677.0
185.3074,604.0
185.3807,711.0
185.454,681.0
185.5273,696.0
185.6006,618.0
185.6739,674.0
185.7472,619.0
185.8205,692.0
185.8938,662.0
185.9671,715.0
186.0403,643.0
186.1136,677.0
186.1869,590.0
186.2601,713.0
186.3334,593.0
186.4067,705.0
186.4799,600.0
186.5532,695.0
186.6265,636.0
186.6997,690.0
186.773,658.0
186.8462,684.0
186.9195,605.0
186.9928,708.0
187.066,623.0
187.1392,723.0
187.2125,630.0
187.2857,704.0
187.3589,660.0
187.4322,693.0
187.5054,667.0
187.5786,687.0
187.6519,632.0
187.7251,728.0
187.7983,646.0
187.8715,745.0
187.9447,639.0
188.018,704.0
188.0912,642.0
188.1644,705.0
188.2376,638.0
188.3108,717.0
188.384,618.0
188.4572,715.0
188.5304,700.0
188.6036,725.0
188.6768,656.0
188.75,725.0
188.8232,689.0
188.8963,700.0
188.9695,644.0
189.0427,696.0
189.1159,688.0
189.1891,740.0
189.2623,674.0
189.3354,720.0
189.4086,686.0
189.4818,734.0
189.5549,656.0
189.6281,753.0
189.7012,684.0
189.7744,761.0
189.8476,637.0
189.9207,736.0
189.9939,688.0
190.067,726.0
190.1402,706.0
190.2133,736.0
190.2864,676.0
190.3596,802.0
190.4327,631.0
190.5059,731.0
190.579,690.0
190.6521,734.0
190.7253,667.0
190.7984,719.0
190.8715,661.0
190.9446,775.0
191.0177,669.0
191.0908,751.0
191.164,635.0
191.2371,756.0
191.3102,653.0
191.3833,734.0
191.4564,675.0
191.5295,783.0
191.6026,646.0
191.6757,796.0
191.7488,669.0
191.8219,747.0
191.895,653.0
191.968,735.0
192.0411,704.0
192.1142,764.0
192.1873,635.0
192.2604,766.0
192.3334,675.0
192.4065,766.0
192.4796,720.0
192.5527,763.0
192.6257,673.0
192.6988,825.0
192.7718,763.0
192.8449,850.0
192.918,853.0
192.991,1070.0
193.064,1068.0
193.1371,1185.0
193.2101,1055.0
193.2832,1000.0
193.3562,885.0
193.4292,834.0
193.5023,806.0
193.5753,897.0
193.6484,780.0
193.7214,854.0
193.7944,747.0
193.8674,785.0
193.9405,648.0
194.0135,818.0
194.0865,721.0
194.1595,819.0
194.2325,716.0
194.3055,778.0
194.3785,687.0
194.4515,784.0
194.5246,763.0
194.5975,766.0
194.6705,713.0
194.7435,803.0
194.8165,670.0
194.8895,815.0
194.9625,707.0
195.0355,766.0
195.1085,681.0
195.1815,747.0
195.2544,689.0
195.3274,791.0
195.4004,717.0
195.4734,790.0
195.5463,709.0
195.6193,806.0
195.6923,719.0
195.7652,800.0
195.8382,701.0
195.9111,768.0
195.9841,687.0
196.057,787.0
196.13,722.0
196.2029,782.0
196.2759,678.0
196.3488,767.0
196.4218,707.0
196.4947,797.0
196.5676,739.0
196.6406,823.0
196.7135,673.0
196.7864,827.0
196.8593,704.0
196.9323,769.0
197.0052,777.0
197.0781,792.0
197.151,705.0
197.2239,764.0
197.2969,682.0
197.3697,790.0
197.4427,700.0
197.5156,780.0
197.5885,720.0
197.6614,781.0
197.7343,681.0
197.8072,814.0
197.88,710.0
197.9529,746.0
198.0258,674.0
198.0987,808.0
198.1716,715.0
198.2445,743.0
198.3173,727.0
198.3902,779.0
198.4631,680.0
198.5359,835.0
198.6088,661.0
198.6817,803.0
198.7545,719.0
198.8274,758.0
198.9003,713.0
198.9731,768.0
199.046,683.0
199.1188,813.0
199.1917,721.0
199.2645,810.0
199.3373,718.0
199.4102,729.0
199.483,720.0
199.5559,744.0
199.6287,707.0
199.7015,757.0
199.7744,714.0
199.8472,730.0
199.92,676.0
199.9928,759.0
200.0656,676.0
200.1385,731.0
200.2113,701.0
200.2841,772.0
200.3569,687.0
200.4297,812.0
200.5025,705.0
200.5753,780.0
200.6481,706.0
200.7209,767.0
200.7937,678.0
200.8665,750.0
200.9393,644.0
201.0121,771.0
201.0848,709.0
201.1576,809.0
201.2304,713.0
201.3032,754.0
201.3759,713.0
201.4487,734.0
201.5215,730.0
201.5943,814.0
201.667,717.0
201.7398,744.0
201.8125,673.0
201.8853,767.0
201.958,635.0
202.0308,794.0
202.1035,710.0
202.1763,764.0
202.249,729.0
202.3218,741.0
202.3945,693.0
202.4673,827.0
202.54,716.0
202.6127,806.0
202.6855,684.0
202.7582,758.0
202.8309,701.0
202.9036,756.0
202.9764,675.0
203.0491,796.0
203.1218,695.0
203.1945,792.0
203.2672,748.0
203.3399,821.0
203.4126,716.0
203.4853,809.0
203.558,680.0
203.6307,788.0
203.7034,694.0
203.7761,820.0
203.8488,712.0
203.9215,812.0
203.9942,698.0
204.0669,793.0
204.1395,690.0
204.2122,788.0
204.2849,708.0
204.3576,777.0
204.4302,720.0
204.5029,803.0
204.5756,726.0
204.6482,758.0
204.7209,732.0
204.7935,812.0
204.8662,691.0
204.9389,773.0
205.0115,723.0
205.0842,810.0
205.1568,746.0
205.2294,731.0
205.3021,712.0
205.3747,735.0
205.4474,735.0
205.52,769.0
205.5926,681.0
205.6653,810.0
205.7379,705.0
205.8105,773.0
205.8831,722.0
205.9557,748.0
206.0284,707.0
206.101,788.0
206.1736,704.0
206.2462,765.0
206.3188,712.0
206.3914,757.0
206.464,734.0
206.5366,786.0
206.6092,668.0
206.6818,754.0
206.7544,772.0
206.827,747.0
206.8996,697.0
206.9721,758.0
207.0447,719.0
207.1173,750.0
207.1899,717.0
207.2625,798.0
207.335,747.0
207.4076,723.0
207.4802,723.0
207.5527,766.0
207.6253,717.0
207.6978,801.0
207.7704,755.0
207.843,781.0
207.9155,715.0
207.9881,798.0
208.0606,692.0
208.1331,813.0
208.2057,706.0
208.2782,779.0
208.3508,737.0
208.4233,800.0
208.4958,724.0
208.5684,809.0
208.6409,735.0
208.7134,812.0
208.7859,736.0
208.8584,830.0
208.931,714.0
209.0035,773.0
209.076,706.0
209.1485,802.0
209.221,665.0
209.2935,769.0
209.366,734.0
209.4385,831.0
209.511,705.0
209.5835,806.0
209.656,738.0
209.7285,769.0
209.801,687.0
209.8735,824.0
209.9459,751.0
210.0184,809.0
210.0909,716.0
210.1634,787.0
210.2358,692.0
210.3083,783.0
210.3808,706.0
210.4532,754.0
210.5257,669.0
210.5982,794.0
210.6706,703.0
210.7431,735.0
210.8155,703.0
210.888,756.0
210.9604,667.0
211.0329,773.0
211.1053,679.0
211.1777,787.0
211.2502,714.0
211.3226,731.0
211.3951,718.0
211.4675,785.0
211.5399,729.0
211.6123,801.0
211.6847,711.0
211.7572,767.0
211.8296,738.0
211.902,828.0
211.9744,702.0
212.0468,785.0
212.1192,705.0
212.1917,775.0
212.264,746.0
212.3364,761.0
212.4088,714.0
212.4812,800.0
212.5536,707.0
212.626,809.0
212.6984,700.0
212.7708,775.0
212.8432,724.0
212.9155,815.0
212.9879,702.0
213.0603,760.0
213.1326,769.0
213.205,776.0
213.2774,717.0
213.3498,741.0
213.4221,712.0
213.4945,780.0
213.5668,686.0
213.6392,780.0
213.7115,710.0
213.7839,778.0
213.8562,700.0
213.9286,775.0
