Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,681.0
185.0142,615.0
185.0875,656.0
185.1608,625.0
185.2341,682.0
185.3074,614.0
185.3807,715.0
185.454,672.0
185.5273,678.0
185.6006,655.0
185.6739,641.0
185.7472,641.0
185.8205,700.0
185.8938,623.0
185.9671,725.0
186.0403,602.0
186.1136,698.0
186.1869,574.0
186.2601,713.0
186.3334,604.0
186.4067,691.0
186.4799,621.0
186.5532,679.0
186.6265,666.0
186.6997,686.0
186.773,651.0
186.8462,698.0
186.9195,621.0
186.9928,709.0
187.066,625.0
187.1392,675.0
187.2125,599.0
187.2857,694.0
187.3589,656.0
187.4322,704.0
187.5054,697.0
187.5786,699.0
187.6519,657.0
187.7251,710.0
187.7983,604.0
187.8715,712.0
187.9447,653.0
188.018,706.0
188.0912,643.0
188.1644,744.0
188.2376,618.0
188.3108,704.0
188.384,623.0
188.4572,695.0
188.5304,692.0
188.6036,721.0
188.6768,680.0
188.75,733.0
188.8232,645.0
188.8963,696.0
188.9695,664.0
189.0427,704.0
189.1159,644.0
189.1891,748.0
189.2623,694.0
189.3354,760.0
189.4086,684.0
189.4818,714.0
189.5549,672.0
189.6281,745.0
189.7012,660.0
189.7744,734.0
189.8476,639.0
189.9207,704.0
189.9939,652.0
190.067,714.0
190.1402,691.0
190.2133,697.0
190.2864,640.0
190.3596,770.0
190.4327,679.0
190.5059,715.0
190.579,674.0
190.6521,778.0
190.7253,659.0
190.7984,699.0
190.8715,673.0
190.9446,751.0
191.0177,647.0
191.0908,707.0
191.164,635.0
191.2371,726.0
191.3102,681.0
191.3833,729.0
191.4564,681.0
191.5295,775.0
191.6026,673.0
191.6757,778.0
191.7488,680.0
191.8219,814.0
191.895,685.0
191.968,758.0
192.0411,717.0
192.1142,784.0
192.1873,619.0
192.2604,770.0
192.3334,659.0
192.4065,802.0
192.4796,688.0
192.5527,795.0
192.6257,683.0
192.6988,769.0
192.7718,763.0
192.8449,746.0
192.918,813.0
192.991,897.0
193.064,896.0
193.1371,1009.0
193.2101,883.0
193.2832,908.0
193.3562,800.0
193.4292,852.0
193.5023,788.0
193.5753,817.0
193.6484,744.0
193.7214,790.0
193.7944,746.0
193.8674,796.0
193.9405,684.0
194.0135,770.0
194.0865,689.0
194.1595,799.0
194.2325,710.0
194.3055,802.0
194.3785,691.0
194.4515,754.0
194.5246,731.0
194.5975,789.0
194.6705,677.0
194.7435,743.0
194.8165,673.0
194.8895,763.0
194.9625,718.0
195.0355,748.0
195.1085,703.0
195.1815,770.0
195.2544,671.0
195.3274,781.0
195.4004,708.0
195.4734,775.0
195.5463,677.0
195.6193,799.0
195.6923,730.0
195.7652,728.0
195.8382,703.0
195.9111,776.0
195.9841,695.0
196.057,839.0
196.13,750.0
196.2029,769.0
196.2759,688.0
196.3488,775.0
196.4218,719.0
196.4947,741.0
196.5676,762.0
196.6406,790.0
196.7135,663.0
196.7864,803.0
196.8593,668.0
196.9323,757.0
197.0052,733.0
197.0781,823.0
197.151,699.0
197.2239,784.0
197.2969,734.0
197.3697,770.0
197.4427,659.0
197.5156,765.0
197.5885,728.0
197.6614,783.0
197.7343,681.0
197.8072,817.0
197.88,668.0
197.9529,754.0
198.0258,701.0
198.0987,770.0
198.1716,702.0
198.2445,766.0
198.3173,725.0
198.3902,746.0
198.4631,709.0
198.5359,833.0
198.6088,641.0
198.6817,804.0
198.7545,717.0
198.8274,734.0
198.9003,714.0
198.9731,798.0
199.046,692.0
199.1188,804.0
199.1917,713.0
199.2645,771.0
199.3373,695.0
199.4102,770.0
199.483,680.0
199.5559,724.0
199.6287,707.0
199.7015,741.0
199.7744,735.0
199.8472,772.0
199.92,696.0
199.9928,755.0
200.0656,708.0
200.1385,779.0
200.2113,692.0
200.2841,770.0
200.3569,691.0
200.4297,776.0
200.5025,689.0
200.5753,736.0
200.6481,681.0
200.7209,745.0
200.7937,696.0
200.8665,708.0
200.9393,672.0
201.0121,776.0
201.0848,672.0
201.1576,800.0
201.2304,686.0
201.3032,798.0
201.3759,716.0
201.4487,744.0
201.5215,714.0
201.5943,751.0
201.667,679.0
201.7398,728.0
201.8125,652.0
201.8853,757.0
201.958,675.0
202.0308,775.0
202.1035,696.0
202.1763,780.0
202.249,742.0
202.3218,763.0
202.3945,667.0
202.4673,798.0
202.54,718.0
202.6127,755.0
202.6855,703.0
202.7582,763.0
202.8309,669.0
202.9036,741.0
202.9764,655.0
203.0491,745.0
203.1218,667.0
203.1945,768.0
203.2672,708.0
203.3399,769.0
203.4126,712.0
203.4853,753.0
203.558,708.0
203.6307,752.0
203.7034,730.0
203.7761,796.0
203.8488,766.0
203.9215,780.0
203.9942,672.0
204.0669,751.0
204.1395,666.0
204.2122,751.0
204.2849,666.0
204.3576,722.0
204.4302,677.0
204.5029,789.0
204.5756,743.0
204.6482,763.0
204.7209,673.0
204.7935,780.0
204.8662,698.0
204.9389,793.0
205.0115,711.0
205.0842,834.0
205.1568,714.0
205.2294,739.0
205.3021,732.0
205.3747,767.0
205.4474,709.0
205.52,781.0
205.5926,679.0
205.6653,790.0
205.7379,697.0
205.8105,788.0
205.8831,726.0
205.9557,707.0
206.0284,681.0
206.101,744.0
206.1736,682.0
206.2462,789.0
206.3188,699.0
206.3914,764.0
206.464,714.0
206.5366,775.0
206.6092,668.0
206.6818,775.0
206.7544,716.0
206.827,767.0
206.8996,721.0
206.9721,710.0
207.0447,693.0
207.1173,774.0
207.1899,683.0
207.2625,780.0
207.335,703.0
207.4076,728.0
207.4802,679.0
207.5527,773.0
207.6253,698.0
207.6978,789.0
207.7704,722.0
207.843,787.0
207.9155,728.0
207.9881,781.0
208.0606,672.0
208.1331,795.0
208.2057,715.0
208.2782,802.0
208.3508,732.0
208.4233,804.0
208.4958,721.0
208.5684,813.0
208.6409,709.0
208.7134,764.0
208.7859,734.0
208.8584,794.0
208.931,710.0
209.0035,780.0
209.076,684.0
209.1485,761.0
209.221,653.0
209.2935,765.0
209.366,740.0
209.4385,806.0
209.511,686.0
209.5835,784.0
209.656,684.0
209.7285,784.0
209.801,685.0
209.8735,745.0
209.9459,748.0
210.0184,772.0
210.0909,696.0
210.1634,786.0
210.2358,722.0
210.3083,770.0
210.3808,672.0
210.4532,772.0
210.5257,705.0
210.5982,753.0
