Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,659.0
185.0142,594.0
185.0875,652.0
185.1608,665.0
185.2341,705.0
185.3074,631.0
185.3807,711.0
185.454,652.0
185.5273,688.0
185.6006,642.0
185.6739,673.0
185.7472,621.0
185.8205,694.0
185.8938,626.0
185.9671,717.0
186.0403,624.0
186.1136,674.0
186.1869,609.0
186.2601,669.0
186.3334,596.0
186.4067,702.0
186.4799,613.0
186.5532,700.0
186.6265,606.0
186.6997,692.0
186.773,637.0
186.8462,672.0
186.9195,616.0
186.9928,717.0
187.066,614.0
187.1392,680.0
187.2125,642.0
187.2857,694.0
187.3589,626.0
187.4322,703.0
187.5054,624.0
187.5786,707.0
187.6519,645.0
187.7251,707.0
187.7983,631.0
187.8715,726.0
187.9447,621.0
188.018,712.0
188.0912,655.0
188.1644,723.0
188.2376,623.0
188.3108,734.0
188.384,626.0
188.4572,717.0
188.5304,711.0
188.6036,711.0
188.6768,653.0
188.75,751.0
188.8232,640.0
188.8963,699.0
188.9695,641.0
189.0427,710.0
189.1159,657.0
189.1891,702.0
189.2623,649.0
189.3354,712.0
189.4086,703.0
189.4818,712.0
189.5549,653.0
189.6281,736.0
189.7012,658.0
189.7744,725.0
189.8476,628.0
189.9207,758.0
189.9939,642.0
190.067,693.0
190.1402,678.0
190.2133,694.0
190.2864,647.0
190.3596,743.0
190.4327,656.0
190.5059,741.0
190.579,685.0
190.6521,733.0
190.7253,657.0
190.7984,712.0
190.8715,656.0
190.9446,750.0
191.0177,662.0
191.0908,718.0
191.164,622.0
191.2371,760.0
191.3102,669.0
191.3833,731.0
191.4564,695.0
191.5295,755.0
191.6026,612.0
191.6757,742.0
191.7488,663.0
191.8219,731.0
191.895,693.0
191.968,726.0
192.0411,681.0
192.1142,753.0
192.1873,621.0
192.2604,778.0
192.3334,687.0
192.4065,786.0
192.4796,718.0
192.5527,764.0
192.6257,673.0
192.6988,757.0
192.7718,751.0
192.8449,777.0
192.918,780.0
192.991,942.0
193.064,928.0
193.1371,1009.0
193.2101,900.0
193.2832,902.0
193.3562,787.0
193.4292,816.0
193.5023,736.0
193.5753,854.0
193.6484,737.0
193.7214,811.0
193.7944,716.0
193.8674,776.0
193.9405,689.0
194.0135,828.0
194.0865,687.0
194.1595,800.0
194.2325,724.0
194.3055,784.0
194.3785,668.0
194.4515,779.0
194.5246,714.0
194.5975,786.0
194.6705,710.0
194.7435,766.0
194.8165,657.0
194.8895,745.0
194.9625,673.0
195.0355,743.0
195.1085,685.0
195.1815,786.0
195.2544,702.0
195.3274,744.0
195.4004,665.0
195.4734,746.0
195.5463,649.0
195.6193,775.0
195.6923,736.0
195.7652,726.0
195.8382,719.0
195.9111,792.0
195.9841,695.0
196.057,800.0
196.13,737.0
196.2029,781.0
196.2759,646.0
196.3488,751.0
196.4218,692.0
196.4947,808.0
196.5676,716.0
196.6406,801.0
196.7135,659.0
196.7864,792.0
196.8593,686.0
196.9323,766.0
197.0052,688.0
197.0781,811.0
197.151,714.0
197.2239,777.0
197.2969,697.0
197.3697,768.0
197.4427,671.0
197.5156,747.0
197.5885,710.0
197.6614,732.0
197.7343,682.0
197.8072,841.0
197.88,705.0
197.9529,745.0
198.0258,702.0
198.0987,777.0
198.1716,692.0
198.2445,742.0
198.3173,708.0
198.3902,775.0
198.4631,684.0
198.5359,798.0
198.6088,651.0
198.6817,758.0
198.7545,711.0
198.8274,754.0
198.9003,677.0
198.9731,737.0
199.046,661.0
199.1188,761.0
199.1917,717.0
199.2645,820.0
199.3373,718.0
199.4102,748.0
199.483,726.0
199.5559,720.0
199.6287,724.0
199.7015,759.0
199.7744,698.0
199.8472,743.0
199.92,694.0
199.9928,740.0
200.0656,689.0
200.1385,741.0
200.2113,683.0
200.2841,769.0
