Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,665.0
185.0142,621.0
185.0875,694.0
185.1608,619.0
185.2341,707.0
185.3074,606.0
185.3807,738.0
185.454,611.0
185.5273,685.0
185.6006,659.0
185.6739,643.0
185.7472,601.0
185.8205,681.0
185.8938,632.0
185.9671,713.0
186.0403,597.0
186.1136,670.0
186.1869,584.0
186.2601,694.0
186.3334,596.0
186.4067,690.0
186.4799,567.0
186.5532,682.0
186.6265,625.0
186.6997,662.0
186.773,641.0
186.8462,677.0
186.9195,627.0
186.9928,706.0
187.066,639.0
187.1392,708.0
187.2125,602.0
187.2857,695.0
187.3589,687.0
187.4322,709.0
187.5054,648.0
187.5786,679.0
187.6519,623.0
187.7251,721.0
187.7983,626.0
187.8715,736.0
187.9447,621.0
188.018,749.0
188.0912,654.0
188.1644,709.0
188.2376,616.0
188.3108,694.0
188.384,628.0
188.4572,691.0
188.5304,690.0
188.6036,728.0
188.6768,629.0
188.75,740.0
188.8232,615.0
188.8963,711.0
188.9695,600.0
189.0427,728.0
189.1159,652.0
189.1891,707.0
189.2623,661.0
189.3354,686.0
189.4086,646.0
189.4818,708.0
189.5549,639.0
189.6281,708.0
189.7012,677.0
189.7744,751.0
189.8476,650.0
189.9207,731.0
189.9939,662.0
190.067,736.0
190.1402,687.0
190.2133,731.0
190.2864,677.0
190.3596,781.0
190.4327,660.0
190.5059,745.0
190.579,659.0
190.6521,776.0
190.7253,664.0
190.7984,728.0
190.8715,638.0
190.9446,753.0
191.0177,686.0
191.0908,702.0
191.164,646.0
191.2371,785.0
191.3102,670.0
191.3833,723.0
191.4564,665.0
191.5295,781.0
191.6026,658.0
191.6757,825.0
191.7488,667.0
191.8219,782.0
191.895,666.0
191.968,761.0
192.0411,692.0
192.1142,791.0
192.1873,685.0
192.2604,767.0
192.3334,674.0
192.4065,804.0
192.4796,705.0
192.5527,826.0
192.6257,701.0
192.6988,779.0
192.7718,756.0
192.8449,808.0
192.918,855.0
192.991,1026.0
193.064,1019.0
193.1371,1116.0
193.2101,950.0
193.2832,955.0
193.3562,857.0
193.4292,859.0
193.5023,768.0
193.5753,833.0
193.6484,765.0
193.7214,834.0
193.7944,703.0
193.8674,804.0
193.9405,690.0
194.0135,790.0
194.0865,693.0
194.1595,803.0
194.2325,706.0
194.3055,765.0
194.3785,701.0
194.4515,770.0
194.5246,711.0
194.5975,805.0
194.6705,672.0
194.7435,752.0
194.8165,667.0
194.8895,799.0
194.9625,730.0
195.0355,758.0
195.1085,688.0
195.1815,751.0
195.2544,705.0
195.3274,797.0
195.4004,713.0
195.4734,770.0
195.5463,663.0
195.6193,810.0
195.6923,738.0
195.7652,778.0
195.8382,707.0
195.9111,759.0
195.9841,697.0
196.057,755.0
196.13,753.0
196.2029,799.0
196.2759,721.0
196.3488,740.0
196.4218,705.0
196.4947,804.0
196.5676,725.0
196.6406,806.0
196.7135,696.0
196.7864,806.0
196.8593,704.0
196.9323,770.0
197.0052,713.0
197.0781,824.0
197.151,685.0
197.2239,732.0
197.2969,683.0
197.3697,766.0
197.4427,690.0
197.5156,806.0
197.5885,740.0
197.6614,787.0
197.7343,685.0
197.8072,833.0
197.88,685.0
197.9529,746.0
198.0258,701.0
198.0987,774.0
198.1716,682.0
198.2445,732.0
198.3173,719.0
198.3902,748.0
198.4631,681.0
198.5359,813.0
198.6088,680.0
198.6817,795.0
198.7545,740.0
198.8274,794.0
198.9003,712.0
198.9731,732.0
199.046,661.0
199.1188,766.0
199.1917,717.0
199.2645,806.0
199.3373,732.0
199.4102,754.0
199.483,685.0
199.5559,728.0
199.6287,719.0
199.7015,744.0
199.7744,763.0
199.8472,766.0
199.92,710.0
199.9928,781.0
