Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,652.0
185.0142,614.0
185.0875,652.0
185.1608,669.0
185.2341,702.0
185.3074,618.0
185.3807,741.0
185.454,612.0
185.5273,710.0
185.6006,607.0
185.6739,659.0
185.7472,630.0
185.8205,672.0
185.8938,673.0
185.9671,717.0
186.0403,583.0
186.1136,673.0
186.1869,624.0
186.2601,684.0
186.3334,570.0
186.4067,697.0
186.4799,610.0
186.5532,678.0
186.6265,606.0
186.6997,691.0
186.773,642.0
186.8462,691.0
186.9195,645.0
186.9928,699.0
187.066,621.0
187.1392,683.0
187.2125,661.0
187.2857,668.0
187.3589,619.0
187.4322,684.0
187.5054,641.0
187.5786,704.0
187.6519,644.0
187.7251,711.0
187.7983,618.0
187.8715,748.0
187.9447,676.0
188.018,690.0
188.0912,621.0
188.1644,715.0
188.2376,628.0
188.3108,694.0
188.384,619.0
188.4572,682.0
188.5304,685.0
188.6036,750.0
188.6768,669.0
188.75,733.0
188.8232,669.0
188.8963,706.0
188.9695,667.0
189.0427,694.0
189.1159,622.0
189.1891,752.0
189.2623,675.0
189.3354,757.0
189.4086,673.0
189.4818,711.0
189.5549,648.0
189.6281,719.0
189.7012,670.0
189.7744,724.0
189.8476,705.0
189.9207,700.0
189.9939,683.0
190.067,721.0
190.1402,660.0
190.2133,678.0
190.2864,676.0
190.3596,759.0
190.4327,652.0
190.5059,752.0
190.579,649.0
190.6521,736.0
190.7253,651.0
190.7984,760.0
190.8715,654.0
190.9446,748.0
191.0177,642.0
191.0908,707.0
191.164,694.0
191.2371,753.0
191.3102,674.0
191.3833,719.0
191.4564,653.0
191.5295,753.0
191.6026,636.0
191.6757,771.0
191.7488,643.0
191.8219,722.0
191.895,682.0
191.968,760.0
192.0411,697.0
192.1142,715.0
192.1873,629.0
192.2604,787.0
192.3334,664.0
192.4065,750.0
192.4796,701.0
192.5527,764.0
192.6257,693.0
192.6988,754.0
192.7718,737.0
192.8449,784.0
192.918,734.0
192.991,886.0
193.064,883.0
193.1371,956.0
193.2101,864.0
193.2832,893.0
193.3562,809.0
193.4292,793.0
193.5023,730.0
193.5753,792.0
193.6484,716.0
193.7214,826.0
193.7944,734.0
193.8674,797.0
193.9405,628.0
194.0135,784.0
194.0865,685.0
194.1595,831.0
194.2325,700.0
194.3055,796.0
194.3785,678.0
194.4515,774.0
194.5246,703.0
194.5975,804.0
194.6705,692.0
194.7435,749.0
194.8165,653.0
194.8895,769.0
194.9625,690.0
195.0355,742.0
195.1085,664.0
195.1815,758.0
195.2544,698.0
195.3274,787.0
195.4004,693.0
195.4734,790.0
195.5463,653.0
195.6193,797.0
195.6923,711.0
195.7652,744.0
195.8382,671.0
195.9111,754.0
195.9841,690.0
196.057,797.0
196.13,732.0
196.2029,729.0
196.2759,685.0
196.3488,729.0
196.4218,706.0
196.4947,798.0
196.5676,708.0
196.6406,804.0
196.7135,646.0
196.7864,791.0
196.8593,735.0
196.9323,752.0
197.0052,724.0
197.0781,771.0
197.151,697.0
197.2239,723.0
197.2969,674.0
197.3697,762.0
197.4427,673.0
197.5156,770.0
197.5885,713.0
197.6614,737.0
197.7343,681.0
197.8072,812.0
197.88,695.0
